external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
95243301498,ACC#00018,USD,640.00,DR,2023-03-31,2023-03-30,VOLERY 3236532666FP,TUP FIE ORARY DYES 07/62/69
117180560522,ACC#00002,USD,8895.77,DR,2023-03-31,2023-03-30,VOLERY 3235342666FP,TUP 0605V00854100C66IFV /052/66069
29243338506,ACC#00038,USD,-50542168.72,CR,2023-03-31,2023-03-30,VOLERY 3235528666FP,TUP 51Q3008525364C6REAVOWED/WAMP/Y
636960918805,ACC#00009,USD,-2064.63,CR,2023-03-31,2023-03-30,L9HZ3RE 0651966187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
828169342472,ACC#00020,USD,1729922.95,DR,2023-03-31,2023-03-30,VOLERY 3235374666FP,TUP 2MH000854865966IFV /137/666690
907366981964,ACC#00022,USD,-49579555.17,CR,2023-03-31,2023-03-30,VOLERY 3246684666FP,TUP 060T100852127C66IFV /965/65204
498142813515,ACC#00032,USD,41790000.00,DR,2023-03-31,2023-03-30,VOLERY 3239459666FP,TUP V20X008559134E6REAVOWED/WAMP 9
952074835175,ACC#00009,USD,7763347.24,DR,2023-03-31,2023-03-30,VOLERY 3239450666FP,TUP 583C00855623566REAVOWED/UNCOIN
757684342732,ACC#00030,USD,43726100.00,DR,2023-03-31,2023-03-30,VOLERY 3239418666FP,TUP V8C5008559180T6REAVOWED/WAMP 9
598543294262,ACC#00008,USD,1247539.00,DR,2023-03-31,2023-03-30,912OUTBLESS 6811666187VI,
970361105443,ACC#00016,USD,-921988.84,CR,2023-03-31,2023-03-30,VOLERY 3235962666FP,TUP 586X00852949466REAVOWED/WAMP/Y
525937133252,ACC#00003,USD,3252614.92,DR,2023-03-31,2023-03-30,VOLERY 3239429666FP,TUP 580500855616866REAVOWED/WAMP 9
319078417559,ACC#00019,USD,-40289456.00,CR,2023-03-31,2023-03-30,AHT9126666103225 6270866187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
852014128888,ACC#00015,USD,-147.57,CR,2023-03-31,2023-03-30,322756AL61336535 6090366187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
679962181971,ACC#00001,USD,3274088.68,DR,2023-03-31,2023-03-30,VOLERY 3239499666FP,TUP 0641300859665166REAVOWED/WAMP
279705884937,ACC#00012,USD,46800000.00,DR,2023-03-31,2023-03-30,VOLERY 3239449666FP,TUP V4FU008559130Q6REAVOWED/WAMP 9
761436061537,ACC#00006,USD,-16185.41,CR,2023-03-31,2023-03-30,322746AL68129657 0028866187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
981997630710,ACC#00020,USD,-816538.97,CR,2023-03-31,2023-03-30,VOLERY 3246605666FP,TUP 48Q400854199766IFV /6967/M3014
669308761873,ACC#00021,USD,-448694.19,CR,2023-03-31,2023-03-30,VOLERY 3246680666FP,TUP 482C00854650366IFV /052/Y.M.P.
15042482908,ACC#00038,USD,59430000.00,DR,2023-03-31,2023-03-30,VOLERY 3239487666FP,TUP V4WO008559181C6REAVOWED/WAMP 9
823796540449,ACC#00014,USD,4180788.83,DR,2023-03-31,2023-03-30,VOLERY 3239262666FP,TUP 575V00852843466REAVOWED/TH/HUM
261630921630,ACC#00015,USD,296938.93,DR,2023-03-31,2023-03-30,VOLERY 3235330666FP,TUP Q57600854004066IFV /992/JKVJ/6
873914107289,ACC#00001,USD,28084803.73,DR,2023-03-31,2023-03-30,DEPA-2DJQUU 0680366187VI,
406105472844,ACC#00023,USD,-650090.00,CR,2023-03-31,2023-03-30,6972666605638960 5413566180VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
368845572627,ACC#00045,USD,-50542168.72,CR,2023-03-31,2023-03-30,VOLERY 3235524666FP,TUP 51Q2008525364Q6REAVOWED/WAMP/Y
437027543099,ACC#00016,USD,1937659.00,DR,2023-03-31,2023-03-30,VMBB-2DJLD3 6269166187VI,
803111046718,ACC#00029,USD,-54247752.34,CR,2023-03-31,2023-03-30,VOLERY 3235591666FP,TUP 51WO008525308Y6REAVOWED/WAMP/Y
135627638606,ACC#00060,USD,40000000.00,DR,2023-03-31,2023-03-30,VOLERY 3239440666FP,TUP V4KO008559182K6REAVOWED/WAMP 9
744280468406,ACC#00033,USD,-55115574.72,CR,2023-03-31,2023-03-30,VOLERY 3235537666FP,TUP 519C008525899Z6REAVOWED/WAMP/Y
790724923101,ACC#00004,USD,699208.11,DR,2023-03-31,2023-03-30,VOLERY 3235382666FP,TUP Q29500854648966IFV /06/210600C
417434111776,ACC#00026,USD,-1600000.00,CR,2023-03-31,2023-03-30,322756AL61340353 5440566180VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
11640975522,ACC#00052,USD,-50542168.72,CR,2023-03-31,2023-03-30,VOLERY 3235523666FP,TUP 51Q4008525364C6REAVOWED/WAMP/Y
140987366759,ACC#00010,USD,267933.10,DR,2023-03-31,2023-03-30,VOLERY 3235377666FP,TUP 296900854839266IFV /967/LX2313
405649112601,ACC#00005,USD,4071.84,DR,2023-03-31,2023-03-30,008581867-767-0 0658666187VI,
850245141400,ACC#00014,USD,-133197.30,CR,2023-03-31,2023-03-30,VOLERY 3246674666FP,TUP 296T00854407066IFV /960/271078
467745415900,ACC#00012,USD,-31343037.39,CR,2023-03-31,2023-03-30,VOLERY 3239871666FP,TUP KYYI008559439C6REAVOWED/PFC 90
606475932918,ACC#00040,USD,-55115574.72,CR,2023-03-31,2023-03-30,VOLERY 3235587666FP,TUP 5195008525899C6REAVOWED/WAMP/Y
499834611876,ACC#00019,USD,-4000000.00,CR,2023-03-31,2023-03-30,VOLERY 9934266187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
268045447292,ACC#00033,USD,1600000.00,DR,2023-03-31,2023-03-30,32566W3Z25 5443066180VI,
235627245494,ACC#00007,USD,-20887.87,CR,2023-03-31,2023-03-30,VOLERY 3246665666FP,TUP 48C700854147566IFV /052/Y.M.P.
609272588874,ACC#00021,USD,1695700.00,DR,2023-03-31,2023-03-30,VOLERY 3239267666FP,TUP 0641Q00859603066REAVOWED/WAMP
403602726248,ACC#00016,USD,-8539662.78,CR,2023-03-31,2023-03-30,7084516776 0106066187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
638166888560,ACC#00015,USD,-189007.46,CR,2023-03-31,2023-03-30,VOLERY 3246602666FP,TUP 48Q700854155266IFV /6965/69240
372644324294,ACC#00036,USD,-54247752.34,CR,2023-03-31,2023-03-30,VOLERY 3235597666FP,TUP 51C9008525308Z6REAVOWED/WAMP/Y
314882731738,ACC#00017,USD,-9245534.53,CR,2023-03-31,2023-03-30,VOLERY 3235511666FP,TUP 534T00855119766REAVOWED/UNCOIN
181568446100,ACC#00067,USD,40000000.00,DR,2023-03-31,2023-03-30,VOLERY 3239492666FP,TUP FU7C008559182L6REAVOWED/WAMP 9
443874039335,ACC#00002,USD,-256767.21,CR,2023-03-31,2023-03-30,VOLERY 3246609666FP,TUP 48Q500854866466IFV /052/Y.M.P.
530456518177,ACC#00009,USD,2064.63,DR,2023-03-31,2023-03-30,008581801-767-0 0691566187VI,
527943048701,ACC#00016,USD,-16911.90,CR,2023-03-31,2023-03-30,VOLERY 3246669666FP,TUP 48C100854148566IFV /052/Y.M.P.
119678873253,ACC#00021,USD,1974565.00,DR,2023-03-31,2023-03-30,V358677896514300 6050766187VI,
863360602863,ACC#00029,USD,-49579555.17,CR,2023-03-31,2023-03-30,VOLERY 3246636666FP,TUP 060T200852127T66IFV /965/65204
776938301848,ACC#00022,USD,-24002.60,CR,2023-03-31,2023-03-30,VOLERY 3246675666FP,TUP 2MH200854996666IFV /960/850964
758747526393,ACC#00004,USD,3211796.26,DR,2023-03-31,2023-03-30,VOLERY 3239421666FP,TUP 586000852977566REAVOWED/WAMP 9
30117048832,ACC#00008,USD,-561320.00,CR,2023-03-31,2023-03-30,VOLERY 0623366115MT,FREELANCER ACHOO-VAGABONDAGER DAME
809542007242,ACC#00025,USD,-220987.73,CR,2023-03-31,2023-03-30,V334321466840263 9503666187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
478923082318,ACC#00070,USD,-45825372.28,CR,2023-03-31,2023-03-30,VOLERY 3235534666FP,TUP 51C6008525360Q6REAVOWED/WAMP/Y
406582045239,ACC#00016,USD,706203.38,DR,2023-03-31,2023-03-30,6074366187RN 6074366187RN,66666666606947669 ELUVIA MYTHIC NR
390851740660,ACC#00004,USD,5908.51,DR,2023-03-31,2023-03-30,008581865-767-0 0658066187VI,
696787815829,ACC#00007,USD,-23156960.00,CR,2023-03-31,2023-03-30,AHT9126666103515 0017966187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
386343477508,ACC#00024,USD,-7207.27,CR,2023-03-31,2023-03-30,VOLERY 3246667666FP,TUP 489800854720966IFV /052/Y.M.P.
562115187797,ACC#00016,USD,-49579555.18,CR,2023-03-31,2023-03-30,VOLERY 3246682666FP,TUP 060T800852127Q66IFV /965/65204
466367823505,ACC#00017,USD,26850.00,DR,2023-03-31,2023-03-30,008548195-767-0 0623266187VI,
865607129262,ACC#00007,USD,-219661.84,CR,2023-03-31,2023-03-30,322746AL68145366 6823666187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
357596375066,ACC#00040,USD,1600000.00,DR,2023-03-31,2023-03-30,32566W3MD4 5447966180VI,
625955026680,ACC#00015,USD,-19166.02,CR,2023-03-31,2023-03-30,322746AL68128157 0032666187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
779377976044,ACC#00005,USD,25.00,DR,2023-03-31,2023-03-30,VOLERY 3236456666FP,TUP JQO CARD DYES 07/62/69
676469035723,ACC#00006,USD,-4091.99,CR,2023-03-31,2023-03-30,322746AL68710419 0028466187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
258502092006,ACC#00039,USD,41790000.00,DR,2023-03-31,2023-03-30,VOLERY 3239491666FP,TUP V271008559134Y6REAVOWED/WAMP 9
565623964101,ACC#00003,USD,-22750617.55,CR,2023-03-31,2023-03-30,V332172466847991 9502466187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
273992026979,ACC#00002,USD,16812.32,DR,2023-03-31,2023-03-30,VOLERY 3235384666FP,TUP 2CLY00852127166IFV /052/666690
523588532028,ACC#00010,USD,1031752321.00,DR,2023-03-31,2023-03-30,P632465106510407 9512566187VI,
689623753513,ACC#00007,USD,-19671645.46,CR,2023-03-31,2023-03-30,VIP9126666103526 0634166187FW,UNPARTOOK TYPY MENT Q-0706 ERICIUS
68236871757,ACC#00002,USD,-5417727.49,CR,2023-03-31,2023-03-30,VOLERY 3235513666FP,TUP Q4C100855362666REAVOWED/WAMP/Y
515912353738,ACC#00006,USD,64640.00,DR,2023-03-31,2023-03-30,008548865-767-0 0623966187VI,
986544638675,ACC#00008,USD,8405000.00,DR,2023-03-31,2023-03-30,BRGU-2DJQN4 0057666187VI,
957321647842,ACC#00006,USD,161939.38,DR,2023-03-31,2023-03-30,VOLERY 3235375666FP,TUP 912066666666666IFV /048/660602
934576516008,ACC#00025,USD,-33.42,CR,2023-03-31,2023-03-30,322746AL68715854 0047666187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
9290510317,ACC#00010,USD,441941.67,DR,2023-03-31,2023-03-30,VOLERY 3235348666FP,TUP 482300854641666IFV /992/4PIQ/6
44400012874,ACC#00013,USD,17947.56,DR,2023-03-31,2023-03-30,VOLERY 3235380666FP,TUP 2HID00852130766IFV /052/666690
212610452378,ACC#00045,USD,59430000.00,DR,2023-03-31,2023-03-30,VOLERY 3239480666FP,TUP V4C9008559181C6REAVOWED/WAMP 9
754971490682,ACC#00024,USD,39282866.09,DR,2023-03-31,2023-03-30,VOLERY 3239478666FP,TUP 57FU00852353066REAVOWED/WAMP 9
842201727196,ACC#00059,USD,-50542168.72,CR,2023-03-31,2023-03-30,VOLERY 3235556666FP,TUP 51LR008525364Z6REAVOWED/WAMP/Y
790284610806,ACC#00001,USD,54423000.00,DR,2023-03-31,2023-03-30,MG38261756M600MK 4881766180VI,
186051923326,ACC#00020,USD,-469334.15,CR,2023-03-31,2023-03-30,VOLERY 3239994666FP,TUP 485X00854061666IFV /052/Y.M.P.
183467534108,ACC#00047,USD,-55115574.72,CR,2023-03-31,2023-03-30,VOLERY 3235530666FP,TUP 519Q008525899X6REAVOWED/WAMP/Y
871701178089,ACC#00054,USD,-55115574.72,CR,2023-03-31,2023-03-30,VOLERY 3235586666FP,TUP 5194008525899C6REAVOWED/WAMP/Y
62145240542,ACC#00074,USD,40000000.00,DR,2023-03-31,2023-03-30,VOLERY 3239431666FP,TUP V4T3008559182E6REAVOWED/WAMP 9
480583342379,ACC#00009,USD,71559.84,DR,2023-03-31,2023-03-30,6871666110RN 6871666110RN,AFTONIAN TRANSPORTAL TYPY OEV PIKI
377154520874,ACC#00024,USD,50519773.75,DR,2023-03-31,2023-03-30,VOLERY 3239206666FP,TUP 51X3008525211C6REAVOWED/PFC/TH
309664975467,ACC#00010,USD,-763522.37,CR,2023-03-31,2023-03-30,VOLERY 3235519666FP,TUP 514400852514266REAVOWED/KOROVA
506377606105,ACC#00002,USD,74674175.64,DR,2023-03-31,2023-03-30,V390603166581899 6882266187VI,
771044853624,ACC#00007,USD,12819.79,DR,2023-03-31,2023-03-30,VOLERY 3235318666FP,TUP 2IYY00852181166IFV /052/666690
548187554299,ACC#00046,USD,41790000.00,DR,2023-03-31,2023-03-30,VOLERY 3239496666FP,TUP V20T008559134Q6REAVOWED/WAMP 9
857118019783,ACC#00053,USD,41790000.00,DR,2023-03-31,2023-03-30,VOLERY 3239455666FP,TUP V20C008559134K6REAVOWED/WAMP 9
583655425505,ACC#00023,USD,850062.29,DR,2023-03-31,2023-03-30,VOLERY 3235372666FP,TUP 58CV00854006966IFV /992/JKVJ/6
384944909000,ACC#00052,USD,59430000.00,DR,2023-03-31,2023-03-30,VOLERY 3239481666FP,TUP V4KI008559181V6REAVOWED/WAMP 9
790753087327,ACC#00020,USD,38931220.00,DR,2023-03-31,2023-03-30,MG27891860M600MK 9556766187VI,
397900906090,ACC#00026,USD,-4000000.00,CR,2023-03-31,2023-03-30,V314796966810634 9252666187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
228346101650,ACC#00043,USD,-54247752.34,CR,2023-03-31,2023-03-30,VOLERY 3235552666FP,TUP 51C8008525308C6REAVOWED/WAMP/Y
484400673633,ACC#00077,USD,-45825372.28,CR,2023-03-31,2023-03-30,VOLERY 3235549666FP,TUP 51CV008525360N6REAVOWED/WAMP/Y
987853812731,ACC#00084,USD,-45825372.28,CR,2023-03-31,2023-03-30,VOLERY 3235544666FP,TUP 51UT008525360U6REAVOWED/WAMP/Y
121941532371,ACC#00066,USD,-50542168.72,CR,2023-03-31,2023-03-30,VOLERY 3235522666FP,TUP 51Q5008525364T6REAVOWED/WAMP/Y
445418750040,ACC#00050,USD,-54247752.34,CR,2023-03-31,2023-03-30,VOLERY 3235559666FP,TUP 51C4008525308V6REAVOWED/WAMP/Y
999832813868,ACC#00008,USD,-108.58,CR,2023-03-31,2023-03-30,322756AL61330228 6096766187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
964911976212,ACC#00018,USD,-7625322.00,CR,2023-03-31,2023-03-30,AHT9126666103513 8290466187XD,JO TONITE ETHERIFIES AUANTIC BOSOM
707771674657,ACC#00011,USD,-267933.20,CR,2023-03-31,2023-03-30,VOLERY 3246606666FP,TUP 48C300854127066IFV /052/Y.M.P.
262096246788,ACC#00017,USD,-19759.59,CR,2023-03-31,2023-03-30,VOLERY 3246604666FP,TUP 48BV00854128866IFV /052/Y.M.P.
578410260076,ACC#00025,USD,-2306125.00,CR,2023-03-31,2023-03-30,V334709166840656 9508466187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
740150732463,ACC#00008,USD,-2060000.00,CR,2023-03-31,2023-03-30,VOLERY 1564866187CQ,BAHUT WITCH AIRY U M FEW GIRE DP 0
466341944989,ACC#00009,USD,-921363.08,CR,2023-03-31,2023-03-30,VOLERY 3246670666FP,TUP 48YV00854865866IFV /6606/71012
277906049889,ACC#00009,USD,-54179697.45,CR,2023-03-31,2023-03-30,VOLERY 3235966666FP,TUP 51X6008525304C6REAVOWED/WAMP/Y
706566411323,ACC#00013,USD,100000000.00,DR,2023-03-31,2023-03-30,V319647366514300 6056266187VI,
919328718373,ACC#00006,USD,-866477.97,CR,2023-03-31,2023-03-30,VOLERY 9935666187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
431135393059,ACC#00005,USD,-5000000.00,CR,2023-03-31,2023-03-30,VOLERY 6011466187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
313593472326,ACC#00081,USD,40000000.00,DR,2023-03-31,2023-03-30,VOLERY 3239444666FP,TUP V4V1008559182M6REAVOWED/WAMP 9
269674895295,ACC#00088,USD,40000000.00,DR,2023-03-31,2023-03-30,VOLERY 3239430666FP,TUP V4T0008559182C6REAVOWED/WAMP 9
775893900637,ACC#00059,USD,59430000.00,DR,2023-03-31,2023-03-30,VOLERY 3239489666FP,TUP V4X0008559181E6REAVOWED/WAMP 9
220020352742,ACC#00019,USD,406836.70,DR,2023-03-31,2023-03-30,VOLERY 3235333666FP,TUP 867200824934466IFV /992/P82O/6
887606201941,ACC#00005,USD,-7946.68,CR,2023-03-31,2023-03-30,V332754666847563 9504466187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
408127874454,ACC#00060,USD,41790000.00,DR,2023-03-31,2023-03-30,VOLERY 3239458666FP,TUP V205008559134C6REAVOWED/WAMP 9
135034546053,ACC#00025,USD,-1200000.00,CR,2023-03-31,2023-03-30,HM0832596H667 0499566187FW,NONIC WILLI MIZE DODECASTYLE BLITZ
309512580600,ACC#00037,USD,43726100.00,DR,2023-03-31,2023-03-30,VOLERY 3239419666FP,TUP V8KY008559180N6REAVOWED/WAMP 9
148235922663,ACC#00024,USD,-16000000.00,CR,2023-03-31,2023-03-30,V321553706230613 9510266187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
152622048658,ACC#00003,USD,79628782.00,DR,2023-03-31,2023-03-30,IYO9126666103554 7762966187VI,
81847674135,ACC#00002,USD,-30828780.50,CR,2023-03-31,2023-03-30,VOLERY 3235582666FP,TUP Q2Q2008554168X6REAVOWED/WAMP/Y
368227021568,ACC#00024,USD,-488413.65,CR,2023-03-31,2023-03-30,VOLERY 3246661666FP,TUP 489300854743266IFV /052/Y.M.P.
77156504105,ACC#00017,USD,-5.59,CR,2023-03-31,2023-03-30,322746AL68715855 0040566187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
261443401674,ACC#00006,USD,1696131.20,DR,2023-03-31,2023-03-30,VOLERY 3239261666FP,TUP 0648700859602266REAVOWED/WAMP
35626148940,ACC#00017,USD,-116.96,CR,2023-03-31,2023-03-30,322756AL61330731 6090766187VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
791689836073,ACC#00022,USD,203426.54,DR,2023-03-31,2023-03-30,VOLERY 3235386666FP,TUP 2GUE00852136266IFV /052/666690
653314149185,ACC#00022,USD,28500.00,DR,2023-03-31,2023-03-30,6103266113RN 6103266113RN,AFTONIAN TRANSPORTAL TYPY OEV PIKI
564010551025,ACC#00010,USD,-17045.51,CR,2023-03-31,2023-03-30,VOLERY 3246668666FP,TUP 489C00854797266IFV /606/407984
727171755317,ACC#00021,USD,-875000000.00,CR,2023-03-31,2023-03-30,VOLERY 6667466187XY,UPCLOSER SAUNT TYPY DE - ELUVIA CC
133388096422,ACC#00009,USD,1741.41,DR,2023-03-31,2023-03-30,V332933266514300 6050966187VI,
146879122463,ACC#00015,USD,-22012061.20,CR,2023-03-31,2023-03-30,VOLERY 3235599666FP,TUP 51VG008525304Q6REAVOWED/WAMP/Y
481869428713,ACC#00014,USD,14508427.33,DR,2023-03-31,2023-03-30,VOLERY 3239427666FP,TUP 51PF00852907366REAVOWED/WAMP 9
930754252225,ACC#00016,USD,1229769.39,DR,2023-03-31,2023-03-30,VOLERY 3235337666FP,TUP Q57000854402066IFV /992/JKVJ/6
323234333315,ACC#00091,USD,-45825372.28,CR,2023-03-31,2023-03-30,VOLERY 3235546666FP,TUP 51C8008525360C6REAVOWED/WAMP/Y
29113689496,ACC#00021,USD,159127.54,DR,2023-03-31,2023-03-30,VOLERY 3235339666FP,TUP 484T00854688366IFV /7890/QUTG7
352756314669,ACC#00009,USD,162029.20,DR,2023-03-31,2023-03-30,VOLERY 3235373666FP,TUP 2X2300854548266IFV /7733/14764
117327096904,ACC#00034,USD,29600.00,DR,2023-03-31,2023-03-30,V10812974651826M 6061566187VI,
303927927880,ACC#00001,USD,3152586.63,DR,2023-03-31,2023-03-30,VOLERY 3239471666FP,TUP 537100855117066EU AS UDV/MINOR
790563130365,ACC#00002,USD,113851.86,DR,2023-03-31,2023-03-30,VOLERY 3235312666FP,TUP 2RD400852189166IFV /052/660690
778531066873,ACC#00024,USD,-2000000.00,CR,2023-03-31,2023-03-30,VOLERY 3246618666FP,TUP 82V700829999066IFV /7449/02678
701647583377,ACC#00095,USD,40000000.00,DR,2023-03-31,2023-03-30,VOLERY 3239432666FP,TUP V4T9008559182Z6REAVOWED/WAMP 9
473635076072,ACC#00066,USD,59430000.00,DR,2023-03-31,2023-03-30,VOLERY 3239488666FP,TUP V4HD008559181X6REAVOWED/WAMP 9
739359047022,ACC#00008,USD,309116.35,DR,2023-03-31,2023-03-30,VOLERY 3235378666FP,TUP 296Q00854846666IFV /967/LX2313
187069209565,ACC#00018,USD,-50595919.99,CR,2023-03-31,2023-03-30,VOLERY 3239877666FP,TUP KYYY008559439Q6REAVOWED/PFC 90
182879997504,ACC#00031,USD,2000000.00,DR,2023-03-31,2023-03-30,32566W3MFQ 5444866180VI,
677049978263,ACC#00019,USD,-193664785.80,CR,2023-03-31,2023-03-30,INTERNIDAL 9354466187VI,UPCLOSER ELUVIA VEG APOSTEM TROCAR
896482726868,ACC#00023,USD,4906729.14,DR,2023-03-31,2023-03-30,V323378666514300 6050266187VI,
45556400258,ACC#00013,USD,248563.74,DR,2023-03-31,2023-03-30,VOLERY 3235347666FP,TUP 482100854646866IFV /938/GLEK04
802387454060,ACC#00008,USD,3603633551.00,DR,2023-03-31,2023-03-30,P632926236510473 9512966187VI,
390697826852,ACC#00014,USD,1417066.50,DR,2023-03-31,2023-03-30,VOLERY 3235336666FP,TUP Q50V00854075766IFV /992/JKVJ/6
586764553009,ACC#00067,USD,41790000.00,DR,2023-03-31,2023-03-30,VOLERY 3239457666FP,TUP V201008559134C6REAVOWED/WAMP 9
702147767387,ACC#00008,USD,103015.21,DR,2023-03-31,2023-03-30,VOLERY 3235311666FP,TUP 2OKA00852181566IFV /052/666690
798754819799,ACC#00003,USD,-1336850.88,CR,2023-03-31,2023-03-30,VOLERY 3246616666FP,TUP LOND00855213266IFV /6967/LX139
716170251940,ACC#00022,USD,262.67,DR,2023-03-31,2023-03-30,V335075666514300 6057666187VI,
903210448238,ACC#00044,USD,43726100.00,DR,2023-03-31,2023-03-30,VOLERY 3239415666FP,TUP V8HD008559180Y6REAVOWED/WAMP 9
188109514147,ACC#00051,USD,43726100.00,DR,2023-03-31,2023-03-30,VOLERY 3239412666FP,TUP V8KI008559180Z6REAVOWED/WAMP 9
810144349684,ACC#00016,USD,84499.29,DR,2023-03-31,2023-03-30,MG15407266L600MK 4373766180VI,
162161266601,ACC#00007,USD,-53700640.98,CR,2023-03-31,2023-03-30,VOLERY 3246630666FP,TUP 060T500852127V66IFV /965/65204
531511562898,ACC#00021,USD,133197.30,DR,2023-03-31,2023-03-30,VOLERY 3235302666FP,TUP 48Q300854191466IFV /052/660690
565623182701,ACC#00017,USD,298087.07,DR,2023-03-31,2023-03-30,VOLERY 3235341666FP,TUP 482800854640066IFV /992/2CO7/6
182035711602,ACC#00098,USD,-45825372.28,CR,2023-03-31,2023-03-30,VOLERY 3235521666FP,TUP 51Q0008525360G6REAVOWED/WAMP/Y
308335867989,ACC#00047,USD,1600000.00,DR,2023-03-31,2023-03-30,32566W3MN7 5447166180VI,
773323452541,ACC#00013,USD,258929.38,DR,2023-03-31,2023-03-30,VOLERY 3235305666FP,TUP 48Q900854868666IFV /43/67769NM
678009744498,ACC#00105,USD,-45825372.28,CR,2023-03-31,2023-03-30,VOLERY 3235532666FP,TUP 51C0008525360C6REAVOWED/WAMP/Y
691758051561,ACC#00006,USD,5511550.00,DR,2023-03-31,2023-03-30,VOLERY 3239263666FP,TUP 06UST00859747466REAVOWED/WAMP
227403731233,ACC#00014,USD,-1162398.66,CR,2023-03-31,2023-03-30,VOLERY 3246677666FP,TUP 25T700854879066IFV /6965/69511
28568936504,ACC#00018,USD,-167679.53,CR,2023-03-31,2023-03-30,VOLERY 3246663666FP,TUP 489Q00854109666IFV /606/638904
164139384998,ACC#00015,USD,-3754383.13,CR,2023-03-31,2023-03-30,VOLERY 3246686666FP,TUP 482Q00854643366IFV /052/Y.M.P.
266097631854,ACC#00030,USD,650090.00,DR,2023-03-31,2023-03-30,37266W3MHM 6010866187VI,
150051834818,ACC#00021,USD,2362.00,DR,2023-03-31,2023-03-30,6177666113RN 6177666113RN,AFTONIAN TRANSPORTAL TYPY OEV PIKI
970835624769,ACC#00010,USD,18731499.65,DR,2023-03-31,2023-03-30,MG15524514M600MK 4373166180VI,
