external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
383936714548,ACC#00020,USD,43737823.99,DR,2023-05-07,2023-05-06,VOLERY 4668143666FP,TUP 5976003068174X6REAVOWED/PFC/TH
55667885212,ACC#00078,USD,54179600.00,DR,2023-05-07,2023-05-06,VOLERY 4668753666FP,TUP 06T29003000559W6REAVOWED/WAMP
215888580110,ACC#00067,USD,-45768355.43,CR,2023-05-07,2023-05-06,VOLERY 4661123666FP,TUP 557V003066605H6REAVOWED/WAMP/Y
580523648685,ACC#00022,USD,3027129.25,DR,2023-05-07,2023-05-06,32566DPBGM 4320066601VI,
112972429657,ACC#00074,USD,-45768355.43,CR,2023-05-07,2023-05-06,VOLERY 4661128666FP,TUP 557T003066605K6REAVOWED/WAMP/Y
273790103335,ACC#00032,USD,9265332.63,DR,2023-05-07,2023-05-06,VOLERY 4668715666FP,TUP 52IK00369991566EU AS UDV/GROOT
936766650809,ACC#00094,USD,-54247646.86,CR,2023-05-07,2023-05-06,VOLERY 4661117666FP,TUP 52PF003699954Z6REAVOWED/WAMP/Y
357716797883,ACC#00023,USD,-1128193.49,CR,2023-05-07,2023-05-06,06BEAD62220 0578169608WT,HAFIZ GOWLAN TYPY CG. MG.  SLOWISH
6045289861,ACC#00014,USD,58757728.83,DR,2023-05-07,2023-05-06,VOLERY 4668774666FP,TUP 54C8003694209C6REAVOWED/WAMP 9
625704810358,ACC#00025,USD,-9400264.00,CR,2023-05-07,2023-05-06,AHT9126666174439 5276766608VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
373194296526,ACC#00006,USD,-50578000.00,CR,2023-05-07,2023-05-06,VOLERY 4668577666FP,TUP 065C000364979566IFV /133/DISTY
757091744872,ACC#00020,USD,-50542182.76,CR,2023-05-07,2023-05-06,VOLERY 4661192666FP,TUP 558Q003066611C6REAVOWED/WAMP/Y
562942785685,ACC#00020,USD,31340.09,DR,2023-05-07,2023-05-06,VOLERY 4667225666FP,TUP 24Q000365957966IFV /052/667066
837245343327,ACC#00001,USD,-20656.15,CR,2023-05-07,2023-05-06,322746AL68866584 4327766601VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
268763897314,ACC#00005,USD,-177811.77,CR,2023-05-07,2023-05-06,VOLERY 4661164666FP,TUP 242V00365496666REAVOWED/WAMP/Y
936347955108,ACC#00005,USD,938893.92,DR,2023-05-07,2023-05-06,VOLERY 4667291666FP,TUP 24V200369713666IFV /7404/18186
940466536974,ACC#00081,USD,-45768355.43,CR,2023-05-07,2023-05-06,VOLERY 4661126666FP,TUP 557C003066605Y6REAVOWED/WAMP/Y
486377799509,ACC#00021,USD,1057945.09,DR,2023-05-07,2023-05-06,VOLERY 4667504666FP,TUP 0780T66666666666IFV /052/66006
604201836147,ACC#00020,USD,-3146636.69,CR,2023-05-07,2023-05-06,ZYRENIAN 7011466608XD,JINSHANG TOPFILLED ENHAT TYPY GILL
740140439361,ACC#00008,USD,31447.76,DR,2023-05-07,2023-05-06,VOLERY 4667229666FP,TUP 24Q400365996466IFV /052/666066
653706413215,ACC#00015,USD,-44233474.09,CR,2023-05-07,2023-05-06,VOLERY 4661199666FP,TUP 5534003066634C6REAVOWED/WAMP/Y
212726611581,ACC#00088,USD,-45768355.43,CR,2023-05-07,2023-05-06,VOLERY 4661152666FP,TUP 551Q003066605W6REAVOWED/WAMP/Y
3627460928,ACC#00021,USD,-33093.31,CR,2023-05-07,2023-05-06,322746AL68866513 4342966601VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
73693394733,ACC#00030,USD,-48966845.90,CR,2023-05-07,2023-05-06,VOLERY 4661133666FP,TUP 5508003066661X6REAVOWED/WAMP/Y
503940814279,ACC#00005,USD,-9421544.90,CR,2023-05-07,2023-05-06,VOLERY 4661105666FP,TUP 54X500369564466EU AS UDV/GROOT
611833684374,ACC#00085,USD,54179600.00,DR,2023-05-07,2023-05-06,VOLERY 4668797666FP,TUP 06T56003000559B6REAVOWED/WAMP
497378160861,ACC#00012,USD,-1902769.83,CR,2023-05-07,2023-05-06,VOLERY 4668224666FP,TUP 213300362292466IFV /052/Y.M.P.
396909210740,ACC#00014,USD,-110552500.00,CR,2023-05-07,2023-05-06,UVA9126666174522 0734766608FW,UNPARTOOK TYPY MENT Q-0706 ERICIUS
664388586726,ACC#00022,USD,28442649.40,DR,2023-05-07,2023-05-06,VOLERY 4668739666FP,TUP 9Q0C00363135966JINSHANG LAMEL/
830141854605,ACC#00092,USD,54179600.00,DR,2023-05-07,2023-05-06,VOLERY 4668722666FP,TUP 06T20003000559P6REAVOWED/WAMP
992462563486,ACC#00001,USD,-12790.00,CR,2023-05-07,2023-05-06,VOLERY 6582566608FW,Y M TONITE ETHERIFIES EFI ELUVIA O
248040864174,ACC#00102,USD,40000000.00,DR,2023-05-07,2023-05-06,VOLERY 4668172666FP,TUP 06DG4003000966W6REAVOWED/WAMP
636105917137,ACC#00021,USD,58757728.83,DR,2023-05-07,2023-05-06,VOLERY 4668741666FP,TUP V56Q003694209Q6REAVOWED/WAMP 9
259524049931,ACC#00109,USD,40000000.00,DR,2023-05-07,2023-05-06,VOLERY 4668163666FP,TUP 06SHO003000966V6REAVOWED/WAMP
832301473227,ACC#00012,USD,14501604.26,DR,2023-05-07,2023-05-06,VOLERY 4668730666FP,TUP 55DU00306075466REAVOWED/WAMP 9
994129190143,ACC#00022,USD,-18534435.17,CR,2023-05-07,2023-05-06,VOLERY 4661197666FP,TUP 5580003066605SPIDERLESS/WAMP/Y
219127173597,ACC#00007,USD,-2115695.00,CR,2023-05-07,2023-05-06,VOLERY 4661805666FP,TUP 599200369781C66REAVOWED/WAMP/Y
821407481494,ACC#00010,USD,3829712.89,DR,2023-05-07,2023-05-06,VOLERY 4667294666FP,TUP 228400369730466IFV /992/C0NM/6
23971996156,ACC#00002,USD,39265.70,DR,2023-05-07,2023-05-06,32566DPBMK 4342566601VI,
302833927275,ACC#00007,USD,100000.00,DR,2023-05-07,2023-05-06,URBD-2NOJR4 9010666608VI,
36119836137,ACC#00020,USD,5710500.00,DR,2023-05-07,2023-05-06,VOLERY 4668181666FP,TUP 00X2100300749166REAVOWED/WAMP
86745102371,ACC#00025,USD,-444.91,CR,2023-05-07,2023-05-06,VOLERY 4661988666FP,TUP 015X366666666666REAVOWED/FIE/X
779772134430,ACC#00013,USD,1151971.34,DR,2023-05-07,2023-05-06,VOLERY 4668732666FP,TUP 597400306811366EU AS UDV/MINOR
702294442483,ACC#00009,USD,-39922000.00,CR,2023-05-07,2023-05-06,VOLERY 4668505666FP,TUP 5DEC00369300966IFV /6967/LX231
654331947831,ACC#00042,USD,-43739529.91,CR,2023-05-07,2023-05-06,VOLERY 4668089666FP,TUP 5916003068114V6REAVOWED/SLIME
424378561761,ACC#00018,USD,43929106.12,DR,2023-05-07,2023-05-06,VOLERY 4668717666FP,TUP 522400369529466REAVOWED/WAMP 9
136161651363,ACC#00009,USD,-121771.72,CR,2023-05-07,2023-05-06,VOLERY 4668254666FP,TUP 21C600365676666IFV /052/Y.M.P.
972309623670,ACC#00020,USD,6505917.31,DR,2023-05-07,2023-05-06,VOLERY 4667233666FP,TUP 213C00362542166IFV /052/666066
922205915632,ACC#00021,USD,-44882868.13,CR,2023-05-07,2023-05-06,VOLERY 4661813666FP,TUP 0750400306186766EU AS UDV/BYVE
661723019074,ACC#00021,USD,-3985000.00,CR,2023-05-07,2023-05-06,VOLERY 4661811666FP,TUP 00C8T00300721066REAVOWED/WAMP/
590689831144,ACC#00099,USD,54179600.00,DR,2023-05-07,2023-05-06,VOLERY 4668759666FP,TUP 06T2X003000559J6REAVOWED/WAMP
350968301515,ACC#00003,USD,285545.12,DR,2023-05-07,2023-05-06,37266DPG8G 4397966601VI,
419683317239,ACC#00106,USD,54179600.00,DR,2023-05-07,2023-05-06,VOLERY 4668758666FP,TUP 06T25003000559S6REAVOWED/WAMP
614430393483,ACC#00025,USD,-209913.28,CR,2023-05-07,2023-05-06,6974566682055762 4313466601VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
583009950528,ACC#00011,USD,19709687.49,DR,2023-05-07,2023-05-06,VOLERY 4667245666FP,TUP 23C500365784666IFV /052/660066
248413960195,ACC#00013,USD,-1333000000.00,CR,2023-05-07,2023-05-06,61036582 9658966608VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
819061886902,ACC#00046,USD,4000000.00,DR,2023-05-07,2023-05-06,V750811960815016 5774766608VI,
888495538606,ACC#00023,USD,34781500.00,DR,2023-05-07,2023-05-06,VOLERY 4668166666FP,TUP 06XY7003000598T6REAVOWED/WAMP
395422419851,ACC#00004,USD,4070.48,DR,2023-05-07,2023-05-06,6-11656B616L6P6G 5448266608VI,
696183078116,ACC#00013,USD,35165657.58,DR,2023-05-07,2023-05-06,VOLERY 4668140666FP,TUP 55RD00306788366REAVOWED/PFC/TH
646977922485,ACC#00014,USD,-32544000.00,CR,2023-05-07,2023-05-06,VOLERY 4661878666FP,TUP X50Q003006353C6REAVOWED/WAMP/Y
237768836811,ACC#00010,USD,-21149528.59,CR,2023-05-07,2023-05-06,VOLERY 4661166666FP,TUP 74KY00854221266REAVOWED/WAMP/Y
854785403848,ACC#00018,USD,-7156248.05,CR,2023-05-07,2023-05-06,V246671300133609 2238266608VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
514264702041,ACC#00101,USD,-54247646.86,CR,2023-05-07,2023-05-06,VOLERY 4661119666FP,TUP 5567003699954I6REAVOWED/WAMP/Y
67466657600,ACC#00009,USD,14749010.00,DR,2023-05-07,2023-05-06,VOLERY 4668116666FP,TUP 06OL900300096466REAVOWED/WAMP
30429593816,ACC#00037,USD,-48966845.90,CR,2023-05-07,2023-05-06,VOLERY 4661139666FP,TUP 5505003066661E6REAVOWED/WAMP/Y
