external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
688095711070,ACC#00001,USD,-50510480.00,CR,2023-04-23,2023-04-22,VOLERY 3908858666FP,TUP 00V02003669815P6REAVOWED/WAMP/
77014997490,ACC#00001,USD,-342532569.80,CR,2023-04-23,2023-04-22,7084584026 3018666143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
658293428419,ACC#00001,USD,-103031.14,CR,2023-04-23,2023-04-22,322746AL68195807 7977566148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
740141567593,ACC#00001,USD,-3135419.00,CR,2023-04-23,2023-04-22,325746AL68109479 3639666143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
538356347112,ACC#00001,USD,-2116.82,CR,2023-04-23,2023-04-22,322756AL61384149 8376366143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
394963786075,ACC#00001,USD,-44972714.41,CR,2023-04-23,2023-04-22,VOLERY 3908806666FP,TUP 51BE003669581T6REAVOWED/WAMP/Y
646110709892,ACC#00001,USD,59440566.65,DR,2023-04-23,2023-04-22,VOLERY 3903083666FP,TUP 2KYY003669197E6REAVOWED/WAMP 9
789446174534,ACC#00001,USD,-61940.63,CR,2023-04-23,2023-04-22,VOLERY 3903108666FP,TUP 07XD766666666666IFV /7613 RIF
810322312869,ACC#00001,USD,50580000.00,DR,2023-04-23,2023-04-22,VOLERY 3903060666FP,TUP 06547003602670C6REAVOWED/QMFYE
394079951208,ACC#00001,USD,54179600.00,DR,2023-04-23,2023-04-22,VOLERY 3903625666FP,TUP VL3T003603194Q6REAVOWED/WAMP 9
704637849860,ACC#00001,USD,-44231010.00,CR,2023-04-23,2023-04-22,VOLERY 3908866666FP,TUP 51Q0003669515P6REAVOWED/WAMP/Y
371181322202,ACC#00001,USD,-7167.06,CR,2023-04-23,2023-04-22,322756AL61314384 8376066143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
904809077689,ACC#00001,USD,-301380.02,CR,2023-04-23,2023-04-22,VOLERY 3908306666FP,TUP 2V2000366906166REAVOWED/WAMP/Y
939154757362,ACC#00001,USD,-50580060.25,CR,2023-04-23,2023-04-22,VOLERY 3908876666FP,TUP 0604X003603588N6REAVOWED/WAMP/
447678549261,ACC#00001,USD,1786619.14,DR,2023-04-23,2023-04-22,VOLERY 3903061666FP,TUP C12C00360309866REAVOWED/KOROVA
932186435743,ACC#00001,USD,54179600.00,DR,2023-04-23,2023-04-22,VOLERY 3903690666FP,TUP VL4Q003603194L6REAVOWED/WAMP 9
75744883908,ACC#00001,USD,1331737.05,DR,2023-04-23,2023-04-22,VOLERY 3908687666FP,TUP 2X4300366884366IFV /992/TP0Z/6
485495923782,ACC#00001,USD,-8931.70,CR,2023-04-23,2023-04-22,322746AL68195838 7974266148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
520683882845,ACC#00001,USD,-10000000.00,CR,2023-04-23,2023-04-22,VOLERY 8609066143VI,UPCLOSER SAUNT TYPY ADWARD ADWARD
742101105959,ACC#00001,USD,-187006.00,CR,2023-04-23,2023-04-22,322746AL68192949 7985166148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
188727154563,ACC#00001,USD,-45866899.74,CR,2023-04-23,2023-04-22,VOLERY 3908844666FP,TUP 51V7003669552C6REAVOWED/WAMP/Y
809984556149,ACC#00001,USD,-4487419.05,CR,2023-04-23,2023-04-22,VOLERY 3908847666FP,TUP 51T5003669521X6REAVOWED/WAMP/Y
738826667388,ACC#00001,USD,-4016.22,CR,2023-04-23,2023-04-22,OVERPROUDNESS 1555766143XD,0/AVIARY CARD LANOLINS 1/IT/FEW BI
13759011696,ACC#00001,USD,-1159939.10,CR,2023-04-23,2023-04-22,420DIP137SR 1201566143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
133391678050,ACC#00001,USD,210200.74,DR,2023-04-23,2023-04-22,VOLERY 3908611666FP,TUP 0717866666666666IFV /052/JOQGE
959649355991,ACC#00001,USD,44972900.00,DR,2023-04-23,2023-04-22,VOLERY 3903638666FP,TUP VL7T003603159T6REAVOWED/WAMP 9
482564223704,ACC#00001,USD,-40000000.00,CR,2023-04-23,2023-04-22,VOLERY 3908899666FP,TUP 58X5003606163P6REAVOWED/WAMP/Y
364933813143,ACC#00001,USD,-79.10,CR,2023-04-23,2023-04-22,322756AL61312973 8891066143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
228652532112,ACC#00001,USD,44972900.00,DR,2023-04-23,2023-04-22,VOLERY 3903635666FP,TUP VL17003603159Z6REAVOWED/WAMP 9
738147412203,ACC#00001,USD,6743067.30,DR,2023-04-23,2023-04-22,VOLERY 3903683666FP,TUP 567700366940466REAVOWED/WAMP 9
72698027922,ACC#00001,USD,44972900.00,DR,2023-04-23,2023-04-22,VOLERY 3903646666FP,TUP VL18003603159U6REAVOWED/WAMP 9
629735376534,ACC#00001,USD,-1030000.00,CR,2023-04-23,2023-04-22,ICHTHYIZATION 1204766143XD,234306 RHODIZITE CUBICLES ZH WATCH
238146654352,ACC#00001,USD,-40000000.00,CR,2023-04-23,2023-04-22,VOLERY 3908898666FP,TUP 58X7003606163V6REAVOWED/WAMP/Y
355648109211,ACC#00001,USD,-944881.50,CR,2023-04-23,2023-04-22,322746AL68195862 7972866148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
253288864054,ACC#00001,USD,-50510480.00,CR,2023-04-23,2023-04-22,VOLERY 3908128666FP,TUP 2TRI003669815C6REAVOWED/WAMP/Y
138174542672,ACC#00001,USD,-9184.57,CR,2023-04-23,2023-04-22,322746AL68195037 7984066148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
149678233620,ACC#00001,USD,851650.00,DR,2023-04-23,2023-04-22,VOLERY 3903078666FP,TUP 00C1400360567766REAVOWED/WAMP
567309328251,ACC#00001,USD,286006.86,DR,2023-04-23,2023-04-22,32566DHL7Y 7975966148VI,
846693501268,ACC#00001,USD,1192348.35,DR,2023-04-23,2023-04-22,32266DHBOB 3691466143VI,
921954447828,ACC#00001,USD,3620.65,DR,2023-04-23,2023-04-22,32566DHM7E 7970066148VI,
78110820238,ACC#00001,USD,-158.41,CR,2023-04-23,2023-04-22,322756AL61336129 8366866143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
340750658994,ACC#00001,USD,-50580060.25,CR,2023-04-23,2023-04-22,VOLERY 3908805666FP,TUP 06045003603588C6REAVOWED/WAMP/
844306130927,ACC#00001,USD,-12702428.80,CR,2023-04-23,2023-04-22,VOLERY 3908818666FP,TUP 51C4003669581L6REAVOWED/WAMP/Y
300552964096,ACC#00001,USD,1320.68,DR,2023-04-23,2023-04-22,32566DHJKQ 7936766148VI,
331415499890,ACC#00001,USD,634783.47,DR,2023-04-23,2023-04-22,V353217311019559 8192366143VI,
102855735186,ACC#00001,USD,-28633038.26,CR,2023-04-23,2023-04-22,VOLERY 3908879666FP,TUP 06V94003602999N6REAVOWED/WAMP/
207208724960,ACC#00001,USD,-1159000000.00,CR,2023-04-23,2023-04-22,VOLERY 6669466143XY,UPCLOSER SAUNT TYPY DE - ELUVIA CC
33514846135,ACC#00001,USD,-53050299.44,CR,2023-04-23,2023-04-22,VOLERY 3908882666FP,TUP 51X3003669538V6REAVOWED/WAMP/Y
358088866963,ACC#00001,USD,-50510480.00,CR,2023-04-23,2023-04-22,VOLERY 3908829666FP,TUP 00T9C003669815Q6REAVOWED/WAMP/
448636178831,ACC#00001,USD,-911993.83,CR,2023-04-23,2023-04-22,VOLERY 1347366143CQ,DUPPY YO UNSOLACED MAECENAS HURA H
924504824821,ACC#00001,USD,45763.96,DR,2023-04-23,2023-04-22,VOLERY 3908617666FP,TUP V9FP66666666666IFV /080/666391
269541931599,ACC#00001,USD,4493251.00,DR,2023-04-23,2023-04-22,VOLERY 3903624666FP,TUP VL3C003603195V6REAVOWED/WAMP 9
468163027913,ACC#00001,USD,8257.56,DR,2023-04-23,2023-04-22,32566DHLEJ 7974666148VI,
861776116366,ACC#00001,USD,-361.80,CR,2023-04-23,2023-04-22,616R656D6T6K676T 3078066143VI,Y.M. TONITE QUETCH AUANTIC FULGOR
317843261182,ACC#00001,USD,-53050299.44,CR,2023-04-23,2023-04-22,VOLERY 3908830666FP,TUP 51X9003669538T6REAVOWED/WAMP/Y
279908979368,ACC#00001,USD,-51370587.00,CR,2023-04-23,2023-04-22,IYO9126666171655 3325366143VI,JO TONITE OBS EFI KURUNG ORARY DOW
32830506909,ACC#00001,USD,4464300.00,DR,2023-04-23,2023-04-22,VOLERY 3903073666FP,TUP 00C1C00360567266REAVOWED/WAMP
304986525761,ACC#00001,USD,-50510480.00,CR,2023-04-23,2023-04-22,VOLERY 3908150666FP,TUP 2WT7003669815S6REAVOWED/WAMP/Y
389863630392,ACC#00001,USD,44972900.00,DR,2023-04-23,2023-04-22,VOLERY 3903642666FP,TUP VL1C003603159G6REAVOWED/WAMP 9
792800915551,ACC#00001,USD,35200.00,DR,2023-04-23,2023-04-22,32566DHLBB 7985366148VI,
941752838296,ACC#00001,USD,44955601.27,DR,2023-04-23,2023-04-22,VOLERY 3903040666FP,TUP 2KVV003669817Q6REAVOWED/WAMP 9
233842121310,ACC#00001,USD,765103.36,DR,2023-04-23,2023-04-22,32566DHUR9 8563366143VI,
46816128293,ACC#00001,USD,-44231010.00,CR,2023-04-23,2023-04-22,VOLERY 3908198666FP,TUP 51DU003669515U6REAVOWED/WAMP/Y
29759089123,ACC#00001,USD,-1041.85,CR,2023-04-23,2023-04-22,6907166767852 4519066143MT,BYG OEV DUDES BLEPHAROPLASTY SCUBA
418670412614,ACC#00001,USD,-20314.85,CR,2023-04-23,2023-04-22,3N5D6CH7 7503966143XD,PETTAH TYPY  ELUVIA TECUMA ELUVIA
361153301177,ACC#00001,USD,-54.91,CR,2023-04-23,2023-04-22,322756AL61382079 8891666143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
657526238290,ACC#00001,USD,-12451.16,CR,2023-04-23,2023-04-22,OGU 0299466143XD,TYPY AS SCAREFUL STEINBOCK
107206758245,ACC#00001,USD,-128000.00,CR,2023-04-23,2023-04-22,TENDOTOME 8950866143XD,JON LUSTRIFY AIRY  EEV MADRASAH
35959337533,ACC#00001,USD,59440566.65,DR,2023-04-23,2023-04-22,VOLERY 3903084666FP,TUP 2KYV003669197Y6REAVOWED/WAMP 9
287503367469,ACC#00001,USD,-46855.81,CR,2023-04-23,2023-04-22,6907166761608 4981866143MT,BYG OEV DUDES BLEPHAROPLASTY SCUBA
738963181215,ACC#00001,USD,1000000.00,DR,2023-04-23,2023-04-22,URBD-2R9MJR 8223866143VI,
686400014786,ACC#00001,USD,-12457.56,CR,2023-04-23,2023-04-22,322746AL68195084 7982466148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
736958909340,ACC#00001,USD,-44972714.41,CR,2023-04-23,2023-04-22,VOLERY 3908812666FP,TUP 51C9003669581U6REAVOWED/WAMP/Y
959380210905,ACC#00001,USD,4767476.04,DR,2023-04-23,2023-04-22,912DIP47975 1218066143VI,
398204075548,ACC#00001,USD,52152.79,DR,2023-04-23,2023-04-22,32566DHLUR 7910166148VI,
894874180406,ACC#00001,USD,-44231010.00,CR,2023-04-23,2023-04-22,VOLERY 3908190666FP,TUP 51C5003669515X6REAVOWED/WAMP/Y
26185396910,ACC#00001,USD,-1228.34,CR,2023-04-23,2023-04-22,322756AL61896882 8530066143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
200777133641,ACC#00001,USD,47799700.00,DR,2023-04-23,2023-04-22,VOLERY 3903001666FP,TUP 06X98003602929X6REAVOWED/QMFYE
616684215070,ACC#00001,USD,50580000.00,DR,2023-04-23,2023-04-22,VOLERY 3903065666FP,TUP 06542003602670Z6REAVOWED/QMFYE
476079706215,ACC#00001,USD,-182.19,CR,2023-04-23,2023-04-22,322756AL61384126 8376866143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
966125262386,ACC#00001,USD,26028400.00,DR,2023-04-23,2023-04-22,VOLERY 3903005666FP,TUP 06X9Q003602988C6REAVOWED/QMFYE
465714798601,ACC#00001,USD,3287.40,DR,2023-04-23,2023-04-22,RM159521-767-667 3082766143VI,
775893991855,ACC#00001,USD,-262669.55,CR,2023-04-23,2023-04-22,779726BW63139912 L-7906966148VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
485451916418,ACC#00001,USD,41842600.00,DR,2023-04-23,2023-04-22,VOLERY 3903045666FP,TUP VL64003603152V6REAVOWED/WAMP 9
931334429938,ACC#00001,USD,-50510480.00,CR,2023-04-23,2023-04-22,VOLERY 3908157666FP,TUP 2WT1003669815F6REAVOWED/WAMP/Y
314891339189,ACC#00001,USD,-396000.00,CR,2023-04-23,2023-04-22,VOLERY 1974466143CQ,BA BAHUT EFI GRANZA TOSKISH 66666-
701361949038,ACC#00001,USD,-744280.00,CR,2023-04-23,2023-04-22,325746AL68109479 3635366143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
29188225656,ACC#00001,USD,-2302.86,CR,2023-04-23,2023-04-22,322746AL68195815 7911266148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
235330578411,ACC#00001,USD,211570.00,DR,2023-04-23,2023-04-22,32566DHJGQ 7934566148VI,
281724733930,ACC#00001,USD,-57474047.34,CR,2023-04-23,2023-04-22,VOLERY 3908905666FP,TUP 5669003669463C6REAVOWED/SLIME
163766470435,ACC#00001,USD,-25891.91,CR,2023-04-23,2023-04-22,1666706199 7651666143XD,SLATTERN TYPY OEV-LACEYBARK ELUVIA
58256498787,ACC#00001,USD,42000.00,DR,2023-04-23,2023-04-22,32566DHJ8H 7933066148VI,
485632928893,ACC#00001,USD,2430545.60,DR,2023-04-23,2023-04-22,VOLERY 3908613666FP,TUP 234900895961466IFV /06/6624379
13360694370,ACC#00001,USD,-45807524.10,CR,2023-04-23,2023-04-22,VOLERY 3908841666FP,TUP 51DM003669521C6REAVOWED/WAMP/Y
250769428858,ACC#00001,USD,54179600.00,DR,2023-04-23,2023-04-22,VOLERY 3903652666FP,TUP VL42003603194U6REAVOWED/WAMP 9
205899109020,ACC#00001,USD,2027.70,DR,2023-04-23,2023-04-22,32566DHJOP 7980466148VI,
80901556037,ACC#00001,USD,66738415.00,DR,2023-04-23,2023-04-22,912RELEVATE 8440166143VI,
892887271278,ACC#00001,USD,-47799725.18,CR,2023-04-23,2023-04-22,VOLERY 3908874666FP,TUP 06V97003602999C6REAVOWED/WAMP/
964345590345,ACC#00001,USD,-27280.90,CR,2023-04-23,2023-04-22,VOLERY 3903103666FP,TUP 07PPB66666666666IFV /7613 RIF
599262099994,ACC#00001,USD,-2116.07,CR,2023-04-23,2023-04-22,06CJ5ALY9XANTHAN 8873869143WT,FWD AI MADRASAH TECUMA MADRASAH BL
857685470928,ACC#00001,USD,7059.82,DR,2023-04-23,2023-04-22,32566DHP84 8869966143VI,
795532630007,ACC#00001,USD,-4013320.15,CR,2023-04-23,2023-04-22,VOLERY 3908360666FP,TUP 58T800360667066REAVOWED/WAMP/C
302576126344,ACC#00001,USD,-15134.73,CR,2023-04-23,2023-04-22,VOLERY 3903885666FP,TUP 44V100897825766IFV /7449/REM60
186110504395,ACC#00001,USD,50442.48,DR,2023-04-23,2023-04-22,32566DHLMP 7975566148VI,
699893214852,ACC#00001,USD,-31846.81,CR,2023-04-23,2023-04-22,322746AL68195869 7917966148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
584129657836,ACC#00001,USD,-1901149.95,CR,2023-04-23,2023-04-22,322756AL61896803 8501966143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
86158575224,ACC#00001,USD,-19694.80,CR,2023-04-23,2023-04-22,GET27 8642166143XD,EFGY - BAHAM MINIMALS ZH 8 EFI
170146042096,ACC#00001,USD,44972900.00,DR,2023-04-23,2023-04-22,VOLERY 3903639666FP,TUP VL11003603159K6REAVOWED/WAMP 9
215267203069,ACC#00001,USD,-2.40,CR,2023-04-23,2023-04-22,322746AL68124845 8682366143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
861126336886,ACC#00001,USD,-53050299.44,CR,2023-04-23,2023-04-22,VOLERY 3908832666FP,TUP 51IK003669538P6REAVOWED/WAMP/Y
895786727078,ACC#00001,USD,62623.84,DR,2023-04-23,2023-04-22,32566DHJ46 7913866148VI,
833706097344,ACC#00001,USD,-42199.00,CR,2023-04-23,2023-04-22,322746AL68195813 7975866148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
505772910381,ACC#00001,USD,44955601.27,DR,2023-04-23,2023-04-22,VOLERY 3903039666FP,TUP 2LIZ003669817C6REAVOWED/WAMP 9
799215152340,ACC#00001,USD,70000000.00,DR,2023-04-23,2023-04-22,V062412661014391 8175966143VI,
436918779216,ACC#00001,USD,45867100.00,DR,2023-04-23,2023-04-22,VOLERY 3903621666FP,TUP VL35003603195C6REAVOWED/WAMP 9
963944916884,ACC#00001,USD,44972900.00,DR,2023-04-23,2023-04-22,VOLERY 3903647666FP,TUP VL14003603159P6REAVOWED/WAMP 9
953445430824,ACC#00001,USD,30797.33,DR,2023-04-23,2023-04-22,32566DHJ9E 7983366148VI,
682272059952,ACC#00001,USD,59440566.65,DR,2023-04-23,2023-04-22,VOLERY 3903080666FP,TUP 2PF2003669197X6REAVOWED/WAMP 9
615999455181,ACC#00001,USD,59440566.65,DR,2023-04-23,2023-04-22,VOLERY 3903019666FP,TUP 2PF3003669197C6REAVOWED/WAMP 9
860514665485,ACC#00001,USD,44955601.27,DR,2023-04-23,2023-04-22,VOLERY 3903613666FP,TUP 2KI6003669817Z6REAVOWED/WAMP 9
186185555799,ACC#00001,USD,44955601.27,DR,2023-04-23,2023-04-22,VOLERY 3903035666FP,TUP 2XD9003669817C6REAVOWED/WAMP 9
361928659854,ACC#00001,USD,44972900.00,DR,2023-04-23,2023-04-22,VOLERY 3903689666FP,TUP VL79003603159C6REAVOWED/WAMP 9
310829418347,ACC#00001,USD,1139526.09,DR,2023-04-23,2023-04-22,VOLERY 3903778666FP,TUP V7UT00360339466REAVOWED/PFC/TH
817361399439,ACC#00001,USD,5332.60,DR,2023-04-23,2023-04-22,32566DHJ12 7916966148VI,
961063397461,ACC#00001,USD,54179600.00,DR,2023-04-23,2023-04-22,VOLERY 3903697666FP,TUP VL4C003603194P6REAVOWED/WAMP 9
662115500769,ACC#00001,USD,-44972714.41,CR,2023-04-23,2023-04-22,VOLERY 3908813666FP,TUP 51C2003669581Z6REAVOWED/WAMP/Y
313178951547,ACC#00001,USD,-50580060.25,CR,2023-04-23,2023-04-22,VOLERY 3908804666FP,TUP KVK2003603579C6REAVOWED/WAMP/Y
219078838084,ACC#00001,USD,-44972714.41,CR,2023-04-23,2023-04-22,VOLERY 3908807666FP,TUP 51C6003669581N6REAVOWED/WAMP/Y
463861089096,ACC#00001,USD,59440566.65,DR,2023-04-23,2023-04-22,VOLERY 3903082666FP,TUP 2KYI003669197Z6REAVOWED/WAMP 9
313803306069,ACC#00001,USD,-1479900.00,CR,2023-04-23,2023-04-22,VOLERY 1347866143CQ,DUPPY YO UNSOLACED MAECENAS HURA H
956376192326,ACC#00001,USD,-44972714.41,CR,2023-04-23,2023-04-22,VOLERY 3908886666FP,TUP 51HD003669581F6REAVOWED/WAMP/Y
39563605376,ACC#00001,USD,799082.00,DR,2023-04-23,2023-04-22,56966DHK35 8594966143VI,
479056279022,ACC#00001,USD,-231981.90,CR,2023-04-23,2023-04-22,322746AL68195034 7931066148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
918328929839,ACC#00001,USD,-272808.67,CR,2023-04-23,2023-04-22,VOLERY 3903882666FP,TUP 035300842864266IFV /6992/UMB5
335385835132,ACC#00001,USD,10286.40,DR,2023-04-23,2023-04-22,VOLERY 3908688666FP,TUP 2X4T00366466666IFV /052/661690
872404686826,ACC#00001,USD,-2393.71,CR,2023-04-23,2023-04-22,779756BW61330142 L-7908666148VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
235623654610,ACC#00001,USD,17965138.00,DR,2023-04-23,2023-04-22,VOLERY 3903644666FP,TUP VL1Q003603159L6REAVOWED/WAMP 9
437050450447,ACC#00001,USD,-1757413.56,CR,2023-04-23,2023-04-22,VOLERY 3903884666FP,TUP 0637T00899902866IFV /6960/4142
218928672997,ACC#00001,USD,152678.25,DR,2023-04-23,2023-04-22,VOLERY 3908683666FP,TUP 2V3V00899919466IFV /06/08907U8
217181287796,ACC#00001,USD,35862.00,DR,2023-04-23,2023-04-22,008992575-767-0 8825466143VI,
754398101392,ACC#00001,USD,41842600.00,DR,2023-04-23,2023-04-22,VOLERY 3903684666FP,TUP VL01003603152G6REAVOWED/WAMP 9
319968814013,ACC#00001,USD,-47799725.18,CR,2023-04-23,2023-04-22,VOLERY 3908872666FP,TUP 06V91003602999X6REAVOWED/WAMP/
129531204060,ACC#00001,USD,170432.04,DR,2023-04-23,2023-04-22,VOLERY 3908686666FP,TUP 2X3X00899347366IFV /137/666690
261488258719,ACC#00001,USD,-44972714.41,CR,2023-04-23,2023-04-22,VOLERY 3908880666FP,TUP 51KY003669581P6REAVOWED/WAMP/Y
593514142478,ACC#00001,USD,59440566.65,DR,2023-04-23,2023-04-22,VOLERY 3903081666FP,TUP 2PF9003669197C6REAVOWED/WAMP 9
198959683454,ACC#00001,USD,-982987.55,CR,2023-04-23,2023-04-22,VOLERY 5677066143MT,URARI CANMAN BARAMIN KENSINGTON NM
97676126921,ACC#00001,USD,54438000.00,DR,2023-04-23,2023-04-22,VOLERY 3903645666FP,TUP VL30003603198C6REAVOWED/WAMP 9
358216371487,ACC#00001,USD,-47799725.18,CR,2023-04-23,2023-04-22,VOLERY 3908871666FP,TUP 06V5V003602999E6REAVOWED/WAMP/
182642691150,ACC#00001,USD,596906.24,DR,2023-04-23,2023-04-22,6380866143RN 6380866143RN,66666666606947669 ELUVIA MYTHIC NR
599482128083,ACC#00001,USD,44972900.00,DR,2023-04-23,2023-04-22,VOLERY 3903633666FP,TUP VL7V003603159V6REAVOWED/WAMP 9
438800222864,ACC#00001,USD,-18307.99,CR,2023-04-23,2023-04-22,322746AL68195800 7974966148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
267394350905,ACC#00001,USD,-39894.80,CR,2023-04-23,2023-04-22,322746AL68195809 7911866148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
300630441902,ACC#00001,USD,-44231010.00,CR,2023-04-23,2023-04-22,VOLERY 3908863666FP,TUP 51Q4003669515I6REAVOWED/WAMP/Y
994665233800,ACC#00001,USD,44618.24,DR,2023-04-23,2023-04-22,32566DHL7K 7977066148VI,
766525781537,ACC#00001,USD,1333391.00,DR,2023-04-23,2023-04-22,AHT9126666177942 8943166143VI,
612406566861,ACC#00001,USD,-40000000.00,CR,2023-04-23,2023-04-22,VOLERY 3908978666FP,TUP 5361003606396C6REAVOWED/SLIME
142625175092,ACC#00001,USD,44972900.00,DR,2023-04-23,2023-04-22,VOLERY 3903634666FP,TUP VL16003603159E6REAVOWED/WAMP 9
827122787794,ACC#00001,USD,62679.52,DR,2023-04-23,2023-04-22,32566DHL2G 7916666148VI,
998516336340,ACC#00001,USD,-315738.00,CR,2023-04-23,2023-04-22,AHT9126666177916 8555266143VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
12191002714,ACC#00001,USD,44955601.27,DR,2023-04-23,2023-04-22,VOLERY 3903614666FP,TUP 2KI0003669817Y6REAVOWED/WAMP 9
576074474375,ACC#00001,USD,-19725.48,CR,2023-04-23,2023-04-22,666R656D6C6J6M6X 8210666143VI,Y.M. TONITE QUETCH AUANTIC FULGOR
204777846543,ACC#00001,USD,-50510480.00,CR,2023-04-23,2023-04-22,VOLERY 3908125666FP,TUP 2LWL003669815Y6REAVOWED/WAMP/Y
382809212575,ACC#00001,USD,5083225.39,DR,2023-04-23,2023-04-22,VOLERY 3903773666FP,TUP 2V5600366977166REAVOWED/PFC/TH
521163617960,ACC#00001,USD,99199.30,DR,2023-04-23,2023-04-22,32566DHL8J 7979366148VI,
405772376340,ACC#00001,USD,59440566.65,DR,2023-04-23,2023-04-22,VOLERY 3903030666FP,TUP 2XD0003669197M6REAVOWED/WAMP 9
