external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
811346442707,ACC#00001,USD,7433179.66,DR,2023-04-29,2023-04-28,VOLERY 3983845666FP,TUP DG9X00368861166REAVOWED/SPNINX
679307309958,ACC#00001,USD,-321214.00,CR,2023-04-29,2023-04-28,VOLERY 3984033666FP,TUP 372X00890705366IFV /6992/KIY2
380803653649,ACC#00001,USD,-312725.08,CR,2023-04-29,2023-04-28,V694062366347222 3501266664VI,UPCLOSER SAUNT TYPY  PENTAPLOIDIC
988033094111,ACC#00001,USD,-4909500.00,CR,2023-04-29,2023-04-28,VOLERY 3981905666FP,TUP 569500361889166REAVOWED/WAMP/C
98326492628,ACC#00001,USD,600000.00,DR,2023-04-29,2023-04-28,URBD-2NKQK2 4289666664VI,
604433514952,ACC#00001,USD,50542100.00,DR,2023-04-29,2023-04-28,VOLERY 3983111666FP,TUP 0676Q003688479S6REAVOWED/WAMP
470940522892,ACC#00001,USD,285272.31,DR,2023-04-29,2023-04-28,32566DQPJM 8693766663VI,
170756949815,ACC#00001,USD,64.50,DR,2023-04-29,2023-04-28,URBD-2NKK4S 4126466664VI,
35582198570,ACC#00001,USD,1819258.85,DR,2023-04-29,2023-04-28,VOLERY 3983814666FP,TUP 2V4100361000166REAVOWED/WAMP 9
876022139518,ACC#00001,USD,761744999.60,DR,2023-04-29,2023-04-28,P677104656477761 8973466664VI,
971070204667,ACC#00001,USD,1210000.00,DR,2023-04-29,2023-04-28,URBD-2NKJ7B 4142166664VI,
520633091620,ACC#00001,USD,159964.49,DR,2023-04-29,2023-04-28,32566DQTPK 3270666664VI,
841387686819,ACC#00001,USD,5322816.42,DR,2023-04-29,2023-04-28,VOLERY 3983140666FP,TUP 060Q300368830166HAFIZ VC LES/S
392912156513,ACC#00001,USD,-5804593.22,CR,2023-04-29,2023-04-28,VOLERY 3981989666FP,TUP 291500367733266SPASMOUS CAWL/I
430707547927,ACC#00001,USD,-45806027.02,CR,2023-04-29,2023-04-28,VOLERY 3988337666FP,TUP 97Q3003619920L6REAVOWED/SLIME
517809277473,ACC#00001,USD,14146620.95,DR,2023-04-29,2023-04-28,VOLERY 3983876666FP,TUP 50C8003613349T6EU AS UDV/SPROD
969692077746,ACC#00001,USD,-99650.67,CR,2023-04-29,2023-04-28,VOLERY 3984085666FP,TUP 856700890705866IFV /7449/74-17
246239957262,ACC#00001,USD,-317433.80,CR,2023-04-29,2023-04-28,779726BW63164221 L-8065266663VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
357141713061,ACC#00001,USD,-45806027.02,CR,2023-04-29,2023-04-28,VOLERY 3988353666FP,TUP 97X4003619920OPHIDOLOGY/SLIME
21714059507,ACC#00001,USD,351447.73,DR,2023-04-29,2023-04-28,VOLERY 3981289666FP,TUP BE2466666666666IFV /06/063234Q
484537778974,ACC#00001,USD,-45806027.02,CR,2023-04-29,2023-04-28,VOLERY 3988332666FP,TUP 97SF003619920J6REAVOWED/SLIME
50049837642,ACC#00001,USD,81600.00,DR,2023-04-29,2023-04-28,32566DQP17 8655866663VI,
304670017880,ACC#00001,USD,2232552.25,DR,2023-04-29,2023-04-28,VOLERY 3983820666FP,TUP ORL700361806566REAVOWED/WAMP 9
792398000726,ACC#00001,USD,224675074.20,DR,2023-04-29,2023-04-28,U066064694298033 8939266664VI,
756139177602,ACC#00001,USD,23913129.51,DR,2023-04-29,2023-04-28,VOLERY 3983864666FP,TUP 4IYV00366955066REAVOWED/WAMP 9
857554873910,ACC#00001,USD,-41842693.82,CR,2023-04-29,2023-04-28,VOLERY 3981595666FP,TUP 562Q003618656S6REAVOWED/WAMP/Y
604432960109,ACC#00001,USD,566400.00,DR,2023-04-29,2023-04-28,V054119566413554 3850566664VI,
313297938211,ACC#00001,USD,-44972739.40,CR,2023-04-29,2023-04-28,VOLERY 3981926666FP,TUP 5681003618620V6REAVOWED/WAMP/Y
487856633975,ACC#00001,USD,21000.00,DR,2023-04-29,2023-04-28,32566DQPVT 8693866663VI,
650588874570,ACC#00001,USD,-7965.13,CR,2023-04-29,2023-04-28,322746AL68199777 8655166663VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
505369253900,ACC#00001,USD,-44972739.40,CR,2023-04-29,2023-04-28,VOLERY 3981920666FP,TUP 5688003618620T6REAVOWED/WAMP/Y
649774380557,ACC#00001,USD,9675146.77,DR,2023-04-29,2023-04-28,VOLERY 3983886666FP,TUP 2V5100361026866REAVOWED/WAMP 9
492232520484,ACC#00001,USD,-2856960.58,CR,2023-04-29,2023-04-28,VOLERY 6110966664RN,Y M TONITE ETHERIFIES GAB MURREY X
604225883645,ACC#00001,USD,-2000000.00,CR,2023-04-29,2023-04-28,V054875166881794 3703866664VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
916973427597,ACC#00001,USD,133008.61,DR,2023-04-29,2023-04-28,32566DQPRO 8691066663VI,
783850510226,ACC#00001,USD,-121624.54,CR,2023-04-29,2023-04-28,322746AL68738541 8064566663VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
626676209046,ACC#00001,USD,-45806027.02,CR,2023-04-29,2023-04-28,VOLERY 3988325666FP,TUP 97VG003619920SEMIPUTRID/SLIME
276358994849,ACC#00001,USD,50542100.00,DR,2023-04-29,2023-04-28,VOLERY 3983194666FP,TUP 06762003688479F6REAVOWED/WAMP
3274974656,ACC#00001,USD,-41842693.82,CR,2023-04-29,2023-04-28,VOLERY 3981996666FP,TUP 5632003618621C6REAVOWED/WAMP/Y
968343695038,ACC#00001,USD,45806027.02,DR,2023-04-29,2023-04-28,VOLERY 3983733666FP,TUP 97T7003619921C6REAVOWED/PFC/TH
858443101710,ACC#00001,USD,-59460254.10,CR,2023-04-29,2023-04-28,VOLERY 3988671666FP,TUP 501X003618905C6REAVOWED/WAMP/Y
968316177721,ACC#00001,USD,59430000.00,DR,2023-04-29,2023-04-28,VOLERY 3983166666FP,TUP 06043003688466V6REAVOWED/WAMP
688704118102,ACC#00001,USD,59430000.00,DR,2023-04-29,2023-04-28,VOLERY 3983165666FP,TUP 0604X003688466M6REAVOWED/WAMP
900117295423,ACC#00001,USD,-332799.45,CR,2023-04-29,2023-04-28,VOLERY 7207466664XD,SLATTERN TYPY OEV-LACEYBARK ELUVIA
436357181133,ACC#00001,USD,522607.16,DR,2023-04-29,2023-04-28,32566DQADV 3205566664VI,
97625844317,ACC#00001,USD,1456900.00,DR,2023-04-29,2023-04-28,V054176966413554 3850366664VI,
234661338844,ACC#00001,USD,59430000.00,DR,2023-04-29,2023-04-28,VOLERY 3983106666FP,TUP 06026003688466L6REAVOWED/WAMP
869546939458,ACC#00001,USD,-41842693.82,CR,2023-04-29,2023-04-28,VOLERY 3981599666FP,TUP 562C003618656G6REAVOWED/WAMP/Y
642595723425,ACC#00001,USD,2000000.00,DR,2023-04-29,2023-04-28,V054337166413554 3857866664VI,
141081238850,ACC#00001,USD,-2000000.00,CR,2023-04-29,2023-04-28,V054194266881779 3703066664VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
507517320078,ACC#00001,USD,-41842693.82,CR,2023-04-29,2023-04-28,VOLERY 3981594666FP,TUP 5629003618656M6REAVOWED/WAMP/Y
250881770129,ACC#00001,USD,-9750517.02,CR,2023-04-29,2023-04-28,VOLERY 3988672666FP,TUP DG94003677893Z6REAVOWED/WAMP/Y
651919377912,ACC#00001,USD,-442405.70,CR,2023-04-29,2023-04-28,VOLERY 3984082666FP,TUP 856000890705166IFV /6967/M4762
603652336578,ACC#00001,USD,-83914.80,CR,2023-04-29,2023-04-28,V766659866846888 3773166664VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
652508392485,ACC#00001,USD,-633005.70,CR,2023-04-29,2023-04-28,V766178366840738 3773566664VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
698883249609,ACC#00001,USD,-43690463.61,CR,2023-04-29,2023-04-28,VOLERY 3981932666FP,TUP 2HD0003675683C6REAVOWED/WAMP/N
90694010114,ACC#00001,USD,50667900.00,DR,2023-04-29,2023-04-28,VOLERY 3983171666FP,TUP 0609C003688463N6REAVOWED/WAMP
405211614051,ACC#00001,USD,50542100.00,DR,2023-04-29,2023-04-28,VOLERY 3983154666FP,TUP 060PF003688479V6REAVOWED/WAMP
773191585940,ACC#00001,USD,1857670.56,DR,2023-04-29,2023-04-28,6187266664RN 6187266664RN,66666666606947669 ELUVIA MYTHIC NR
973311795160,ACC#00001,USD,-55069.48,CR,2023-04-29,2023-04-28,2924566635621713 8647066663VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
439516100478,ACC#00001,USD,17734810.70,DR,2023-04-29,2023-04-28,V190010696482752 4676566664VI,
49890690130,ACC#00001,USD,45806027.02,DR,2023-04-29,2023-04-28,VOLERY 3983731666FP,TUP 97T6003619921T6REAVOWED/PFC/TH
20143821287,ACC#00001,USD,-7060040.00,CR,2023-04-29,2023-04-28,VOLERY 3981913666FP,TUP 060V000368844766REAVOWED/WAMP/
125126326789,ACC#00001,USD,-17530946.78,CR,2023-04-29,2023-04-28,VOLERY 3981946666FP,TUP 2TAX00361650966REAVOWED/WAMP/Y
134417600971,ACC#00001,USD,50542100.00,DR,2023-04-29,2023-04-28,VOLERY 3983187666FP,TUP 06708003688479PARAGLOSSA/WAMP
652307652008,ACC#00001,USD,-12307.84,CR,2023-04-29,2023-04-28,VOLERY 3984032666FP,TUP 2SIE00367290666IFV /052/Y.M.P.
49624345503,ACC#00001,USD,-45806027.02,CR,2023-04-29,2023-04-28,VOLERY 3988331666FP,TUP 97Q4003619920O6REAVOWED/SLIME
205250346538,ACC#00001,USD,-408788.61,CR,2023-04-29,2023-04-28,V765485566318765 3714266664VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
424132926822,ACC#00001,USD,-41842693.82,CR,2023-04-29,2023-04-28,VOLERY 3981592666FP,TUP 562C003618656U6REAVOWED/WAMP/Y
774793000942,ACC#00001,USD,-4067000.00,CR,2023-04-29,2023-04-28,VOLERY 3984084666FP,TUP 06SF800899750766IFV /6663 H086
151369734449,ACC#00001,USD,27299631.78,DR,2023-04-29,2023-04-28,VOLERY 3983827666FP,TUP V0MH00368143166EU AS UDV/GHAUT
940008353434,ACC#00001,USD,45806027.02,DR,2023-04-29,2023-04-28,VOLERY 3983742666FP,TUP 97KO003619921L6REAVOWED/PFC/TH
430083708487,ACC#00001,USD,50442422.70,DR,2023-04-29,2023-04-28,VIP9126666178092 4358966664VI,
878079940707,ACC#00001,USD,-3035483.94,CR,2023-04-29,2023-04-28,VOLERY 3981930666FP,TUP 2KI300367297466REAVOWED/WAMP/N
786011375736,ACC#00001,USD,590540.64,DR,2023-04-29,2023-04-28,VOLERY 3983839666FP,TUP 575Q00361514666REAVOWED/TEAD/C
613515345199,ACC#00001,USD,45806027.02,DR,2023-04-29,2023-04-28,VOLERY 3983720666FP,TUP 97V7003619921D6REAVOWED/PFC/TH
758564797076,ACC#00001,USD,-400.00,CR,2023-04-29,2023-04-28,V702803466389056 3422166664VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
124149003807,ACC#00001,USD,-44972739.40,CR,2023-04-29,2023-04-28,VOLERY 3981927666FP,TUP 5683003618620E6REAVOWED/WAMP/Y
517571272212,ACC#00001,USD,-45806027.02,CR,2023-04-29,2023-04-28,VOLERY 3988358666FP,TUP 97X3003619920COLUMELLAE/SLIME
358563652728,ACC#00001,USD,50542100.00,DR,2023-04-29,2023-04-28,VOLERY 3983112666FP,TUP 0676V003688479B6REAVOWED/WAMP
595150301360,ACC#00001,USD,-328002.32,CR,2023-04-29,2023-04-28,VOLERY 3981981666FP,TUP 4OKA00366952966REAVOWED/WAMP/Y
283702202495,ACC#00001,USD,2092203.27,DR,2023-04-29,2023-04-28,VOLERY 3983803666FP,TUP 2KI400367295366EU AS UDV/JIFF
780640842484,ACC#00001,USD,-9991549.33,CR,2023-04-29,2023-04-28,VOLERY 3981982666FP,TUP 4RD300366996166REAVOWED/WAMP/Y
306642547899,ACC#00001,USD,-41842693.82,CR,2023-04-29,2023-04-28,VOLERY 3981593666FP,TUP 5625003618656P6REAVOWED/WAMP/Y
956236760933,ACC#00001,USD,41842600.00,DR,2023-04-29,2023-04-28,VOLERY 3983149666FP,TUP 060RM003688413C6REAVOWED/WAMP
356768773605,ACC#00001,USD,50542100.00,DR,2023-04-29,2023-04-28,VOLERY 3983113666FP,TUP 0676X003688479O6REAVOWED/WAMP
950385603096,ACC#00001,USD,-44972739.40,CR,2023-04-29,2023-04-28,VOLERY 3981928666FP,TUP 5682003618620Z6REAVOWED/WAMP/Y
947195267744,ACC#00001,USD,45806027.02,DR,2023-04-29,2023-04-28,VOLERY 3983735666FP,TUP 97T3003619921Y6REAVOWED/PFC/TH
585824424111,ACC#00001,USD,17367171.80,DR,2023-04-29,2023-04-28,VOLERY 3983809666FP,TUP 2CTE003675619Q6REAVOWED/WAMP 9
910930656640,ACC#00001,USD,68785163.01,DR,2023-04-29,2023-04-28,VOLERY 3983875666FP,TUP 0023VVU6349514Q6REAVOWED/VVV 9
44296148919,ACC#00001,USD,-44972739.40,CR,2023-04-29,2023-04-28,VOLERY 3981925666FP,TUP 568Q003618620U6REAVOWED/WAMP/Y
300812303752,ACC#00001,USD,8923902.83,DR,2023-04-29,2023-04-28,MG47460961M600MK 3247566664VI,
990084402649,ACC#00001,USD,-45806027.02,CR,2023-04-29,2023-04-28,VOLERY 3988389666FP,TUP 97Q7003619920F6REAVOWED/SLIME
762621518781,ACC#00001,USD,59430000.00,DR,2023-04-29,2023-04-28,VOLERY 3983793666FP,TUP 0608C003688466C6REAVOWED/WAMP
