external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
411672122904,ACC#00001,USD,54248000.00,DR,2023-04-30,2023-04-29,VOLERY 3933364666FP,TUP XD64003638294J6REAVOWED/WAMP 9
985207774216,ACC#00001,USD,1178576.60,DR,2023-04-30,2023-04-29,VOLERY 3933822666FP,TUP 2X2100368189766EU AS UDV/MINOR
79128497288,ACC#00001,USD,5122.47,DR,2023-04-30,2023-04-29,32566DULLH 9981966662VI,
477050538985,ACC#00001,USD,-50603168.61,CR,2023-04-30,2023-04-29,VOLERY 3938264666FP,TUP 84C6008902276C6REAVOWED/WAMP/Y
261483972798,ACC#00001,USD,-5089099.57,CR,2023-04-30,2023-04-29,VOLERY 3938567666FP,TUP 2RIC00368308166REAVOWED/WAMP/Y
885354728124,ACC#00001,USD,-34070.49,CR,2023-04-30,2023-04-29,322756AL61340491 9533166662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
474753855954,ACC#00001,USD,-258.59,CR,2023-04-30,2023-04-29,322756AL61831935 9932366662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
827616486240,ACC#00001,USD,-59428146.89,CR,2023-04-30,2023-04-29,VOLERY 3938237666FP,TUP 2V85003688460N6REAVOWED/WAMP/Y
231115881312,ACC#00001,USD,919680.00,DR,2023-04-30,2023-04-29,VOLERY 3938095666FP,TUP 27T900367965266IFV /965/659038
419831653078,ACC#00001,USD,50603162.30,DR,2023-04-30,2023-04-29,VOLERY 3933198666FP,TUP 84BE008902492Q6REAVOWED/VVV 90
201232587542,ACC#00001,USD,5052483.52,DR,2023-04-30,2023-04-29,VOLERY 3933869666FP,TUP DG2400363805066EU AS UDV/SARGO
404150051698,ACC#00001,USD,49031290.00,DR,2023-04-30,2023-04-29,VOLERY 3933814666FP,TUP SUTO003638297C6REAVOWED/WAMP 9
969216784869,ACC#00001,USD,-59428146.89,CR,2023-04-30,2023-04-29,VOLERY 3938238666FP,TUP 2V8C003688460V6REAVOWED/WAMP/Y
957444262023,ACC#00001,USD,344256.18,DR,2023-04-30,2023-04-29,32566OH4YV 2518666664VI,
940523233681,ACC#00001,USD,-203.86,CR,2023-04-30,2023-04-29,322756AL61311705 6642366662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
901445077365,ACC#00001,USD,54248000.00,DR,2023-04-30,2023-04-29,VOLERY 3933386666FP,TUP 06DTD003634674C6REAVOWED/WAMP
646701040920,ACC#00001,USD,22008.40,DR,2023-04-30,2023-04-29,32566DUVB9 9909266662VI,
758124798244,ACC#00001,USD,-59428146.89,CR,2023-04-30,2023-04-29,VOLERY 3938236666FP,TUP 2V84003688460Z6REAVOWED/WAMP/Y
896794728405,ACC#00001,USD,3292096.98,DR,2023-04-30,2023-04-29,VOLERY 3933388666FP,TUP 06T0T00363403166EU AS UDV/OIG
120856852823,ACC#00001,USD,-117.56,CR,2023-04-30,2023-04-29,322756AL61844942 6610766662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
25471359831,ACC#00001,USD,-38.60,CR,2023-04-30,2023-04-29,322756AL61381148 6643666662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
924062020029,ACC#00001,USD,6042.66,DR,2023-04-30,2023-04-29,32566DULLI 9984466662VI,
164329002359,ACC#00001,USD,-264.59,CR,2023-04-30,2023-04-29,322756AL61154076 9931966662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
172828684292,ACC#00001,USD,-56430346.53,CR,2023-04-30,2023-04-29,VOLERY 3938203666FP,TUP KO0V003638716Q6REAVOWED/WAMP/Y
280425648595,ACC#00001,USD,50603162.30,DR,2023-04-30,2023-04-29,VOLERY 3933191666FP,TUP 84FP008902492C6REAVOWED/VVV 90
483366280645,ACC#00001,USD,54248000.00,DR,2023-04-30,2023-04-29,VOLERY 3933387666FP,TUP 06C60003634674Q6REAVOWED/WAMP
343044527995,ACC#00001,USD,-41842670.57,CR,2023-04-30,2023-04-29,VOLERY 3938251666FP,TUP 2V27003688414C6REAVOWED/WAMP/Y
307034541334,ACC#00001,USD,-2176.78,CR,2023-04-30,2023-04-29,322756AL61150790 9938666662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
984891886782,ACC#00001,USD,1418100.00,DR,2023-04-30,2023-04-29,VOLERY 3933302666FP,TUP 062C800363336666REAVOWED/WAMP
454132458667,ACC#00001,USD,16.17,DR,2023-04-30,2023-04-29,32566DUMET 9982666662VI,
664436302128,ACC#00001,USD,-361463.04,CR,2023-04-30,2023-04-29,322746AL68199641 2517266664VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
612129538507,ACC#00001,USD,-11665.15,CR,2023-04-30,2023-04-29,322756AL61886538 6641366662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
667450902706,ACC#00001,USD,-1148.43,CR,2023-04-30,2023-04-29,322756AL61886533 6641266662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
692955388439,ACC#00001,USD,12826975.10,DR,2023-04-30,2023-04-29,VOLERY 3933372666FP,TUP X49300363141366EU AS UDV/TEAD
587125705551,ACC#00001,USD,206344.27,DR,2023-04-30,2023-04-29,MG15527780L600MK 9468966662VI,
932384160130,ACC#00001,USD,2763122.46,DR,2023-04-30,2023-04-29,32566OH4KL 2512566664VI,
358884782006,ACC#00001,USD,57350000.00,DR,2023-04-30,2023-04-29,VOLERY 3933312666FP,TUP 06IB2003634677C6REAVOWED/WAMP
384886226846,ACC#00001,USD,698814.38,DR,2023-04-30,2023-04-29,VOLERY 3938055666FP,TUP 265700367205966IFV /965/582049
8047846452,ACC#00001,USD,-50542182.76,CR,2023-04-30,2023-04-29,VOLERY 3938297666FP,TUP 2V9Q003688416J6REAVOWED/WAMP/Y
586876407883,ACC#00001,USD,50667900.00,DR,2023-04-30,2023-04-29,VOLERY 3933889666FP,TUP KYVV003638296P6REAVOWED/WAMP 9
771999306487,ACC#00001,USD,50667900.00,DR,2023-04-30,2023-04-29,VOLERY 3933819666FP,TUP KYV0003638296N6REAVOWED/WAMP 9
128996950853,ACC#00001,USD,-50542182.76,CR,2023-04-30,2023-04-29,VOLERY 3938279666FP,TUP 2V5Q003688416V6REAVOWED/WAMP/Y
927642948523,ACC#00001,USD,2202460.00,DR,2023-04-30,2023-04-28,JOE066062-666053 L-1937466662LL,VOICEPRINTS UTEROPEXIA TWANGING OG
74938053763,ACC#00001,USD,-50603168.61,CR,2023-04-30,2023-04-29,VOLERY 3938263666FP,TUP 84IB008902276C6REAVOWED/WAMP/Y
735322423186,ACC#00001,USD,147.00,DR,2023-04-30,2023-04-29,VOLERY 3984342666FP,TUP FIE ORARY DYES 60/64/06
453165861747,ACC#00001,USD,779854.39,DR,2023-04-30,2023-04-29,VOLERY 3933848666FP,TUP 2C3C00368687466REAVOWED/VVV 90
769418760943,ACC#00001,USD,-50667835.72,CR,2023-04-30,2023-04-29,VOLERY 3938242666FP,TUP 2V35003688469X6REAVOWED/WAMP/Y
952896725535,ACC#00001,USD,-351.80,CR,2023-04-30,2023-04-29,322756AL61844945 9938766662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
469123318750,ACC#00001,USD,6.00,DR,2023-04-30,2023-04-29,32566DULPK 6626066662VI,
293761641340,ACC#00001,USD,-91.70,CR,2023-04-30,2023-04-29,322756AL61308331 6632966662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
473650494983,ACC#00001,USD,-50542182.76,CR,2023-04-30,2023-04-29,VOLERY 3938217666FP,TUP 2V5T003688416E6REAVOWED/WAMP/Y
729148347931,ACC#00001,USD,-59428146.89,CR,2023-04-30,2023-04-29,VOLERY 3938247666FP,TUP 2V37003688460L6REAVOWED/WAMP/Y
256899288093,ACC#00001,USD,-302.77,CR,2023-04-30,2023-04-29,322756AL61844928 9938566662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
944537464530,ACC#00001,USD,56503634.89,DR,2023-04-30,2023-04-29,VOLERY 3933839666FP,TUP 07Q001181376C6REAVOWED/WAMP 90
204605282409,ACC#00001,USD,541.96,DR,2023-04-30,2023-04-29,32566DUK74 9981266662VI,
977711702925,ACC#00001,USD,504233.41,DR,2023-04-30,2023-04-29,V716491566212155 9044166662VI,
65674032036,ACC#00001,USD,-50667835.72,CR,2023-04-30,2023-04-29,VOLERY 3938257666FP,TUP 2V42003688469F6REAVOWED/WAMP/Y
42399571663,ACC#00001,USD,-5717971.94,CR,2023-04-30,2023-04-29,VOLERY 3938562666FP,TUP 2RN400368335166REAVOWED/WAMP/C
920308512973,ACC#00001,USD,46981.53,DR,2023-04-30,2023-04-29,32566OH4OP 2516266664VI,
880607672124,ACC#00001,USD,-922460.00,CR,2023-04-30,2023-04-29,VOLERY 3933535666FP,TUP 929C00367125266IFV /967/LX2313
184956036449,ACC#00001,USD,-50542182.76,CR,2023-04-30,2023-04-29,VOLERY 3938295666FP,TUP 2FU0003688416W6REAVOWED/WAMP/Y
321417228680,ACC#00001,USD,-34364.46,CR,2023-04-30,2023-04-29,322746AL68199635 2586166664VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
71159251751,ACC#00001,USD,260201.90,DR,2023-04-30,2023-04-29,VOLERY 3933866666FP,TUP T49400363129466EU AS UDV/SARGO
373696404466,ACC#00001,USD,-418.43,CR,2023-04-30,2023-04-29,322756AL61831939 9937166662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
740767613970,ACC#00001,USD,-8007704.68,CR,2023-04-30,2023-04-29,VOLERY 3933533666FP,TUP 23Q900361541566IFV /052/Y.M.P.
78897044032,ACC#00001,USD,-16212.50,CR,2023-04-30,2023-04-29,V705705866331211 5582466662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
524806760999,ACC#00001,USD,-52201.18,CR,2023-04-30,2023-04-29,VOLERY 3933581666FP,TUP 27VL00367250166IFV /052/Y.M.P.
696211572053,ACC#00001,USD,-50667835.72,CR,2023-04-30,2023-04-29,VOLERY 3938228666FP,TUP 2V3V003688469C6REAVOWED/WAMP/Y
125642419880,ACC#00001,USD,50667900.00,DR,2023-04-30,2023-04-29,VOLERY 3933836666FP,TUP KYVI003638296F6REAVOWED/WAMP 9
508422614651,ACC#00001,USD,-78.06,CR,2023-04-30,2023-04-29,322756AL61831939 9930966662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
879608743246,ACC#00001,USD,25.00,DR,2023-04-30,2023-04-29,VOLERY 3984194666FP,TUP JQO CARD DYES 60/64/06
902640880595,ACC#00001,USD,-59428146.89,CR,2023-04-30,2023-04-29,VOLERY 3938289666FP,TUP 2V83003688460E6REAVOWED/WAMP/Y
322064438464,ACC#00001,USD,-5518384.32,CR,2023-04-30,2023-04-29,VOLERY 3938271666FP,TUP 2C3C00368639566REAVOWED/UNCOIN
261664318600,ACC#00001,USD,67391.75,DR,2023-04-30,2023-04-29,32566DUJK3 6649266662VI,
652689207081,ACC#00001,USD,50667900.00,DR,2023-04-30,2023-04-29,VOLERY 3933880666FP,TUP KYV1003638296V6REAVOWED/WAMP 9
674178718185,ACC#00001,USD,54.35,DR,2023-04-30,2023-04-29,32566DUL82 9982866662VI,
148960999512,ACC#00001,USD,-1283696.98,CR,2023-04-30,2023-04-29,779726BW63024225 L-2588666664VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
981479742695,ACC#00001,USD,-59684.32,CR,2023-04-30,2023-04-29,VOLERY 3933584666FP,TUP 27T600367254366IFV /052/Y.M.P.
620884036711,ACC#00001,USD,31254.51,DR,2023-04-30,2023-04-29,32566OH48D 2575266664VI,
844069414094,ACC#00001,USD,-80379.22,CR,2023-04-30,2023-04-29,322746AL68199601 2518566664VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
962492623730,ACC#00001,USD,35147.62,DR,2023-04-30,2023-04-29,32566DUK8L 9976266662VI,
319177629012,ACC#00001,USD,30068.00,DR,2023-04-30,2023-04-29,IYO9126666178436 6127066662VI,
350907026008,ACC#00001,USD,-7458.98,CR,2023-04-30,2023-04-29,VOLERY 3938265666FP,TUP 465100899733C66REAVOWED/WAMP/Y
541742296983,ACC#00001,USD,7508.90,DR,2023-04-30,2023-04-29,32566DULLG 9983266662VI,
651186268847,ACC#00001,USD,2101585.62,DR,2023-04-30,2023-04-29,VOLERY 3933862666FP,TUP XY3X00363148866EU AS UDV/TEAD
244774486543,ACC#00001,USD,-59428146.89,CR,2023-04-30,2023-04-29,VOLERY 3938231666FP,TUP 2V89003688460K6REAVOWED/WAMP/Y
807316084250,ACC#00001,USD,-96.36,CR,2023-04-30,2023-04-29,322756AL61844924 6641466662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
595345747265,ACC#00001,USD,-2790391.41,CR,2023-04-30,2023-04-29,VOLERY 3938563666FP,TUP 2RN100368332166REAVOWED/WAMP/C
657705040744,ACC#00001,USD,-885233.67,CR,2023-04-30,2023-04-29,VOLERY 3933577666FP,TUP 265400367275866IFV /6052/ECCA
978273221645,ACC#00001,USD,50605.03,DR,2023-04-30,2023-04-29,32566DUYQL 9733166662VI,
932568140518,ACC#00001,USD,-1179685.95,CR,2023-04-30,2023-04-29,VOLERY 3933503666FP,TUP 268000367177166IFV /052/Y.M.P.
68780444025,ACC#00001,USD,186943.20,DR,2023-04-30,2023-04-29,VOLERY 3938096666FP,TUP 269700367280366IFV /960/537437
26992982720,ACC#00001,USD,-4934725.04,CR,2023-04-30,2023-04-29,VOLERY 3938503666FP,TUP FP5X00363766266REAVOWED/WAMP/Y
964999055152,ACC#00001,USD,-1820750.00,CR,2023-04-30,2023-04-29,V708450466381636 5586866662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
864692690717,ACC#00001,USD,351472.23,DR,2023-04-30,2023-04-29,32566DUYYU 9733766662VI,
276200405523,ACC#00001,USD,81277.16,DR,2023-04-30,2023-04-29,32566OH904 9713866662VI,
658130211019,ACC#00001,USD,589.61,DR,2023-04-30,2023-04-29,32566DUKMF 9988666662VI,
695267747580,ACC#00001,USD,-38322.28,CR,2023-04-30,2023-04-29,VOLERY 3933519666FP,TUP 27X900367251066IFV /052/Y.M.P.
762537777326,ACC#00001,USD,93399.71,DR,2023-04-30,2023-04-29,32566OH4BS 2579866664VI,
827039159775,ACC#00001,USD,41911.00,DR,2023-04-30,2023-04-29,003605095-767-0 4974666664VI,
755207064069,ACC#00001,USD,-845000000.00,CR,2023-04-30,2023-04-29,VOLERY 6606766662XY,UPCLOSER SAUNT TYPY DE - ELUVIA CC
883581854234,ACC#00001,USD,54248000.00,DR,2023-04-30,2023-04-29,VOLERY 3933363666FP,TUP XD63003638294R6REAVOWED/WAMP 9
57076832482,ACC#00001,USD,-74346.41,CR,2023-04-30,2023-04-29,322746AL68199615 2519066664VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
217670897641,ACC#00001,USD,-103885094.00,CR,2023-04-30,2023-04-29,IYO9126666178446 6914066662VI,JO TONITE OBS EFI KURUNG ORARY DOW
400196091915,ACC#00001,USD,54248000.00,DR,2023-04-30,2023-04-29,VOLERY 3933360666FP,TUP XD60003638294S6REAVOWED/WAMP 9
900497902988,ACC#00001,USD,715041.52,DR,2023-04-30,2023-04-29,VOLERY 3933841666FP,TUP 2C6800361963566EU AS UDV/MINOR
508678511212,ACC#00001,USD,-8548.78,CR,2023-04-30,2023-04-29,VOLERY L-1378266662CQ,DUPPY YO UNSOLACED MAECENAS HURA H
422337750825,ACC#00001,USD,-1871.07,CR,2023-04-30,2023-04-29,322756AL61150790 9938166662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
310300780958,ACC#00001,USD,232201.43,DR,2023-04-30,2023-04-29,32566DUI33 9971966662VI,
824586799667,ACC#00001,USD,54248000.00,DR,2023-04-30,2023-04-29,VOLERY 3933859666FP,TUP KYK3003638294N6REAVOWED/WAMP 9
604105471381,ACC#00001,USD,-94076.28,CR,2023-04-30,2023-04-29,VOLERY 3933514666FP,TUP 275Q00899218366IFV /6052/ECCA
47399702741,ACC#00001,USD,361814.75,DR,2023-04-30,2023-04-29,32566OH4MS 2518166664VI,
5463271861,ACC#00001,USD,-50603168.61,CR,2023-04-30,2023-04-29,VOLERY 3938262666FP,TUP 84C0008902276Q6REAVOWED/WAMP/Y
987189323085,ACC#00001,USD,-50667835.72,CR,2023-04-30,2023-04-29,VOLERY 3938229666FP,TUP 2V48003688469K6REAVOWED/WAMP/Y
858783676902,ACC#00001,USD,50667900.00,DR,2023-04-30,2023-04-29,VOLERY 3933813666FP,TUP KYYI003638296X6REAVOWED/WAMP 9
667752106386,ACC#00001,USD,910913.68,DR,2023-04-30,2023-04-29,VOLERY 3933806666FP,TUP V7V100363814866EU AS UDV/SARGO
78750196886,ACC#00001,USD,16964000.00,DR,2023-04-30,2023-04-29,VOLERY 3933381666FP,TUP 06C67003634674C6REAVOWED/WAMP
755765940702,ACC#00001,USD,2799216.23,DR,2023-04-30,2023-04-29,VOLERY 3933317666FP,TUP 065C900363384266REAVOWED/WAMP
672027669339,ACC#00001,USD,-4321.21,CR,2023-04-30,2023-04-29,322756AL61343380 2581366664VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
621532944936,ACC#00001,USD,14773313.80,DR,2023-04-30,2023-04-29,VOLERY 3933842666FP,TUP 2C5600368018866REAVOWED/WAMP 9
41674833225,ACC#00001,USD,41790000.00,DR,2023-04-30,2023-04-29,VOLERY 3933833666FP,TUP FEI9003638298C6REAVOWED/WAMP 9
769755739683,ACC#00001,USD,3230.68,DR,2023-04-30,2023-04-29,32566DUMFA 9982566662VI,
384308397785,ACC#00001,USD,-59428146.89,CR,2023-04-30,2023-04-29,VOLERY 3938246666FP,TUP 2V36003688460G6REAVOWED/WAMP/Y
127106226993,ACC#00001,USD,59430000.00,DR,2023-04-30,2023-04-29,VOLERY 3933874666FP,TUP HOI6003638255F6REAVOWED/WAMP 9
22092589331,ACC#00001,USD,158635.22,DR,2023-04-30,2023-04-29,VOLERY 3938765666FP,TUP 563900367215266IFV /992/HX2W/6
588141949396,ACC#00001,USD,-3364900.00,CR,2023-04-30,2023-04-29,V708263866381785 5586966662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
199783089407,ACC#00001,USD,5052483.52,DR,2023-04-30,2023-04-29,VOLERY 3933377666FP,TUP C89800363740466EU AS UDV/LEUMA
880058513067,ACC#00001,USD,-59428146.89,CR,2023-04-30,2023-04-29,VOLERY 3938233666FP,TUP 2V8Q003688460M6REAVOWED/WAMP/Y
801413823148,ACC#00001,USD,439.00,DR,2023-04-30,2023-04-29,IRGG-2NMUHV 6723366662VI,
786949730104,ACC#00001,USD,-39057.48,CR,2023-04-30,2023-04-29,V776982766334973 5589966662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
570719111697,ACC#00001,USD,-1195790.00,CR,2023-04-30,2023-04-29,VOLERY 3933508666FP,TUP 4V9500367073066IFV /6992/OR7U
321648136067,ACC#00001,USD,-50667835.72,CR,2023-04-30,2023-04-29,VOLERY 3938222666FP,TUP 2V47003688469H6REAVOWED/WAMP/Y
597808577870,ACC#00001,USD,-11965.83,CR,2023-04-30,2023-04-29,322756AL61886538 6648266662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
882347976700,ACC#00001,USD,195328.96,DR,2023-04-30,2023-04-29,32566OH3LC 2515066664VI,
98392006098,ACC#00001,USD,59430000.00,DR,2023-04-30,2023-04-29,VOLERY 3933873666FP,TUP PF9V003638255G6REAVOWED/WAMP 9
717590678941,ACC#00001,USD,5659000.00,DR,2023-04-30,2023-04-29,VOLERY 3938058666FP,TUP 268800367113966IFV /052/666066
8105841262,ACC#00001,USD,-256230.33,CR,2023-04-30,2023-04-29,L9K60HL 4977466664VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
949619921647,ACC#00001,USD,-32114.50,CR,2023-04-30,2023-04-29,VOLERY 8852669662WT,POTSTICK FEW GIRE DP 06681-6660
376086961662,ACC#00001,USD,-393653.39,CR,2023-04-30,2023-04-29,VOLERY 3933513666FP,TUP 201100367232966IFV /967/M58345
430669746146,ACC#00001,USD,-467.37,CR,2023-04-30,2023-04-29,322756AL61150797 6646066662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
264658721241,ACC#00001,USD,54248000.00,DR,2023-04-30,2023-04-29,VOLERY 3933896666FP,TUP KYK4003638294E6REAVOWED/WAMP 9
651186443317,ACC#00001,USD,-4483064.16,CR,2023-04-30,2023-04-29,VOLERY 3938507666FP,TUP 532400368960466EU AS UDV/SLOBS
292142549918,ACC#00001,USD,-5563.82,CR,2023-04-30,2023-04-29,322756AL61150796 9944266662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
303264354574,ACC#00001,USD,-50542182.76,CR,2023-04-30,2023-04-29,VOLERY 3938287666FP,TUP 2V95003688416L6REAVOWED/WAMP/Y
727494224266,ACC#00001,USD,-16879.30,CR,2023-04-30,2023-04-29,VOLERY 3933517666FP,TUP 074C566666666666IFV /FICKLEST
950469554845,ACC#00001,USD,-49031331.04,CR,2023-04-30,2023-04-29,VOLERY 3938248666FP,TUP 2V33003688406C6REAVOWED/WAMP/Y
292615950572,ACC#00001,USD,-939000000.00,CR,2023-04-30,2023-04-28,VOLERY 6665666662XY,UPCLOSER SAUNT TYPY DE - ELUVIA CC
137160569758,ACC#00001,USD,36.03,DR,2023-04-30,2023-04-29,32566DUJID 6649966662VI,
381542529982,ACC#00001,USD,-110.48,CR,2023-04-30,2023-04-29,322756AL61831946 6640766662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
306974650253,ACC#00001,USD,54248000.00,DR,2023-04-30,2023-04-29,VOLERY 3933362666FP,TUP XD62003638294I6REAVOWED/WAMP 9
537196555073,ACC#00001,USD,-29481.42,CR,2023-04-30,2023-04-29,325746BW60315265 6027666662VI,DESINENT UPS FEW CITE FEW GIRE DP
149655303801,ACC#00001,USD,5641354.34,DR,2023-04-30,2023-04-29,VOLERY 3933829666FP,TUP 2XD800368313666REAVOWED/WAMP 9
736574747706,ACC#00001,USD,-531069.96,CR,2023-04-30,2023-04-29,VOLERY 3938573666FP,TUP 0706T00363135466EU AS UDV/OMER
783688530327,ACC#00001,USD,-50667835.72,CR,2023-04-30,2023-04-29,VOLERY 3938244666FP,TUP 2V32003688469C6REAVOWED/WAMP/Y
137468564839,ACC#00001,USD,9850429.44,DR,2023-04-30,2023-04-29,VOLERY 3933820666FP,TUP 2X0T00368762166EU AS UDV/MINOR
343510839375,ACC#00001,USD,54248000.00,DR,2023-04-30,2023-04-29,VOLERY 3933855666FP,TUP KYK8003638294X6REAVOWED/WAMP 9
406391522406,ACC#00001,USD,-7697533.80,CR,2023-04-30,2023-04-29,V776731666333681 5585166662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
663997873935,ACC#00001,USD,54248000.00,DR,2023-04-30,2023-04-29,VOLERY 3933306666FP,TUP XD6C003638294W6REAVOWED/WAMP 9
821242739687,ACC#00001,USD,-31803.58,CR,2023-04-30,2023-04-29,GYNOMONOECISM 3230866664VI,JO TONITE SAUNT TYPY GLORIETTE BIT
576562128373,ACC#00001,USD,50667900.00,DR,2023-04-30,2023-04-29,VOLERY 3933818666FP,TUP KYYV003638296C6REAVOWED/WAMP 9
573181065838,ACC#00001,USD,-44165425.41,CR,2023-04-30,2023-04-29,VOLERY 3938502666FP,TUP C5C6003631150C6REAVOWED/WAMP/Y
587253161676,ACC#00001,USD,22.15,DR,2023-04-30,2023-04-29,32566DULA6 9989766662VI,
61750584884,ACC#00001,USD,-169406.90,CR,2023-04-30,2023-04-29,VOLERY 3933518666FP,TUP 201700367235166IFV /967/M58326
465295054948,ACC#00001,USD,41790000.00,DR,2023-04-30,2023-04-29,VOLERY 3933831666FP,TUP FEI4003638298Q6REAVOWED/WAMP 9
122689254739,ACC#00001,USD,23184.90,DR,2023-04-30,2023-04-29,32566DUMEF 9989966662VI,
586218949394,ACC#00001,USD,979030.00,DR,2023-04-30,2023-04-29,VOLERY 3933382666FP,TUP 0035C00363529566REAVOWED/WAMP
195154044345,ACC#00001,USD,-1215.30,CR,2023-04-30,2023-04-29,322756AL61886533 6641566662VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
701320863528,ACC#00001,USD,1151.85,DR,2023-04-30,2023-04-29,32566DUL7K 9982266662VI,
756343369343,ACC#00001,USD,9109136.81,DR,2023-04-30,2023-04-29,VOLERY 3933861666FP,TUP T22100363151066EU AS UDV/TEAD
152818178768,ACC#00001,USD,-716840.00,CR,2023-04-30,2023-04-29,VOLERY 3933547666FP,TUP 000KI00367129266IFV /967/LX231
993463442427,ACC#00001,USD,954.12,DR,2023-04-30,2023-04-29,32566DUMQ2 6645166662VI,
369819531600,ACC#00001,USD,-50542182.76,CR,2023-04-30,2023-04-29,VOLERY 3938280666FP,TUP 2V92003688416G6REAVOWED/WAMP/Y
