external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
645594772684,ACC#00002,USD,1400000.00,DR,2023-05-19,2023-05-18,URBD-571U52 9413966674VI,
869759091483,ACC#00013,USD,-4544.44,CR,2023-05-19,2023-05-18,322756AL61312978 5431266674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
235816729374,ACC#00023,USD,1317093.00,DR,2023-05-19,2023-05-18,V472017107419209 5228566674VI,
185262402475,ACC#00082,USD,-59428245.90,CR,2023-05-19,2023-05-18,VOLERY 4623298666FP,TUP 57KI003053889P6REAVOWED/WAMP/Y
391820152708,ACC#00019,USD,44972900.00,DR,2023-05-19,2023-05-18,VOLERY 4624559666FP,TUP V7Q5003094175T6REAVOWED/WAMP 9
143374022859,ACC#00007,USD,69959.41,DR,2023-05-19,2023-05-18,32566DTJ5X 2787466673VI,
459189875775,ACC#00017,USD,1315874.00,DR,2023-05-19,2023-05-18,V123302607431328 9094366674VI,
908384971382,ACC#00054,USD,-58045916.94,CR,2023-05-19,2023-05-18,VOLERY 4624183666FP,TUP 5761003051519K6REAVOWED/SLIME
207364714242,ACC#00016,USD,-662512372.50,CR,2023-05-19,2023-05-18,UV46497226074067 0667466827BY,TUP TO THEATRIZE ITS KOSALAN VI 06
956612141706,ACC#00014,USD,7168.34,DR,2023-05-19,2023-05-18,32566DTU50 9664166674VI,
644212991043,ACC#00012,USD,203987.00,DR,2023-05-19,2023-05-18,VOLERY 4623380666FP,TUP 280100307836566IFV /2734/66666
475808004957,ACC#00119,USD,-50542182.76,CR,2023-05-19,2023-05-18,VOLERY 4623246666FP,TUP 57UT003053888H6REAVOWED/WAMP/Y
832841638221,ACC#00061,USD,-58045916.94,CR,2023-05-19,2023-05-18,VOLERY 4624114666FP,TUP 50FU003051519V6REAVOWED/SLIME
131418395469,ACC#00024,USD,-40000000.00,CR,2023-05-19,2023-05-18,VOLERY 4623288666FP,TUP OL6Q003094165Q6REAVOWED/WAMP/Y
621974004718,ACC#00018,USD,50542100.00,DR,2023-05-19,2023-05-18,VOLERY 4624574666FP,TUP V0X8003094100DILETTANTI/WAMP 9
240258484690,ACC#00022,USD,-525.29,CR,2023-05-19,2023-05-18,322756AL61341323 5433766674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
146594597486,ACC#00023,USD,7166404.28,DR,2023-05-19,2023-05-18,VOLERY 4624251666FP,TUP 571V00305847766REAVOWED/WAMP 9
612445411754,ACC#00006,USD,-2700000.00,CR,2023-05-19,2023-05-18,ALME113933JOQG7U 0635858266,
223569456734,ACC#00002,USD,38214.88,DR,2023-05-19,2023-05-18,VMBB-577AA3 9586266674VI,
235813555100,ACC#00023,USD,28597.81,DR,2023-05-19,2023-05-18,32566DTLRA 2785066673VI,
534724665556,ACC#00013,USD,-10671531.35,CR,2023-05-19,2023-05-18,VOLERY 4623219666FP,TUP 50VU00305723166EU AS UDV/GROOT
463693697480,ACC#00023,USD,47638.50,DR,2023-05-19,2023-05-18,RM159363-767-660 9019566674VI,
712305760487,ACC#00058,USD,-104549.93,CR,2023-05-19,2023-05-18,VOLERY 4622101666FP,TUP 22RM00304525666IFV /7449/02-46
280269255033,ACC#00008,USD,-504140.70,CR,2023-05-19,2023-05-18,VOLERY 4622794666FP,TUP 231C00304581666IFV /052/Y.M.P.
572161158240,ACC#00002,USD,890454.42,DR,2023-05-19,2023-05-18,VOLERY 4623339666FP,TUP 238200304582866IFV /992/RIG9/6
337712894660,ACC#00020,USD,-21897259.35,CR,2023-05-19,2023-05-18,VOLERY 4623211666FP,TUP DM4Q003086612Q6EU AS UDV/YVGEV
27982807506,ACC#00007,USD,-1242177.90,CR,2023-05-19,2023-05-18,856922 2901960673MT,BUD AZ WASHRAG WASHRAG 56563-
506644702018,ACC#00025,USD,-3279000000.00,CR,2023-05-19,2023-05-18,68035496 9479766674VI,Y.M. TONITE QUETCH AUANTIC FULGOR
557293747978,ACC#00022,USD,-119.44,CR,2023-05-19,2023-05-18,322746AL68801339 2785866673VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
821511558326,ACC#00052,USD,-1000000.00,CR,2023-05-19,2023-05-18,322756AL61322679 2784866673VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
412913904015,ACC#00025,USD,50542100.00,DR,2023-05-19,2023-05-18,VOLERY 4624569666FP,TUP V0C1003094100B6REAVOWED/WAMP 9
315354196540,ACC#00007,USD,-24534509.50,CR,2023-05-19,2023-05-18,VOLERY 4623499666FP,TUP 517300305437266REAVOWED/WAMP/Y
280872140831,ACC#00126,USD,-50542182.76,CR,2023-05-19,2023-05-18,VOLERY 4623220666FP,TUP 57Q8003053888W6REAVOWED/WAMP/Y
7770266427,ACC#00021,USD,-4000000.00,CR,2023-05-19,2023-05-18,V158425767787132 5124366674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
296938552822,ACC#00022,USD,-3345.28,CR,2023-05-19,2023-05-11,VOLERY 4673264666FP,TUP 0461C66666666666REAVOWED/FIE/X
684925396852,ACC#00133,USD,-50542182.76,CR,2023-05-19,2023-05-18,VOLERY 4623230666FP,TUP 57C0003053888C6REAVOWED/WAMP/Y
723423646620,ACC#00051,USD,400000.00,DR,2023-05-19,2023-05-18,V352697787419209 5221966674VI,
163346867070,ACC#00004,USD,9326212.70,DR,2023-05-19,2023-05-18,VOLERY 4624289666FP,TUP 511600305488466REAVOWED/WAMP 9
636897479276,ACC#00007,USD,-2442226.17,CR,2023-05-19,2023-05-18,VOLERY 4622100666FP,TUP 22C500304522766IFV /6992/2604
963165784478,ACC#00006,USD,25111878.00,DR,2023-05-19,2023-05-18,AHT9126666116715 9704066674VI,
512311097186,ACC#00021,USD,1159380.00,DR,2023-05-19,2023-05-18,VOLERY 4624593666FP,TUP V51C00309485466REAVOWED/WAMP 9
210961468053,ACC#00018,USD,-11500000.00,CR,2023-05-19,2023-05-18,VOLERY 8114066674CQ,BAHUT WITCH AIRY U M FEW GIRE DP 0
893164595165,ACC#00013,USD,-1636101.21,CR,2023-05-19,2023-05-18,VOLERY 4623268666FP,TUP 517T00305481166REAVOWED/WAMP/C
54586583259,ACC#00031,USD,-40000000.00,CR,2023-05-19,2023-05-18,VOLERY 4623284666FP,TUP OL6X003094165C6REAVOWED/WAMP/Y
216755389165,ACC#00095,USD,55546200.00,DR,2023-05-19,2023-05-18,VOLERY 4624528666FP,TUP V796003094171M6REAVOWED/WAMP 9
403297675957,ACC#00026,USD,44972900.00,DR,2023-05-19,2023-05-18,VOLERY 4624596666FP,TUP V7Q9003094175V6REAVOWED/WAMP 9
30502587245,ACC#00020,USD,-10671531.35,CR,2023-05-19,2023-05-18,VOLERY 4623278666FP,TUP 507700305654066EU AS UDV/GROOT
909377889929,ACC#00032,USD,50542100.00,DR,2023-05-19,2023-05-18,VOLERY 4624507666FP,TUP V0C4003094100W6REAVOWED/WAMP 9
285637879344,ACC#00014,USD,-5426.78,CR,2023-05-19,2023-05-18,322756AL61888072 5233166674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
553401237385,ACC#00028,USD,4000000.00,DR,2023-05-19,2023-05-18,MG09521836L600MK 3270166673VI,
549470634063,ACC#00019,USD,-72797.48,CR,2023-05-19,2023-05-18,F6667 8740469674WT,ALL TYPY AS FEW GIRE INCHER FEW BI
490753747515,ACC#00011,USD,-385844.38,CR,2023-05-19,2023-05-18,VOLERY 3633566674MT,ADDICT TYPY  VESTIBULE VESTIBULE S
867859520089,ACC#00068,USD,-58045916.94,CR,2023-05-19,2023-05-18,VOLERY 4624180666FP,TUP 50WT003051519Q6REAVOWED/SLIME
371391918137,ACC#00014,USD,-147842.03,CR,2023-05-19,2023-05-18,322756AL61315820 9615266674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
593047721452,ACC#00007,USD,-63291.77,CR,2023-05-19,2023-05-18,VOLERY 4622751666FP,TUP 28DG00304488266IFV /052/Y.M.P.
430401293476,ACC#00002,USD,-730647.63,CR,2023-05-19,2023-05-18,VOLERY 4622739666FP,TUP 293800302475566IFV /7449/77142
874359260454,ACC#00039,USD,50542100.00,DR,2023-05-19,2023-05-18,VOLERY 4624578666FP,TUP V0X7003094100CHILDPROOF/WAMP 9
328066508099,ACC#00013,USD,4895877.45,DR,2023-05-19,2023-05-18,VOLERY 4624241666FP,TUP 500Q00305631466EU AS UDV/GROOT
969244342177,ACC#00012,USD,-600103.75,CR,2023-05-19,2023-05-18,VOLERY 4622749666FP,TUP 4T9Q00308454066IFV /6137/13607
711623298956,ACC#00014,USD,-8884353.98,CR,2023-05-19,2023-05-18,VOLERY 4624118666FP,TUP 516C00305408066REAVOWED/SLIME
511405255492,ACC#00102,USD,55546200.00,DR,2023-05-19,2023-05-18,VOLERY 4624546666FP,TUP V71Q003094171X6REAVOWED/WAMP 9
268104758567,ACC#00018,USD,46412307.18,DR,2023-05-19,2023-05-18,VOLERY 4624228666FP,TUP 4IK0003086652C6REAVOWED/WAMP 9
380400571377,ACC#00046,USD,50542100.00,DR,2023-05-19,2023-05-18,VOLERY 4624561666FP,TUP V0FP003094100G6REAVOWED/WAMP 9
366214456788,ACC#00009,USD,-48659000.00,CR,2023-05-19,2023-05-18,595756VU61323501 5434166674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
519914672817,ACC#00011,USD,-2037854.68,CR,2023-05-19,2023-05-18,VOLERY 4622744666FP,TUP C59800305461866IFV /6360/2DTO
954601488772,ACC#00031,USD,-14773.70,CR,2023-05-19,2023-05-18,VOLERY 4622792666FP,TUP 231X00304587166IFV /052/Y.M.P.
747727181974,ACC#00025,USD,-132677.77,CR,2023-05-19,2023-05-18,GYNOMONOECISM 9122566674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
427556066732,ACC#00010,USD,-21904.71,CR,2023-05-19,2023-05-18,VOLERY 4622795666FP,TUP 231T00304581366IFV /052/Y.M.P.
560185675968,ACC#00020,USD,885189.64,DR,2023-05-19,2023-05-18,VOLERY 4624221666FP,TUP T79800305951366EU AS UDV/USURY
465007215868,ACC#00011,USD,42279.92,DR,2023-05-19,2023-05-18,32566DTQ3P 5289566674VI,
166668862913,ACC#00075,USD,-58045916.94,CR,2023-05-19,2023-05-18,VOLERY 4624119666FP,TUP 50KI003051519X6REAVOWED/SLIME
862089118448,ACC#00109,USD,55546200.00,DR,2023-05-19,2023-05-18,VOLERY 4624521666FP,TUP V75V003094171L6REAVOWED/WAMP 9
