external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
290574028217,ACC#00001,USD,-76187.65,CR,2023-05-25,2023-05-24,322746AL68803213 4157966617VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
248133044921,ACC#00001,USD,420169.89,DR,2023-05-25,2023-05-20,JOE066079-666055 L-8441566617LL,X6606947669 ELUVIA MYTHIC ERYSIBE
230643988426,ACC#00001,USD,-1456153.86,CR,2023-05-25,2023-05-24,VOLERY 6382266617RN,Y M TONITE ETHERIFIES GAB MURREY X
616660316486,ACC#00001,USD,-85335.38,CR,2023-05-25,2023-05-24,VOLERY 4005534666FP,TUP 213X00370770166IFV /052/Y.M.P.
424344919183,ACC#00001,USD,-50542491.63,CR,2023-05-25,2023-05-24,VOLERY 4002117666FP,TUP 58OL003716022B6REAVOWED/WAMP/Y
994953348049,ACC#00001,USD,-592987.90,CR,2023-05-25,2023-05-24,VOLERY 4005533666FP,TUP 213C00370776266IFV /052/Y.M.P.
746833899227,ACC#00001,USD,-1399310.86,CR,2023-05-25,2023-05-24,VOLERY 3442066617XD,FEW EXALTE PL N/H/F URARI VEX HENG
486941220172,ACC#00001,USD,-34436866.50,CR,2023-05-25,2023-05-24,VOLERY 4002741666FP,TUP 57UT003771529V6REAVOWED/WAMP/Y
915062216988,ACC#00001,USD,-1093608.60,CR,2023-05-25,2023-05-24,766177560777 3328266617XD,ENCHODONTIDAE COUTHIER FOLKSY - 06
718337486085,ACC#00001,USD,-933117.37,CR,2023-05-25,2023-05-24,VOLERY 4005587666FP,TUP 4T8X00309944966IFV /6052/ECCA
895641616999,ACC#00001,USD,48614989.32,DR,2023-05-25,2023-05-24,VOLERY 4005750666FP,TUP 5870003779078Q6REAVOWED/WAMP 9
800354187345,ACC#00001,USD,-45768717.12,CR,2023-05-25,2023-05-24,VOLERY 4002147666FP,TUP 5375003716879Z6REAVOWED/WAMP/Y
412035480478,ACC#00001,USD,-50542491.63,CR,2023-05-25,2023-05-24,VOLERY 4002177666FP,TUP 58T3003716022G6REAVOWED/WAMP/Y
595745794400,ACC#00001,USD,58700000.00,DR,2023-05-25,2023-05-24,VOLERY 4005190666FP,TUP 00717003780556L6REAVOWED/WAMP
353385151981,ACC#00001,USD,-41792585.71,CR,2023-05-25,2023-05-24,VOLERY 4002750666FP,TUP 5877003779012C6REAVOWED/WAMP/Y
412560269215,ACC#00001,USD,40000000.00,DR,2023-05-25,2023-05-24,VOLERY 4005135666FP,TUP 000T4003780543K6REAVOWED/WAMP
36374357008,ACC#00001,USD,40000000.00,DR,2023-05-25,2023-05-24,VOLERY 4005130666FP,TUP 000IK003780543X6REAVOWED/WAMP
883360979005,ACC#00001,USD,51495.74,DR,2023-05-25,2023-05-24,6888566608RN 6888566608RN,AFTONIAN TRANSPORTAL TYPY OEV PIKI
189258720140,ACC#00001,USD,854344.78,DR,2023-05-25,2023-05-24,6344866617RN 6344866617RN,66666666606947669 ELUVIA MYTHIC NR
663272669467,ACC#00001,USD,58041949.95,DR,2023-05-25,2023-05-24,VOLERY 4005793666FP,TUP 58LR003779917Z6REAVOWED/WAMP 9
760073152350,ACC#00001,USD,-312900.00,CR,2023-05-25,2023-05-24,V819895167534173 3116566617VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
727067620061,ACC#00001,USD,7166487.88,DR,2023-05-25,2023-05-24,VOLERY 4005719666FP,TUP 452X00305874466EU AS UDV/YVGEV
870512497560,ACC#00001,USD,54179600.00,DR,2023-05-25,2023-05-24,VOLERY 4005179666FP,TUP 000LR003780541E6REAVOWED/WAMP
242589567720,ACC#00001,USD,-58705633.30,CR,2023-05-25,2023-05-24,VOLERY 4002744666FP,TUP 57CV003771529X6REAVOWED/WAMP/Y
219815680746,ACC#00001,USD,54179600.00,DR,2023-05-25,2023-05-24,VOLERY 4005116666FP,TUP 000YV003780541K6REAVOWED/WAMP
262779366108,ACC#00001,USD,54248000.00,DR,2023-05-25,2023-05-24,VOLERY 4005192666FP,TUP 00793003780555C6REAVOWED/WAMP
126942255629,ACC#00001,USD,54179600.00,DR,2023-05-25,2023-05-24,VOLERY 4005118666FP,TUP 000C6003780541U6REAVOWED/WAMP
698228615460,ACC#00001,USD,54248000.00,DR,2023-05-25,2023-05-24,VOLERY 4005193666FP,TUP 00796003780555C6REAVOWED/WAMP
626275156450,ACC#00001,USD,-15205155.54,CR,2023-05-25,2023-05-24,VOLERY 4002760666FP,TUP 7C2100367719266REAVOWED/WAMP/Y
932632635033,ACC#00001,USD,1412827.83,DR,2023-05-25,2023-05-24,VOLERY 4004460666FP,TUP 53IB00376286566IFV /938/OBDT77
23372162438,ACC#00001,USD,4457.09,DR,2023-05-25,2023-05-24,VOLERY 4004470666FP,TUP 07LAM00377000C66IFV /052/66606
541087132063,ACC#00001,USD,-50590763.92,CR,2023-05-25,2023-05-24,VOLERY 4002133666FP,TUP 5364003716098Q6REAVOWED/WAMP/Y
886505680364,ACC#00001,USD,-41792585.71,CR,2023-05-25,2023-05-24,VOLERY 4002785666FP,TUP 2T6C003705041C6REAVOWED/WAMP/Y
848362316605,ACC#00001,USD,-705165.00,CR,2023-05-25,2023-05-24,VOLERY 4005535666FP,TUP 213V00370776966IFV /052/Y.M.P.
242601265486,ACC#00001,USD,-8425135.52,CR,2023-05-25,2023-05-24,VOLERY 4002708666FP,TUP 1780003688606T6REAVOWED/WAMP/Y
176168594475,ACC#00001,USD,58700000.00,DR,2023-05-25,2023-05-24,VOLERY 4005129666FP,TUP 00774003780556X6REAVOWED/WAMP
186115725972,ACC#00001,USD,-54873971.97,CR,2023-05-25,2023-05-24,VOLERY 4002771666FP,TUP 452C003058110C6EU AS UDV/YVGEV
866055434915,ACC#00001,USD,-4586716.73,CR,2023-05-25,2023-05-24,VOLERY 4002121666FP,TUP 532200371001766REAVOWED/WAMP/C
145878895525,ACC#00001,USD,-5645934.00,CR,2023-05-25,2023-05-24,ICHTHYIZATION 6140369617WT,POTSTICK FEW GIRE DP 06681-6660
605087192587,ACC#00001,USD,-50542491.63,CR,2023-05-25,2023-05-24,VOLERY 4002172666FP,TUP 58DM003716022O6REAVOWED/WAMP/Y
338814785645,ACC#00001,USD,14755900.00,DR,2023-05-25,2023-05-24,VOLERY 4005808666FP,TUP 07V1000378464966REAVOWED/WAMP
550382878934,ACC#00001,USD,-41792585.71,CR,2023-05-25,2023-05-24,VOLERY 4002787666FP,TUP 2X41003704756C6REAVOWED/WAMP/Y
413176152465,ACC#00001,USD,3520266.79,DR,2023-05-25,2023-05-24,VOLERY 4005802666FP,TUP 531800371643466REAVOWED/PFC/TH
813182604706,ACC#00001,USD,38252.81,DR,2023-05-25,2023-05-24,VOLERY 4004344666FP,TUP 2T8V00377060066IFV /052/666066
585254627581,ACC#00001,USD,-43672518.49,CR,2023-05-25,2023-05-24,VOLERY 4002734666FP,TUP 2T91003771886X6REAVOWED/WAMP/Y
820705453655,ACC#00001,USD,-230722.00,CR,2023-05-25,2023-05-24,VOLERY 4005539666FP,TUP 214600370777666IFV /052/Y.M.P.
414435311786,ACC#00001,USD,117683.91,DR,2023-05-25,2023-05-24,VOLERY 4004341666FP,TUP 2T8900377699066IFV /052/666066
535167292207,ACC#00001,USD,-16146226.89,CR,2023-05-25,2023-05-24,VOLERY 4002745666FP,TUP 5188003778186Q6REAVOWED/WAMP/N
798454244013,ACC#00001,USD,-24710808.76,CR,2023-05-25,2023-05-24,VOLERY 4002753666FP,TUP 5896003779806Q6REAVOWED/WAMP/Y
699849894622,ACC#00001,USD,-43672518.49,CR,2023-05-25,2023-05-24,VOLERY 4002723666FP,TUP 51CV003773863Q6REAVOWED/WAMP/Y
370883886561,ACC#00001,USD,-5049277.61,CR,2023-05-25,2023-05-24,GYNOMONOECISM 4165366617VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
587787335227,ACC#00001,USD,54179600.00,DR,2023-05-25,2023-05-24,VOLERY 4005114666FP,TUP 000X6003780526T6REAVOWED/WAMP
29250430918,ACC#00001,USD,2085341.00,DR,2023-05-25,2023-05-24,VOLERY 4004477666FP,TUP 07FP100370279C66IFV /052/66606
47627344979,ACC#00001,USD,200000.00,DR,2023-05-25,2023-05-24,V352430016013933 3862966617VI,
481363284454,ACC#00001,USD,54179600.00,DR,2023-05-25,2023-05-24,VOLERY 4005177666FP,TUP 000Q8003780541C6REAVOWED/WAMP
730964673580,ACC#00001,USD,-53119796.26,CR,2023-05-25,2023-05-24,VOLERY 4002794666FP,TUP 58C1003716634C6REAVOWED/WAMP/Y
54108888034,ACC#00001,USD,179467.74,DR,2023-05-25,2023-05-24,VOLERY 4004320666FP,TUP 2T3900377064066IFV /052/666066
64940818587,ACC#00001,USD,40000000.00,DR,2023-05-25,2023-05-24,VOLERY 4005134666FP,TUP 000T8003780543U6REAVOWED/WAMP
29995969518,ACC#00001,USD,54179600.00,DR,2023-05-25,2023-05-24,VOLERY 4005175666FP,TUP 000SF003780541N6REAVOWED/WAMP
709287817774,ACC#00001,USD,812300.00,DR,2023-05-25,2023-05-24,VOLERY 4004353666FP,TUP 51SF00376992566IFV /133/7329X6
292561721098,ACC#00001,USD,-70485506.71,CR,2023-05-25,2023-05-24,VOLERY 4002700666FP,TUP 171T003688606Q6REAVOWED/WAMP/Y
644139880993,ACC#00001,USD,1300.00,DR,2023-05-25,2023-05-24,RM195915-767-660 3999966617VI,
14086915533,ACC#00001,USD,1155337430.00,DR,2023-05-25,2023-05-24,P688952226077427 8261966617VI,
680852429672,ACC#00001,USD,241689.59,DR,2023-05-25,2023-05-24,VOLERY 4004408666FP,TUP 008T866666666666IFV /967/M 543
38289246191,ACC#00001,USD,-172852.95,CR,2023-05-25,2023-05-24,322746AL68786343 3579466617VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
783574038339,ACC#00001,USD,-35163563.01,CR,2023-05-25,2023-05-24,VOLERY 4002092666FP,TUP 7C4C00367773166REAVOWED/WAMP/Y
827236313481,ACC#00001,USD,1439604.10,DR,2023-05-25,2023-05-24,V472999976014198 3803766617VI,
107341871905,ACC#00001,USD,-22398819.30,CR,2023-05-25,2023-05-24,VOLERY 4002764666FP,TUP 7C2X00367782766REAVOWED/WAMP/Y
777259566573,ACC#00001,USD,-43672518.49,CR,2023-05-25,2023-05-24,VOLERY 4002732666FP,TUP 2T98003771886C6REAVOWED/WAMP/Y
662665824716,ACC#00001,USD,53673700.00,DR,2023-05-25,2023-05-24,VOLERY 4005107666FP,TUP T1FU003786300C6REAVOWED/WAMP 9
96112231369,ACC#00001,USD,-8187608.62,CR,2023-05-25,2023-05-24,VOLERY 8558366617CQ,DUPPY YO UNSOLACED MAECENAS HURA H
151142223062,ACC#00001,USD,102705.08,DR,2023-05-25,2023-05-24,VOLERY 4004393666FP,TUP 535V00370438266IFV /992/DS0H/6
744469974820,ACC#00001,USD,26861005.00,DR,2023-05-25,2023-05-24,IYO9126666117756 4535966617VI,
565667513805,ACC#00001,USD,58700000.00,DR,2023-05-25,2023-05-24,VOLERY 4005150666FP,TUP 00775003780556T6REAVOWED/WAMP
254071890495,ACC#00001,USD,-822.78,CR,2023-05-25,2023-05-24,VOLERY 4004481666FP,TUP PF9C66666666666REAVOWED/TH3/VT
778033781301,ACC#00001,USD,-39290000.00,CR,2023-05-25,2023-05-24,VOLERY 4002153666FP,TUP 0076Q00378052266REAVOWED/WAMP/
70161493156,ACC#00001,USD,-334440.00,CR,2023-05-25,2023-05-24,1525366602158999 4180466617VI,LO JO TONITE POLENTAS DISNEY BALAT
200632443896,ACC#00001,USD,160146.48,DR,2023-05-25,2023-05-24,VOLERY 4004349666FP,TUP 2T3100377066966IFV /052/660066
661920041646,ACC#00001,USD,26023696.11,DR,2023-05-25,2023-05-24,VOLERY 4005731666FP,TUP 2IK300370563666REAVOWED/WAMP 9
100931385746,ACC#00001,USD,217965.29,DR,2023-05-25,2023-05-24,VOLERY 4004406666FP,TUP T94400370439466IFV /06/56750KW
232297456148,ACC#00001,USD,61810000.00,DR,2023-05-25,2023-05-24,VOLERY 4005144666FP,TUP 0076T003780521C6REAVOWED/WAMP
736381579057,ACC#00001,USD,-466400.00,CR,2023-05-25,2023-05-24,VOLERY 4005536666FP,TUP 27T900370768966IFV /052/Y.M.P.
4674522191,ACC#00001,USD,-41792585.70,CR,2023-05-25,2023-05-24,VOLERY 4002783666FP,TUP 2X4X003704947C6REAVOWED/WAMP/Y
219318327887,ACC#00001,USD,-28143013.76,CR,2023-05-25,2023-05-24,VOLERY 4002726666FP,TUP 5184003778188Q6REAVOWED/WAMP/N
482917893805,ACC#00001,USD,43679342.15,DR,2023-05-25,2023-05-24,VOLERY 4005740666FP,TUP 511T003778111C6REAVOWED/WAMP 9
942525857201,ACC#00001,USD,-123045.80,CR,2023-05-25,2023-05-24,322746AL68786344 3569566617VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
496658920459,ACC#00001,USD,127.92,DR,2023-05-25,2023-05-24,32566DDAHJ 3512066617VI,
106827582173,ACC#00001,USD,-43672518.49,CR,2023-05-25,2023-05-24,VOLERY 4002791666FP,TUP 58C6003779983E6REAVOWED/WAMP/Y
646841366555,ACC#00001,USD,-2241200.00,CR,2023-05-25,2023-05-24,VOLERY 4005580666FP,TUP 4IK500305302066IFV /6663/NARDU
965887780789,ACC#00001,USD,-46824387.73,CR,2023-05-25,2023-05-24,VOLERY 4002789666FP,TUP 2T6T003705041C6REAVOWED/WAMP/Y
669366704941,ACC#00001,USD,-50542491.63,CR,2023-05-25,2023-05-24,VOLERY 4002176666FP,TUP 58T1003716022M6REAVOWED/WAMP/Y
283166447963,ACC#00001,USD,466400.00,DR,2023-05-25,2023-05-24,VOLERY 4004338666FP,TUP 27DM00370768466IFV /06/86879WO
745325164996,ACC#00001,USD,-43672518.49,CR,2023-05-25,2023-05-24,VOLERY 4002722666FP,TUP 51BV003773863C6REAVOWED/WAMP/Y
443738925772,ACC#00001,USD,29703648.76,DR,2023-05-25,2023-05-24,VOLERY 4005754666FP,TUP 58DU00377934166REAVOWED/WAMP 9
232661913599,ACC#00001,USD,-44613948.47,CR,2023-05-25,2023-05-24,VOLERY 4002113666FP,TUP 58V7003716053C6REAVOWED/WAMP/Y
989382645484,ACC#00001,USD,-11880.45,CR,2023-05-25,2023-05-24,322746AL68107499 1800966679VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
162851177893,ACC#00001,USD,-468911.52,CR,2023-05-25,2023-05-24,V831029967940190 3865966617VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
864175003650,ACC#00001,USD,23626243.06,DR,2023-05-25,2023-05-24,VOLERY 4005724666FP,TUP 51C500377263366EU AS UDV/MINOR
826043591101,ACC#00001,USD,58700000.00,DR,2023-05-25,2023-05-24,VOLERY 4005124666FP,TUP 00771003780556E6REAVOWED/WAMP
295966323919,ACC#00001,USD,967727.84,DR,2023-05-25,2023-05-24,VOLERY 4004339666FP,TUP 2T0C00370532566IFV /7137/06665
34178817850,ACC#00001,USD,-169816.35,CR,2023-05-25,2023-05-24,VOLERY 4005512666FP,TUP 899600307272766IFV /992/37P2 8
671421082489,ACC#00001,USD,-45768717.10,CR,2023-05-25,2023-05-24,VOLERY 4002141666FP,TUP 5379003716879T6REAVOWED/WAMP/Y
910565584841,ACC#00001,USD,5867033.66,DR,2023-05-25,2023-05-24,VOLERY 4004407666FP,TUP 06C5Q66666666666IFV /052/66106
684519667437,ACC#00001,USD,-604323.28,CR,2023-05-25,2023-05-24,VOLERY 4005538666FP,TUP 213Q00370770366IFV /052/Y.M.P.
823547440794,ACC#00001,USD,-10000000.00,CR,2023-05-25,2023-05-24,ZYRENIAN 7953766617XD,JINSHANG TOPFILLED ENHAT TYPY GILL
960388694355,ACC#00001,USD,-69112800.00,CR,2023-05-25,2023-05-24,VOLERY 4002155666FP,TUP 00WT4003787920Q6REAVOWED/VVV/E
212429875305,ACC#00001,USD,2209360.00,DR,2023-05-25,2023-05-24,VOLERY 4005148666FP,TUP 000RN003780542Q6REAVOWED/WAMP
142452910632,ACC#00001,USD,-1449723.97,CR,2023-05-25,2023-05-24,VOLERY 4002703666FP,TUP 35T2003080119C6REAVOWED/WAMP/Y
494779065273,ACC#00001,USD,50571010.57,DR,2023-05-25,2023-05-24,VOLERY 4005785666FP,TUP 2X3X003704057C6REAVOWED/WAMP 9
427660795440,ACC#00001,USD,54179600.00,DR,2023-05-25,2023-05-24,VOLERY 4005174666FP,TUP 000Q5003780541Z6REAVOWED/WAMP
575157657419,ACC#00001,USD,308193.75,DR,2023-05-25,2023-05-24,VOLERY 4004390666FP,TUP 535Q00370437166IFV /960/476399
15557660315,ACC#00001,USD,40000000.00,DR,2023-05-25,2023-05-24,VOLERY 4005133666FP,TUP 000T1003780543Y6REAVOWED/WAMP
815300516322,ACC#00001,USD,-41792585.71,CR,2023-05-25,2023-05-24,VOLERY 4002757666FP,TUP 5878003779012Q6REAVOWED/WAMP/Y
529102933367,ACC#00001,USD,5746500.00,DR,2023-05-25,2023-05-24,VOLERY 4005867666FP,TUP 00HD500378781166REAVOWED/WAMP
833134948601,ACC#00001,USD,58700000.00,DR,2023-05-25,2023-05-24,VOLERY 4005154666FP,TUP 0077X003780556V6REAVOWED/WAMP
946805380768,ACC#00001,USD,-752526.10,CR,2023-05-25,2023-05-24,VOLERY 4005542666FP,TUP 2IB600370783766IFV /6992/H8CJ
376971370911,ACC#00001,USD,-50590763.92,CR,2023-05-25,2023-05-24,VOLERY 4002135666FP,TUP 536C003716098X6REAVOWED/WAMP/Y
984239568178,ACC#00001,USD,-200000.00,CR,2023-05-25,2023-05-24,VOLERY 4251366617VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
946133236926,ACC#00001,USD,58700000.00,DR,2023-05-25,2023-05-24,VOLERY 4005152666FP,TUP 0077T003780556U6REAVOWED/WAMP
356116884437,ACC#00001,USD,-41812587.62,CR,2023-05-25,2023-05-24,VOLERY 4002715666FP,TUP 2X0V003703860Q6REAVOWED/WAMP/Y
556239438502,ACC#00001,USD,259109.45,DR,2023-05-25,2023-05-24,32566DNKLY 4001566617VI,
636791758615,ACC#00001,USD,-3195.02,CR,2023-05-25,2023-05-24,322756AL61325022 1815066679VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
1530565002,ACC#00001,USD,-34112.72,CR,2023-05-25,2023-05-24,REFINE6003JOQG7U 6161669617WT,YUO WATERER FEW GIRE DP 06609
510856260272,ACC#00001,USD,58041949.95,DR,2023-05-25,2023-05-24,VOLERY 4005790666FP,TUP 58Q3003779917C6REAVOWED/WAMP 9
254336887646,ACC#00001,USD,48626224.80,DR,2023-05-25,2023-05-24,VOLERY 4005744666FP,TUP 5182003778181C6REAVOWED/WAMP 9
931659036824,ACC#00001,USD,14915195.49,DR,2023-05-25,2023-05-24,VOLERY 4005167666FP,TUP 532100371005466REAVOWED/WAMP 9
67491115924,ACC#00001,USD,-43672518.49,CR,2023-05-25,2023-05-24,VOLERY 4002773666FP,TUP 2721003768226C6REAVOWED/WAMP/Y
982041735354,ACC#00001,USD,50571010.57,DR,2023-05-25,2023-05-24,VOLERY 4005783666FP,TUP 2X7700370388566REAVOWED/WAMP 9
277029835360,ACC#00001,USD,-53673700.00,CR,2023-05-25,2023-05-24,VOLERY 4002122666FP,TUP T1V0003786363C6REAVOWED/VVV/E4
95630495267,ACC#00001,USD,65813.62,DR,2023-05-25,2023-05-24,32566DDD26 1817666679VI,
162068474720,ACC#00001,USD,3962000.00,DR,2023-05-25,2023-05-24,VOLERY 4005198666FP,TUP 00714003780556I6REAVOWED/WAMP
837046770210,ACC#00001,USD,59269.24,DR,2023-05-25,2023-05-24,32566DNLMG 4372766617VI,
132707136663,ACC#00001,USD,3996925.41,DR,2023-05-25,2023-05-24,VOLERY 4005722666FP,TUP 51C900377268566REAVOWED/WAMP 9
469422953581,ACC#00001,USD,-2404287.32,CR,2023-05-25,2023-05-24,VOLERY 4002120666FP,TUP 532700371002166REAVOWED/WAMP/C
976084060610,ACC#00001,USD,-601698.20,CR,2023-05-25,2023-05-24,VOLERY 4005514666FP,TUP FU400821316266IFV /7199/ANDY 0
325933447398,ACC#00001,USD,23606245.81,DR,2023-05-25,2023-05-24,VOLERY 4005712666FP,TUP 4546003058237Q6REAVOWED/WAMP 9
552842643424,ACC#00001,USD,28626803.38,DR,2023-05-25,2023-05-24,VOLERY 4005742666FP,TUP 5185003778181Q6REAVOWED/WAMP 9
159005645267,ACC#00001,USD,50667900.00,DR,2023-05-25,2023-05-24,VOLERY 4005149666FP,TUP 00703003780550X6REAVOWED/WAMP
541869270970,ACC#00001,USD,-172319.70,CR,2023-05-25,2023-05-24,BACKFIRING 4633566617VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
908315845569,ACC#00001,USD,-46078529.61,CR,2023-05-25,2023-05-24,VOLERY 4002797666FP,TUP 58IB003779983Z6REAVOWED/WAMP/Y
648283825685,ACC#00001,USD,54179600.00,DR,2023-05-25,2023-05-24,VOLERY 4005173666FP,TUP 000Q2003780541V6REAVOWED/WAMP
240623875894,ACC#00001,USD,362500.00,DR,2023-05-25,2023-05-24,VOLERY 4004463666FP,TUP GAWP00376997666IFV /967/M 6656
209743743053,ACC#00001,USD,58041949.95,DR,2023-05-25,2023-05-24,VOLERY 4005759666FP,TUP 58Q1003779917C6REAVOWED/WAMP 9
649183838496,ACC#00001,USD,-50590763.92,CR,2023-05-25,2023-05-24,VOLERY 4002134666FP,TUP 5362003716098C6REAVOWED/WAMP/Y
908585819054,ACC#00001,USD,-17363940.92,CR,2023-05-25,2023-05-24,VOLERY 4002766666FP,TUP 7C2700367719166REAVOWED/WAMP/Y
122768004750,ACC#00001,USD,2729200.00,DR,2023-05-25,2023-05-24,69766DNJUH 4210466617VI,
237066350638,ACC#00001,USD,58041949.95,DR,2023-05-25,2023-05-24,VOLERY 4005752666FP,TUP 58Q0003779917V6REAVOWED/WAMP 9
533330824687,ACC#00001,USD,-59428576.08,CR,2023-05-25,2023-05-24,VOLERY 4002183666FP,TUP 58XD003716052Z6REAVOWED/WAMP/Y
16368901056,ACC#00001,USD,-1739413.51,CR,2023-05-25,2023-05-24,VOLERY 4002731666FP,TUP 2T4X00377782666REAVOWED/WAMP/Y
53807752652,ACC#00001,USD,-1000000.00,CR,2023-05-25,2023-05-24,V814191967581066 3109866617VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
750830517682,ACC#00001,USD,38343.68,DR,2023-05-25,2023-05-24,003778681-767-0 4354266617VI,
986594609216,ACC#00001,USD,11396047.24,DR,2023-05-25,2023-05-24,V839913666015943 3376666617VI,
296512918614,ACC#00001,USD,-170464.83,CR,2023-05-25,2023-05-24,VOLERY 4005515666FP,TUP 3XY500304515966IFV /992/37P2 8
190276977543,ACC#00001,USD,-967700.00,CR,2023-05-25,2023-05-24,322756AL61374022 1813966679VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
944981696350,ACC#00001,USD,-55546388.30,CR,2023-05-25,2023-05-24,VOLERY 4002166666FP,TUP 58WO003716023C6REAVOWED/WAMP/Y
392305296335,ACC#00001,USD,93980.66,DR,2023-05-25,2023-05-24,VOLERY 4004350666FP,TUP 511800377871566IFV /992/7TA5/6
467330653767,ACC#00001,USD,-719942.50,CR,2023-05-25,2023-05-24,VOLERY 4002142666FP,TUP 534X00371699466REAVOWED/WAMP/C
559820378263,ACC#00001,USD,-2625444.22,CR,2023-05-25,2023-05-24,VOLERY 4002164666FP,TUP 58X300371605166REAVOWED/WAMP/Y
228714828235,ACC#00001,USD,-49680643.30,CR,2023-05-25,2023-05-24,VOLERY 4002761666FP,TUP 7C25003677846C6REAVOWED/WAMP/Y
17600050076,ACC#00001,USD,-13314000.00,CR,2023-05-25,2023-05-24,V819696667538477 3172966617VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
510226296134,ACC#00001,USD,718931.24,DR,2023-05-25,2023-05-24,VOLERY 4004324666FP,TUP 2XY200370434266IFV /7449/02644
695853888199,ACC#00001,USD,-53119796.26,CR,2023-05-25,2023-05-24,VOLERY 4002799666FP,TUP 58C4003716634Q6REAVOWED/WAMP/Y
340341804058,ACC#00001,USD,-80000.00,CR,2023-05-25,2023-05-24,VOLERY 4005020666FP,TUP 067X7ENMASS-YO66REAVOWED/FOU/C
873340733642,ACC#00001,USD,-218789.20,CR,2023-05-25,2023-05-24,784506BW65428242 1889166679VI,JO TONITE TREPIDATORY ZH FEW GIRE
578901966783,ACC#00001,USD,2249.00,DR,2023-05-25,2023-05-24,RM195911-767-660 3999566617VI,
94535018973,ACC#00001,USD,649000.00,DR,2023-05-25,2023-05-24,VOLERY 4005860666FP,TUP 00Q9900378786566REAVOWED/WAMP
788684065982,ACC#00001,USD,-20543389.79,CR,2023-05-25,2023-05-24,VOLERY 4002777666FP,TUP 453V003058286Q6REAVOWED/WAMP/Y
112349055347,ACC#00001,USD,-2719831.99,CR,2023-05-25,2023-05-24,VOLERY 4002729666FP,TUP 51C700377435766REAVOWED/WAMP/Y
865870142717,ACC#00001,USD,-1215305.00,CR,2023-05-25,2023-05-24,322746AL68770550 3586766617VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
685473793863,ACC#00001,USD,3988490.87,DR,2023-05-25,2023-05-24,VOLERY 4004355666FP,TUP 586C00376524766IFV /965/768346
