external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
786397001738,ACC#00016,USD,-12280819.57,CR,2023-04-06,2023-04-05,ZYRENIAN 7355266185XD,JINSHANG TOPFILLED ENHAT TYPY GILL
242743824944,ACC#00004,USD,5451.24,DR,2023-04-06,2023-04-05,VIP9126666102231 2472166185VI,
478945702461,ACC#00003,USD,5312859.26,DR,2023-04-06,2023-04-05,VOLERY 3292442666FP,TUP 2X8Q00896164066IFV /960/193646
102430565177,ACC#00071,USD,-41842879.78,CR,2023-04-06,2023-04-05,VOLERY 3295162666FP,TUP 5457008905671P6REAVOWED/WAMP/Y
646917562667,ACC#00018,USD,-4904676.70,CR,2023-04-06,2023-04-05,VOLERY 3295178666FP,TUP 521500890926666REAVOWED/WAMP/Y
100019694841,ACC#00011,USD,-825434.50,CR,2023-04-06,2023-04-05,VOLERY 3299735666FP,TUP 87OL00858116566IFV /6992/H8XI
583689521460,ACC#00045,USD,-59428427.52,CR,2023-04-06,2023-04-05,VOLERY 3295754666FP,TUP 5445008905608E6REAVOWED/WAMP/Y
846374375234,ACC#00005,USD,-440806.49,CR,2023-04-06,2023-04-05,322756AL61347305 8584966183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
706457921886,ACC#00018,USD,6379542.82,DR,2023-04-06,2023-04-05,37266W2ERI 8272166183VI,
954646120504,ACC#00018,USD,-542170.00,CR,2023-04-06,2023-04-05,VOLERY 3299733666FP,TUP 07T3Q00897034066IFV /881/25266
860994870971,ACC#00015,USD,-1519785.98,CR,2023-04-06,2023-04-05,VOLERY 3299727666FP,TUP 231X00896716366IFV /606/066934
789577108314,ACC#00019,USD,-31312.76,CR,2023-04-06,2023-04-05,VOLERY 3299751666FP,TUP 238X00896736966IFV /052/Y.M.P.
558779931136,ACC#00015,USD,-211331.67,CR,2023-04-06,2023-04-05,779756BW61891764 L-8220766183VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
520712522821,ACC#00005,USD,-69795.00,CR,2023-04-06,2023-04-05,VOLERY 3299738666FP,TUP 07T8400896744966IFV /965/69428
729897699674,ACC#00005,USD,3997976.06,DR,2023-04-06,2023-04-05,VOLERY 3295961666FP,TUP 54Q300890523166REAVOWED/WAMP 9
364689725827,ACC#00002,USD,145426.28,DR,2023-04-06,2023-04-05,MG15498744L600MK 4543966185VI,
166056132293,ACC#00014,USD,594335.57,DR,2023-04-06,2023-04-05,VOLERY 3292294666FP,TUP 231000859512466IFV /7096/4854E
756961025543,ACC#00052,USD,-59428427.52,CR,2023-04-06,2023-04-05,VOLERY 3295755666FP,TUP 544C008905608U6REAVOWED/WAMP/Y
471369814776,ACC#00009,USD,-1796809.62,CR,2023-04-06,2023-04-05,H766666678627715 5025366185FW,DOSSAL NM - ELUVIA TECUMA ELUVIA O
901569171311,ACC#00007,USD,-50532989.00,CR,2023-04-06,2023-04-05,VOLERY 3295756666FP,TUP 543X008902938C6EU AS UDV/SARGO
802381738686,ACC#00011,USD,-4576046.46,CR,2023-04-06,2023-04-05,779726BW63778948 L-8216966183VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
14023993409,ACC#00004,USD,109300.00,DR,2023-04-06,2023-04-05,56966W2LDN 8447466183VI,
584622958848,ACC#00078,USD,-41842879.78,CR,2023-04-06,2023-04-05,VOLERY 3295799666FP,TUP 542C008905671C6REAVOWED/WAMP/Y
350738028126,ACC#00023,USD,2194864.94,DR,2023-04-06,2023-04-05,VOLERY 3292206666FP,TUP 52RM00897039866IFV /992/4PK4/6
588886388016,ACC#00025,USD,-187244.07,CR,2023-04-06,2023-04-05,VOLERY 3299788666FP,TUP 2IKY00896256966IFV /6992/DX7Y
235665282531,ACC#00008,USD,-19674.05,CR,2023-04-06,2023-04-05,VOLERY 3299757666FP,TUP 238Q00896737866IFV /052/Y.M.P.
326794359791,ACC#00066,USD,41842600.00,DR,2023-04-06,2023-04-05,VOLERY 3295906666FP,TUP 05Q25008972376C6REAVOWED/WAMP
452398486973,ACC#00010,USD,-12338.30,CR,2023-04-06,2023-04-05,VOLERY 3299777666FP,TUP 235000896747166IFV /052/Y.M.P.
80739726029,ACC#00019,USD,2452900.00,DR,2023-04-06,2023-04-05,V437558860811809 4178166185VI,
62249507221,ACC#00025,USD,-207.04,CR,2023-04-06,2023-04-05,FLOEY006364006 7756366185XD,CASTOR7KAES
660295601447,ACC#00014,USD,-15983.91,CR,2023-04-06,2023-04-05,VOLERY 3299725666FP,TUP 238400896789766IFV /052/Y.M.P.
644416263141,ACC#00015,USD,5710000.00,DR,2023-04-06,2023-04-05,V358843470811809 4171766185VI,
437616448867,ACC#00062,USD,50579000.00,DR,2023-04-06,2023-04-05,VOLERY 3292254666FP,TUP 0C2C000855280Z66IFV /052/66669
779016098237,ACC#00013,USD,-7096280.64,CR,2023-04-06,2023-04-05,1525366617978650 2070066185VI,LO JO TONITE POLENTAS DISNEY BALAT
260774601252,ACC#00058,USD,58700000.00,DR,2023-04-06,2023-04-05,VOLERY 3295911666FP,TUP 05SF8008972311K6REAVOWED/WAMP
362220201935,ACC#00026,USD,-2452900.00,CR,2023-04-06,2023-04-05,VOLERY 4869066185VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
647626179197,ACC#00060,USD,84031.14,DR,2023-04-06,2023-04-05,VOLERY 3292247666FP,TUP 09C6V00897048666IFV /7449/7492
429580436666,ACC#00011,USD,-996713.02,CR,2023-04-06,2023-04-05,VOLERY 3295725666FP,TUP 53V800890202566REAVOWED/WAMP/Y
638236327186,ACC#00018,USD,54363.73,DR,2023-04-06,2023-04-05,VOLERY 3292242666FP,TUP 0Q95400896728C66IFV /052/66069
643174789764,ACC#00085,USD,-41842879.78,CR,2023-04-06,2023-04-05,VOLERY 3295792666FP,TUP 5425008905671Q6REAVOWED/WAMP/Y
730033510841,ACC#00011,USD,-22000000.00,CR,2023-04-06,2023-04-05,VOLERY 4729166185VI,UPCLOSER SAUNT TYPY ADWARD ADWARD
508851605837,ACC#00059,USD,-59428427.52,CR,2023-04-06,2023-04-05,VOLERY 3295791666FP,TUP 544V008905608N6REAVOWED/WAMP/Y
697742971442,ACC#00016,USD,-626880.84,CR,2023-04-06,2023-04-05,VOLERY 3299712666FP,TUP 239C00896757866IFV /6967/LX231
564010628965,ACC#00020,USD,5438.21,DR,2023-04-06,2023-04-05,VOLERY 3292456666FP,TUP 2T3Q00890627666IFV /052/666690
458657822751,ACC#00020,USD,-94558.65,CR,2023-04-06,2023-04-05,322756AL61384340 8510966183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
470699837888,ACC#00020,USD,-2361.43,CR,2023-04-06,2023-04-05,VOLERY 3299724666FP,TUP 238800896785966IFV /052/Y.M.P.
972357765579,ACC#00011,USD,-1022468.18,CR,2023-04-06,2023-04-05,322756AL61389026 8582766183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
461970728427,ACC#00007,USD,1070000.00,DR,2023-04-06,2023-04-05,VOLERY 3292496666FP,TUP 541C00859499466IFV /085/987613
35291867034,ACC#00025,USD,1704300.00,DR,2023-04-06,2023-04-05,VOLERY 3295988666FP,TUP 09URA00897502366REAVOWED/WAMP
714356970330,ACC#00006,USD,-4380800.00,CR,2023-04-06,2023-04-05,VOLERY 4865666185VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
658041659050,ACC#00003,USD,-754829.38,CR,2023-04-06,2023-04-05,322746AL68157978 2895966185VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
433955314687,ACC#00011,USD,4380500.00,DR,2023-04-06,2023-04-05,V437978760811809 4178866185VI,
110968355276,ACC#00006,USD,-641376.12,CR,2023-04-06,2023-04-05,VOLERY 3299779666FP,TUP 235C00896720066IFV /052/Y.M.P.
941975183786,ACC#00044,USD,169813.52,DR,2023-04-06,2023-04-05,VOLERY 3292285666FP,TUP 072WO66666666666IFV /938/UJFK0
55105210735,ACC#00073,USD,41842600.00,DR,2023-04-06,2023-04-05,VOLERY 3295902666FP,TUP 05Q2V008972376U6REAVOWED/WAMP
251502982672,ACC#00022,USD,997225.00,DR,2023-04-06,2023-04-05,VOLERY 3292238666FP,TUP 03WO100897041566IFV /992/35Y4/
224938385078,ACC#00007,USD,-2394311.49,CR,2023-04-06,2023-04-05,VOLERY 3299720666FP,TUP 231900896777666IFV /052/Y.M.P.
889138307403,ACC#00003,USD,28.00,DR,2023-04-06,2023-04-05,VOLERY 3292441666FP,TUP 239300896750366IFV /052/666690
427190868866,ACC#00013,USD,-16887311.83,CR,2023-04-06,2023-04-05,V490708960879774 4022566185VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
741302469168,ACC#00016,USD,-1722000.00,CR,2023-04-06,2023-04-05,VOLERY 4869466185VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
939697381134,ACC#00066,USD,-59428427.52,CR,2023-04-06,2023-04-05,VOLERY 3295790666FP,TUP 544X008905608K6REAVOWED/WAMP/Y
555805316152,ACC#00014,USD,132521.37,DR,2023-04-06,2023-04-05,VOLERY 3292451666FP,TUP 2T4900890064066IFV /052/666690
804624562498,ACC#00005,USD,2177.62,DR,2023-04-06,2023-04-05,008977730-767-0 4273866185VI,
818447558254,ACC#00006,USD,-93742.80,CR,2023-04-06,2023-04-05,VOLERY 3299750666FP,TUP 238C00896736366IFV /052/Y.M.P.
763721877425,ACC#00075,USD,40000000.00,DR,2023-04-06,2023-04-05,VOLERY 3292222666FP,TUP 0C2PL00859610T66IFV /052/66069
841661093467,ACC#00025,USD,8288184.00,DR,2023-04-06,2023-04-05,VOLERY 3292423666FP,TUP 2IK100896248066IFV /052/666690
227680605037,ACC#00019,USD,1670000.00,DR,2023-04-06,2023-04-05,URBD-2PERLA 2216366185VI,
902099121938,ACC#00003,USD,-18617000.00,CR,2023-04-06,2023-04-05,VOLERY 3299643666FP,TUP 0SF5366666666666IFV /7613/JOQV
496682639850,ACC#00005,USD,705849691.00,DR,2023-04-06,2023-04-05,V862589500811809 4171366185VI,
502526385226,ACC#00013,USD,54883077.35,DR,2023-04-06,2023-04-05,VOLERY 3295960666FP,TUP 542300890567566REAVOWED/WAMP 9
433593672685,ACC#00001,USD,39895.10,DR,2023-04-06,2023-04-05,32566W2EEH 8202666183VI,
614712126615,ACC#00073,USD,-59428427.52,CR,2023-04-06,2023-04-05,VOLERY 3295751666FP,TUP 5443008905608V6REAVOWED/WAMP/Y
414981031517,ACC#00005,USD,139676.70,DR,2023-04-06,2023-04-05,VOLERY 3292421666FP,TUP 2GYE00896434966IFV /052/666690
155360644946,ACC#00030,USD,344333.45,DR,2023-04-06,2023-04-05,VOLERY 3292230666FP,TUP 03C9T00897040766IFV /992/BOOM/
943074359561,ACC#00009,USD,25.00,DR,2023-04-06,2023-04-05,VOLERY 3259550666FP,TUP JQO CARD DYES 07/00/69
669867372036,ACC#00007,USD,-203041.18,CR,2023-04-06,2023-04-05,VOLERY 3295794666FP,TUP 542200890567266REAVOWED/WAMP/Y
794004930240,ACC#00012,USD,-139166.23,CR,2023-04-06,2023-04-05,322756AL61341666 8581766183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
331477771623,ACC#00021,USD,-9193135.88,CR,2023-04-06,2023-04-05,VOLERY 3299726666FP,TUP 231200896028666IFV /052/Y.M.P.
924128733822,ACC#00023,USD,-1741833.12,CR,2023-04-06,2023-04-05,VOLERY 3295103666FP,TUP 549300890510466REAVOWED/WAMP/Y
187092920432,ACC#00013,USD,-6088890.96,CR,2023-04-06,2023-04-05,IYO9126666102296 2936766185VI,JOQGE KAMIAN FLOWOFF AUG MURREY NA
883698336403,ACC#00013,USD,-700000.00,CR,2023-04-06,2023-04-05,ICHTHYIZATION 4154666185XD,234446 SLATTERN AVIARY DEFENSER C
405496838932,ACC#00025,USD,3790166.39,DR,2023-04-06,2023-04-05,32566W2G36 8512766183VI,
460975596320,ACC#00027,USD,94558.65,DR,2023-04-06,2023-04-05,32566W2G8I 8518066183VI,
643536120436,ACC#00008,USD,-698819.33,CR,2023-04-06,2023-04-05,322756AL61340358 8511666183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
118862016066,ACC#00001,USD,-4400000.00,CR,2023-04-06,2023-04-05,1994003 6962569185WT,OPTOLOGY TYPY  CUDEIGH BANDI ZN 11
520231701036,ACC#00037,USD,344333.45,DR,2023-04-06,2023-04-05,VOLERY 3292208666FP,TUP 52X100897046766IFV /992/60C7/6
937838806732,ACC#00043,USD,58707918.85,DR,2023-04-06,2023-04-05,VOLERY 3295939666FP,TUP 0532V008902071C6REAVOWED/TH/MR
988591316258,ACC#00005,USD,-5315468.13,CR,2023-04-06,2023-04-05,VOLERY 3295722666FP,TUP 53T500890423666EU AS UDV/SARGO
147670248279,ACC#00015,USD,-2453000.00,CR,2023-04-06,2023-04-05,VOLERY 4865966185VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
511795872261,ACC#00015,USD,-211551.02,CR,2023-04-06,2023-04-05,VOLERY 3299714666FP,TUP 239500896757066IFV /6967/LX231
356651484270,ACC#00019,USD,-84523.64,CR,2023-04-06,2023-04-05,VOLERY 3299755666FP,TUP 232700896734166IFV /052/Y.M.P.
737053731538,ACC#00019,USD,-103526.54,CR,2023-04-06,2023-04-05,VOLERY 3299796666FP,TUP 232900896735666IFV /052/Y.M.P.
224476356008,ACC#00009,USD,-318304.00,CR,2023-04-06,2023-04-05,VOLERY 3299731666FP,TUP 52C600859674766IFV /606/039463
65050383501,ACC#00092,USD,-41842879.78,CR,2023-04-06,2023-04-05,VOLERY 3295795666FP,TUP 5429008905671C6REAVOWED/WAMP/Y
30120200390,ACC#00002,USD,2039.90,DR,2023-04-06,2023-04-05,32566W504R 4588666185VI,
937891861789,ACC#00014,USD,2099435.20,DR,2023-04-06,2023-04-05,MG15653985M600MK 7327366183VI,
2754033048,ACC#00027,USD,1478012.65,DR,2023-04-06,2023-04-05,VOLERY 3292233666FP,TUP 03WO300897039066IFV /992/FAND/
769769744955,ACC#00019,USD,468162.32,DR,2023-04-06,2023-04-05,32566W2BUD 2856866185VI,
470069431274,ACC#00001,USD,-838968.50,CR,2023-04-06,2023-04-05,322756AL61380016 8512166183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
516608442519,ACC#00014,USD,5423280.85,DR,2023-04-06,2023-04-05,VOLERY 3292445666FP,TUP 2X8C00896164566IFV /052/666690
117024196977,ACC#00021,USD,-43819.71,CR,2023-04-06,2023-04-05,VOLERY 3299721666FP,TUP 238000896789366IFV /606/190073
974975939428,ACC#00009,USD,45334000.00,DR,2023-04-06,2023-04-05,MG10318828M600MK 2026766185VI,
12199087813,ACC#00020,USD,689275.68,DR,2023-04-06,2023-04-05,VOLERY 3292209666FP,TUP 52MH00897046966IFV /960/199904
936971273723,ACC#00011,USD,805850.00,DR,2023-04-06,2023-04-05,VOLERY 3292454666FP,TUP 53KR00896789966IFV /06/6644391
346654816367,ACC#00022,USD,633800.00,DR,2023-04-06,2023-04-05,V437962860811809 4178766185VI,
869425643445,ACC#00018,USD,996713.02,DR,2023-04-06,2023-04-05,VOLERY 3295966666FP,TUP 541C00890226166EU AS UDV/SARGO
475321212424,ACC#00018,USD,16963253.40,DR,2023-04-06,2023-04-05,VOLERY 3292444666FP,TUP 226600896160166IFV /052/660690
621785809424,ACC#00021,USD,-320.20,CR,2023-04-06,2023-04-05,322756AL61303007 4916066185VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
979758319183,ACC#00030,USD,-4000000.00,CR,2023-04-06,2023-04-05,V454020760041132 4581866185VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
962145149696,ACC#00008,USD,2813309.77,DR,2023-04-06,2023-04-05,VOLERY 3292284666FP,TUP 52RN00897048266IFV /7449/02002
861072434595,ACC#00019,USD,1400000.00,DR,2023-04-06,2023-04-05,6605966185RN 6605966185RN,Y M TONITE ETHERIFIES GAB MURREY X
34961473871,ACC#00011,USD,103772.26,DR,2023-04-06,2023-04-05,VOLERY 3292567666FP,TUP 232600896734566IFV /06/84473LL
947857556005,ACC#00023,USD,2805792.00,DR,2023-04-06,2023-04-05,IYO9126666102290 5663866185VI,
435863405651,ACC#00017,USD,-683546.91,CR,2023-04-06,2023-04-05,322756AL61381218 8586666183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
475493857432,ACC#00032,USD,-4495200.00,CR,2023-04-06,2023-04-05,VOLERY 4865266185VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
763989642569,ACC#00002,USD,-607.87,CR,2023-04-06,2023-04-05,325756AL61315820 4543266185VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
406770809425,ACC#00069,USD,50579000.00,DR,2023-04-06,2023-04-05,VOLERY 3292256666FP,TUP 0C2LR00855280Q66IFV /052/66669
600047140443,ACC#00001,USD,104220000.00,DR,2023-04-06,2023-04-05,MG43643256M600MK 7123866183VI,
707297065835,ACC#00022,USD,-143389.84,CR,2023-04-06,2023-04-05,779756BW61337424 L-8221266183VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
837439534860,ACC#00065,USD,58700000.00,DR,2023-04-06,2023-04-05,VOLERY 3295910666FP,TUP 05SF7008972311Z6REAVOWED/WAMP
712048918239,ACC#00044,USD,344333.45,DR,2023-04-06,2023-04-05,VOLERY 3292231666FP,TUP 03WO700897039966IFV /992/DAVY/
251978360061,ACC#00015,USD,-4102796.62,CR,2023-04-06,2023-04-05,322746AL68757569 8273066183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
450025739336,ACC#00013,USD,32538.40,DR,2023-04-06,2023-04-05,32566W2H7C 8288566183VI,
456629291381,ACC#00016,USD,400000.00,DR,2023-04-06,2023-04-05,32566W5V02 2239666185VI,
557146404941,ACC#00011,USD,-29656571.11,CR,2023-04-06,2023-04-05,VOLERY 3295107666FP,TUP 5452008905616C6REAVOWED/WAMP/Y
81555190913,ACC#00051,USD,169813.52,DR,2023-04-06,2023-04-05,VOLERY 3292261666FP,TUP 52C400897035766IFV /7065/06336
297693644094,ACC#00080,USD,41842600.00,DR,2023-04-06,2023-04-05,VOLERY 3295907666FP,TUP 05Q2C008972376V6REAVOWED/WAMP
335157177714,ACC#00022,USD,-87992.86,CR,2023-04-06,2023-04-05,VOLERY 3295508666FP,TUP 0VG6066666666666REAVOWED/FIE/X
910773941142,ACC#00015,USD,2813309.77,DR,2023-04-06,2023-04-05,VOLERY 3292262666FP,TUP 52WO00897039166IFV /992/IV25/6
615841249971,ACC#00002,USD,-1481395.10,CR,2023-04-06,2023-04-05,VOLERY 0269966183VI,UPCLOSER SAUNT TYPY  TOWNY TOWNY K
540072543883,ACC#00024,USD,471792.58,DR,2023-04-06,2023-04-05,VOLERY 3292566666FP,TUP 238C00896730966IFV /06/86879HD
706382210677,ACC#00004,USD,-16945.31,CR,2023-04-06,2023-04-05,VOLERY 3299748666FP,TUP 266800855955066IFV /052/Y.M.P.
146639815738,ACC#00019,USD,12630000.00,DR,2023-04-06,2023-04-05,VOLERY 3295971666FP,TUP 05Q9C008972310Q6REAVOWED/WAMP
678470116149,ACC#00099,USD,-41842879.78,CR,2023-04-06,2023-04-05,VOLERY 3295163666FP,TUP 5456008905671K6REAVOWED/WAMP/Y
968820773314,ACC#00001,USD,-26028000.00,CR,2023-04-06,2023-04-05,VOLERY 3299789666FP,TUP 53XY00859161166IFV /728/776104
29720210428,ACC#00012,USD,-5967.76,CR,2023-04-06,2023-04-05,66EP5HETEROCLINE 7802169185WT,FWD AI MADRASAH TECUMA MADRASAH BL
667878795897,ACC#00024,USD,-87587.09,CR,2023-04-06,2023-04-05,VOLERY 3299781666FP,TUP 2CLY00896225266IFV /6606/50698
165423449788,ACC#00013,USD,-764853.65,CR,2023-04-06,2023-04-05,VOLERY 3299772666FP,TUP 235500896745766IFV /052/Y.M.P.
17085116340,ACC#00005,USD,875170340.00,DR,2023-04-06,2023-04-05,P645658480810873 4058366185VI,
79994432160,ACC#00011,USD,47758.47,DR,2023-04-06,2023-04-05,32566W2QPN 8283866183VI,
583781404632,ACC#00021,USD,-57395.99,CR,2023-04-06,2023-04-05,322756AL61347381 8581966183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
718127170667,ACC#00013,USD,2095081.03,DR,2023-04-06,2023-04-05,VOLERY 3295983666FP,TUP 09GOU00897570366REAVOWED/WAMP
89400371676,ACC#00001,USD,845072.90,DR,2023-04-06,2023-04-05,VOLERY 3292440666FP,TUP 239000896728566IFV /052/660690
608086358780,ACC#00003,USD,1155745.88,DR,2023-04-06,2023-04-05,VOLERY 3292264666FP,TUP 52C900897039666IFV /960/120639
402594804723,ACC#00001,USD,-175562317.20,CR,2023-04-06,2023-04-05,UV76080510708697 6918566307BY,TUP TO THEATRIZE ITS KOSALAN VI 69
863053239523,ACC#00067,USD,84031.14,DR,2023-04-06,2023-04-05,VOLERY 3292214666FP,TUP 52DG00897048466IFV /992/3575/6
603043884472,ACC#00010,USD,846972.16,DR,2023-04-06,2023-04-05,VOLERY 3292459666FP,TUP 546400896791566IFV /967/M 2736
131691510984,ACC#00023,USD,-20.27,CR,2023-04-06,2023-04-05,BUTTERBUMP 1518166185XD,ONDINE TYPY C/S SCHOOLYARD  SI-069
211825643453,ACC#00106,USD,-41842879.78,CR,2023-04-06,2023-04-05,VOLERY 3295160666FP,TUP 542C008905671X6REAVOWED/WAMP/Y
278130894470,ACC#00021,USD,4906400.00,DR,2023-04-06,2023-04-05,VOLERY 3292248666FP,TUP 0C57T00897335466IFV /052/66069
406037522396,ACC#00006,USD,29595662.85,DR,2023-04-06,2023-04-05,MG12501405L600MK 1015266183VI,
877610793681,ACC#00010,USD,670821.00,DR,2023-04-06,2023-04-05,VOLERY 3295919666FP,TUP 09VVI00897500966REAVOWED/WAMP
829434323424,ACC#00072,USD,58700000.00,DR,2023-04-06,2023-04-05,VOLERY 3295975666FP,TUP 05Q9V008972311C6REAVOWED/WAMP
987085864510,ACC#00087,USD,41842600.00,DR,2023-04-06,2023-04-05,VOLERY 3295904666FP,TUP 05Q2T008972376K6REAVOWED/WAMP
754420795272,ACC#00009,USD,132076.99,DR,2023-04-06,2023-04-05,VOLERY 3292292666FP,TUP 231100896645666IFV /960/888025
198235265904,ACC#00080,USD,-59428427.52,CR,2023-04-06,2023-04-05,VOLERY 3295753666FP,TUP 5442008905608T6REAVOWED/WAMP/Y
86429581307,ACC#00021,USD,-146854.06,CR,2023-04-06,2023-04-05,VOLERY 3299715666FP,TUP 239Q00896757366IFV /6967/LX231
839275261598,ACC#00008,USD,3511130.00,DR,2023-04-06,2023-04-05,P645350180810875 4090466185VI,
91962447912,ACC#00079,USD,58700000.00,DR,2023-04-06,2023-04-05,VOLERY 3295972666FP,TUP 05Q9T008972311X6REAVOWED/WAMP
83909044836,ACC#00024,USD,-145330.50,CR,2023-04-06,2023-04-05,6972666667131559 8218366183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
198796939490,ACC#00051,USD,344333.45,DR,2023-04-06,2023-04-05,VOLERY 3292286666FP,TUP 52V000897048966IFV /992/35U8/6
