external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
590865481839,ACC#00014,USD,-21027628.85,CR,2023-04-08,2023-04-07,VOLERY 3505386666FP,TUP 53RN008912444Z6REAVOWED/WAMP/Y
833961890218,ACC#00002,USD,-10000000.00,CR,2023-04-08,2023-04-07,V260935060837388 8978266136VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
661010215846,ACC#00004,USD,20641839.00,DR,2023-04-08,2023-04-07,AHT9126666105481 3595566136VI,
578222061540,ACC#00124,USD,41790000.00,DR,2023-04-08,2023-04-07,VOLERY 3509791666FP,TUP XD2C008982308X6REAVOWED/WAMP 9
343720349888,ACC#00066,USD,54523800.00,DR,2023-04-08,2023-04-07,VOLERY 3509145666FP,TUP 0698066666666666REAVOWED/WAMP
510044450459,ACC#00027,USD,-34327.22,CR,2023-04-08,2023-04-07,322746AL68797546 1401266189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
797038256141,ACC#00023,USD,5508396.19,DR,2023-04-08,2023-04-07,VOLERY 3509727666FP,TUP 4C0400859524666REAVOWED/WAMP 9
829323587176,ACC#00005,USD,-4765000.00,CR,2023-04-08,2023-04-07,VOLERY 3505359666FP,TUP KVYV00898237466REAVOWED/WAMP/Y
234626555688,ACC#00111,USD,-41842670.57,CR,2023-04-08,2023-04-07,VOLERY 3505405666FP,TUP 53V8008912439H6REAVOWED/WAMP/Y
495330084662,ACC#00016,USD,-36578240.00,CR,2023-04-08,2023-04-07,7669070466060897 1707966136XD,ORTHICON TRIFOLY LEE 1601 TI FELLA
67648215937,ACC#00013,USD,-6458.95,CR,2023-04-08,2023-04-07,322746AL68797513 1268666189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
317659153422,ACC#00017,USD,2064986.36,DR,2023-04-08,2023-04-07,VOLERY 3509722666FP,TUP 4C0V00859529466REAVOWED/WAMP 9
864180115172,ACC#00004,USD,14730750.00,DR,2023-04-08,2023-04-07,VOLERY 3509109666FP,TUP BANA008982377Z6REAVOWED/WAMP 9
216949720754,ACC#00014,USD,-800896.20,CR,2023-04-08,2023-04-07,322746AL68198640 1286166189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
237412372831,ACC#00022,USD,1888687.35,DR,2023-04-08,2023-04-07,VOLERY 3509755666FP,TUP 54YV00891992966REAVOWED/WAMP 9
770199940894,ACC#00024,USD,1889213.85,DR,2023-04-08,2023-04-07,VOLERY 3509790666FP,TUP LR1600898085166EU AS UDV/TEAD
172954004170,ACC#00017,USD,-108221.00,CR,2023-04-08,2023-04-07,VOLERY 3505460666FP,TUP 060IB00898239766REAVOWED/WAMP/
491230939971,ACC#00009,USD,4374.39,DR,2023-04-08,2023-04-07,32566W9LDU 3300266136VI,
773083974279,ACC#00007,USD,-3596557.23,CR,2023-04-08,2023-04-07,VOLERY 3505345666FP,TUP 544000891516766REAVOWED/WAMP/C
143396816599,ACC#00001,USD,-5312678.96,CR,2023-04-08,2023-04-07,VOLERY 3505358666FP,TUP C02200890847466REAVOWED/WAMP 9
736783668073,ACC#00131,USD,41790000.00,DR,2023-04-08,2023-04-07,VOLERY 3509798666FP,TUP XD2X008982308C6REAVOWED/WAMP 9
965391645791,ACC#00022,USD,162392.25,DR,2023-04-08,2023-04-07,32566W994E 1210866189VI,
204427353647,ACC#00020,USD,1587059.59,DR,2023-04-08,2023-04-07,VOLERY 3509753666FP,TUP 22T700890847666REAVOWED/TEAD/C
911228931926,ACC#00006,USD,660000.00,DR,2023-04-08,2023-04-07,V358284440418437 3760966136VI,
422705478660,ACC#00012,USD,6257039.15,DR,2023-04-08,2023-04-07,VOLERY 3509728666FP,TUP 4C0900859522666REAVOWED/WAMP 9
448002106563,ACC#00003,USD,-1039732.65,CR,2023-04-08,2023-04-07,VOLERY 6141166136RN,UPCLOSER SAUNT TYPY DE - ELUVIA CC
962168268205,ACC#00019,USD,-2404286.00,CR,2023-04-09,2023-04-08,VOLERY 3575934666FP,TUP DG8T00898296966REAVOWED/WAMP/C
49466439752,ACC#00012,USD,-186001022.40,CR,2023-04-09,2023-04-08,UV78543490702697 6913066364BY,TUP TO THEATRIZE ITS KOSALAN VI 69
200915525680,ACC#00006,USD,-904951.83,CR,2023-04-09,2023-04-08,VOLERY 3575540666FP,TUP 2X1400891750166REAVOWED/WAMP/Y
994389387224,ACC#00001,USD,172940.65,DR,2023-04-09,2023-04-08,VOLERY 3575839666FP,TUP T06V00897449966IFV /06/6639509
515570603807,ACC#00025,USD,-2098.10,CR,2023-04-09,2023-04-08,322756AL61365817 9705666130VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
459717970445,ACC#00012,USD,48966800.00,DR,2023-04-09,2023-04-08,VOLERY 3579236666FP,TUP 071KR008935967C6REAVOWED/WAMP
897261266914,ACC#00022,USD,2404300.00,DR,2023-04-09,2023-04-08,VOLERY 3579243666FP,TUP 07C2000893936366REAVOWED/WAMP
810774341526,ACC#00011,USD,47248500.00,DR,2023-04-09,2023-04-08,VOLERY 3579201666FP,TUP 07198008935554Q6REAVOWED/WAMP
712085774904,ACC#00019,USD,178464.94,DR,2023-04-09,2023-04-08,VOLERY 3575858666FP,TUP 2BED00898086366IFV /052/666690
802667527791,ACC#00017,USD,400000000.00,DR,2023-04-09,2023-04-08,7084514997 6299066130VI,
184131014149,ACC#00025,USD,2731.62,DR,2023-04-09,2023-04-08,32566DYE5J 6240966130VI,
265156934106,ACC#00003,USD,-147599.00,CR,2023-04-09,2023-04-08,VI6606231652 7203466130XD,CASTOR7ERIS
106149214782,ACC#00017,USD,-2088.11,CR,2023-04-09,2023-04-08,322756AL61382016 6322966130VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
239446027695,ACC#00017,USD,-12736.87,CR,2023-04-09,2023-04-08,322756AL61340854 6321066130VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
726441004405,ACC#00019,USD,-25683509.20,CR,2023-04-09,2023-04-08,VOLERY 3575911666FP,TUP 534400898438366EU AS UDV/TEAD/
211347792941,ACC#00022,USD,-49053704.00,CR,2023-04-09,2023-04-08,DHA69347 8166866130XD,BEYERITE NONREGULATIVE Q.D. 0602 R
576390272151,ACC#00005,USD,-10855.13,CR,2023-04-09,2023-04-08,VOLERY 3516680666FP,TUP 25X300897422766IFV /052/Y.M.P.
314756374978,ACC#00004,USD,-44280.90,CR,2023-04-09,2023-04-08,VOLERY 3516688666FP,TUP 290V00891064866IFV /965/694288
206839954298,ACC#00016,USD,3936807.84,DR,2023-04-09,2023-04-08,VOLERY 3575378666FP,TUP 524X00893056766IFV /992/IV25/6
961428900622,ACC#00008,USD,5000000.00,DR,2023-04-09,2023-04-08,V159589180213957 9851566130VI,
683232888871,ACC#00011,USD,-39390.71,CR,2023-04-09,2023-04-08,VOLERY 3516635666FP,TUP 51BV00891004066IFV /965/693285
146308344600,ACC#00004,USD,-54524055.45,CR,2023-04-09,2023-04-08,VOLERY 3575919666FP,TUP 544Q008985881C6REAVOWED/WAMP/Y
376676733157,ACC#00013,USD,-218387628.80,CR,2023-04-09,2023-04-08,6026766899064130 1860566130FW,LUSHAI AI 86702 SINGULARIST ANGARY
97339030620,ACC#00011,USD,314490.39,DR,2023-04-09,2023-04-08,VOLERY 3575389666FP,TUP 52C000893766766IFV /7449/02248
412419544433,ACC#00014,USD,5516571.30,DR,2023-04-09,2023-04-08,V478114620213957 9851466130VI,
50033114107,ACC#00013,USD,1531567.41,DR,2023-04-09,2023-04-08,VOLERY 3575379666FP,TUP 522100893056966IFV /938/EVBK68
738919328097,ACC#00007,USD,-108.55,CR,2023-04-09,2023-04-08,ICHTHYIZATION 3864166130XD,234446 SLATTERN AVIARY DEFENSER C
838310504633,ACC#00024,USD,48975318.63,DR,2023-04-09,2023-04-08,VOLERY 3579263666FP,TUP 534800898437566REAVOWED/WAMP 9
282897922952,ACC#00002,USD,-46795324.50,CR,2023-04-09,2023-04-08,VOLERY 3575594666FP,TUP 5468008982387X6REAVOWED/WAMP/Y
751846893247,ACC#00010,USD,-203074.20,CR,2023-04-09,2023-04-08,6974566603777380 2490466136VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
132725638540,ACC#00019,USD,471917.36,DR,2023-04-09,2023-04-08,VOLERY 3575302666FP,TUP 524300893029166IFV /938/GLEK01
518773479372,ACC#00005,USD,28520.75,DR,2023-04-09,2023-04-08,VOLERY 3575852666FP,TUP 2FEI00898039066IFV /052/666690
509375261584,ACC#00004,USD,50238.56,DR,2023-04-09,2023-04-08,VOLERY 3575841666FP,TUP 48PL00855971666IFV /965/690422
398556362522,ACC#00019,USD,-922000000.00,CR,2023-04-09,2023-04-07,VOLERY 6668766130XY,UPCLOSER SAUNT TYPY DE - ELUVIA CC
297814811181,ACC#00017,USD,128481.38,DR,2023-04-09,2023-04-08,VOLERY 3575331666FP,TUP 0794C66666666666IFV /052/66669
508490514564,ACC#00017,USD,2317800.00,DR,2023-04-09,2023-04-08,VIP9126666109799 6434066130VI,
777223268442,ACC#00012,USD,-49029057.58,CR,2023-04-09,2023-04-08,VOLERY 3575554666FP,TUP 53V8008982371X6REAVOWED/WAMP/Y
6934707523,ACC#00008,USD,-12674.89,CR,2023-04-09,2023-04-08,VOLERY 3516682666FP,TUP 297500891065466IFV /052/Y.M.P.
764396643742,ACC#00015,USD,235110.86,DR,2023-04-09,2023-04-08,VOLERY 3575311666FP,TUP 522500893050766IFV /992/3575/6
936687239265,ACC#00011,USD,84706.16,DR,2023-04-09,2023-04-08,VOLERY 3575829666FP,TUP 2FU800898013266IFV /052/666690
905707430299,ACC#00022,USD,53912700.00,DR,2023-04-09,2023-04-08,VOLERY 3579207666FP,TUP 0719100893559066REAVOWED/WAMP
178258120323,ACC#00012,USD,-45992.26,CR,2023-04-09,2023-04-08,VOLERY 3516637666FP,TUP 291700891076166IFV /052/Y.M.P.
666944961689,ACC#00011,USD,53051400.00,DR,2023-04-09,2023-04-08,VOLERY 3579205666FP,TUP 0719V008935593Q6REAVOWED/WAMP
780421524332,ACC#00024,USD,91880.10,DR,2023-04-09,2023-04-08,37266DY0CG 2278066136VI,
888175028430,ACC#00015,USD,100000000.00,DR,2023-04-09,2023-04-08,MG24598686M600MK 9527866130VI,
720581942813,ACC#00004,USD,1756216.76,DR,2023-04-09,2023-04-08,VOLERY 3575821666FP,TUP 290X00891682266IFV /052/666690
609858120680,ACC#00009,USD,2454134.27,DR,2023-04-09,2023-04-08,VOLERY 3579229666FP,TUP 53LR00898214366REAVOWED/PFC/TH
20108708516,ACC#00011,USD,2483262.72,DR,2023-04-09,2023-04-08,VOLERY 3575897666FP,TUP 50Q600898096166IFV /7449/02002
241171720000,ACC#00005,USD,-105599.27,CR,2023-04-09,2023-04-08,322746AL68191310 2216566136VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
87223172527,ACC#00013,USD,-662218.82,CR,2023-04-09,2023-04-08,VOLERY 3516614666FP,TUP 4V8200896967466IFV /6938/MATY5
523160765157,ACC#00016,USD,4184260.00,DR,2023-04-09,2023-04-08,VOLERY 3579212666FP,TUP 071Q5008935555L6REAVOWED/WAMP
641770697160,ACC#00002,USD,3917255.78,DR,2023-04-09,2023-04-08,VOLERY 3575859666FP,TUP 50C400898096066IFV /992/3551/6
683585453693,ACC#00003,USD,1331737.05,DR,2023-04-09,2023-04-08,VOLERY 3575832666FP,TUP RD4666666666666IFV /992/TP0Z/6
431229593544,ACC#00010,USD,7297.10,DR,2023-04-09,2023-04-08,VOLERY 3575853666FP,TUP 2PF800898088366IFV /052/666690
888672310721,ACC#00009,USD,58116.08,DR,2023-04-09,2023-04-08,VOLERY 3579241666FP,TUP 0786800893596966REAVOWED/WAMP
736457222387,ACC#00010,USD,-77811.21,CR,2023-04-09,2023-04-08,VOLERY 3516615666FP,TUP 25X700897426566IFV /052/Y.M.P.
296287132160,ACC#00010,USD,-73668937.00,CR,2023-04-09,2023-04-08,420DIP912AUG 9596466130VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
915748727119,ACC#00019,USD,389798.08,DR,2023-04-09,2023-04-08,32566DY1S3 2247766136VI,
369940765395,ACC#00010,USD,-590436.90,CR,2023-04-09,2023-04-08,VOLERY 3516670666FP,TUP 2V7200891208866IFV /7449/CPM61
261059031584,ACC#00005,USD,210000.00,DR,2023-04-09,2023-04-08,V358967990213951 9853666130VI,
569190432923,ACC#00003,USD,3943.75,DR,2023-04-09,2023-04-08,32566DY0J3 2211866136VI,
299196580918,ACC#00009,USD,1027759.10,DR,2023-04-09,2023-04-08,VOLERY 3575840666FP,TUP 08T7600897438366IFV /052/66169
757267168870,ACC#00004,USD,-21910000.00,CR,2023-04-09,2023-04-08,ZYRENIAN 7196066130XD,JINSHANG TOPFILLED ENHAT TYPY GILL
507026871090,ACC#00025,USD,-21823001.00,CR,2023-04-09,2023-04-08,V250927160232368 6129166130VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
