external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
234170699642,ACC#00064,USD,58700000.00,DR,2023-04-22,2023-04-21,VOLERY 3963324666FP,TUP V97V003669512L6REAVOWED/WAMP 9
590913557092,ACC#00001,USD,560000.00,DR,2023-04-22,2023-04-21,32566DH6L2 9766866141VI,
342988944725,ACC#00040,USD,53051400.00,DR,2023-04-22,2023-04-21,VOLERY 3963468666FP,TUP V9PL003669531Y6REAVOWED/WAMP 9
777810987321,ACC#00047,USD,53051400.00,DR,2023-04-22,2023-04-21,VOLERY 3963392666FP,TUP V926003669531C6REAVOWED/WAMP 9
690485512727,ACC#00002,USD,400.00,DR,2023-04-22,2023-04-21,32566DH688 9033566141VI,
180151489191,ACC#00011,USD,-829080.00,CR,2023-04-22,2023-04-21,VOLERY 3968285666FP,TUP V98900366958466REAVOWED/WAMP/Y
950930346174,ACC#00071,USD,58700000.00,DR,2023-04-22,2023-04-21,VOLERY 3963343666FP,TUP V592003669512Y6REAVOWED/WAMP 9
537242895446,ACC#00020,USD,2802800.40,DR,2023-04-22,2023-04-21,VOLERY 3963484666FP,TUP 0607T00366994566REAVOWED/WAMP
204508820247,ACC#00011,USD,4674958.52,DR,2023-04-22,2023-04-21,VOLERY 3963413666FP,TUP 294V00895932166REAVOWED/WAMP 9
1693722328,ACC#00041,USD,-59427833.24,CR,2023-04-22,2023-04-21,VOLERY 3968496666FP,TUP 5174003661743K6REAVOWED/WAMP/Y
235384612746,ACC#00020,USD,-4.78,CR,2023-04-22,2023-04-21,325756AL61349695 6950666148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
254450741248,ACC#00020,USD,4.78,DR,2023-04-22,2023-04-21,32566DH6SR 9044566141VI,
416265191682,ACC#00014,USD,-20875022.42,CR,2023-04-22,2023-04-21,VOLERY 3968227666FP,TUP 292Q00895946466REAVOWED/WAMP/Y
1668755540,ACC#00025,USD,45808000.00,DR,2023-04-22,2023-04-21,VOLERY 3963470666FP,TUP V9X9003669527C6REAVOWED/WAMP 9
946679484438,ACC#00048,USD,-59427833.24,CR,2023-04-22,2023-04-21,VOLERY 3968459666FP,TUP 5173003661743Y6REAVOWED/WAMP/Y
70787743849,ACC#00009,USD,1000000.00,DR,2023-04-22,2023-04-21,V353275741614915 6272266148VI,
478032757659,ACC#00055,USD,-59427833.24,CR,2023-04-22,2023-04-21,VOLERY 3968492666FP,TUP 517X003661743M6REAVOWED/WAMP/Y
504876479851,ACC#00012,USD,-382559.46,CR,2023-04-22,2023-04-13,2924566602763402 0341966148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
39662399570,ACC#00032,USD,-48966777.86,CR,2023-04-22,2023-04-21,VOLERY 3968261666FP,TUP 5111003661749Q6REAVOWED/WAMP/Y
505801106081,ACC#00001,USD,210.00,DR,2023-04-22,2023-04-21,32566DH6QU 9096266141VI,
765315167760,ACC#00009,USD,-469000.00,CR,2023-04-22,2023-04-21,TENDOTOME 3459166148XD,JON LUSTRIFY AIRY  EEV MADRASAH
956297080385,ACC#00021,USD,-1000.00,CR,2023-04-22,2023-04-21,9656 3078166148XD,URARI CRACKLIER S.C. SCHISMA 889
641184630070,ACC#00054,USD,53051400.00,DR,2023-04-22,2023-04-21,VOLERY 3963408666FP,TUP V9Q5003669531P6REAVOWED/WAMP 9
700758204421,ACC#00023,USD,-50654615.50,CR,2023-04-22,2023-04-21,VOLERY 3968276666FP,TUP 5183003661722X6REAVOWED/WAMP/Y
384702115575,ACC#00020,USD,-1625296.13,CR,2023-04-22,2023-04-21,V652187167911557 6288266148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
934275922461,ACC#00005,USD,-104746300.00,CR,2023-04-22,2023-04-21,C487159GRF071669 1060166148XD,EVV NM 0187 HEMICRANY
950964044837,ACC#00012,USD,30297.66,DR,2023-04-22,2023-04-21,32566DH8CG 6959766148VI,
642705789044,ACC#00014,USD,-57390688.57,CR,2023-04-22,2023-04-21,VOLERY 3968202666FP,TUP 5187003661750C6REAVOWED/WAMP/Y
979565888045,ACC#00013,USD,44344500.00,DR,2023-04-22,2023-04-21,VOLERY 3963402666FP,TUP V9BE003669585C6REAVOWED/WAMP 9
205916590779,ACC#00030,USD,-50654615.50,CR,2023-04-22,2023-04-21,VOLERY 3968275666FP,TUP 518X003661722Z6REAVOWED/WAMP/Y
86005880480,ACC#00002,USD,-2114700.25,CR,2023-04-22,2023-04-21,GYNOMONOECISM 0831266148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
515920992632,ACC#00037,USD,-50654615.50,CR,2023-04-22,2023-04-21,VOLERY 3968217666FP,TUP 5130003661722U6REAVOWED/WAMP/Y
816944560573,ACC#00023,USD,3985226.72,DR,2023-04-22,2023-04-21,VOLERY 3963419666FP,TUP 292400895935966REAVOWED/WAMP 9
725824512458,ACC#00019,USD,4000000.00,DR,2023-04-22,2023-04-21,V196355731614915 6272366148VI,
794216697596,ACC#00020,USD,-25456432.44,CR,2023-04-22,2023-04-21,VOLERY 3968244666FP,TUP 294T00895934866REAVOWED/WAMP/Y
603755345326,ACC#00004,USD,-221206.40,CR,2023-04-22,2023-04-12,372506AL65892131 0845866148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
411609958303,ACC#00008,USD,-63727434.00,CR,2023-04-22,2023-04-21,420DIP912FI 6942466148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
752280522870,ACC#00062,USD,-59427833.24,CR,2023-04-22,2023-04-21,VOLERY 3968266666FP,TUP 5116003661743I6REAVOWED/WAMP/Y
554991412503,ACC#00061,USD,53051400.00,DR,2023-04-22,2023-04-21,VOLERY 3963460666FP,TUP V9C9003669531Q6REAVOWED/WAMP 9
221488442754,ACC#00023,USD,617520.00,DR,2023-04-22,2023-04-21,RM196952-767-660 0260266148VI,
938330518482,ACC#00020,USD,2723.97,DR,2023-04-22,2023-04-21,IRGG-2R5KPK 0847166148VI,
695298311223,ACC#00020,USD,-810.00,CR,2023-04-22,2023-04-21,779756BW61330710 L-9020866141VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
171082563431,ACC#00007,USD,4487420.00,DR,2023-04-22,2023-04-21,VOLERY 3963409666FP,TUP V9X2003669527X6REAVOWED/WAMP 9
592991311702,ACC#00008,USD,-133282000.00,CR,2023-04-22,2023-04-21,6026766806868148 2578166148FW,LUSHAI AI 86702 SINGULARIST ANGARY
626977813713,ACC#00007,USD,26808155.00,DR,2023-04-22,2023-04-21,VOLERY 3963400666FP,TUP V9Q3003669531G6REAVOWED/WAMP 9
904361254039,ACC#00023,USD,11738.82,DR,2023-04-22,2023-04-21,32566DH20D 0845166148VI,
885946478063,ACC#00020,USD,169384.99,DR,2023-04-22,2023-04-21,VOLERY 3968042666FP,TUP 515X00366386666IFV /992/SL7X/6
496216835748,ACC#00007,USD,17696.20,DR,2023-04-22,2023-04-21,32566DH3E1 6955566148VI,
737292683041,ACC#00011,USD,-3996.00,CR,2023-04-22,2023-04-21,322746AL68130193 0988266148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
731251036056,ACC#00010,USD,-4018613.37,CR,2023-04-22,2023-04-21,VOLERY 3968219666FP,TUP 513Q00366173366REAVOWED/WAMP/C
218686854982,ACC#00021,USD,491.00,DR,2023-04-22,2023-04-21,32566DJNUD 9034666141VI,
737568592913,ACC#00016,USD,173166552.50,DR,2023-04-22,2023-04-21,U690716693535195 6692366148VI,
247051110705,ACC#00017,USD,1210.95,DR,2023-04-22,2023-04-21,6744766148RN 6744766148RN,INVESTIENT LAO ETHERIFIES ELUVIA T
995074704454,ACC#00069,USD,-59427833.24,CR,2023-04-22,2023-04-21,VOLERY 3968258666FP,TUP 5177003661743Q6REAVOWED/WAMP/Y
322238849900,ACC#00021,USD,-57390688.57,CR,2023-04-22,2023-04-21,VOLERY 3968203666FP,TUP 5186003661750Q6REAVOWED/WAMP/Y
105409959893,ACC#00030,USD,-48736734.42,CR,2023-04-22,2023-04-21,VOLERY 3968208666FP,TUP 511T003661721Q6REAVOWED/WAMP/Y
718780004867,ACC#00015,USD,-5508250.00,CR,2023-04-22,2023-04-21,VOLERY 3968284666FP,TUP V55T00366951166REAVOWED/WAMP/Y
867233110707,ACC#00044,USD,44972900.00,DR,2023-04-22,2023-04-21,VOLERY 3963352666FP,TUP V933003669587K6REAVOWED/WAMP 9
800122120691,ACC#00014,USD,-657872.43,CR,2023-04-22,2023-04-21,VOLERY 3968288666FP,TUP 514000366147266REAVOWED/WAMP/C
345887969977,ACC#00033,USD,-46828366.70,CR,2023-04-22,2023-04-21,VOLERY 3963305666FP,TUP 57WO003667277X6REAVOWED/SLIME
891087551482,ACC#00010,USD,-921550.92,CR,2023-04-22,2023-04-21,V696948467980320 6122966148VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
499583649311,ACC#00022,USD,-2855000.00,CR,2023-04-22,2023-04-21,VOLERY 3968283666FP,TUP V52Q00366951066REAVOWED/WAMP/Y
708347196173,ACC#00021,USD,684418.11,DR,2023-04-22,2023-04-21,6142866148RN 6142866148RN,66666666606947669 ELUVIA MYTHIC NR
866319850326,ACC#00022,USD,2871.00,DR,2023-04-22,2023-04-21,32566DJNQ6 9047766141VI,
185924237195,ACC#00005,USD,4013330.00,DR,2023-04-22,2023-04-21,VOLERY 3963417666FP,TUP 0607C00360660966REAVOWED/WAMP
