external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
183746711589,ACC#00001,USD,715700.00,DR,2023-03-12,2023-03-11,VOLERY 3419539666FP,TUP 085DU00823230066REAVOWED/WAMP
675703861748,ACC#00001,USD,-55115590.04,CR,2023-03-12,2023-03-11,VOLERY 3415521666FP,TUP 2157008284064X6REAVOWED/WAMP/Y
259819866209,ACC#00001,USD,-28003.63,CR,2023-03-12,2023-03-11,VOLERY 3486119666FP,TUP 47T400827597466IFV /052/Y.M.P.
440729111690,ACC#00001,USD,-334607.77,CR,2023-03-12,2023-03-11,322746AL68144597 5515966171VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
631282833968,ACC#00001,USD,22490.00,DR,2023-03-12,2023-03-11,RM125283-767-660 9571966171VI,
214064102182,ACC#00001,USD,485226.20,DR,2023-03-12,2023-03-11,VOLERY 3419521666FP,TUP 4C9X00821440666REAVOWED/WAMP 9
842549540055,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415979666FP,TUP 218X008284696B6REAVOWED/WAMP/Y
573958519198,ACC#00001,USD,-357133.41,CR,2023-03-12,2023-03-11,VOLERY 3486183666FP,TUP 41C600827979766IFV /6967/M5630
683443520284,ACC#00001,USD,5448269.36,DR,2023-03-12,2023-03-11,VOLERY 3419961666FP,TUP 288900828241066REAVOWED/PFC/TH
793648864090,ACC#00001,USD,625192.08,DR,2023-03-12,2023-03-11,VOLERY 3415155666FP,TUP 47WT00827971266IFV /967/M 5086
607588023274,ACC#00001,USD,54248000.00,DR,2023-03-12,2023-03-11,VOLERY 3419568666FP,TUP 01PIL008232021T6REAVOWED/WAMP
854832501445,ACC#00001,USD,1367807.00,DR,2023-03-12,2023-03-11,V357530710914370 5570366171VI,
822417375158,ACC#00001,USD,119600.90,DR,2023-03-12,2023-03-11,VOLERY 3415877666FP,TUP 4WO900821225766IFV /052/666666
964268781415,ACC#00001,USD,-50542168.72,CR,2023-03-12,2023-03-11,VOLERY 3415933666FP,TUP 214C008284066F6REAVOWED/WAMP/Y
738222558249,ACC#00001,USD,-240199.66,CR,2023-03-12,2023-03-11,779726BW63054035 L-4948966177VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
575560833943,ACC#00001,USD,873490.50,DR,2023-03-12,2023-03-11,VOLERY 3415876666FP,TUP 269Q00826249866IFV /967/M 2736
204514338262,ACC#00001,USD,-4579340.56,CR,2023-03-12,2023-03-11,VOLERY 3486864666FP,TUP 4X1200821996766IFV /6967/M6879
478202624791,ACC#00001,USD,-50542168.72,CR,2023-03-12,2023-03-11,VOLERY 3415989666FP,TUP 2148008284066X6REAVOWED/WAMP/Y
714294740675,ACC#00001,USD,-56248.26,CR,2023-03-12,2023-03-11,322746AL68151399 2667166177VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
845887724915,ACC#00001,USD,-50542168.72,CR,2023-03-12,2023-03-11,VOLERY 3415941666FP,TUP 2127008284066I6REAVOWED/WAMP/Y
411563820014,ACC#00001,USD,54248000.00,DR,2023-03-12,2023-03-11,VOLERY 3419507666FP,TUP 08664008232021G6REAVOWED/WAMP
858470849569,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415950666FP,TUP 2119008284696T6REAVOWED/WAMP/Y
157245638136,ACC#00001,USD,-399109.00,CR,2023-03-12,2023-03-11,VOLERY 3486175666FP,TUP 8T5700826246966IFV /7449/74-74
416233333638,ACC#00001,USD,-313347.50,CR,2023-03-12,2023-03-11,VOLERY 3486117666FP,TUP 8T5200826240466IFV /6960/69093
660042243470,ACC#00001,USD,58090000.00,DR,2023-03-12,2023-03-11,VOLERY 3419580666FP,TUP 08625008232055E6REAVOWED/WAMP
985418556824,ACC#00001,USD,40000000.00,DR,2023-03-12,2023-03-11,VOLERY 3419226666FP,TUP 01KIV008232045Q6REAVOWED/WAMP
583134112501,ACC#00001,USD,46884127.33,DR,2023-03-12,2023-03-11,VOLERY 3419597666FP,TUP 213T008284067Q6REAVOWED/WAMP 9
914578204824,ACC#00001,USD,-56531.00,CR,2023-03-12,2023-03-11,C6462678090069 6737966171FW,HANDICRAFT INFRACOSTAL 0616 BENNEL
607744731044,ACC#00001,USD,-671051.20,CR,2023-03-12,2023-03-11,VOLERY 3486105666FP,TUP 0472800845533966IFV /7449/02-6
725709603338,ACC#00001,USD,-104554.60,CR,2023-03-12,2023-03-11,VOLERY 3486140666FP,TUP 31WO00820571866IFV /6960/60489
210282729980,ACC#00001,USD,80244.33,DR,2023-03-12,2023-03-11,VOLERY 3415152666FP,TUP 47RN00827971366IFV /992/U973/6
820934928386,ACC#00001,USD,-35920.85,CR,2023-03-12,2023-03-11,322746AL68151357 4992766177VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
313894172330,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415914666FP,TUP 2138008284696OPTOLOGIST/WAMP/Y
378155841015,ACC#00001,USD,-50542168.72,CR,2023-03-12,2023-03-11,VOLERY 3415934666FP,TUP 214Q008284066N6REAVOWED/WAMP/Y
471256418568,ACC#00001,USD,525324.06,DR,2023-03-12,2023-03-11,VOLERY 3415810666FP,TUP 4RM900821972266IFV /052/666666
912269531141,ACC#00001,USD,58090000.00,DR,2023-03-12,2023-03-11,VOLERY 3419519666FP,TUP 08624008232055C6REAVOWED/WAMP
266403772617,ACC#00001,USD,1000000.00,DR,2023-03-12,2023-03-11,V357917240914370 5577166171VI,
486575332655,ACC#00001,USD,46370227.91,DR,2023-03-12,2023-03-11,VOLERY 3419231666FP,TUP 2196008284071C6REAVOWED/WAMP 9
225774908161,ACC#00001,USD,218864.34,DR,2023-03-12,2023-03-11,VOLERY 3419244666FP,TUP 0629C00827150566POTSTICK UDV/C
379431004483,ACC#00001,USD,-55115590.04,CR,2023-03-12,2023-03-11,VOLERY 3415522666FP,TUP 2154008284064Y6REAVOWED/WAMP/Y
186626615970,ACC#00001,USD,47248500.00,DR,2023-03-12,2023-03-11,VOLERY 3419574666FP,TUP 08634008232022C6REAVOWED/WAMP
285029257129,ACC#00001,USD,-933760.00,CR,2023-03-12,2023-03-11,VOLERY 3415969666FP,TUP 0864Q008232050X6REAVOWED/WAMP/
992713140862,ACC#00001,USD,-88774.00,CR,2023-03-12,2023-03-11,VOLERY 3486750666FP,TUP C19Q00823015666IFV /960/798103
46036365857,ACC#00001,USD,-705912.20,CR,2023-03-12,2023-03-11,VOLERY 3486138666FP,TUP 31C100820577866IFV /7624/67010
110964905832,ACC#00001,USD,949185510.00,DR,2023-03-12,2023-03-11,P675022920911345 5808866171VI,
28998757394,ACC#00001,USD,229183.80,DR,2023-03-12,2023-03-11,VOLERY 3415872666FP,TUP 4RM100821295166IFV /052/666666
480841084818,ACC#00001,USD,60054000.00,DR,2023-03-12,2023-03-11,VOLERY 3419544666FP,TUP 04Q82008240981C6REAVOWED/WAMP
140665288854,ACC#00001,USD,-50542168.72,CR,2023-03-12,2023-03-11,VOLERY 3415988666FP,TUP 213V008284066C6REAVOWED/WAMP/Y
529631544705,ACC#00001,USD,-2062777.20,CR,2023-03-12,2023-03-11,VOLERY 3486100666FP,TUP 0471900845534566IFV /6606/5636
634533142600,ACC#00001,USD,-1593291.07,CR,2023-03-12,2023-03-11,322746AL68147005 4946766177VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
622168373591,ACC#00001,USD,1000000.00,DR,2023-03-12,2023-03-11,MG16855856M600MK 9780666171VI,
703436806267,ACC#00001,USD,-40000000.00,CR,2023-03-12,2023-03-11,VOLERY 3415967666FP,TUP 07551008234406C6REAVOWED/WAMP/
737266881686,ACC#00001,USD,3606990.11,DR,2023-03-12,2023-03-11,VOLERY 3419523666FP,TUP 4JUS00828615266REAVOWED/UNCOIN
466396003117,ACC#00001,USD,285936.40,DR,2023-03-12,2023-03-11,32566RROYB 2664066177VI,
593016598665,ACC#00001,USD,-3519873.00,CR,2023-03-12,2023-03-11,VOLERY 3415594666FP,TUP 28C400823654966REAVOWED/WAMP/Y
783727907566,ACC#00001,USD,5305140.00,DR,2023-03-12,2023-03-11,VOLERY 3419532666FP,TUP 082C300823238466REAVOWED/WAMP
853415192130,ACC#00001,USD,-1178625.57,CR,2023-03-12,2023-03-11,VOLERY 3486191666FP,TUP 4X5C00828665466IFV /7449/74694
6182675964,ACC#00001,USD,4400000.00,DR,2023-03-12,2023-03-11,0552666171RN 0552666171RN,INHALATOR 0661 GYNICS SAGER LORIEN
543469050874,ACC#00001,USD,-2177603.97,CR,2023-03-12,2023-03-11,VOLERY 3486793666FP,TUP 00X7200828669066IFV /6938/QBOK
979992911755,ACC#00001,USD,-963.90,CR,2023-03-12,2023-03-11,322746AL68111788 4948666177VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
870954748696,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415994666FP,TUP 2185008284696O6REAVOWED/WAMP/Y
175211405500,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415972666FP,TUP 218Q008284696I6REAVOWED/WAMP/Y
697587272539,ACC#00001,USD,856.12,DR,2023-03-12,2023-03-11,32566RRUEA 2663066177VI,
580706386811,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415954666FP,TUP 211T008284696Y6REAVOWED/WAMP/Y
929151920674,ACC#00001,USD,-1180070.79,CR,2023-03-12,2023-03-11,VOLERY 3415971666FP,TUP 4KI000828618766REAVOWED/WAMP/N
296413237224,ACC#00001,USD,-3606515.76,CR,2023-03-12,2023-03-11,TRANSILLUMINATOR 9552966171VI,Y.M. TONITE ETHERIFIES EFI JOQGE U
67693586096,ACC#00001,USD,336937.52,DR,2023-03-12,2023-03-11,VOLERY 3415199666FP,TUP 416C00827978366IFV /992/3708/6
965908901609,ACC#00001,USD,-14182.22,CR,2023-03-12,2023-03-11,VOLERY 3486190666FP,TUP 47T700827510166IFV /052/Y.M.P.
511229005555,ACC#00001,USD,-468556.90,CR,2023-03-12,2023-03-11,VOLERY 3486165666FP,TUP 0401T00820570466IFV /7083/8001
585068476437,ACC#00001,USD,-53704600.00,CR,2023-03-12,2023-03-11,VOLERY 3415906666FP,TUP 0864V008232050Q6REAVOWED/WAMP/
845743295429,ACC#00001,USD,-5121149.23,CR,2023-03-12,2023-03-11,VOLERY 3415593666FP,TUP 28Q100823628566EU AS UDV/MINOR
497306717908,ACC#00001,USD,10436.11,DR,2023-03-12,2023-03-11,32566RRU3Q 4993266177VI,
932240867344,ACC#00001,USD,80244.33,DR,2023-03-12,2023-03-11,VOLERY 3415190666FP,TUP 416700827978066IFV /938/LHEK06
298633380933,ACC#00001,USD,-148095.20,CR,2023-03-12,2023-03-11,322746AL68151333 2666866177VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
503915313805,ACC#00001,USD,-465027967.00,CR,2023-03-12,2023-03-11,IYO9126666106040 6029766171VI,JO TONITE OBS EFI ELUVIA FULGOR YL
298459341797,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415959666FP,TUP 2180008284696U6REAVOWED/WAMP/Y
149078692028,ACC#00001,USD,581092.51,DR,2023-03-12,2023-03-11,VOLERY 3419239666FP,TUP 289100828540566REAVOWED/WAMP 9
290494789319,ACC#00001,USD,-50542168.72,CR,2023-03-12,2023-03-11,VOLERY 3415940666FP,TUP 2126008284066L6REAVOWED/WAMP/Y
560674362811,ACC#00001,USD,-50542168.72,CR,2023-03-12,2023-03-11,VOLERY 3415981666FP,TUP 213X008284066C6REAVOWED/WAMP/Y
485545150537,ACC#00001,USD,-333187.00,CR,2023-03-12,2023-03-11,VOLERY 3415962666FP,TUP 08631008232029C6REAVOWED/WAMP/
811698291553,ACC#00001,USD,40000000.00,DR,2023-03-12,2023-03-11,VOLERY 3419256666FP,TUP 01RN4008232045U6REAVOWED/WAMP
698108215247,ACC#00001,USD,-103199.12,CR,2023-03-12,2023-03-11,322746AL68151329 2666566177VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
497508686315,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415975666FP,TUP 218C008284696D6REAVOWED/WAMP/Y
626732418251,ACC#00001,USD,28540747.20,DR,2023-03-12,2023-03-11,VOLERY 3419551666FP,TUP 27C700828181566REAVOWED/VVV 90
648263402218,ACC#00001,USD,-50542168.72,CR,2023-03-12,2023-03-11,VOLERY 3415987666FP,TUP 213Q008284066Q6REAVOWED/WAMP/Y
568594882144,ACC#00001,USD,-55115590.04,CR,2023-03-12,2023-03-11,VOLERY 3415520666FP,TUP 212V008284064T6REAVOWED/WAMP/Y
259882343572,ACC#00001,USD,697327694.30,DR,2023-03-12,2023-03-11,P675368820911320 5803166171VI,
219197131736,ACC#00001,USD,-11587000.00,CR,2023-03-12,2023-03-11,VOLERY 3486171666FP,TUP 8T3100845580566IFV /7890/4336
93924692055,ACC#00001,USD,-803823.91,CR,2023-03-12,2023-03-11,VOLERY 3486169666FP,TUP 0408400820570366IFV /7449/LNR6
615821076634,ACC#00001,USD,-66936.50,CR,2023-03-12,2023-03-11,VOLERY 3486173666FP,TUP 8T2C00826232566IFV /7449/74-59
45426202815,ACC#00001,USD,58090000.00,DR,2023-03-12,2023-03-11,VOLERY 3419581666FP,TUP 0862C008232055Y6REAVOWED/WAMP
919191992801,ACC#00001,USD,-18582.97,CR,2023-03-12,2023-03-11,VOLERY 3486152666FP,TUP 47RD00827568066IFV /052/Y.M.P.
898422113536,ACC#00001,USD,-27290.91,CR,2023-03-12,2023-03-11,VOLERY 3486113666FP,TUP 31C500820856166IFV /6052/ECCA
221304452578,ACC#00001,USD,39889330.00,DR,2023-03-12,2023-03-11,VOLERY 3419552666FP,TUP 27JR008281997X6REAVOWED/WAMP 9
280366526793,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415958666FP,TUP 211C008284696E6REAVOWED/WAMP/Y
64383188043,ACC#00001,USD,-11514.65,CR,2023-03-12,2023-03-11,VOLERY 3486124666FP,TUP 479C00827237466IFV /052/Y.M.P.
899631839837,ACC#00001,USD,-10789.47,CR,2023-03-12,2023-03-11,MY0OIOF697976023 0150766171XD,POTSTICK NONREGULATIVE OEV ELUVIA
248461312868,ACC#00001,USD,-123079.80,CR,2023-03-12,2023-03-11,322746AL68151347 4995066177VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
374562617144,ACC#00001,USD,-2603828.00,CR,2023-03-12,2023-03-11,ICHTHYIZATION 1660766171XD,UNBILLED COLUMNATED SUBHEADINGS GP
507211345589,ACC#00001,USD,-28718897.19,CR,2023-03-12,2023-03-11,VOLERY 3415904666FP,TUP 0416Q008304165C6HAFIZ VC LES/S
572825059249,ACC#00001,USD,-55115590.04,CR,2023-03-12,2023-03-11,VOLERY 3415524666FP,TUP 2153008284064E6REAVOWED/WAMP/Y
109121054194,ACC#00001,USD,-711000.00,CR,2023-03-12,2023-03-11,ICHTHYIZATION 4003366171XD,LSC EIDE GREENWEED AIRY (COCK BLK
901558935468,ACC#00001,USD,-1588528.20,CR,2023-03-12,2023-03-11,VOLERY 3486143666FP,TUP 31RM00820577966IFV /7449/TKO05
929915191704,ACC#00001,USD,2961.72,DR,2023-03-12,2023-03-11,32566RRU39 4993366177VI,
38821357207,ACC#00001,USD,-56600803.50,CR,2023-03-12,2023-03-11,VOLERY 3415942666FP,TUP 2124008284065C6REAVOWED/WAMP/Y
530249583812,ACC#00001,USD,33300000.00,DR,2023-03-12,2023-03-11,VOLERY 3419560666FP,TUP 01KKY008232045PREGRANITE/WAMP
281346297835,ACC#00001,USD,-34473.13,CR,2023-03-12,2023-03-11,VOLERY 3486122666FP,TUP 479T00827238966IFV /052/Y.M.P.
796068694966,ACC#00001,USD,-56600803.50,CR,2023-03-12,2023-03-11,VOLERY 3415945666FP,TUP 2122008284065Q6REAVOWED/WAMP/Y
635723031878,ACC#00001,USD,54248000.00,DR,2023-03-12,2023-03-11,VOLERY 3419504666FP,TUP 0866C008232021H6REAVOWED/WAMP
370524442754,ACC#00001,USD,227537.02,DR,2023-03-12,2023-03-11,VOLERY 3415860666FP,TUP 410400827973066IFV /992/8579/6
367140771369,ACC#00001,USD,3179244.00,DR,2023-03-12,2023-03-11,VOLERY 3415157666FP,TUP 8T8500826131666IFV /137/666690
920824859746,ACC#00001,USD,-285844.17,CR,2023-03-12,2023-03-11,GYNOMONOECISM 8994866177VI,JO TONITE SAUNT TYPY GLORIETTE BIT
209275073714,ACC#00001,USD,81000.00,DR,2023-03-12,2023-03-11,008262930-767-0 5290366171VI,
166136886876,ACC#00001,USD,-26279524.51,CR,2023-03-12,2023-03-11,VOLERY 3415550666FP,TUP 215C008284064H6REAVOWED/WAMP/Y
912955857774,ACC#00001,USD,-211289.48,CR,2023-03-12,2023-03-11,322746AL68151397 4993966177VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
378494979464,ACC#00001,USD,434427.91,DR,2023-03-12,2023-03-11,VOLERY 3415870666FP,TUP 4WO000821242866IFV /052/666666
280368721666,ACC#00001,USD,33627834.49,DR,2023-03-12,2023-03-11,VOLERY 3419549666FP,TUP 761X008304102Q6REAVOWED/WAMP 9
558522652800,ACC#00001,USD,40000000.00,DR,2023-03-12,2023-03-11,VOLERY 3419259666FP,TUP 01LWL008232045O6REAVOWED/WAMP
863318513117,ACC#00001,USD,2957459.00,DR,2023-03-12,2023-03-11,VOLERY 3415122666FP,TUP 03RN266666666666IFV /052/66666
977261481317,ACC#00001,USD,-50603401.20,CR,2023-03-12,2023-03-11,VOLERY 3415970666FP,TUP 4C40008218367C6REAVOWED/TEAD/M
246087676732,ACC#00001,USD,58090000.00,DR,2023-03-12,2023-03-11,VOLERY 3419513666FP,TUP 08627008232055Q6REAVOWED/WAMP
87325784198,ACC#00001,USD,-68581488.49,CR,2023-03-12,2023-03-11,V748224500514867 9387966171VI,JO TONITE TYPY LEE'U EEV 003638 JS
270862454381,ACC#00001,USD,-3991980.50,CR,2023-03-12,2023-03-11,VOLERY 3486791666FP,TUP 06Q7900845534166IFV /7449/02-5
673008408938,ACC#00001,USD,446354.68,DR,2023-03-12,2023-03-11,32566RRQTK 4956966177VI,
668231203827,ACC#00001,USD,-2723022.28,CR,2023-03-12,2023-03-11,VOLERY 3486798666FP,TUP 00TDR00828665566IFV /6992/2P78
559014453829,ACC#00001,USD,54376.02,DR,2023-03-12,2023-03-11,32566RRU3V 4998766177VI,
256498126890,ACC#00001,USD,1473000.00,DR,2023-03-12,2023-03-11,VOLERY 3419518666FP,TUP 0864900823205466REAVOWED/WAMP
471563209961,ACC#00001,USD,-1692.49,CR,2023-03-12,2023-03-11,V738957460234757 5277766171VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
20936790056,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415986666FP,TUP 2135008284696EURODOLLAR/WAMP/Y
366711610210,ACC#00001,USD,2090700.00,DR,2023-03-12,2023-03-11,VOLERY 3419534666FP,TUP 082C800823233966REAVOWED/WAMP
198271620549,ACC#00001,USD,80244.33,DR,2023-03-12,2023-03-11,VOLERY 3415195666FP,TUP 416900827978466IFV /992/37H4/6
957745090737,ACC#00001,USD,-23571818.74,CR,2023-03-12,2023-03-11,VOLERY 3415976666FP,TUP 4C46008218367Q6REAVOWED/TEAD/M
634605605618,ACC#00001,USD,-1073537.00,CR,2023-03-12,2023-03-11,VOLERY 3486131666FP,TUP 31C700820577166IFV /6967/M2325
238105131704,ACC#00001,USD,2000000.00,DR,2023-03-12,2023-03-11,V357234240914370 5570866171VI,
607545209434,ACC#00001,USD,-115870.00,CR,2023-03-12,2023-03-11,VOLERY 3486179666FP,TUP 8T5100826240166IFV /6996/06086
511764941245,ACC#00001,USD,-2622853.25,CR,2023-03-12,2023-03-11,VOLERY 3486795666FP,TUP 0810V00821866466IFV /3031/YUO
784352034887,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415996666FP,TUP 2187008284696F6REAVOWED/WAMP/Y
860657477861,ACC#00001,USD,645534.00,DR,2023-03-12,2023-03-11,56966LOF38 9212566171VI,
7786566502,ACC#00001,USD,962.70,DR,2023-03-12,2023-03-11,MATAEOTECHNY 5517266171VI,
520502040420,ACC#00001,USD,-705912.20,CR,2023-03-12,2023-03-11,VOLERY 3486141666FP,TUP 31HD00820577266IFV /7730/46628
382337340922,ACC#00001,USD,1265400.77,DR,2023-03-12,2023-03-11,VOLERY 3415869666FP,TUP 4C8X00827109866IFV /2731/PIP 2
500435651268,ACC#00001,USD,-102577.63,CR,2023-03-12,2023-03-11,322746AL68141770 5590166171VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
385448040433,ACC#00001,USD,40000000.00,DR,2023-03-12,2023-03-11,VOLERY 3419242666FP,TUP 01KI9008232045V6REAVOWED/WAMP
222448195430,ACC#00001,USD,-220290.07,CR,2023-03-12,2023-03-11,VOLERY 3486792666FP,TUP 0755T00827937566IFV /606/71161
770703491540,ACC#00001,USD,-139491.12,CR,2023-03-12,2023-03-11,VOLERY 3486150666FP,TUP 47X300827224266IFV /052/Y.M.P.
511506874111,ACC#00001,USD,-559920.17,CR,2023-03-12,2023-03-11,322756AL61891772 4952966177VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
749615633204,ACC#00001,USD,-36306651.78,CR,2023-03-12,2023-03-11,VOLERY 3415980666FP,TUP 2139008284696OMNIVISION/WAMP/Y
824771967398,ACC#00001,USD,-503923.91,CR,2023-03-12,2023-03-11,VOLERY 3486187666FP,TUP 47DM00827592366IFV /938/INCHER
110926257721,ACC#00001,USD,54248000.00,DR,2023-03-12,2023-03-11,VOLERY 3419502666FP,TUP 0866Q008232021F6REAVOWED/WAMP
378301070289,ACC#00001,USD,54248000.00,DR,2023-03-12,2023-03-11,VOLERY 3419501666FP,TUP 08662008232021P6REAVOWED/WAMP
398164235774,ACC#00001,USD,-122725.55,CR,2023-03-12,2023-03-11,VOLERY 3486120666FP,TUP 479400827211666IFV /052/Y.M.P.
521253967445,ACC#00001,USD,-998284.60,CR,2023-03-12,2023-03-11,VOLERY 3486132666FP,TUP 31C400820570266IFV /6992/0TA2
871881666130,ACC#00001,USD,54248000.00,DR,2023-03-12,2023-03-11,VOLERY 3419500666FP,TUP 08663008232021K6REAVOWED/WAMP
798743799589,ACC#00001,USD,-44265681.97,CR,2023-03-12,2023-03-11,VOLERY 3415926666FP,TUP 2129008284065X6REAVOWED/WAMP/Y
706545271433,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415910666FP,TUP 218V008284696R6REAVOWED/WAMP/Y
290192008289,ACC#00001,USD,20919240.00,DR,2023-03-12,2023-03-11,VOLERY 3419538666FP,TUP 082IB00823232466REAVOWED/WAMP
645675467632,ACC#00001,USD,40000000.00,DR,2023-03-12,2023-03-11,VOLERY 3419223666FP,TUP 01RN0008232045T6REAVOWED/WAMP
843791332625,ACC#00001,USD,343673.73,DR,2023-03-12,2023-03-11,VOLERY 3415865666FP,TUP 41C200827918366IFV /7449/02196
768645668837,ACC#00001,USD,-20995762.05,CR,2023-03-12,2023-03-11,VOLERY 3415559666FP,TUP 21DU00828409766REAVOWED/WAMP/C
872672512830,ACC#00001,USD,-14535.45,CR,2023-03-12,2023-03-11,VOLERY 3486112666FP,TUP 47T800827515066IFV /052/Y.M.P.
720868788170,ACC#00001,USD,-3982003.91,CR,2023-03-12,2023-03-11,VOLERY 3486867666FP,TUP 4X1100821996066IFV /967/M21896
526198046035,ACC#00001,USD,-468556.90,CR,2023-03-12,2023-03-11,VOLERY 3486135666FP,TUP 31C200820570966IFV /6938/PALA9
832170604435,ACC#00001,USD,-78645.09,CR,2023-03-12,2023-03-11,VOLERY 3486157666FP,TUP 47X400827259866IFV /052/Y.M.P.
32104098837,ACC#00001,USD,58090000.00,DR,2023-03-12,2023-03-11,VOLERY 3419514666FP,TUP 08621008232055C6REAVOWED/WAMP
622809509095,ACC#00001,USD,-560096.80,CR,2023-03-12,2023-03-11,VOLERY 3486803666FP,TUP 4X8000821990366IFV /7449/CIE65
199106169111,ACC#00001,USD,58090000.00,DR,2023-03-12,2023-03-11,VOLERY 3419588666FP,TUP 0862Q008232055N6REAVOWED/WAMP
727081920196,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415951666FP,TUP 211Q008284696X6REAVOWED/WAMP/Y
729415903133,ACC#00001,USD,-50542168.72,CR,2023-03-12,2023-03-11,VOLERY 3415939666FP,TUP 214T008284066S6REAVOWED/WAMP/Y
411521818025,ACC#00001,USD,-55115590.04,CR,2023-03-12,2023-03-11,VOLERY 3415556666FP,TUP 2159008284064U6REAVOWED/WAMP/Y
369690972567,ACC#00001,USD,-65394.10,CR,2023-03-12,2023-03-11,VOLERY 3486184666FP,TUP 41C800827911966IFV /6967/M6862
733062620186,ACC#00001,USD,115104.87,DR,2023-03-12,2023-03-11,VOLERY 3415800666FP,TUP 4WO600821249166IFV /052/666666
251628161632,ACC#00001,USD,172977.94,DR,2023-03-12,2023-03-11,32566RRU2K 2660866177VI,
536774605484,ACC#00001,USD,-46884100.00,CR,2023-03-12,2023-03-11,VOLERY 3415964666FP,TUP 08637008232029Q6REAVOWED/WAMP/
290703181701,ACC#00001,USD,40000000.00,DR,2023-03-12,2023-03-11,VOLERY 3419222666FP,TUP 01RN1008232045K6REAVOWED/WAMP
118365261534,ACC#00001,USD,-50605172.48,CR,2023-03-12,2023-03-11,VOLERY 3415993666FP,TUP 2182008284696G6REAVOWED/WAMP/Y
