external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
823197176195,ACC#00001,USD,-63746.95,CR,2023-05-20,2023-05-19,VOLERY 9580766672FW,Y M TONITE ETHERIFIES EFI ELUVIA O
211816921166,ACC#00001,USD,50200000.00,DR,2023-05-20,2023-05-19,VOLERY 4654935666FP,TUP 060X9003762223Q6REAVOWED/WAMP
325200956969,ACC#00001,USD,14713.00,DR,2023-05-20,2023-05-19,32566DR5MM 1859166672VI,
680243382290,ACC#00001,USD,18850000.00,DR,2023-05-20,2023-05-19,VOLERY 4654525666FP,TUP KI9400376239866REAVOWED/WAMP 9
283978949421,ACC#00001,USD,37559368.68,DR,2023-05-20,2023-05-19,VOLERY 4654502666FP,TUP 4X0100303169366REAVOWED/WAMP 9
755238804660,ACC#00001,USD,361157.40,DR,2023-05-20,2023-05-19,32566DR6JP 0695866674VI,
931802021726,ACC#00001,USD,-17442830.38,CR,2023-05-20,2023-05-19,VOLERY 4653857666FP,TUP 4X0600303165466REAVOWED/WAMP/Y
99704542062,ACC#00001,USD,-53946.44,CR,2023-05-20,2023-05-19,322746AL68199245 0071966674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
702038510830,ACC#00001,USD,234183.94,DR,2023-05-20,2023-05-19,32566DTNB4 0657266674VI,
981766462313,ACC#00001,USD,-104575.72,CR,2023-05-20,2023-05-19,VOLERY 4652876666FP,TUP 2SF400302939466IFV /6992/E6IT
862173973524,ACC#00001,USD,5636948.54,DR,2023-05-20,2023-05-19,VOLERY 4654563666FP,TUP 4X6600303161166REAVOWED/WAMP 9
22802123196,ACC#00001,USD,-59428245.93,CR,2023-05-20,2023-05-19,VOLERY 4653346666FP,TUP 5807003094103H6REAVOWED/WAMP/Y
217401949440,ACC#00001,USD,43666915.37,DR,2023-05-20,2023-05-19,VOLERY 4654537666FP,TUP 53X700309948866EU AS UDV/GROOT
719422143940,ACC#00001,USD,50542100.00,DR,2023-05-20,2023-05-19,VOLERY 4654975666FP,TUP 06020003762285CHAROPHYTA/WAMP
259777628623,ACC#00001,USD,-2000000.00,CR,2023-05-20,2023-05-19,V192521667387032 7710966672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
701455605196,ACC#00001,USD,-1735654.43,CR,2023-05-20,2023-05-19,VOLERY 4653469666FP,TUP 546600376623866REAVOWED/WAMP/Y
624202285959,ACC#00001,USD,-1679442.94,CR,2023-05-20,2023-05-19,V159661967734580 7090666672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
424804360212,ACC#00001,USD,48680002.20,DR,2023-05-20,2023-05-19,VOLERY 4652651666FP,TUP 5320003092428C6REAVOWED/PFC/TH
173040685531,ACC#00001,USD,-48889300.00,CR,2023-05-20,2023-05-19,VOLERY 4653418666FP,TUP KIV500376243066REAVOWED/WAMP/Y
738925469886,ACC#00001,USD,-104575.72,CR,2023-05-20,2023-05-19,VOLERY 4652801666FP,TUP 2Q9V00302939066IFV /6992/E6V7
166228377589,ACC#00001,USD,5063614.05,DR,2023-05-20,2023-05-19,VOLERY 4654580666FP,TUP 586600302692766EU AS UDV/TEAD
595029517153,ACC#00001,USD,-432000.00,CR,2023-05-20,2023-05-19,VOLERY 4652810666FP,TUP 517C00309609366IFV /967/LX1334
697044112094,ACC#00001,USD,-81884991.43,CR,2023-05-20,2023-05-19,VIP9126666116224 9737866672FW,UNPARTOOK TYPY MENT Q-0706 ERICIUS
820829776595,ACC#00001,USD,2000000.00,DR,2023-05-20,2023-05-19,V803938867213572 7467266672VI,
97419214730,ACC#00001,USD,-55546203.14,CR,2023-05-20,2023-05-19,VOLERY 4653329666FP,TUP 5874003094178M6REAVOWED/WAMP/Y
553737417337,ACC#00001,USD,132921.82,DR,2023-05-20,2023-05-19,VOLERY 4653810666FP,TUP 2C1Q00302402466IFV /052/666066
379696208268,ACC#00001,USD,-59428245.93,CR,2023-05-20,2023-05-19,VOLERY 4653334666FP,TUP 586T003094103P6REAVOWED/WAMP/Y
633338699634,ACC#00001,USD,-331921.50,CR,2023-05-20,2023-05-19,VOLERY 4652153666FP,TUP 289700302838566IFV /6992/CHIS
820800305479,ACC#00001,USD,590925.00,DR,2023-05-20,2023-05-19,32566DR64K 0655266674VI,
66680486172,ACC#00001,USD,6613818.63,DR,2023-05-20,2023-05-19,VOLERY 4653809666FP,TUP 26CV00307836C66IFV /052/666066
156145236778,ACC#00001,USD,-25176.27,CR,2023-05-20,2023-05-19,322756AL61303746 6998166674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
946540535795,ACC#00001,USD,-50542182.76,CR,2023-05-20,2023-05-19,VOLERY 4653379666FP,TUP 51V7003094107GALEORCHIS/WAMP/Y
92519932884,ACC#00001,USD,-8600875.44,CR,2023-05-20,2023-05-19,VOLERY 4653855666FP,TUP 57C300309017066EU AS UDV/GROOT
981403409083,ACC#00001,USD,-4091404.00,CR,2023-05-20,2023-05-19,VOLERY 4652835666FP,TUP 539100309226566IFV /6967/M3743
185672335840,ACC#00001,USD,-104575.72,CR,2023-05-20,2023-05-19,VOLERY 4652803666FP,TUP 2SF000302939366IFV /6992/7Q60
342398514278,ACC#00001,USD,-3080030.00,CR,2023-05-20,2023-05-19,VOLERY 4652888666FP,TUP 535300309249766IFV /992/7C17 3
587816638958,ACC#00001,USD,-53307.60,CR,2023-05-20,2023-05-19,322746AL68807624 0658066674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
335893017255,ACC#00001,USD,14517440.06,DR,2023-05-20,2023-05-19,VOLERY 4654508666FP,TUP 4X6X00303165066REAVOWED/WAMP 9
937721169787,ACC#00001,USD,5062345.30,DR,2023-05-20,2023-05-19,VOLERY 4654573666FP,TUP 511900309725766EU AS UDV/JIFF
880358235266,ACC#00001,USD,939998.02,DR,2023-05-20,2023-05-19,V352059647213574 7460666672VI,
917947838816,ACC#00001,USD,50542100.00,DR,2023-05-20,2023-05-19,VOLERY 4654971666FP,TUP 0604C003762285PREGRANITE/WAMP
141353286557,ACC#00001,USD,20333.00,DR,2023-05-20,2023-05-19,32566DR61U 0622966674VI,
192508230756,ACC#00001,USD,-50542182.76,CR,2023-05-20,2023-05-19,VOLERY 4653367666FP,TUP 51X2003094107N6REAVOWED/WAMP/Y
23235140461,ACC#00001,USD,181766.75,DR,2023-05-20,2023-05-19,VOLERY 4653830666FP,TUP C72100302500766IFV /965/659640
572530469718,ACC#00001,USD,-999320.00,CR,2023-05-20,2023-05-19,VOLERY 4652194666FP,TUP 28IK00302908966IFV /6967/E6327
825332305974,ACC#00001,USD,46911.20,DR,2023-05-20,2023-05-19,32566DTNJ4 0690166674VI,
313828234625,ACC#00001,USD,-58830.40,CR,2023-05-20,2023-05-19,VOLERY 4652124666FP,TUP 26V300304583666IFV /052/Y.M.P.
113849343280,ACC#00001,USD,-169053300.00,CR,2023-05-20,2023-05-19,VOLERY 4652146666FP,TUP 4X1X00303227366IFV /8502/DEAVE
649261196355,ACC#00001,USD,-259520.60,CR,2023-05-20,2023-05-19,VOLERY 4652851666FP,TUP 53CV00309223066IFV /6938/HOGA7
736130659754,ACC#00001,USD,-55115681.89,CR,2023-05-20,2023-05-19,VOLERY 4653359666FP,TUP 5816003094172T6REAVOWED/WAMP/Y
614287435847,ACC#00001,USD,5662680.11,DR,2023-05-20,2023-05-19,VOLERY 4654568666FP,TUP 4MIR00303167366REAVOWED/WAMP 9
111968137075,ACC#00001,USD,-55115681.89,CR,2023-05-20,2023-05-19,VOLERY 4653353666FP,TUP 587C003094172C6REAVOWED/WAMP/Y
377251991941,ACC#00001,USD,-191609.80,CR,2023-05-20,2023-05-19,VOLERY 4652863666FP,TUP 235T00302855366IFV /6992/PESO
517519588160,ACC#00001,USD,-4000000.00,CR,2023-05-20,2023-05-19,V195698267387442 7717766672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
317562843462,ACC#00001,USD,50200000.00,DR,2023-05-20,2023-05-19,VOLERY 4654949666FP,TUP 060T8003762223H6REAVOWED/WAMP
577031421451,ACC#00001,USD,-1699825.83,CR,2023-05-20,2023-05-19,VOLERY 4653461666FP,TUP 588C00309445266REAVOWED/WAMP/C
186489026895,ACC#00001,USD,-1690533.00,CR,2023-05-20,2023-05-19,VOLERY 4652120666FP,TUP 4KKI00304791066IFV /7449/76-60
781386450793,ACC#00001,USD,-4906829.00,CR,2023-05-20,2023-05-19,IYO9126666116505 1288766672VI,JOQ ETHERIFIES EFI-LH UPS FULGOR Q
440687824609,ACC#00001,USD,-7597.68,CR,2023-05-20,2023-05-19,VOLERY 4652185666FP,TUP 00T9T66666666666IFV /ABOX WIRD
113498087916,ACC#00001,USD,-55546203.14,CR,2023-05-20,2023-05-19,VOLERY 4653344666FP,TUP 5809003094178E6REAVOWED/WAMP/Y
952368579584,ACC#00001,USD,36822.20,DR,2023-05-20,2023-05-19,32566DTNF7 0650566674VI,
610864352762,ACC#00001,USD,44972900.00,DR,2023-05-20,2023-05-19,VOLERY 4654254666FP,TUP 06731003762258Q6REAVOWED/WAMP
870638453239,ACC#00001,USD,50542100.00,DR,2023-05-20,2023-05-19,VOLERY 4654594666FP,TUP 066V1003762285V6REAVOWED/WAMP
431622147003,ACC#00001,USD,531075.87,DR,2023-05-20,2023-05-19,VOLERY 4653878666FP,TUP 28C800302963466IFV /06/47908UT
897928412864,ACC#00001,USD,-50542182.76,CR,2023-05-20,2023-05-19,VOLERY 4653360666FP,TUP 51X4003094107Q6REAVOWED/WAMP/Y
2770907247,ACC#00001,USD,-50542182.76,CR,2023-05-20,2023-05-19,VOLERY 4653319666FP,TUP 51XD003094107CUCHULAINN/WAMP/Y
430692930395,ACC#00001,USD,50200000.00,DR,2023-05-20,2023-05-19,VOLERY 4654945666FP,TUP 060T1003762223K6REAVOWED/WAMP
971313369767,ACC#00001,USD,-5419700.00,CR,2023-05-20,2023-05-19,VOLERY 4652139666FP,TUP 4X1C00303221866IFV /6205/GHAUT
7339383009,ACC#00001,USD,-4971000.00,CR,2023-05-20,2023-05-19,VOLERY 4653474666FP,TUP DUD500376246766REAVOWED/WAMP/Y
713935692626,ACC#00001,USD,-50851.62,CR,2023-05-20,2023-05-19,322756AL61341324 7298066672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
739700641005,ACC#00001,USD,-1902550.00,CR,2023-05-20,2023-05-19,V195770667381163 7711766672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
426621397320,ACC#00001,USD,48680002.20,DR,2023-05-20,2023-05-19,VOLERY 4652693666FP,TUP 532X003092428K6REAVOWED/PFC/TH
314842198929,ACC#00001,USD,4656261.53,DR,2023-05-20,2023-05-19,VOLERY 4652699666FP,TUP 53T600376608566REAVOWED/PFC/TH
711526765755,ACC#00001,USD,-1739430.00,CR,2023-05-20,2023-05-19,V195782267381369 7711466672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
651125471677,ACC#00001,USD,-500000.00,CR,2023-05-20,2023-05-19,ALME116040JOQG7U 0647011676,
790197498159,ACC#00001,USD,48680002.20,DR,2023-05-20,2023-05-19,VOLERY 4652696666FP,TUP 5325003092428Y6REAVOWED/PFC/TH
693062785843,ACC#00001,USD,50542100.00,DR,2023-05-20,2023-05-19,VOLERY 4654977666FP,TUP 0604Q003762285OMNIVISION/WAMP
390587460337,ACC#00001,USD,-11752323.06,CR,2023-05-20,2023-05-19,ICHTHYIZATION 7489769672WT,POTSTICK FEW GIRE DP 06681-6660
666185133708,ACC#00001,USD,748620.41,DR,2023-05-20,2023-05-19,VOLERY 4654589666FP,TUP 531700309238566REAVOWED/WAMP 9
586676126945,ACC#00001,USD,-438240389.00,CR,2023-05-20,2023-05-19,UVA9126666116254 9737466672FW,UNPARTOOK TYPY MENT Q-0706 ERICIUS
130228092112,ACC#00001,USD,1793430.00,DR,2023-05-20,2023-05-19,VOLERY 4653876666FP,TUP 26C700304245766IFV /06/6650094
638372541224,ACC#00001,USD,-40000000.00,CR,2023-05-20,2023-05-19,VOLERY 4653419666FP,TUP 066KO003762236C6REAVOWED/WAMP/
696091359322,ACC#00001,USD,-3268937.00,CR,2023-05-20,2023-05-19,VOLERY 4652896666FP,TUP 53Q800309224066IFV /6960/85781
670484935110,ACC#00001,USD,50200000.00,DR,2023-05-20,2023-05-19,VOLERY 4654947666FP,TUP 060VL003762223Z6REAVOWED/WAMP
785470985411,ACC#00001,USD,319544.00,DR,2023-05-20,2023-05-19,AHT9126666116233 1867766672VI,
553279287586,ACC#00001,USD,-14389.26,CR,2023-05-20,2023-05-19,322756AL61320210 0985566672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
688893126630,ACC#00001,USD,-50542182.76,CR,2023-05-20,2023-05-19,VOLERY 4653364666FP,TUP 51KR003094107Y6REAVOWED/WAMP/Y
341786171325,ACC#00001,USD,44613650.00,DR,2023-05-20,2023-05-19,VOLERY 4654938666FP,TUP 060KY003762240C6REAVOWED/WAMP
991203083102,ACC#00001,USD,-48680002.20,CR,2023-05-20,2023-05-19,VOLERY 4654287666FP,TUP 5333003092444C6REAVOWED/SLIME
331041977323,ACC#00001,USD,8921236.65,DR,2023-05-20,2023-05-19,VOLERY 4654582666FP,TUP 583000309496266REAVOWED/WAMP 9
297269278887,ACC#00001,USD,50542100.00,DR,2023-05-20,2023-05-19,VOLERY 4654906666FP,TUP 0603V003762285S6REAVOWED/WAMP
800220260369,ACC#00001,USD,-1690533.00,CR,2023-05-20,2023-05-19,VOLERY 4652134666FP,TUP 4X1900303246466IFV /6967/M3634
675608626763,ACC#00001,USD,2940000.00,DR,2023-05-20,2023-05-19,VOLERY 4653884666FP,TUP 514T00305060566IFV /2731/ZEE 1
335586652327,ACC#00001,USD,5660130.30,DR,2023-05-20,2023-05-19,VOLERY 4654572666FP,TUP 518500309605866EU AS UDV/TSUBA
616473321591,ACC#00001,USD,1902550.00,DR,2023-05-20,2023-05-19,V195770067213574 7460466672VI,
193517221520,ACC#00001,USD,69141.51,DR,2023-05-20,2023-05-19,32566DR64P 0690666674VI,
944297341686,ACC#00001,USD,4852606.98,DR,2023-05-20,2023-05-19,V352711607213572 7467066672VI,
652467831229,ACC#00001,USD,-3598000.00,CR,2023-05-20,2023-05-19,V195001667387214 7717166672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
840459499137,ACC#00001,USD,7526200.00,DR,2023-05-20,2023-05-19,VOLERY 4654552666FP,TUP KIV300376248766REAVOWED/WAMP 9
753747199715,ACC#00001,USD,2000000.00,DR,2023-05-20,2023-05-19,V803985767213572 7467466672VI,
445895948588,ACC#00001,USD,-50542182.76,CR,2023-05-20,2023-05-19,VOLERY 4653307666FP,TUP 51T0003094107L6REAVOWED/WAMP/Y
837950230635,ACC#00001,USD,25180.00,DR,2023-05-20,2023-05-19,32566DTRBO 0656566674VI,
893193435997,ACC#00001,USD,-59428245.93,CR,2023-05-20,2023-05-19,VOLERY 4653339666FP,TUP 5800003094103F6REAVOWED/WAMP/Y
524005035963,ACC#00001,USD,50542100.00,DR,2023-05-20,2023-05-19,VOLERY 4654961666FP,TUP 06035003762285I6REAVOWED/WAMP
224440383531,ACC#00001,USD,-2851000.00,CR,2023-05-20,2023-05-19,VOLERY 4653477666FP,TUP KI1Q00376235766REAVOWED/WAMP/Y
521674011324,ACC#00001,USD,50542100.00,DR,2023-05-20,2023-05-19,VOLERY 4654973666FP,TUP 0604T003762285POGONOTOMY/WAMP
98719250607,ACC#00001,USD,-78.09,CR,2023-05-20,2023-05-19,322756AL61320668 7442566672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
801896530126,ACC#00001,USD,2000000.00,DR,2023-05-20,2023-05-19,V192521167213574 7466266672VI,
849983959944,ACC#00001,USD,-80.33,CR,2023-05-20,2023-05-19,322746AL68122769 1370766672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
284789834642,ACC#00001,USD,-4494426.40,CR,2023-05-20,2023-05-19,VOLERY 4652869666FP,TUP 239100303280966IFV /6967/M2771
380541126978,ACC#00001,USD,-59428245.93,CR,2023-05-20,2023-05-19,VOLERY 4653333666FP,TUP 586X003094103Y6REAVOWED/WAMP/Y
696953292568,ACC#00001,USD,-14165.85,CR,2023-05-20,2023-05-19,322746AL68807702 0657466674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
498083464274,ACC#00001,USD,-44973026.72,CR,2023-05-20,2023-05-19,VOLERY 4653394666FP,TUP 5812003094179C6REAVOWED/WAMP/Y
338666830350,ACC#00001,USD,-50542182.76,CR,2023-05-20,2023-05-19,VOLERY 4653366666FP,TUP 51X3003094107E6REAVOWED/WAMP/Y
514107691333,ACC#00001,USD,1371332.07,DR,2023-05-20,2023-05-19,V195552207288227 7552166672VI,
823586105425,ACC#00001,USD,-13343100.00,CR,2023-05-20,2023-05-19,VOLERY 4653401666FP,TUP T7YV003764461Q6REAVOWED/VVV/E4
272687203825,ACC#00001,USD,31425.80,DR,2023-05-20,2023-05-19,VOLERY 4653887666FP,TUP 2STK00305946266IFV /052/666066
236438692579,ACC#00001,USD,81025.40,DR,2023-05-20,2023-05-19,32566DR1DH 7440466672VI,
882996238670,ACC#00001,USD,-59428245.93,CR,2023-05-20,2023-05-19,VOLERY 4653385666FP,TUP 5864003094103X6REAVOWED/WAMP/Y
431520900989,ACC#00001,USD,-126455.39,CR,2023-05-20,2023-05-19,784506BW65261003 1798866672VI,JO TONITE TREPIDATORY ZH FEW GIRE
397045047226,ACC#00001,USD,3279357180.00,DR,2023-05-20,2023-05-19,P680354907277297 0515766672VI,
732722193693,ACC#00001,USD,2846117.80,DR,2023-05-20,2023-05-19,VOLERY 4654535666FP,TUP 54C200376006666HAFIZ VC LES/EC
888887593487,ACC#00001,USD,50200000.00,DR,2023-05-20,2023-05-19,VOLERY 4654940666FP,TUP 060RD003762223X6REAVOWED/WAMP
259883604387,ACC#00001,USD,122105.89,DR,2023-05-20,2023-05-19,VOLERY 4653807666FP,TUP 3C6V00307246966IFV /770/DE M08
613184028626,ACC#00001,USD,48680002.20,DR,2023-05-20,2023-05-19,VOLERY 4652697666FP,TUP 532C003092428N6REAVOWED/PFC/TH
452400755161,ACC#00001,USD,-999320.00,CR,2023-05-20,2023-05-19,VOLERY 4652845666FP,TUP 539X00309220966IFV /6606/50137
813769566897,ACC#00001,USD,1418800.47,DR,2023-05-20,2023-05-19,32566DTNGR 0657666674VI,
784093823369,ACC#00001,USD,50542100.00,DR,2023-05-20,2023-05-19,VOLERY 4654599666FP,TUP 06038003762285Y6REAVOWED/WAMP
136723309410,ACC#00001,USD,89803.50,DR,2023-05-20,2023-05-19,32566DTNDV 0656466674VI,
128730065113,ACC#00001,USD,55184000.00,DR,2023-05-20,2023-05-19,VOLERY 4654258666FP,TUP 0676C003762222T6REAVOWED/WAMP
502877822802,ACC#00001,USD,2410120.00,DR,2023-05-20,2023-05-19,VOLERY 4654291666FP,TUP 0658300376257366REAVOWED/WAMP
89283896898,ACC#00001,USD,5051000.00,DR,2023-05-20,2023-05-19,VOLERY 4653805666FP,TUP 4V2700303509666IFV /7500/VII 0
727598787779,ACC#00001,USD,1228.34,DR,2023-05-20,2023-05-19,32266DR63P 1053766672VI,
84208061560,ACC#00001,USD,-812.97,CR,2023-05-20,2023-05-19,322756AL61344418 7461966672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
470158648238,ACC#00001,USD,-3268937.00,CR,2023-05-20,2023-05-19,VOLERY 4652837666FP,TUP 535X00309226666IFV /6992/Q67F
676823278229,ACC#00001,USD,-146880.00,CR,2023-05-20,2023-05-19,VOLERY 4652195666FP,TUP 235400302978566IFV /992/HX0B 7
863882247288,ACC#00001,USD,2000000.00,DR,2023-05-20,2023-05-19,V804002967213572 7461866672VI,
805407041551,ACC#00001,USD,60315812.97,DR,2023-05-20,2023-05-19,VIP9126666116235 1860166672VI,
463678430272,ACC#00001,USD,247032.90,DR,2023-05-20,2023-05-19,32566DR693 0690466674VI,
315035127740,ACC#00001,USD,-219580.00,CR,2023-05-20,2023-05-19,VOLERY 4652866666FP,TUP 235500302973666IFV /6992/HX9T
687458131631,ACC#00001,USD,50542100.00,DR,2023-05-20,2023-05-19,VOLERY 4654913666FP,TUP 0602C003762285SEMIPUTRID/WAMP
334400077214,ACC#00001,USD,-50542182.76,CR,2023-05-20,2023-05-19,VOLERY 4653372666FP,TUP 51V6003094107OMNIVISION/WAMP/Y
825765662780,ACC#00001,USD,10414308.18,DR,2023-05-20,2023-05-19,VOLERY 4654546666FP,TUP C76C00376679766EU AS UDV/RAASH
324708783107,ACC#00001,USD,-1000000.00,CR,2023-05-20,2023-05-19,ALME114063JOQG7U 0647072926,
518139961869,ACC#00001,USD,50542100.00,DR,2023-05-20,2023-05-19,VOLERY 4654967666FP,TUP 06032003762285F6REAVOWED/WAMP
405124554444,ACC#00001,USD,-48680002.20,CR,2023-05-20,2023-05-19,VOLERY 4654239666FP,TUP 5344003092444I6REAVOWED/SLIME
893473404375,ACC#00001,USD,-71.00,CR,2023-05-20,2023-05-19,322756AL61877632 7395666672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
133579497902,ACC#00001,USD,2000000.00,DR,2023-05-20,2023-05-19,V803946467213572 7467566672VI,
589611399170,ACC#00001,USD,-55115681.89,CR,2023-05-20,2023-05-19,VOLERY 4653352666FP,TUP 587T003094172Q6REAVOWED/WAMP/Y
912845988868,ACC#00001,USD,50200000.00,DR,2023-05-20,2023-05-19,VOLERY 4654946666FP,TUP 060KR003762223T6REAVOWED/WAMP
150494479085,ACC#00001,USD,308692.24,DR,2023-05-20,2023-05-19,32566DTNAE 0076366674VI,
549097366236,ACC#00001,USD,-3080030.00,CR,2023-05-20,2023-05-19,VOLERY 4652850666FP,TUP 53UT00309223166IFV /6938/IVAN4
428872163232,ACC#00001,USD,-541970.00,CR,2023-05-20,2023-05-19,VOLERY 4652848666FP,TUP 539900309227866IFV /7449/MOLS0
33033210438,ACC#00001,USD,-460479.58,CR,2023-05-20,2023-05-19,VOLERY 4652805666FP,TUP 2SF800302946066IFV /6967/LX133
985078898282,ACC#00001,USD,716330.00,DR,2023-05-20,2023-05-19,AHT9126666116645 9681866674VI,
474188310671,ACC#00001,USD,-6012006.50,CR,2023-05-20,2023-05-19,VOLERY 4652190666FP,TUP 28Q000302202266IFV /052/Y.M.P.
897929314822,ACC#00001,USD,-0.15,CR,2023-05-20,2023-05-19,322756AL61322283 0683566674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
80354224768,ACC#00001,USD,-50542182.76,CR,2023-05-20,2023-05-19,VOLERY 4653302666FP,TUP 51T4003094107J6REAVOWED/WAMP/Y
378065545678,ACC#00001,USD,-197530.00,CR,2023-05-20,2023-05-19,322746AL68807657 0650766674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
843792368596,ACC#00001,USD,-44175637.54,CR,2023-05-20,2023-05-19,VOLERY 4653347666FP,TUP 5803003094173C6REAVOWED/WAMP/Y
263688845782,ACC#00001,USD,132553.96,DR,2023-05-20,2023-05-19,32566DTRBP 0622466674VI,
41307412609,ACC#00001,USD,20989535.42,DR,2023-05-20,2023-05-19,VOLERY 4654588666FP,TUP 581V00309439266REAVOWED/WAMP 9
30001777401,ACC#00001,USD,6012006.50,DR,2023-05-20,2023-05-19,VOLERY 4653872666FP,TUP 2LR600305631266IFV /7048/E 456
433600232880,ACC#00001,USD,-44973026.72,CR,2023-05-20,2023-05-19,VOLERY 4653397666FP,TUP 5811003094179Q6REAVOWED/WAMP/Y
637283240629,ACC#00001,USD,3127490.00,DR,2023-05-20,2023-05-19,V195709067213574 7460566672VI,
494149275622,ACC#00001,USD,242860.00,DR,2023-05-20,2023-05-19,VOLERY 4654558666FP,TUP KIY300376240566REAVOWED/WAMP 9
893375278615,ACC#00001,USD,-999320.00,CR,2023-05-20,2023-05-19,VOLERY 4652193666FP,TUP 28NA00302903066IFV /6960/10534
785142869509,ACC#00001,USD,-104676.78,CR,2023-05-20,2023-05-19,322746AL68807148 0693866674VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
516031819340,ACC#00001,USD,1277.13,DR,2023-05-20,2023-05-19,6092366674RN 6092366674RN,DESILT FGY TYPY OEV IODOHYDRIN Q0
199029194183,ACC#00001,USD,-5419700.00,CR,2023-05-20,2023-05-19,VOLERY 4652854666FP,TUP 53Q600309224366IFV /992/JD97 3
485909272824,ACC#00001,USD,-40000000.00,CR,2023-05-20,2023-05-19,VOLERY 4653415666FP,TUP 066DG003762236Q6REAVOWED/WAMP/
276672669285,ACC#00001,USD,-185000.00,CR,2023-05-20,2023-05-19,VOLERY 1418366672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
705545582332,ACC#00001,USD,-179818.84,CR,2023-05-20,2023-05-19,VOLERY 4652197666FP,TUP 28YV00302961466IFV /052/Y.M.P.
113245435448,ACC#00001,USD,4115000.00,DR,2023-05-20,2023-05-19,VOLERY 4654550666FP,TUP WEND00376240666REAVOWED/WAMP 9
848654132401,ACC#00001,USD,-2054574.00,CR,2023-05-20,2023-05-19,VOLERY 4652825666FP,TUP 53C200309228266IFV /6920/06766
89257242682,ACC#00001,USD,-17.39,CR,2023-05-20,2023-05-19,322756AL61326993 7444466672VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
112496771094,ACC#00001,USD,-2805050.20,CR,2023-05-20,2023-05-19,VOLERY 1860966672CQ,Y.M. TONITE YARAY RESSAUT(CONCUR)
426052788753,ACC#00001,USD,-49053704.00,CR,2023-05-20,2023-05-19,DHA07870 8465766672XD,BEYERITE NONREGULATIVE Q.D. 0602 R
146181235477,ACC#00001,USD,-2267863.27,CR,2023-05-20,2023-05-19,VOLERY 4652818666FP,TUP 513500302746266IFV /606/563660
