external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
355582546080,ACC#00003,USD,21112763.41,DR,2023-05-05,2023-05-04,VOLERY 3958094666FP,TUP 51KO00362848966REAVOWED/WAMP 9
888892153818,ACC#00031,USD,-169470.60,CR,2023-05-05,2023-05-04,VOLERY 3958278666FP,TUP 5C1900365679466IFV /7065/36536
606904637026,ACC#00014,USD,-29692.68,CR,2023-05-05,2023-05-04,VOLERY 3958435666FP,TUP 551600362259066IFV /7065/06336
873190846689,ACC#00009,USD,-10000000.00,CR,2023-05-05,2023-05-04,VOLERY 3958211666FP,TUP 94Q600363966366IFV /7781/02924
866027038282,ACC#00023,USD,922912567.00,DR,2023-05-05,2023-05-04,P672683710714296 6728266607VI,
838921028974,ACC#00011,USD,21008510.00,DR,2023-05-05,2023-05-04,AHT9126666173252 6501166607VI,
181414291000,ACC#00019,USD,589465635.10,DR,2023-05-05,2023-05-04,P672171070714297 6728966607VI,
321047312726,ACC#00009,USD,-892418.28,CR,2023-05-05,2023-05-04,VOLERY 3958246666FP,TUP 06X7900367216266IFV /052 M0419
538896968008,ACC#00017,USD,-76040.84,CR,2023-05-05,2023-05-04,322756AL61347835 6170666607VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
760260081388,ACC#00031,USD,-43706410.62,CR,2023-05-05,2023-05-04,VOLERY 3951181666FP,TUP T93V003627922C6REAVOWED/WAMP/Y
116563066831,ACC#00005,USD,41074099.00,DR,2023-05-05,2023-05-04,VOLERY 3958024666FP,TUP V8KY003652137SPIDERLESS/WAMP 9
114781077497,ACC#00116,USD,54179600.00,DR,2023-05-05,2023-05-04,VOLERY 3958007666FP,TUP V83T003652183U6REAVOWED/WAMP 9
533447820092,ACC#00038,USD,-50556300.00,CR,2023-05-05,2023-05-04,VOLERY 3958516666FP,TUP 243900363406066IFV /606/055540
636483976977,ACC#00013,USD,-44179310.62,CR,2023-05-05,2023-05-04,VOLERY 3951133666FP,TUP 2V39003620145C6REAVOWED/WAMP/Y
348467676844,ACC#00084,USD,-54179667.35,CR,2023-05-05,2023-05-04,VOLERY 3951195666FP,TUP 5245003623570Q6REAVOWED/WAMP/Y
280320444252,ACC#00044,USD,1000000.00,DR,2023-05-05,2023-05-04,V727528360712966 6160066607VI,
182700937135,ACC#00007,USD,-5042303.40,CR,2023-05-05,2023-05-04,VOLERY 3958201666FP,TUP 59V100363593966IFV /6992/2QIB
772047952525,ACC#00005,USD,124464.02,DR,2023-05-05,2023-05-04,VOLERY 3957971666FP,TUP 2C9T00364574066IFV /052/666066
109664457340,ACC#00012,USD,-399453.00,CR,2023-05-05,2023-05-04,VOLERY 3958410666FP,TUP 556X00362250166IFV /7065/36536
16105404825,ACC#00051,USD,1000000.00,DR,2023-05-05,2023-05-04,V727582660712966 6166266607VI,
29806385055,ACC#00038,USD,-43706410.62,CR,2023-05-05,2023-05-04,VOLERY 3951135666FP,TUP 51LR003627917C6REAVOWED/WAMP/Y
600115506578,ACC#00043,USD,50542100.00,DR,2023-05-05,2023-05-04,VOLERY 3958036666FP,TUP V8Q7003652137C6REAVOWED/WAMP 9
362248816213,ACC#00129,USD,-46795220.50,CR,2023-05-05,2023-05-04,VOLERY 3951870666FP,TUP 522V003623516X6REAVOWED/WAMP/Y
626389644290,ACC#00021,USD,-89.27,CR,2023-05-05,2023-05-04,322756AL61388708 6102666607VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
853777356210,ACC#00018,USD,-79116450.00,CR,2023-05-05,2023-05-04,VOLERY 3958574666FP,TUP 243800363460966IFV /6487/H/C 7
703466459206,ACC#00023,USD,22118.74,DR,2023-05-05,2023-05-04,VOLERY 3957977666FP,TUP 2C9Q00364516066IFV /052/666066
732731293969,ACC#00004,USD,68379120.00,DR,2023-05-05,2023-05-04,V722003260780923 6811166607VI,
807241428665,ACC#00010,USD,4554785.00,DR,2023-05-05,2023-05-04,V736179560712966 6799666607VI,
699431701531,ACC#00022,USD,-1514365.80,CR,2023-05-05,2023-05-04,VOLERY 3958567666FP,TUP 29NA00364828266IFV /992/XY4E 9
975784146618,ACC#00003,USD,20619100.00,DR,2023-05-05,2023-05-04,VOLERY 3958058666FP,TUP V340003652135X6REAVOWED/WAMP 9
82291866546,ACC#00123,USD,54179600.00,DR,2023-05-05,2023-05-04,VOLERY 3958070666FP,TUP V842003652183I6REAVOWED/WAMP 9
729868610903,ACC#00021,USD,8098080.00,DR,2023-05-05,2023-05-04,VOLERY 3958059666FP,TUP XD4200365561866REAVOWED/WAMP 9
502979201047,ACC#00058,USD,1000000.00,DR,2023-05-05,2023-05-04,V727590860712960 6166966607VI,
342248500297,ACC#00020,USD,950000.00,DR,2023-05-05,2023-05-04,URBD-2NQM7Y 0015766607VI,
76789534427,ACC#00018,USD,-92519.60,CR,2023-05-05,2023-05-04,VOLERY 3958589666FP,TUP 242100363596366IFV /052/Y.M.P.
271484200848,ACC#00003,USD,-190.37,CR,2023-05-05,2023-05-04,322756AL61336129 6102066607VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
958114011081,ACC#00007,USD,-625582.10,CR,2023-05-05,2023-05-04,V736756666246462 9900066607VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
522793437032,ACC#00024,USD,-14815673.00,CR,2023-05-05,2023-05-04,VOLERY 3958214666FP,TUP 94BE00368598066IFV /992/PA27 7
293792556062,ACC#00003,USD,-168128.10,CR,2023-05-05,2023-05-04,VOLERY 3958489666FP,TUP 557100362254466IFV /7104/6086C
582438614785,ACC#00023,USD,-5000000.00,CR,2023-05-05,2023-05-04,VOLERY 6632766607VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
1214182261,ACC#00020,USD,-104645.13,CR,2023-05-05,2023-05-04,VOLERY 3958412666FP,TUP 550800362251466IFV /040/424-62
189853031892,ACC#00050,USD,50542100.00,DR,2023-05-05,2023-05-04,VOLERY 3958032666FP,TUP V8SF003652137Y6REAVOWED/WAMP 9
539224513086,ACC#00008,USD,-674136.20,CR,2023-05-05,2023-05-04,VOLERY 3958207666FP,TUP 596700365670666IFV /7449/02-42
908004018669,ACC#00091,USD,-54179667.35,CR,2023-05-05,2023-05-04,VOLERY 3951807666FP,TUP 5224003623570P6REAVOWED/WAMP/Y
493818472815,ACC#00009,USD,-3980194.00,CR,2023-05-05,2023-05-04,VOLERY 3951184666FP,TUP XD4Q00365565866REAVOWED/WAMP/C
496925089064,ACC#00024,USD,650162.35,DR,2023-05-05,2023-05-04,32566DOAPF 5225566600VI,
251262947141,ACC#00068,USD,-84341.00,CR,2023-05-05,2023-05-04,VOLERY 3958289666FP,TUP V1LR00364314066IFV /7083/80018
541271599055,ACC#00002,USD,25777.68,DR,2023-05-05,2023-05-04,VOLERY 3957976666FP,TUP 2C9900364293466IFV /052/666066
162478648361,ACC#00057,USD,50542100.00,DR,2023-05-05,2023-05-04,VOLERY 3958047666FP,TUP V8IB003652137M6REAVOWED/WAMP 9
875797786311,ACC#00015,USD,-43607727.72,CR,2023-05-05,2023-05-04,VOLERY 3951159666FP,TUP 52Q4003623516S6REAVOWED/WAMP/Y
786164365373,ACC#00011,USD,-57167.00,CR,2023-05-05,2023-05-04,VOLERY 3958436666FP,TUP 557800362252766IFV /7920/00754
101134964114,ACC#00005,USD,-16947.06,CR,2023-05-05,2023-05-04,VOLERY 3958202666FP,TUP 5C1700365675466IFV /040/488-92
914718044674,ACC#00029,USD,-176977.56,CR,2023-05-05,2023-05-04,VOLERY 3958595666FP,TUP 52C900364730766IFV /606/329191
977541861484,ACC#00022,USD,-7637438.05,CR,2023-05-05,2023-05-04,VOLERY 3951137666FP,TUP 51DG00362832566EU AS UDV/TSUBA
927255223878,ACC#00017,USD,-50422335.42,CR,2023-05-05,2023-05-04,VOLERY 3951803666FP,TUP 5229003623575C6REAVOWED/WAMP/Y
112085564470,ACC#00021,USD,-10461545.49,CR,2023-05-05,2023-05-04,VOLERY 3951158666FP,TUP 52PL003623578LIBATIONER/WAMP/Y
124028674261,ACC#00075,USD,-84341.00,CR,2023-05-05,2023-05-04,VOLERY 3958596666FP,TUP 2TIP00362677966IFV /6938/PALA3
184222278990,ACC#00081,USD,-2000000.00,CR,2023-05-05,2023-05-04,VOLERY 6663066607VI,UPCLOSER SAUNT TYPY ADWARD ADWARD
128898344960,ACC#00003,USD,-698.35,CR,2023-05-05,2023-05-04,322756AL61336125 6809866607VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
278815817534,ACC#00136,USD,-46795220.50,CR,2023-05-05,2023-05-04,VOLERY 3951875666FP,TUP 5254003623516H6REAVOWED/WAMP/Y
118784718466,ACC#00011,USD,5421800.00,DR,2023-05-05,2023-05-04,VOLERY 3957555666FP,TUP 237C00368559666IFV /137/666066
450668671558,ACC#00010,USD,-374323.23,CR,2023-05-05,2023-05-04,VOLERY 3958547666FP,TUP 51V200363147766IFV /960/068671
877514575665,ACC#00007,USD,-185405.50,CR,2023-05-05,2023-05-04,VOLERY 3958500666FP,TUP 29XY00364311166IFV /6938/GAWN6
846354714666,ACC#00038,USD,-169470.60,CR,2023-05-05,2023-05-04,VOLERY 3958447666FP,TUP 551300362296066IFV /7065/06366
866646600245,ACC#00065,USD,-1000000.00,CR,2023-05-05,2023-05-04,VOLERY 6008366607RN,Y M TONITE ETHERIFIES GAB MURREY X
222988743734,ACC#00098,USD,-54179667.35,CR,2023-05-05,2023-05-04,VOLERY 3951199666FP,TUP 5249003623570X6REAVOWED/WAMP/Y
865620989159,ACC#00016,USD,285280.00,DR,2023-05-05,2023-05-04,RM159789-767-660 0652066607VI,
986072374206,ACC#00004,USD,-2969268.00,CR,2023-05-05,2023-05-04,VOLERY 3958495666FP,TUP 554V00362383266IFV /7672/08025
566904646934,ACC#00140,USD,-50542140.64,CR,2023-05-05,2023-05-04,VOLERY 3951129666FP,TUP 52C2003623578R6REAVOWED/WAMP/Y
130924251991,ACC#00001,USD,-273446.55,CR,2023-05-05,2023-05-04,VOLERY 3958205666FP,TUP 5C1100365675966IFV /7065/06366
57524909556,ACC#00009,USD,-1242640.31,CR,2023-05-05,2023-05-04,VOLERY 6039266607RN,Y M TONITE ETHERIFIES GAB MURREY X
636956094659,ACC#00022,USD,-259394.00,CR,2023-05-05,2023-05-04,RM196991 0652766607VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
680870294108,ACC#00015,USD,1818.00,DR,2023-05-05,2023-05-04,AHT9126666173549 0640766607VI,
490631356547,ACC#00147,USD,-50542140.64,CR,2023-05-05,2023-05-04,VOLERY 3951120666FP,TUP 529V003623578L6REAVOWED/WAMP/Y
28747353953,ACC#00025,USD,-26016.12,CR,2023-05-05,2023-05-04,VOLERY 3958497666FP,TUP 553200362298066IFV /7065/06336
821865083554,ACC#00017,USD,-82033.42,CR,2023-05-05,2023-05-04,VOLERY 3958536666FP,TUP 242800363555466IFV /052/Y.M.P.
965419889213,ACC#00028,USD,-26016120.00,CR,2023-05-05,2023-05-04,VOLERY 3958557666FP,TUP 2PL100368826666IFV /6205/GHAUT
818280250295,ACC#00024,USD,-53121.00,CR,2023-05-05,2023-05-04,VOLERY 3958415666FP,TUP 550200362251666IFV /6040/434-6
724518185419,ACC#00130,USD,54179600.00,DR,2023-05-05,2023-05-04,VOLERY 3958009666FP,TUP V843003652183L6REAVOWED/WAMP 9
615360379941,ACC#00016,USD,-3233242.31,CR,2023-05-05,2023-05-04,ZYRENIAN 7032466607XD,JINSHANG TOPFILLED ENHAT TYPY GILL
846596333424,ACC#00013,USD,-103090.00,CR,2023-05-05,2023-05-04,VOLERY 3951183666FP,TUP KYIV00365224866REAVOWED/WAMP/C
882636812520,ACC#00064,USD,50542100.00,DR,2023-05-05,2023-05-04,VOLERY 3958034666FP,TUP V8Q9003652137T6REAVOWED/WAMP 9
384470347193,ACC#00020,USD,-485026.70,CR,2023-05-05,2023-05-04,VOLERY 3958238666FP,TUP 0690000363288066IFV /7449/76-6
372537792180,ACC#00137,USD,54179600.00,DR,2023-05-05,2023-05-04,VOLERY 3958003666FP,TUP V840003652183G6REAVOWED/WAMP 9
211724144865,ACC#00029,USD,-251494.39,CR,2023-05-05,2023-05-04,VOLERY 3958243666FP,TUP 0009100364730566IFV /6967/M532
446795625534,ACC#00003,USD,136840.14,DR,2023-05-05,2023-05-04,VOLERY 3957901666FP,TUP 24UT00363915166IFV /052/666066
429603252069,ACC#00030,USD,5000000.00,DR,2023-05-05,2023-05-04,V739240760712966 6166366607VI,
379772116470,ACC#00018,USD,5595.78,DR,2023-05-05,2023-05-04,V190300160787761 6819066607VI,
52792823400,ACC#00024,USD,-117100.09,CR,2023-05-05,2023-05-04,VOLERY 3958259666FP,TUP 4RN700368552366IFV /965/530532
663962426691,ACC#00030,USD,-1078750.00,CR,2023-05-05,2023-05-04,VOLERY 3958268666FP,TUP 552C00362365066IFV /6960/63577
558641044676,ACC#00035,USD,-26016120.00,CR,2023-05-05,2023-05-04,VOLERY 3958294666FP,TUP 249300363910366IFV /6992/J80E
850859257914,ACC#00007,USD,-2233170.00,CR,2023-05-05,2023-05-04,VOLERY 3958260666FP,TUP 552700362989566IFV /6992/23X5
604894848360,ACC#00019,USD,-217281.08,CR,2023-05-05,2023-05-04,VOLERY 3958582666FP,TUP 242000363553266IFV /052/Y.M.P.
656613663268,ACC#00082,USD,-84341.00,CR,2023-05-05,2023-05-04,VOLERY 3958562666FP,TUP 29T200364379366IFV /6967/M4652
679344808732,ACC#00019,USD,-10787.50,CR,2023-05-05,2023-05-04,VOLERY 3958443666FP,TUP 551900362296366IFV /6713/206-6
964833649748,ACC#00016,USD,-645421.00,CR,2023-05-05,2023-05-04,AHT9126666173539 8515066607XD,JO TONITE ETHERIFIES AUANTIC BOSOM
521295427825,ACC#00009,USD,-472511.65,CR,2023-05-05,2023-05-04,VOLERY 3958528666FP,TUP 524000362356566IFV /6992/AXLE
516879445087,ACC#00144,USD,54179600.00,DR,2023-05-05,2023-05-04,VOLERY 3958065666FP,TUP V83C003652183T6REAVOWED/WAMP 9
232885254167,ACC#00037,USD,5000000.00,DR,2023-05-05,2023-05-04,V732367360712966 6166766607VI,
100309869819,ACC#00004,USD,-720533.54,CR,2023-05-05,2023-05-04,VOLERY 3958255666FP,TUP 4V4000368249766IFV /052/Y.M.P.
35761854381,ACC#00072,USD,-107875.00,CR,2023-05-05,2023-05-04,VOLERY 3958427666FP,TUP 558600362290366IFV /040/444-68
95310877841,ACC#00010,USD,-1933154.73,CR,2023-05-05,2023-05-04,VOLERY 3951194666FP,TUP 52VU00362444066REAVOWED/WAMP/C
926917062393,ACC#00004,USD,-50542140.64,CR,2023-05-05,2023-05-04,VOLERY 3951148666FP,TUP 5295003623578Y6REAVOWED/WAMP/Y
241068759949,ACC#00015,USD,1230578.51,DR,2023-05-05,2023-05-04,VOLERY 3957914666FP,TUP 245Q00363972366IFV /992/RIG9/6
542885774148,ACC#00143,USD,-46795220.50,CR,2023-05-05,2023-05-04,VOLERY 3951872666FP,TUP 5253003623516Y6REAVOWED/WAMP/Y
242071016774,ACC#00037,USD,-6012825.00,CR,2023-05-05,2023-05-04,VOLERY 3958234666FP,TUP 06C8700363528566IFV /6992/N2LA
565551972397,ACC#00018,USD,-3426.73,CR,2023-05-05,2023-05-04,322756AL61335758 6435766607VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
806024956978,ACC#00023,USD,-133.04,CR,2023-05-05,2023-05-04,322756AL61387521 6759466607VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
645561139506,ACC#00002,USD,21542093.09,DR,2023-05-05,2023-05-04,7084531759 0158166607VI,
907666747098,ACC#00011,USD,-50542140.64,CR,2023-05-05,2023-05-04,VOLERY 3951127666FP,TUP 52C6003623578I6REAVOWED/WAMP/Y
317852562191,ACC#00024,USD,-8916292.60,CR,2023-05-05,2023-05-04,VOLERY 3958554666FP,TUP 2Q0300364995566IFV /6960/82004
588144565030,ACC#00017,USD,-936281.52,CR,2023-05-05,2023-05-04,VOLERY 3958208666FP,TUP 59V800362356266IFV /6938/COVE3
35750703008,ACC#00001,USD,54179600.00,DR,2023-05-05,2023-05-04,VOLERY 3958064666FP,TUP V835003652183Z6REAVOWED/WAMP 9
479166399951,ACC#00018,USD,-110029.98,CR,2023-05-05,2023-05-04,VOLERY 3951952666FP,TUP 0095966666666666REAVOWED/FIE/X
25999472033,ACC#00003,USD,-51.46,CR,2023-05-05,2023-05-04,322756AL61387528 6104866607VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
717467004240,ACC#00037,USD,-1078750.00,CR,2023-05-05,2023-05-04,VOLERY 3958279666FP,TUP 5C2600365610466IFV /6965/58901
544070910639,ACC#00115,USD,46800000.00,DR,2023-05-05,2023-05-04,VOLERY 3958010666FP,TUP V852003652181U6REAVOWED/WAMP 9
998515503976,ACC#00122,USD,46800000.00,DR,2023-05-05,2023-05-04,VOLERY 3958072666FP,TUP V851003652181N6REAVOWED/WAMP 9
826629596489,ACC#00007,USD,1622813.94,DR,2023-05-05,2023-05-04,32566DOAFY 9991666607VI,
138108897709,ACC#00021,USD,-362715.76,CR,2023-05-05,2023-05-04,VOLERY 3958486666FP,TUP 550900362254766IFV /7065/06336
437598108281,ACC#00014,USD,-205964.60,CR,2023-05-05,2023-05-04,VOLERY 3958522666FP,TUP 524800362350366IFV /7083/42846
617536131201,ACC#00022,USD,-45690628.71,CR,2023-05-05,2023-05-04,VOLERY 3951157666FP,TUP 52UT003623511C6REAVOWED/WAMP/Y
96623103158,ACC#00021,USD,72800.00,DR,2023-05-05,2023-05-04,32566DOAOE 5246766600VI,
826669411676,ACC#00030,USD,-5055630.00,CR,2023-05-05,2023-05-04,VOLERY 3958217666FP,TUP 945T00368017966IFV /137 795253
961428160625,ACC#00016,USD,-448130.80,CR,2023-05-05,2023-05-04,VOLERY 3958570666FP,TUP 29V200364315266IFV /6938/TIFF6
159401220474,ACC#00044,USD,-148156.73,CR,2023-05-05,2023-05-04,VOLERY 3958518666FP,TUP 243V00363288866IFV /7449/77-09
847105231649,ACC#00016,USD,-14421109.17,CR,2023-05-05,2023-05-04,ZYRENIAN 7039066607XD,JINSHANG TOPFILLED ENHAT TYPY GILL
873653439147,ACC#00020,USD,-301127.00,CR,2023-05-05,2023-05-04,VOLERY 3958288666FP,TUP V7DG00364318866IFV /6992/OX7Y
454177056492,ACC#00129,USD,46800000.00,DR,2023-05-05,2023-05-04,VOLERY 3958087666FP,TUP V897003652181S6REAVOWED/WAMP 9
232616401803,ACC#00013,USD,744280.00,DR,2023-05-05,2023-05-04,32266DP8WL 0190866607VI,
867745842922,ACC#00021,USD,1615999.54,DR,2023-05-05,2023-05-04,VOLERY 3958764666FP,TUP 51X400362140666REAVOWED/WAMP 9
564644313664,ACC#00001,USD,-810993.69,CR,2023-05-05,2023-05-04,V782428866284138 9906066607VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
753646471498,ACC#00001,USD,-1772027.22,CR,2023-05-05,2023-05-04,VOLERY 3958262666FP,TUP 55IK00362379966IFV /487 88925H
191110554510,ACC#00005,USD,1472510.31,DR,2023-05-05,2023-05-04,VOLERY 3957980666FP,TUP 2V4400363878166IFV /7449/02196
280120778966,ACC#00003,USD,-236000.11,CR,2023-05-05,2023-05-04,VOLERY 3958530666FP,TUP 242300363596566IFV /052/Y.M.P.
130371701038,ACC#00044,USD,-1078750.00,CR,2023-05-05,2023-05-04,VOLERY 3958263666FP,TUP 559X00362957066IFV /7449/77690
38195641265,ACC#00027,USD,-485026.70,CR,2023-05-05,2023-05-04,VOLERY 3958545666FP,TUP 521V00362383366IFV /7672/03001
601873120664,ACC#00023,USD,930000.00,DR,2023-05-05,2023-05-04,V354799320712966 6166166607VI,
338206571329,ACC#00018,USD,-50542140.64,CR,2023-05-05,2023-05-04,VOLERY 3951121666FP,TUP 52C0003623578G6REAVOWED/WAMP/Y
300593282481,ACC#00088,USD,2000000.00,DR,2023-05-05,2023-05-04,V732173060712966 6799266607VI,
172371285146,ACC#00002,USD,-53157.34,CR,2023-05-05,2023-05-04,322756AL61341168 6177966607VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
490915718420,ACC#00022,USD,-73954.37,CR,2023-05-05,2023-05-04,VOLERY 3958551666FP,TUP 2Q6T00363594166IFV /7449/74-84
389539734117,ACC#00020,USD,-44179310.62,CR,2023-05-05,2023-05-04,VOLERY 3951138666FP,TUP 2V32003620145Q6REAVOWED/WAMP/Y
406745217452,ACC#00025,USD,-50542140.64,CR,2023-05-05,2023-05-04,VOLERY 3951156666FP,TUP 52C5003623578RODINESQUE/WAMP/Y
253438460977,ACC#00002,USD,-63750.22,CR,2023-05-05,2023-05-04,6974566680243102 5281966600VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
8886243165,ACC#00022,USD,-490473.63,CR,2023-05-05,2023-05-04,VOLERY 6603666607MT,ENCHODONTIDAE COUTHIER FOLKSY COIF
696380365982,ACC#00032,USD,-26016.12,CR,2023-05-05,2023-05-04,VOLERY 3958428666FP,TUP 558700362290166IFV /7065/06336
30640696600,ACC#00002,USD,-228147809.00,CR,2023-05-05,2023-05-04,IYO9126666173983 0822566607VI,JO TONITE OBS EFI ELUVIA FULGOR YL
861336538420,ACC#00012,USD,-45482.71,CR,2023-05-05,2023-05-04,VOLERY 3958519666FP,TUP 244400363557766IFV /052/Y.M.P.
607352756925,ACC#00014,USD,-7041.40,CR,2023-05-05,2023-05-04,VOLERY 3958581666FP,TUP 244Q00363558766IFV /052/Y.M.P.
239758151698,ACC#00010,USD,-315617.37,CR,2023-05-05,2023-05-04,VOLERY 3958266666FP,TUP 552000362936066IFV /7449/UTI01
876607451978,ACC#00089,USD,-84341.00,CR,2023-05-05,2023-05-04,VOLERY 3958230666FP,TUP V1KR00364379066IFV /7449/74-41
202158034447,ACC#00018,USD,-5055.63,CR,2023-05-05,2023-05-04,VOLERY 3958453666FP,TUP 558V00362291766IFV /770/SP C08
739165004430,ACC#00136,USD,46800000.00,DR,2023-05-05,2023-05-04,VOLERY 3958011666FP,TUP V859003652181Y6REAVOWED/WAMP 9
625983391061,ACC#00016,USD,-3999387.40,CR,2023-05-05,2023-05-04,VOLERY 3958524666FP,TUP 524100362356366IFV /6938/COVE3
679812506289,ACC#00021,USD,14782512.00,DR,2023-05-05,2023-05-04,UVA9126666173910 0704566607VI,
224131286407,ACC#00007,USD,-87298.40,CR,2023-05-05,2023-05-04,VOLERY 3958457666FP,TUP 558C00362297066IFV /7065/06336
549890029800,ACC#00013,USD,278544.31,DR,2023-05-05,2023-05-04,32566DP08R 6506766607VI,
516846686911,ACC#00018,USD,379028.03,DR,2023-05-05,2023-05-04,VOLERY 3957916666FP,TUP 246400363812266IFV /967/M 5963
932877478053,ACC#00020,USD,-145210.80,CR,2023-05-05,2023-05-04,VOLERY 3958508666FP,TUP 29KO00364318566IFV /7449/02-08
706100079355,ACC#00004,USD,102996.75,DR,2023-05-05,2023-05-04,32566DP00S 6438166607VI,
47470166510,ACC#00008,USD,-2442283.00,CR,2023-05-05,2023-05-04,VOLERY 3958265666FP,TUP 55V400365676266IFV /6992/4PK0
257579205902,ACC#00006,USD,12660.98,DR,2023-05-05,2023-05-04,VOLERY 3957978666FP,TUP 2C9V00364514266IFV /052/666066
741004345334,ACC#00003,USD,25.00,DR,2023-05-05,2023-05-04,VOLERY 3923795666FP,TUP JQO CARD DYES 60/00/06
461138268867,ACC#00017,USD,-1106268.18,CR,2023-05-05,2023-05-04,VOLERY 3951197666FP,TUP 52T500362434566REAVOWED/WAMP/C
138612534108,ACC#00034,USD,-223317.00,CR,2023-05-05,2023-05-04,VOLERY 3958267666FP,TUP 552100362989066IFV /7672/01083
551602173978,ACC#00001,USD,53132767.56,DR,2023-05-05,2023-05-04,VOLERY 3958093666FP,TUP 2C5900364201566REAVOWED/ENHAT
455315900617,ACC#00010,USD,-3181610.00,CR,2023-05-05,2023-05-04,VOLERY 3958226666FP,TUP 45Q400361517766IFV /7555/20996
123609319573,ACC#00071,USD,50542100.00,DR,2023-05-05,2023-05-04,VOLERY 3958031666FP,TUP V8Q4003652137V6REAVOWED/WAMP 9
604348606357,ACC#00010,USD,-171219.27,CR,2023-05-05,2023-05-04,VOLERY 3958590666FP,TUP 52C000364789766IFV /967/LX2313
224586290589,ACC#00072,USD,1000000.00,DR,2023-05-05,2023-05-04,V727591560712960 6160666607VI,
863528849477,ACC#00022,USD,-2185400.00,CR,2023-05-05,2023-05-03,JOE066007-666703 L-4600066607LL,UPCLOSER SAUNT TYPY DE - ELUVIA CC
