external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
831378501581,ACC#00008,USD,-1201286.80,CR,2023-04-03,2023-04-02,VOLERY 3255922666FP,TUP 0823C66666666666REAVOWED/FIE/X
899117745249,ACC#00011,USD,45473.86,DR,2023-04-03,2023-04-02,32566W4TFN 6237466188VI,
676520513870,ACC#00018,USD,-999514.76,CR,2023-04-03,2023-04-02,VOLERY 8761466183XD,DIANITE ANIMI MG FEW GIRE DP 06728
941857078778,ACC#00003,USD,139610.86,DR,2023-04-03,2023-04-02,VOLERY 3252999666FP,TUP 2C2V00896725366IFV /965/692053
353109785192,ACC#00086,USD,41842600.00,DR,2023-04-03,2023-04-02,VOLERY 3259024666FP,TUP 060MH008905677K6REAVOWED/WAMP
680849557815,ACC#00029,USD,-400000.00,CR,2023-04-03,2023-04-02,322756AL61341644 6244566188VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
901670834840,ACC#00015,USD,-79169.14,CR,2023-04-03,2023-04-02,VOLERY 3259416666FP,TUP 282V00855955166IFV /606/731767
413161301211,ACC#00010,USD,117592.61,DR,2023-04-03,2023-04-02,32566W4DMF 6243566188VI,
213309993740,ACC#00012,USD,-262190.10,CR,2023-04-03,2023-04-02,322756AL61891775 6224666188VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
682918643385,ACC#00071,USD,-59428196.41,CR,2023-04-03,2023-04-02,VOLERY 3255855666FP,TUP 584X008965191V6REAVOWED/WAMP/Y
223966041940,ACC#00047,USD,55169636.43,DR,2023-04-03,2023-04-02,VOLERY 3259081666FP,TUP 58Q9008969099T6REAVOWED/WAMP 9
656164778463,ACC#00007,USD,-88795.63,CR,2023-04-03,2023-04-02,6974566607486151 6209666188VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
104777306687,ACC#00062,USD,59430000.00,DR,2023-04-03,2023-04-02,VOLERY 3259034666FP,TUP 0608C008905601V6REAVOWED/WAMP
298293973455,ACC#00021,USD,25.71,DR,2023-04-03,2023-04-02,URBD-2DQQ8I 1317566183VI,
380451103790,ACC#00005,USD,-449157.98,CR,2023-04-03,2023-04-02,VOLERY 3259442666FP,TUP 2C0X00896788066IFV /052/Y.M.P.
936949769650,ACC#00016,USD,-32144156.17,CR,2023-04-03,2023-04-02,VOLERY 3255894666FP,TUP 5823008965191H6REAVOWED/WAMP/Y
347948513938,ACC#00013,USD,1222560.98,DR,2023-04-03,2023-04-02,V470296960036712 7545766183VI,
726290805142,ACC#00001,USD,972520.62,DR,2023-04-03,2023-04-02,VOLERY 3252987666FP,TUP 06V3166666666666IFV /052/66669
131654511865,ACC#00018,USD,8536.53,DR,2023-04-03,2023-04-02,VOLERY 3252994666FP,TUP 2C4900896741966IFV /052/660690
167107567995,ACC#00021,USD,-43245.22,CR,2023-04-03,2023-04-02,VOLERY 3259486666FP,TUP 28C300859728866IFV /052/Y.M.P.
552324901002,ACC#00009,USD,-182308.97,CR,2023-04-03,2023-04-02,VOLERY 3259447666FP,TUP 23X300859101466IFV /6967/LX231
897069064475,ACC#00030,USD,-429177.51,CR,2023-04-03,2023-04-02,VOLERY 3259438666FP,TUP 28C400859751866IFV /6967/LX231
357647981378,ACC#00020,USD,410000.00,DR,2023-04-03,2023-04-02,V358828460012739 7873866183VI,
526284481074,ACC#00018,USD,2600277.80,DR,2023-04-03,2023-04-02,VOLERY 3259095666FP,TUP 57VU00896888366REAVOWED/WAMP 9
108033114402,ACC#00008,USD,-785967.79,CR,2023-04-03,2023-04-02,VOLERY 1954966183MT,ENCHODONTIDAE COUTHIER FOLKSY COIF
701041295267,ACC#00010,USD,-478377.11,CR,2023-04-03,2023-04-02,322746AL68158478 6232466188VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
261591813058,ACC#00018,USD,-64983.71,CR,2023-04-03,2023-04-02,VOLERY 3259480666FP,TUP 28C400859723966IFV /052/Y.M.P.
844047000583,ACC#00036,USD,400000.00,DR,2023-04-03,2023-04-02,V358840650012739 7873666183VI,
843078955056,ACC#00025,USD,25757300.61,DR,2023-04-03,2023-04-02,U690700691334744 0503066183VI,
496281311130,ACC#00003,USD,7240.88,DR,2023-04-03,2023-04-02,VOLERY 3252970666FP,TUP 530600890765966IFV /979/938466
95741409978,ACC#00054,USD,55169636.43,DR,2023-04-03,2023-04-02,VOLERY 3259083666FP,TUP 58LR008969099E6REAVOWED/WAMP 9
451313948167,ACC#00069,USD,59430000.00,DR,2023-04-03,2023-04-02,VOLERY 3259047666FP,TUP 060BE008905601U6REAVOWED/WAMP
782269160732,ACC#00062,USD,-59428179.90,CR,2023-04-03,2023-04-02,VOLERY 3255378666FP,TUP 588V008965125K6REAVOWED/WAMP/Y
463907268605,ACC#00065,USD,-43726088.66,CR,2023-04-03,2023-04-02,VOLERY 3255827666FP,TUP 5835008965157X6REAVOWED/WAMP/Y
220551116627,ACC#00017,USD,29709666.68,DR,2023-04-03,2023-04-02,VOLERY 3259013666FP,TUP 589200896598766REAVOWED/WAMP 9
689518604773,ACC#00017,USD,-1074384.44,CR,2023-04-03,2023-04-02,VOLERY 3259410666FP,TUP 285100855996766IFV /052/Y.M.P.
978082424692,ACC#00011,USD,19139.48,DR,2023-04-03,2023-04-02,VOLERY 3252937666FP,TUP 06FEI66666666666IFV /052/66669
697877944520,ACC#00018,USD,-1400000.00,CR,2023-04-03,2023-04-02,VOLERY 8698066183CQ,BA BAHUT EFI GRANZA TOSKISH 66666-
157316902541,ACC#00003,USD,-20251585.15,CR,2023-04-03,2023-04-02,VOLERY 3255856666FP,TUP 5846008965157U6REAVOWED/WAMP/Y
986057658337,ACC#00001,USD,-139537.05,CR,2023-04-03,2023-04-02,VOLERY 3259448666FP,TUP 29PL00859563266IFV /606/266634
695604963853,ACC#00008,USD,71538.99,DR,2023-04-03,2023-04-02,VOLERY 3252986666FP,TUP 06V8C66666666666IFV /052/66669
93776564544,ACC#00043,USD,-400000.00,CR,2023-04-03,2023-04-02,322756AL61341661 6247066188VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
67725854107,ACC#00018,USD,-78272.50,CR,2023-04-03,2023-04-02,VOLERY 3259436666FP,TUP 28SF00859725566IFV /052/Y.M.P.
989803210667,ACC#00030,USD,-75122.72,CR,2023-04-03,2023-04-02,VOLERY 3259485666FP,TUP 28Q300859725466IFV /6967/LX231
892194349615,ACC#00022,USD,96908.40,DR,2023-04-03,2023-04-02,32566W4DVI 6285266188VI,
820013240527,ACC#00002,USD,210000.00,DR,2023-04-03,2023-04-02,URBD-2DQQVD 1317866183VI,
879632096866,ACC#00012,USD,465119.31,DR,2023-04-03,2023-04-02,VOLERY 3252996666FP,TUP 2C8C00896738866IFV /052/666690
553615121494,ACC#00061,USD,55169636.43,DR,2023-04-03,2023-04-02,VOLERY 3259088666FP,TUP 58SF008969099Z6REAVOWED/WAMP 9
775899063540,ACC#00028,USD,-1600000.00,CR,2023-04-03,2023-04-02,322756AL61341600 6244766188VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
738966859196,ACC#00009,USD,-490014.65,CR,2023-04-03,2023-04-02,VOLERY 3259404666FP,TUP 01V6Q00855112366IFV /6967/LX23
983644638788,ACC#00005,USD,-63783.20,CR,2023-04-03,2023-04-02,VOLERY 3259417666FP,TUP 285800855991066IFV /052/Y.M.P.
262479494191,ACC#00018,USD,2250822.35,DR,2023-04-03,2023-04-02,V412480360012739 7873066183VI,
763619497221,ACC#00009,USD,515007.80,DR,2023-04-03,2023-04-02,VOLERY 3252957666FP,TUP 28C900859757066IFV /052/666690
232028453989,ACC#00023,USD,12784.20,DR,2023-04-03,2023-04-02,VOLERY 3252976666FP,TUP 536V00890769366IFV /7672/97748
159301640511,ACC#00009,USD,-329.25,CR,2023-04-03,2023-04-02,FLOEY006364006 7404766183XD,CASTOR7KAES
423232005264,ACC#00015,USD,-4000000.00,CR,2023-04-03,2023-04-02,322756AL61341630 6235766188VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
420075920006,ACC#00015,USD,89038.68,DR,2023-04-03,2023-04-02,VOLERY 3252921666FP,TUP 28C200859724166IFV /052/666690
328331948232,ACC#00011,USD,124545.20,DR,2023-04-03,2023-04-02,VOLERY 3252913666FP,TUP C89466666666666IFV /960/795143
177677872297,ACC#00009,USD,390603.02,DR,2023-04-03,2023-04-02,VOLERY 3252988666FP,TUP 06V9T00855348C66IFV /052/66669
431510241828,ACC#00017,USD,3343000.00,DR,2023-04-03,2023-04-02,VOLERY 3259052666FP,TUP 008X900890548266REAVOWED/WAMP
14983998296,ACC#00007,USD,217700.00,DR,2023-04-03,2023-03-30,GRASSHOPPERDOM69 1872766183VI,
100999123038,ACC#00076,USD,59430000.00,DR,2023-04-03,2023-04-02,VOLERY 3259032666FP,TUP 0608Q008905601T6REAVOWED/WAMP
588463713367,ACC#00005,USD,-7000000.00,CR,2023-04-03,2023-04-02,VOLERY 8690666183CQ,BAHUT WITCH AIRY U M FEW GIRE DP 0
218093806663,ACC#00005,USD,261936.83,DR,2023-04-03,2023-04-02,VOLERY 3259099666FP,TUP 516100896830466REAVOWED/WAMP 9
568704479461,ACC#00012,USD,79158.00,DR,2023-04-03,2023-04-02,VOLERY 3252942666FP,TUP 285600855955866IFV /052/666690
354477788162,ACC#00069,USD,-59428179.90,CR,2023-04-03,2023-04-02,VOLERY 3255842666FP,TUP 5831008965125H6REAVOWED/WAMP/Y
488652746108,ACC#00072,USD,-43726088.66,CR,2023-04-03,2023-04-02,VOLERY 3255821666FP,TUP 5839008965157T6REAVOWED/WAMP/Y
424669279801,ACC#00019,USD,50601024.72,DR,2023-04-03,2023-04-02,VOLERY 3259094666FP,TUP 57DM008961832Q6REAVOWED/WAMP 9
717298441641,ACC#00017,USD,7768077.84,DR,2023-04-03,2023-04-02,VOLERY 3259036666FP,TUP C53300896986266EU AS UDV/CRAIE
351108864097,ACC#00068,USD,55169636.43,DR,2023-04-03,2023-04-02,VOLERY 3259082666FP,TUP 58C4008969730C6REAVOWED/WAMP 9
27217609894,ACC#00001,USD,176655.03,DR,2023-04-03,2023-04-02,32566W4W83 6235166188VI,
984913805230,ACC#00076,USD,-59428179.90,CR,2023-04-03,2023-04-02,VOLERY 3255844666FP,TUP 5837008965125P6REAVOWED/WAMP/Y
973433722362,ACC#00020,USD,-1227916.19,CR,2023-04-03,2023-04-02,VOLERY 6360666183RN,UPCLOSER SAUNT TYPY DE - ELUVIA CC
375851458468,ACC#00093,USD,41842600.00,DR,2023-04-03,2023-04-02,VOLERY 3259022666FP,TUP 060KR008905677H6REAVOWED/WAMP
626720559395,ACC#00035,USD,1600000.00,DR,2023-04-03,2023-04-02,32566W4W8R 6239366188VI,
436154035989,ACC#00016,USD,-108215.68,CR,2023-04-03,2023-04-02,VOLERY 3259434666FP,TUP 28C500859751966IFV /052/Y.M.P.
433706454260,ACC#00017,USD,169329.91,DR,2023-04-03,2023-04-02,VOLERY 3252920666FP,TUP 289Q00859000266IFV /992/3788/6
410508642622,ACC#00050,USD,400000.00,DR,2023-04-03,2023-04-02,V358838650012739 7878966183VI,
617077118043,ACC#00015,USD,20000000.00,DR,2023-04-03,2023-04-02,MG46975586M600MK 7517666183VI,
373801006847,ACC#00078,USD,-59428196.41,CR,2023-04-03,2023-04-02,VOLERY 3255852666FP,TUP 584C008965191C6REAVOWED/WAMP/Y
481521524141,ACC#00003,USD,-505090.40,CR,2023-04-03,2023-04-02,VOLERY 3259474666FP,TUP 21V500855349366IFV /6967/LX231
525643062427,ACC#00008,USD,-174.10,CR,2023-04-03,2023-04-02,FLOEY006364006 7354666183XD,CASTOR7KAES
253263222369,ACC#00011,USD,-584728.40,CR,2023-04-03,2023-04-02,VOLERY 3259473666FP,TUP 20VG00855116666IFV /6967/LX231
845293484916,ACC#00022,USD,-32178382.00,CR,2023-04-03,2023-04-02,UVA9126666102703 3237166183MT,UNPARTOOK TYPY MENT Q-0706 ERICIUS
625421301053,ACC#00024,USD,-66475.58,CR,2023-04-03,2023-04-02,VOLERY 3259471666FP,TUP 20C700855761966IFV /052/Y.M.P.
598421293516,ACC#00016,USD,490014.65,DR,2023-04-03,2023-04-02,VOLERY 3252989666FP,TUP 06PF066666666666IFV /052/66669
634946627556,ACC#00026,USD,50601024.72,DR,2023-04-03,2023-04-02,VOLERY 3259092666FP,TUP 57XY008961832C6REAVOWED/WAMP 9
557068353868,ACC#00023,USD,-44786.73,CR,2023-04-03,2023-04-02,VOLERY 3259415666FP,TUP 28C100859721166IFV /052/Y.M.P.
404259896929,ACC#00005,USD,-383000000.00,CR,2023-04-03,2023-04-02,64535012 1377266183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
735448152251,ACC#00057,USD,400000.00,DR,2023-04-03,2023-04-02,V358851100010870 7600166183VI,
727318556306,ACC#00024,USD,21903497.39,DR,2023-04-03,2023-04-02,V426798960018965 7128466183VI,
236722533166,ACC#00023,USD,-697940.30,CR,2023-04-03,2023-04-02,OVERPROUDNESS 1204566183XD,FORE TYPY DONNE LOMA 9
831737295896,ACC#00024,USD,-1100000.00,CR,2023-04-03,2023-04-02,ICHTHYIZATION 4629866183XD,LSC EIDE GREENWEED AIRY (COCK BLK
635081928417,ACC#00008,USD,-641584.30,CR,2023-04-03,2023-04-02,VOLERY 3259482666FP,TUP 28Q100859725166IFV /6967/LX231
679815713552,ACC#00022,USD,50667900.00,DR,2023-04-03,2023-04-02,VOLERY 3259058666FP,TUP 060KI008905679Q6REAVOWED/WAMP
438843930375,ACC#00015,USD,1512267.68,DR,2023-04-03,2023-04-02,VOLERY 3252943666FP,TUP 281600855513266IFV /052/666690
82613338396,ACC#00018,USD,14102.85,DR,2023-04-03,2023-04-02,VOLERY 3252971666FP,TUP 530700890769066IFV /960/798103
11636871040,ACC#00079,USD,-43726088.66,CR,2023-04-03,2023-04-02,VOLERY 3255826666FP,TUP 5834008965157Q6REAVOWED/WAMP/Y
830806519943,ACC#00017,USD,476144.86,DR,2023-04-03,2023-04-02,VOLERY 3252985666FP,TUP 06LOO66666666666IFV /052/66669
120306237380,ACC#00007,USD,-960923.40,CR,2023-04-03,2023-04-02,VOLERY 3259487666FP,TUP 28C900859724866IFV /6967/LX231
843982437702,ACC#00025,USD,225217.70,DR,2023-04-03,2023-04-02,VOLERY 3252993666FP,TUP 2C4300896740766IFV /052/666690
878026310052,ACC#00022,USD,-8528.98,CR,2023-04-03,2023-04-02,322756AL61312830 6248866188VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
18743344276,ACC#00011,USD,-2961000.00,CR,2023-04-03,2023-04-02,V411039166931373 7066566183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
159008344914,ACC#00015,USD,22768.96,DR,2023-04-03,2023-04-02,VOLERY 3252930666FP,TUP 06PF266666666666IFV /052/66669
982822585014,ACC#00015,USD,229523.93,DR,2023-04-03,2023-04-02,VOLERY 3252951666FP,TUP 28WO00859758666IFV /052/666690
249590787361,ACC#00083,USD,-59428179.90,CR,2023-04-03,2023-04-02,VOLERY 3255305666FP,TUP 5889008965125T6REAVOWED/WAMP/Y
503633342703,ACC#00090,USD,-59428179.90,CR,2023-04-03,2023-04-02,VOLERY 3255370666FP,TUP 588C008965125Z6REAVOWED/WAMP/Y
718743021891,ACC#00021,USD,-428907.50,CR,2023-04-03,2023-04-02,JOIAO58981540 7515866183XD,JO TONITE ETHERIFIES EFI
867788169155,ACC#00002,USD,-3361.91,CR,2023-04-03,2023-04-02,322756AL61348003 1328066183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
943152835383,ACC#00025,USD,-816702.57,CR,2023-04-03,2023-04-02,VOLERY 3259433666FP,TUP 28C200859751466IFV /6967/LX231
201083056768,ACC#00033,USD,50601024.72,DR,2023-04-03,2023-04-02,VOLERY 3259093666FP,TUP 57T9008961832C6REAVOWED/WAMP 9
376432650282,ACC#00025,USD,-715664.13,CR,2023-04-03,2023-04-02,VOLERY 3255360666FP,TUP 589800896520566REAVOWED/WAMP/C
70759427596,ACC#00075,USD,55169636.43,DR,2023-04-03,2023-04-02,VOLERY 3259086666FP,TUP 58Q3008969099C6REAVOWED/WAMP 9
966040712572,ACC#00022,USD,399942.30,DR,2023-04-03,2023-04-02,VOLERY 3252949666FP,TUP 289900859008066IFV /992/37P2/6
645547373222,ACC#00013,USD,1139497.00,DR,2023-04-03,2023-04-02,6366966183RN 6366966183RN,Y M TONITE ETHERIFIES GAB MURREY X
867495328706,ACC#00020,USD,7908080.00,DR,2023-04-03,2023-04-02,VOLERY 3259029666FP,TUP 060T1008905609Q6REAVOWED/WAMP
226606538883,ACC#00009,USD,-1829933.39,CR,2023-04-03,2023-04-02,VOLERY 3255361666FP,TUP 589400896552766REAVOWED/WAMP/C
309166733786,ACC#00013,USD,1272243.64,DR,2023-04-03,2023-04-02,GYNOMONOECISM 7947366183VI,
868313059415,ACC#00024,USD,327658.46,DR,2023-04-03,2023-04-02,VOLERY 3252945666FP,TUP 289500859007966IFV /967/M 5086
702514177368,ACC#00012,USD,96594.83,DR,2023-04-03,2023-04-02,VOLERY 3252944666FP,TUP 281100855597366IFV /052/660690
478139817167,ACC#00003,USD,875164506.50,DR,2023-04-03,2023-04-02,P643224700079399 0988166183VI,
384268597556,ACC#00100,USD,41842600.00,DR,2023-04-03,2023-04-02,VOLERY 3259023666FP,TUP 060X9008905677P6REAVOWED/WAMP
53408488723,ACC#00016,USD,206001.73,DR,2023-04-03,2023-04-02,VOLERY 3252953666FP,TUP 229600859118866IFV /7004/60661
644125323326,ACC#00083,USD,59430000.00,DR,2023-04-03,2023-04-02,VOLERY 3259040666FP,TUP 060FP008905601N6REAVOWED/WAMP
78235414032,ACC#00024,USD,-4426300.31,CR,2023-04-03,2023-04-02,VOLERY 3255368666FP,TUP 589500896558966REAVOWED/WAMP/C
702770560868,ACC#00019,USD,74093.00,DR,2023-04-03,2023-04-02,VOLERY 3252980666FP,TUP 06V3766666666666IFV /052/66669
966888827079,ACC#00016,USD,182308.97,DR,2023-04-03,2023-04-02,VOLERY 3252958666FP,TUP 23X100859101366IFV /052/666690
146283718965,ACC#00019,USD,591302.30,DR,2023-04-03,2023-04-02,VOLERY 3252933666FP,TUP 0143566666666666IFV /7449/0277
748230509595,ACC#00002,USD,-3744000000.00,CR,2023-04-03,2023-04-02,64533291 1871766183VI,Y.M. TONITE QUETCH AUANTIC FULGOR
165261750839,ACC#00090,USD,59430000.00,DR,2023-04-03,2023-04-02,VOLERY 3259033666FP,TUP 06089008905601E6REAVOWED/WAMP
618909606932,ACC#00005,USD,1284869.10,DR,2023-04-03,2023-04-02,32566W4DOV 6239766188VI,
48408119962,ACC#00021,USD,-1136002.80,CR,2023-04-03,2023-04-02,VOLERY 3255926666FP,TUP 585400896543866REAVOWED/PFC 90
551965437646,ACC#00024,USD,-207.04,CR,2023-04-03,2023-04-02,FLOEY006364006 7468366183XD,CASTOR7KAES
202249136941,ACC#00001,USD,-1200000.00,CR,2023-04-03,2023-04-02,I76690700933173 3510666183XD,SLATTERN TYPY OEV PSF SLATTERN BAA
586029321033,ACC#00007,USD,3183755.37,DR,2023-04-03,2023-04-02,VOLERY 3259091666FP,TUP 57C600896100166EU AS UDV/JIFF
663689052393,ACC#00107,USD,41842600.00,DR,2023-04-03,2023-04-02,VOLERY 3259028666FP,TUP 060X5008905677Y6REAVOWED/WAMP
551110497141,ACC#00005,USD,5947953.74,DR,2023-04-03,2023-04-02,VOLERY 3259761666FP,TUP 512500896312366REAVOWED/WAMP 9
831009955239,ACC#00019,USD,791527.38,DR,2023-04-03,2023-04-02,VOLERY 3252946666FP,TUP 20C400855102366IFV /052/666690
24726319697,ACC#00064,USD,400000.00,DR,2023-04-03,2023-04-02,32566W4DJY 6243766188VI,
455848924625,ACC#00024,USD,47661.00,DR,2023-04-03,2023-04-02,RM137965-767-660 7915766183VI,
489570039816,ACC#00018,USD,-337146.26,CR,2023-04-03,2023-04-02,VOLERY 7169866183CQ,UPCLOSER SAUNT EU DE AT PIANOKOTO
222063254475,ACC#00024,USD,-875000000.00,CR,2023-04-03,2023-04-02,VOLERY 6664366183XY,UPCLOSER SAUNT TYPY DE - ELUVIA CC
712391525498,ACC#00013,USD,-2345.73,CR,2023-04-03,2023-04-02,6800656O6C6P6C6M 1407166183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
834491201159,ACC#00004,USD,-2402.13,CR,2023-04-03,2023-04-02,325746AL68032816 1194366183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
933093166326,ACC#00025,USD,22133007.00,DR,2023-04-03,2023-04-02,AHT9126666102671 7912166183VI,
743870129835,ACC#00086,USD,-43726088.66,CR,2023-04-03,2023-04-02,VOLERY 3255820666FP,TUP 5832008965157C6REAVOWED/WAMP/Y
169901797079,ACC#00006,USD,313077.69,DR,2023-04-03,2023-04-02,VOLERY 3255666666FP,TUP 2JUT00896160066IFV /960/848221
27717510025,ACC#00001,USD,-892075.79,CR,2023-04-03,2023-04-02,VOLERY 3259408666FP,TUP 534300855904066IFV /6137 36624
861926186638,ACC#00019,USD,934387.32,DR,2023-04-03,2023-04-02,VOLERY 3252983666FP,TUP 06FU566666666666IFV /052/66669
8447984118,ACC#00018,USD,124545.20,DR,2023-04-03,2023-04-02,VOLERY 3252918666FP,TUP C89066666666666IFV /992/64SL/6
533785399648,ACC#00012,USD,-2000000.00,CR,2023-04-03,2023-04-02,Z6070404 7222166183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
791240704921,ACC#00011,USD,2818073.00,DR,2023-04-03,2023-04-02,IYO9126666102724 1293566183VI,
293781082895,ACC#00011,USD,-77684.50,CR,2023-04-03,2023-04-02,325756AL61347505 1170966183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
630267319301,ACC#00016,USD,72790.78,DR,2023-04-03,2023-04-02,VOLERY 3252914666FP,TUP C89C66666666666IFV /06/6644391
836747354574,ACC#00020,USD,3419491250.00,DR,2023-04-03,2023-04-02,P644772240079401 0988266183VI,
653592509897,ACC#00021,USD,46943.50,DR,2023-04-03,2023-04-02,32566W2X9J 1078066183VI,
320723281992,ACC#00025,USD,-47684778.97,CR,2023-04-03,2023-04-02,VOLERY 3255301666FP,TUP 51KI00896223466REAVOWED/WAMP/Y
166122053075,ACC#00016,USD,76371.00,DR,2023-04-03,2023-04-02,32566W2X6K 1078166183VI,
202222256473,ACC#00006,USD,2054.58,DR,2023-04-03,2023-04-02,VOLERY 3252912666FP,TUP 06V8966666666666IFV /052/66669
202107401930,ACC#00114,USD,41842600.00,DR,2023-04-03,2023-04-02,VOLERY 3259026666FP,TUP 060X8008905677V6REAVOWED/WAMP
486034552249,ACC#00021,USD,-21809993.72,CR,2023-04-03,2023-04-02,1525366617971942 7902966183VI,LO JO TONITE POLENTAS DISNEY BALAT
861735679516,ACC#00018,USD,3335.40,DR,2023-04-03,2023-04-02,VOLERY 3252909666FP,TUP 536T00890769766IFV /7137/06667
373273206167,ACC#00003,USD,827986.72,DR,2023-04-03,2023-04-02,32566W4DKG 6238366188VI,
555922170779,ACC#00016,USD,-1736417.30,CR,2023-04-03,2023-04-02,TRANSILLUMINATOR 1730766183VI,Y.M. TONITE ETHERIFIES EFI JOQGE U
983578778366,ACC#00012,USD,449157.98,DR,2023-04-03,2023-04-02,VOLERY 3255660666FP,TUP 512300896723266IFV /965/692053
197131311160,ACC#00097,USD,-59428179.90,CR,2023-04-03,2023-04-02,VOLERY 3255376666FP,TUP 588Q008965125E6REAVOWED/WAMP/Y
164935501417,ACC#00085,USD,-59428196.41,CR,2023-04-03,2023-04-02,VOLERY 3255893666FP,TUP 5828008965191Z6REAVOWED/WAMP/Y
733748713378,ACC#00010,USD,-320947.21,CR,2023-04-03,2023-04-02,V469452866540417 7683366183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
676086495471,ACC#00019,USD,1300.00,DR,2023-04-03,2023-04-02,32566W288D 7871466183VI,
127544908108,ACC#00008,USD,25.00,DR,2023-04-03,2023-04-02,VOLERY 3256799666FP,TUP JQO CARD DYES 07/06/69
356399529958,ACC#00013,USD,209727.29,DR,2023-04-03,2023-04-02,VOLERY 3252984666FP,TUP 06FU966666666666IFV /052/66669
427279729217,ACC#00022,USD,5439.00,DR,2023-04-03,2023-04-02,VOLERY 3252977666FP,TUP 530000890769666IFV /7065/06336
150480474605,ACC#00019,USD,3138280.00,DR,2023-04-03,2023-04-02,37266W4RGR 6281066188VI,
288973631810,ACC#00017,USD,-559600.12,CR,2023-04-03,2023-04-02,VOLERY 3259419666FP,TUP 28C800859724766IFV /6967/LX231
290019908550,ACC#00011,USD,-49029057.58,CR,2023-04-03,2023-04-02,VOLERY 3255857666FP,TUP 5847008965158Q6REAVOWED/WAMP/Y
789795592688,ACC#00005,USD,910.00,DR,2023-04-03,2023-04-02,RM122756-767-660 7227366183VI,
539671221406,ACC#00017,USD,-461.00,CR,2023-04-03,2023-04-02,AHT9126666102046 8296166183XD,Y.M. TONITE ETHERIFIES AUANTIC BAS
905261631879,ACC#00006,USD,-3183008.96,CR,2023-04-03,2023-04-02,VOLERY 3255920666FP,TUP 579V00896108066REAVOWED/ULAN/0
494672077725,ACC#00012,USD,-17050.00,CR,2023-04-03,2023-04-02,L9IC4OR 1117766183VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
