external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
611083536489,ACC#00004,USD,1674874.76,DR,2023-04-07,2023-04-06,VOLERY 3565626666FP,TUP 0759266666666666IFV /052/66669
248808294535,ACC#00008,USD,-320748.46,CR,2023-04-07,2023-04-06,4904966065280010 0964466189VI,DESINENT UPS FEW CITE FEW GIRE DP
606586876753,ACC#00106,USD,44175600.00,DR,2023-04-07,2023-04-06,VOLERY 3569783666FP,TUP 0087X008912441U6REAVOWED/WAMP
800675924655,ACC#00023,USD,3278583321.00,DR,2023-04-07,2023-04-06,P626343840378038 6750866189VI,
26359310450,ACC#00066,USD,-54248000.00,CR,2023-04-07,2023-04-06,VOLERY 3565805666FP,TUP 22Q2008969760X6REAVOWED/WAMP/Y
169203660313,ACC#00018,USD,780109.49,DR,2023-04-07,2023-04-06,VOLERY 3565634666FP,TUP 2YV100890782466IFV /992/37P2/6
436383107820,ACC#00016,USD,4966611.19,DR,2023-04-07,2023-04-06,V260621060311996 6440866189VI,
899882882955,ACC#00073,USD,-54248000.00,CR,2023-04-07,2023-04-06,VOLERY 3565144666FP,TUP 22LR008969760V6REAVOWED/WAMP/Y
154156062707,ACC#00025,USD,74559.00,DR,2023-04-07,2023-04-06,V478064380311996 6440666189VI,
761345010920,ACC#00029,USD,50590400.00,DR,2023-04-07,2023-04-06,VOLERY 3569774666FP,TUP 0080Q008912426Q6REAVOWED/WAMP
503954197874,ACC#00001,USD,-74559.10,CR,2023-04-07,2023-04-06,V442862760070784 6303166189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
336162004969,ACC#00017,USD,-1613000.00,CR,2023-04-07,2023-04-06,VOLERY 3569333666FP,TUP 22T400896547366IFV /085 42670Q
495774545658,ACC#00080,USD,-54248000.00,CR,2023-04-07,2023-04-06,VOLERY 3565802666FP,TUP 22Q4008969760E6REAVOWED/WAMP/Y
62046111777,ACC#00020,USD,847.44,DR,2023-04-07,2023-04-06,VOLERY 3299232666FP,TUP FIE ORARY DYES 07/08/69
255783100092,ACC#00113,USD,44175600.00,DR,2023-04-07,2023-04-06,VOLERY 3569716666FP,TUP 00873008912441C6REAVOWED/WAMP
332064343066,ACC#00010,USD,-23220567.00,CR,2023-04-07,2023-04-06,VOLERY 3565143666FP,TUP 22SF008969760N6REAVOWED/WAMP/Y
872585819624,ACC#00019,USD,12313408.88,DR,2023-04-07,2023-04-06,VOLERY 3569745666FP,TUP 4V7700859549566REAVOWED/WAMP 9
840645562699,ACC#00011,USD,30169000.00,DR,2023-04-07,2023-04-06,VOLERY 3569715666FP,TUP 00874008912426C6REAVOWED/WAMP
286063537102,ACC#00100,USD,-58658929.60,CR,2023-04-07,2023-04-06,VOLERY 3565872666FP,TUP 54KI008972318U6REAVOWED/WAMP/Y
742350391392,ACC#00120,USD,44175600.00,DR,2023-04-07,2023-04-06,VOLERY 3569709666FP,TUP 0086V008912443C6REAVOWED/WAMP
451977035477,ACC#00020,USD,-586772.00,CR,2023-04-07,2023-04-06,VOLERY 3569346666FP,TUP 07X8000897335166IFV /881/25266
891960647608,ACC#00016,USD,-12169813.67,CR,2023-04-07,2023-04-06,VOLERY 3569079666FP,TUP 520300897225066REAVOWED/PFC 90
245315586694,ACC#00011,USD,328467.47,DR,2023-04-07,2023-04-06,VOLERY 3565647666FP,TUP OL4400890782966IFV /992/3708/6
743511446306,ACC#00081,USD,-41842647.33,CR,2023-04-07,2023-04-06,VOLERY 3565198666FP,TUP 54T4008972370V6REAVOWED/WAMP/Y
408744329369,ACC#00017,USD,-12629559.60,CR,2023-04-07,2023-04-06,VOLERY 3565868666FP,TUP 54V6008972317Q6REAVOWED/WAMP/Y
824702898045,ACC#00020,USD,-2000000.00,CR,2023-04-07,2023-04-06,VOLERY 6048766189RN,Y M TONITE ETHERIFIES GAB MURREY X
800818049034,ACC#00021,USD,12918678.80,DR,2023-04-07,2023-04-06,VOLERY 3569766666FP,TUP 2T10008902029Q6EU AS UDV/OIG 9
817934256069,ACC#00021,USD,9105.00,DR,2023-04-07,2023-03-29,GRANDPARENTAGE69 0619166189VI,
528063232028,ACC#00022,USD,2030.30,DR,2023-04-07,2023-04-06,6122266188RN 6122266188RN,66666666606947669 ELUVIA MYTHIC NR
889679595263,ACC#00088,USD,-41842647.33,CR,2023-04-07,2023-04-06,VOLERY 3565154666FP,TUP 54VL008972370X6REAVOWED/WAMP/Y
934629291397,ACC#00002,USD,-8738310.00,CR,2023-04-07,2023-04-06,7669070366013561 8564666189XD,ORTHICON TRIFOLY LEE 1601 TI FELLA
704363619857,ACC#00006,USD,-76354.89,CR,2023-04-07,2023-04-06,VOLERY 3569349666FP,TUP 4C1T00859080666IFV /6967/M6862
144993546901,ACC#00087,USD,-54248000.00,CR,2023-04-07,2023-04-06,VOLERY 3565876666FP,TUP 22Q9008969760T6REAVOWED/WAMP/Y
697024938005,ACC#00010,USD,25.00,DR,2023-04-07,2023-04-06,VOLERY 3299326666FP,TUP JQO CARD DYES 07/08/69
890012309808,ACC#00010,USD,169813.52,DR,2023-04-07,2023-04-06,VOLERY 3565628666FP,TUP 549900897047466IFV /938/069181
698414517185,ACC#00015,USD,239563.36,DR,2023-04-07,2023-04-06,VOLERY 3565640666FP,TUP 2VIV00896734366IFV /06/6689831
240315798900,ACC#00002,USD,-132565560.50,CR,2023-04-07,2023-04-06,2924566634822727 9062866185VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
463954296159,ACC#00032,USD,362321.84,DR,2023-04-07,2023-04-06,MG10887305M600MK 2493266185VI,
525648382648,ACC#00024,USD,-1937.59,CR,2023-04-07,2023-04-06,779726BW63126566 L-9021466185VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
848155844690,ACC#00013,USD,46517220.00,DR,2023-04-07,2023-04-06,VOLERY 3569782666FP,TUP 0087V008912441M6REAVOWED/WAMP
453481333770,ACC#00027,USD,586772.00,DR,2023-04-07,2023-04-06,VOLERY 3565620666FP,TUP 07C2566666666666IFV /881/92906
519595555797,ACC#00023,USD,285387.95,DR,2023-04-07,2023-04-06,RM154211-767-660 0436666189VI,
7202952997,ACC#00016,USD,-190610259.00,CR,2023-04-07,2023-04-06,UVA9126666105794 7041066189FW,UNPARTOOK TYPY MENT Q-0706 ERICIUS
653372336216,ACC#00095,USD,-41842647.33,CR,2023-04-07,2023-04-06,VOLERY 3565192666FP,TUP 54T9008972370P6REAVOWED/WAMP/Y
539792325181,ACC#00020,USD,-44640.46,CR,2023-04-07,2023-04-06,VOLERY 3569336666FP,TUP 22X600890694366IFV /052/Y.M.P.
823744205308,ACC#00012,USD,-163.40,CR,2023-04-07,2023-04-06,779726BW63126458 L-9023566185VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
821157179157,ACC#00017,USD,1324001.89,DR,2023-04-07,2023-04-06,VOLERY 3569742666FP,TUP 4C1000859616466EU AS UDV/LOOFS
956857444733,ACC#00019,USD,-181.16,CR,2023-04-07,2023-04-06,779726BW63126586 L-9023166185VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
110507371135,ACC#00002,USD,6176198.80,DR,2023-04-07,2023-04-06,VOLERY 3565623666FP,TUP 0820V66666666666IFV /IFV GOR F
527913315923,ACC#00018,USD,10303.00,DR,2023-04-07,2023-04-06,008500542-767-0 7061266189VI,
11854579672,ACC#00011,USD,-9180.66,CR,2023-04-07,2023-04-06,322756AL61382086 0888866189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
914069880222,ACC#00003,USD,141.69,DR,2023-04-07,2023-04-06,VMBB-2BIFER 7653966189VI,
838494435060,ACC#00018,USD,273043.22,DR,2023-04-07,2023-04-06,07166W5MYR 0929466189VI,
889625146870,ACC#00006,USD,3596550.24,DR,2023-04-07,2023-04-06,VOLERY 3569739666FP,TUP 0717C00891516066REAVOWED/WAMP
198535654275,ACC#00127,USD,44175600.00,DR,2023-04-07,2023-04-06,VOLERY 3569787666FP,TUP 0087C008912441Z6REAVOWED/WAMP
86054672251,ACC#00016,USD,-1392544.53,CR,2023-04-07,2023-04-06,VOLERY 3565123666FP,TUP 2T2900890560466REAVOWED/WAMP/Y
905052303059,ACC#00006,USD,-1617736.59,CR,2023-04-07,2023-04-06,VOLERY 3569385666FP,TUP 22RM00890622666IFV /052/Y.M.P.
434750125901,ACC#00027,USD,1494303.09,DR,2023-04-07,2023-04-06,32266W5GFV 0312866189VI,
18028140933,ACC#00020,USD,-3600000.00,CR,2023-04-07,2023-04-06,VOLERY 6261466189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
933813559433,ACC#00008,USD,45938832.02,DR,2023-04-07,2023-04-06,VOLERY 3569710666FP,TUP 2T4X00890220766REAVOWED/WAMP 9
878776007820,ACC#00023,USD,-34765.26,CR,2023-04-07,2023-04-06,VOLERY 6656566189FW,ADDICT TYPY  VESTIBULE VESTIBULE S
741428983590,ACC#00008,USD,-0.01,CR,2023-04-07,2023-04-06,322746AL68170602 0982466189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
126134509291,ACC#00134,USD,44175600.00,DR,2023-04-07,2023-04-06,VOLERY 3569786666FP,TUP 00875008912441E6REAVOWED/WAMP
514322683287,ACC#00017,USD,47248500.00,DR,2023-04-07,2023-04-06,VOLERY 3569738666FP,TUP 00884008912442Q6REAVOWED/WAMP
774159625142,ACC#00011,USD,883.63,DR,2023-04-07,2023-04-06,6056366189RN 6056366189RN,Y M TONITE ETHERIFIES GAB MURREY X
732109277109,ACC#00020,USD,937186.84,DR,2023-04-07,2023-04-06,VOLERY 3565631666FP,TUP 258C00890782766IFV /967/M 5963
26686560501,ACC#00012,USD,490536970.00,DR,2023-04-07,2023-04-06,P626440850378087 6750366189VI,
164458533048,ACC#00003,USD,344333.45,DR,2023-04-07,2023-04-06,VOLERY 3565629666FP,TUP 527C00897507966IFV /960/190251
154327846731,ACC#00025,USD,-5417452.37,CR,2023-04-07,2023-04-06,VIP9126666105160 7040766189FW,UNPARTOOK TYPY MENT Q-0706 ERICIUS
79028529343,ACC#00009,USD,-3862.78,CR,2023-04-07,2023-04-06,322756AL61382019 0817466189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
20465360368,ACC#00008,USD,57302360.00,DR,2023-04-07,2023-04-06,VOLERY 3569731666FP,TUP 00888008912442C6REAVOWED/WAMP
755245790658,ACC#00011,USD,2290000.00,DR,2023-04-07,2023-04-06,29266W5Y4B 6204566189VI,
432464516096,ACC#00007,USD,-96368.34,CR,2023-04-07,2023-04-06,322756AL61310203 0130166189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
856842120018,ACC#00003,USD,-527000000.00,CR,2023-04-07,2023-04-06,62103851 7079466189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
20088172681,ACC#00007,USD,17444.80,DR,2023-04-07,2023-04-06,VOLERY 3565644666FP,TUP 2T5900859756Q66IFV /052/666690
961893457722,ACC#00003,USD,3089752.54,DR,2023-04-07,2023-04-06,VIP9126666105796 7663566189VI,
898988979080,ACC#00022,USD,126833.92,DR,2023-04-07,2023-04-06,29266W5FMN 0440666189VI,
659275173944,ACC#00015,USD,-0.01,CR,2023-04-07,2023-04-06,322746AL68170602 0982566189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
201336710500,ACC#00007,USD,12664.40,DR,2023-04-07,2023-04-06,6688366185RN 6688366185RN,SLATTERN OEV NYET PIRAYA POOH DP 0
35419449107,ACC#00006,USD,-159882.88,CR,2023-04-07,2023-04-06,VOLERY 3569323666FP,TUP 229V00896519066IFV /965/530532
877688280694,ACC#00024,USD,5437509.97,DR,2023-04-07,2023-04-06,VOLERY 3565649666FP,TUP 004X966666666666IFV /992/00EH/
876510797637,ACC#00022,USD,99187.41,DR,2023-04-07,2023-04-06,VOLERY 3565635666FP,TUP 2YV300890782566IFV /992/U975/6
512617824459,ACC#00015,USD,2445775.87,DR,2023-04-07,2023-04-06,VOLERY 3565621666FP,TUP 542C00897474666IFV /052/666690
580224989813,ACC#00116,USD,41842600.00,DR,2023-04-07,2023-04-06,VOLERY 3569700666FP,TUP 001V3008912435P6REAVOWED/WAMP
650111115626,ACC#00011,USD,77683750.81,DR,2023-04-07,2023-04-06,VIP9126666105755 7663166189VI,
655005386286,ACC#00060,USD,50602800.00,DR,2023-04-07,2023-04-06,VOLERY 3569718666FP,TUP 2T21008902209Q6REAVOWED/WAMP 9
258442639747,ACC#00012,USD,158282.94,DR,2023-04-07,2023-04-06,6056566189RN 6056566189RN,66666666606947669 ELUVIA MYTHIC NR
576413109071,ACC#00012,USD,294507.60,DR,2023-04-07,2023-04-06,VOLERY 3565633666FP,TUP 2YV700890782366IFV /992/3798/6
32303023509,ACC#00022,USD,-0.01,CR,2023-04-07,2023-04-06,322746AL68170602 0982266189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
544372983128,ACC#00001,USD,526921.52,DR,2023-04-07,2023-04-06,VOLERY 3565642666FP,TUP 2V4600890069566IFV /052/666690
766180793699,ACC#00009,USD,-4177901.51,CR,2023-04-07,2023-04-06,VOLERY 3565129666FP,TUP 07T5100859520266EU AS UDV/TEAD
482790233050,ACC#00001,USD,-500000.00,CR,2023-04-07,2023-04-06,I76690703761159 4158266189XD,SLATTERN TYPY OEV PSF SLATTERN BAA
230126190764,ACC#00013,USD,426183.65,DR,2023-04-07,2023-04-06,VOLERY 3565684666FP,TUP 22C200890669266IFV /052/660690
910991682312,ACC#00107,USD,-58658929.60,CR,2023-04-07,2023-04-06,VOLERY 3565877666FP,TUP 54V5008972318N6REAVOWED/WAMP/Y
326248270336,ACC#00015,USD,1678400.00,DR,2023-04-07,2023-04-06,32566W5V8E 0937466189VI,
323837396176,ACC#00018,USD,-8544700.00,CR,2023-04-07,2023-04-06,VOLERY 3565145666FP,TUP 22FP008969789C6REAVOWED/WAMP/Y
80765886207,ACC#00006,USD,-3895966.26,CR,2023-04-07,2023-04-06,VOLERY 6267066189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
925142046339,ACC#00020,USD,2292.14,DR,2023-04-07,2023-04-06,008451260-767-0 0752366189VI,
104726854541,ACC#00003,USD,1269780.00,DR,2023-04-07,2023-04-06,VOLERY 3565689666FP,TUP 22X200890702366IFV /992/RIG9/6
421590257930,ACC#00012,USD,75.00,DR,2023-04-07,2023-04-06,AHT9126666102966 0690566189VI,
648045134635,ACC#00013,USD,-43432303.85,CR,2023-04-07,2023-04-06,VOLERY 3565875666FP,TUP 54WT008972318H6REAVOWED/WAMP/Y
307043488062,ACC#00028,USD,-73938.72,CR,2023-04-07,2023-04-06,VOLERY 3569324666FP,TUP 22C600896519566IFV /6992/DB9D
214688731171,ACC#00141,USD,44175600.00,DR,2023-04-07,2023-04-06,VOLERY 3569779666FP,TUP 00878008912441C6REAVOWED/WAMP
599114131297,ACC#00019,USD,4560.89,DR,2023-04-07,2023-04-06,32566W5HLI 9038266185VI,
224860160223,ACC#00011,USD,-211570480.50,CR,2023-04-07,2023-04-06,2924566632923654 9071966185VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
534474001343,ACC#00003,USD,-59396392.06,CR,2023-04-07,2023-04-06,VOLERY 3565812666FP,TUP 52X7008975755C6REAVOWED/WAMP/Y
327152658240,ACC#00019,USD,-3079764.61,CR,2023-04-07,2023-04-06,VOLERY 6261066189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
448888560800,ACC#00001,USD,1700374.72,DR,2023-04-07,2023-04-06,VOLERY 3565630666FP,TUP 22X900890702966IFV /938/RODE64
959226431471,ACC#00004,USD,210.00,DR,2023-04-07,2023-04-06,LT32566W6WRAWL L-6193166189VI,
178912687005,ACC#00016,USD,2281.49,DR,2023-04-07,2023-04-06,32566W5HY0 9035166185VI,
883188051696,ACC#00148,USD,44175600.00,DR,2023-04-07,2023-04-06,VOLERY 3569775666FP,TUP 00871008912441Q6REAVOWED/WAMP
57840046820,ACC#00021,USD,-2578562.87,CR,2023-04-07,2023-04-06,VOLERY 3569327666FP,TUP 26Q100896160266IFV /137/136071
395605710047,ACC#00005,USD,44175600.00,DR,2023-04-07,2023-04-06,VOLERY 3569784666FP,TUP 0087T008912441Y6REAVOWED/WAMP
45798823737,ACC#00027,USD,-104300.00,CR,2023-04-07,2023-04-06,VOLERY 3569387666FP,TUP 22C800896959566IFV /6992/PUIR
457489341401,ACC#00024,USD,4065.97,DR,2023-04-07,2023-04-06,32266W90KJ 7057966189VI,
304791775197,ACC#00031,USD,4971743.91,DR,2023-04-07,2023-04-06,V260886960311996 6440366189VI,
299659794609,ACC#00023,USD,-4966611.19,CR,2023-04-07,2023-04-06,VOLERY 6267466189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
797160869143,ACC#00003,USD,-100000.00,CR,2023-04-07,2023-04-06,VOLERY 3569339666FP,TUP 548200890591966IFV /960/067020
517655017737,ACC#00012,USD,44175600.00,DR,2023-04-07,2023-04-06,VOLERY 3569771666FP,TUP 00801008912443V6REAVOWED/WAMP
767491766808,ACC#00015,USD,4964357.00,DR,2023-04-07,2023-04-06,AHT9126666105757 0922466189VI,
384409656095,ACC#00014,USD,-5000000.00,CR,2023-04-07,2023-04-06,VOLERY 6267566189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
414692360482,ACC#00123,USD,41842600.00,DR,2023-04-07,2023-04-06,VOLERY 3569704666FP,TUP 001FU008912435F6REAVOWED/WAMP
601261464177,ACC#00015,USD,1436074.46,DR,2023-04-08,2023-04-07,VOLERY 3509133666FP,TUP 0606000898561166REAVOWED/WAMP
625636690388,ACC#00014,USD,67735.33,DR,2023-04-08,2023-04-07,VOLERY 3505627666FP,TUP 298800897762066IFV /965/692906
140866957480,ACC#00014,USD,-7526.35,CR,2023-04-08,2023-04-07,322746AL68198706 1210466189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
84815436515,ACC#00022,USD,295251.12,DR,2023-04-08,2023-04-07,VOLERY 3505631666FP,TUP 255C00890990766IFV /052/666690
937906965050,ACC#00025,USD,-1956393.56,CR,2023-04-08,2023-04-07,322746AL68172436 1491066189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
709415062282,ACC#00002,USD,-20687.20,CR,2023-04-08,2023-04-07,322746AL68191528 1275466189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
969483313189,ACC#00002,USD,-124737.11,CR,2023-04-08,2023-04-07,VOLERY 3505317666FP,TUP 4C7700859529666REAVOWED/WAMP/Y
986332013446,ACC#00019,USD,41790000.00,DR,2023-04-08,2023-04-07,VOLERY 3509162666FP,TUP XD5Q008982308H6REAVOWED/WAMP 9
357121041924,ACC#00008,USD,-321505.70,CR,2023-04-08,2023-04-07,VOLERY 3505310666FP,TUP 4C7000859529866REAVOWED/WAMP/Y
25234856528,ACC#00012,USD,10223411.70,DR,2023-04-08,2023-04-07,VOLERY 3509138666FP,TUP 066WT00898253866REAVOWED/WAMP
905365265862,ACC#00009,USD,1220586.63,DR,2023-04-08,2023-04-07,VOLERY 3505638666FP,TUP 255T00897653166IFV /992/4PIQ/6
332876792718,ACC#00007,USD,-44175698.89,CR,2023-04-08,2023-04-07,VOLERY 3505381666FP,TUP 5460008912444V6REAVOWED/WAMP/Y
271220797129,ACC#00023,USD,4580800.00,DR,2023-04-08,2023-04-07,VOLERY 3509135666FP,TUP 060YV00898250766REAVOWED/WAMP
862116410399,ACC#00023,USD,7909450.39,DR,2023-04-08,2023-04-07,VOLERY 3509750666FP,TUP 4C7C00859550366REAVOWED/WAMP 9
494887248816,ACC#00026,USD,41790000.00,DR,2023-04-08,2023-04-07,VOLERY 3509793666FP,TUP XD2V008982308Q6REAVOWED/WAMP 9
10529027509,ACC#00002,USD,500000.00,DR,2023-04-08,2023-04-07,V358254860413609 3706466136VI,
127764749138,ACC#00011,USD,44260000.00,DR,2023-04-08,2023-04-07,VOLERY 3509187666FP,TUP LIMP008982383Q6REAVOWED/WAMP 9
306625311706,ACC#00005,USD,-44175686.62,CR,2023-04-08,2023-04-07,VOLERY 3505385666FP,TUP 5464008912448C6REAVOWED/WAMP/Y
983478601220,ACC#00023,USD,50590400.00,DR,2023-04-08,2023-04-07,VOLERY 3509185666FP,TUP KI60008982341C6REAVOWED/WAMP 9
825233512091,ACC#00021,USD,-17235900.00,CR,2023-04-08,2023-04-07,VOLERY 3505395666FP,TUP KI6C00898234966REAVOWED/WAMP/Y
927353977279,ACC#00010,USD,1090156.39,DR,2023-04-08,2023-04-07,32566W9G17 4023766136VI,
988136482497,ACC#00024,USD,-640085.31,CR,2023-04-08,2023-04-07,VOLERY 6181566136RN,Y M TONITE ETHERIFIES GAB MURREY X
253255044755,ACC#00021,USD,7770000.00,DR,2023-04-08,2023-04-07,VOLERY 3509171666FP,TUP KVYK00898231066REAVOWED/WAMP 9
17841000712,ACC#00004,USD,-209539.88,CR,2023-04-08,2023-04-07,VOLERY 1380366136XD,SLATTERN TYPY OEV-LACEYBARK ELUVIA
971713930263,ACC#00006,USD,46800000.00,DR,2023-04-08,2023-04-07,VOLERY 3509118666FP,TUP KVI8008982380Y6REAVOWED/WAMP 9
980520886459,ACC#00014,USD,411542.19,DR,2023-04-08,2023-04-07,VOLERY 3505068666FP,TUP 0692Q00891000C66IFV /052/66669
708528436420,ACC#00001,USD,-5663000.00,CR,2023-04-08,2023-04-07,VOLERY 3505355666FP,TUP KVY300898237866REAVOWED/WAMP/Y
474577687279,ACC#00007,USD,5961884.15,DR,2023-04-08,2023-04-07,VOLERY 3509724666FP,TUP 4C0C00859522466REAVOWED/WAMP 9
374228986653,ACC#00015,USD,-12165277.48,CR,2023-04-08,2023-04-07,VOLERY 3509067666FP,TUP 548500891566166REAVOWED/PFC 90
232097060948,ACC#00010,USD,-1592167.30,CR,2023-04-08,2023-04-07,VOLERY 3509429666FP,TUP 291800897768266IFV /6938/PALA9
303431940990,ACC#00018,USD,44260000.00,DR,2023-04-08,2023-04-07,VOLERY 3509180666FP,TUP ADAR008982383C6REAVOWED/WAMP 9
629399255501,ACC#00020,USD,16030.30,DR,2023-04-08,2023-04-07,VOLERY 3505690666FP,TUP 2VL500891003166IFV /052/666690
803718815385,ACC#00003,USD,-185100.72,CR,2023-04-08,2023-04-07,322746AL68198611 1218966189VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
565922352058,ACC#00023,USD,1279028.15,DR,2023-04-08,2023-04-07,VOLERY 3505648666FP,TUP 291400897763666IFV /938/PALA97
425290036816,ACC#00033,USD,41790000.00,DR,2023-04-08,2023-04-07,VOLERY 3509167666FP,TUP XD54008982308Y6REAVOWED/WAMP 9
442656856236,ACC#00002,USD,-295.63,CR,2023-04-08,2023-04-07,779726BW63126582 L-1207266189VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
