external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
225431698966,ACC#00021,USD,11822179.59,DR,2023-03-30,2023-03-29,VOLERY 3236625666FP,TUP 386900858593966REAVOWED/WAMP 9
651176671122,ACC#00029,USD,704265.16,DR,2023-03-30,2023-03-29,VOLERY 3285491666FP,TUP 57KI00854631566IFV /967/LX1393
110560494924,ACC#00060,USD,45825400.00,DR,2023-03-30,2023-03-29,VOLERY 3236674666FP,TUP V347008525366Z6REAVOWED/WAMP 9
334927776493,ACC#00008,USD,-14500.00,CR,2023-03-30,2023-03-29,7666660295 6774069180WT,TYPY AS STRETCH H.C. FEW GIRE DP 0
808741404864,ACC#00005,USD,-1727050.00,CR,2023-03-30,2023-03-29,VOLERY 0599366180FW,ADDICT TYPY AT EA SOMATOTROPISM VI
695154829643,ACC#00014,USD,6706277.37,DR,2023-03-30,2023-03-29,VOLERY 3285490666FP,TUP 57C600854950466IFV /7449/02002
907734537643,ACC#00013,USD,172681157.00,DR,2023-03-30,2023-03-29,V062033806214212 4897166180VI,
150685003121,ACC#00018,USD,-59428526.57,CR,2023-03-30,2023-03-29,VOLERY 3289094666FP,TUP 575T008549273V6REAVOWED/WAMP/Y
127333654228,ACC#00001,USD,-3347276.79,CR,2023-03-30,2023-03-29,VOLERY 3236869666FP,TUP 06KR200858161666IFV /967/E3800
325218132641,ACC#00011,USD,50529643.69,DR,2023-03-30,2023-03-29,VOLERY 3236659666FP,TUP 5773008545986C6REAVOWED/WAMP 9
845978502183,ACC#00060,USD,-43726161.54,CR,2023-03-30,2023-03-29,VOLERY 3289765666FP,TUP 579C008549211E6REAVOWED/WAMP/Y
877072204001,ACC#00035,USD,55115500.00,DR,2023-03-30,2023-03-29,VOLERY 3236605666FP,TUP V38V008525895Z6REAVOWED/WAMP 9
617421294640,ACC#00018,USD,-800000.00,CR,2023-03-30,2023-03-29,METRELESS 2138266180VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
583613268946,ACC#00067,USD,-43726161.54,CR,2023-03-30,2023-03-29,VOLERY 3289763666FP,TUP 5792008549211X6REAVOWED/WAMP/Y
30092548953,ACC#00042,USD,55115500.00,DR,2023-03-30,2023-03-29,VOLERY 3236602666FP,TUP V38T008525895V6REAVOWED/WAMP 9
99342935205,ACC#00010,USD,-16900.00,CR,2023-03-30,2023-03-29,VOLERY 9702766180FW,ALL TABID TYPY AS SCAREFUL OEV BUD
186813347517,ACC#00001,USD,4297.00,DR,2023-03-30,2023-03-29,RM154821-767-660 2798366180VI,
490293011520,ACC#00056,USD,-59428675.10,CR,2023-03-30,2023-03-29,VOLERY 3289775666FP,TUP 57JR008549215E6REAVOWED/WAMP/Y
643442482988,ACC#00015,USD,-132800.00,CR,2023-03-30,2023-03-29,VOLERY 8923466180FW,DESILT FGY TYPY OEV IODOHYDRIN Q0
403173884382,ACC#00003,USD,7700379.56,DR,2023-03-30,2023-03-29,GYNOMONOECISM 2708066180VI,
602681734771,ACC#00002,USD,15861583.70,DR,2023-03-30,2023-03-29,VOLERY 3285200666FP,TUP 383X00853131166IFV /052/666690
406753638063,ACC#00002,USD,-27182.93,CR,2023-03-30,2023-03-29,779756BW61340164 L-8221966115VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
569669140010,ACC#00018,USD,-6496145.68,CR,2023-03-30,2023-03-29,VOLERY 3236870666FP,TUP 386X00858985066IFV /052/Y.M.P.
478794218935,ACC#00007,USD,-244000.00,CR,2023-03-30,2023-03-29,ICHTHYIZATION 4489566180XD,LSC EIDE GREENWEED AIRY (COCK BLK
689144873153,ACC#00023,USD,16000000.00,DR,2023-03-30,2023-03-29,V325698966235632 2712966180VI,
935088930728,ACC#00017,USD,-41833491.41,CR,2023-03-30,2023-03-29,VOLERY 3289230666FP,TUP 06RYE008526582Q6REAVOWED/SLIME
759880160175,ACC#00005,USD,-3921531.18,CR,2023-03-30,2023-03-29,VOLERY 3236839666FP,TUP 338X00853195366IFV /052/Y.M.P.
202313887891,ACC#00025,USD,59373163.86,DR,2023-03-30,2023-03-29,VOLERY 3236661666FP,TUP 5161008526529C6EU AS UDV/TAROK
310708371031,ACC#00014,USD,-27626164.07,CR,2023-03-30,2023-03-29,VOLERY 3289746666FP,TUP 0763V008540669C6EU AS UDV/CYKE
788362212786,ACC#00018,USD,-2962320.61,CR,2023-03-30,2023-03-29,VOLERY 3289781666FP,TUP 58HD00852832266EU AS UDV/LEUMA
628673292583,ACC#00023,USD,-48772.10,CR,2023-03-30,2023-03-29,VOLERY 3236817666FP,TUP 384C00853140966IFV /052/Y.M.P.
701920198345,ACC#00014,USD,-39940000.00,CR,2023-03-30,2023-03-29,VOLERY 3289783666FP,TUP Q2Q7008522617Q6REAVOWED/WAMP/Y
158241422274,ACC#00025,USD,-60002170.87,CR,2023-03-30,2023-03-29,VOLERY 3289737666FP,TUP SLOD008526527C6EU AS UDV/TAROK
163618679160,ACC#00014,USD,22012031.00,DR,2023-03-30,2023-03-29,VOLERY 3236645666FP,TUP V3C3008525303Q6REAVOWED/WAMP 9
808892729949,ACC#00063,USD,-59428675.10,CR,2023-03-30,2023-03-29,VOLERY 3289716666FP,TUP 57Q6008549215T6REAVOWED/WAMP/Y
543976755348,ACC#00022,USD,21770.00,DR,2023-03-30,2023-03-29,56966W8ZO0 8426966115VI,
182523960293,ACC#00021,USD,-466342.00,CR,2023-03-30,2023-03-29,VOLERY 3236833666FP,TUP 389000853153066IFV /6967/M3014
69150485998,ACC#00070,USD,-59428675.10,CR,2023-03-30,2023-03-29,VOLERY 3289772666FP,TUP 57CV008549215V6REAVOWED/WAMP/Y
233021811681,ACC#00018,USD,45749412.52,DR,2023-03-30,2023-03-29,VOLERY 3289952666FP,TUP 57X8008526108C6REAVOWED/PFC/TH
709982416598,ACC#00016,USD,1861400.00,DR,2023-03-30,2023-03-29,56966W8FYE 8427166115VI,
698044299342,ACC#00023,USD,-1037271.40,CR,2023-03-30,2023-03-29,VOLERY 3236804666FP,TUP 8VG500851680766IFV /992/XY4M 2
847090145287,ACC#00023,USD,1452090.45,DR,2023-03-30,2023-03-29,VOLERY 3236658666FP,TUP 2X4C00854479166REAVOWED/VVV 90
371544619365,ACC#00067,USD,45825400.00,DR,2023-03-30,2023-03-29,VOLERY 3236616666FP,TUP V344008525366Y6REAVOWED/WAMP 9
810309134500,ACC#00011,USD,-3818082.88,CR,2023-03-30,2023-03-29,VOLERY 3289719666FP,TUP 510400852079266REAVOWED/WAMP/C
822492764190,ACC#00074,USD,-43726161.54,CR,2023-03-30,2023-03-29,VOLERY 3289709666FP,TUP 57C3008549211S6REAVOWED/WAMP/Y
640258525361,ACC#00011,USD,400000.00,DR,2023-03-30,2023-03-29,V351977856214215 4891166180VI,
89466635181,ACC#00020,USD,-48969102.19,CR,2023-03-30,2023-03-29,VOLERY 3289099666FP,TUP 579000854921366REAVOWED/WAMP/Y
34382064712,ACC#00013,USD,39000.00,DR,2023-03-30,2023-03-29,56966W8I2W 2324266180VI,
346038064213,ACC#00013,USD,-10375.25,CR,2023-03-30,2023-03-29,VOLERY 3236830666FP,TUP 385200853129166IFV /052/Y.M.P.
845598061244,ACC#00007,USD,-583195.79,CR,2023-03-30,2023-03-29,322746AL68190138 8292866115VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
704286764809,ACC#00005,USD,15184321.84,DR,2023-03-30,2023-03-29,VOLERY 3236650666FP,TUP 448400858907066HAFIZ VC LES/EC
520817582489,ACC#00021,USD,-39940000.00,CR,2023-03-30,2023-03-29,VOLERY 3289736666FP,TUP Q2Q2008522617X6REAVOWED/WAMP/Y
449672686694,ACC#00017,USD,-50418.22,CR,2023-03-30,2023-03-29,VOLERY 3236887666FP,TUP 382900853123766IFV /052/Y.M.P.
136045278840,ACC#00022,USD,-1731000.00,CR,2023-03-30,2023-03-29,ICHTHYIZATION 4414066180XD,LSC EIDE GREENWEED AIRY (COCK BLK
144285160207,ACC#00024,USD,3921517955.00,DR,2023-03-30,2023-03-29,P633398706277674 3966866180VI,
246443058090,ACC#00004,USD,4000000.00,DR,2023-03-30,2023-03-29,V351997906214215 4898766180VI,
315365177025,ACC#00013,USD,-2038544.12,CR,2023-03-30,2023-03-29,V379567466139976 4028866180VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
867368923124,ACC#00074,USD,45825400.00,DR,2023-03-30,2023-03-29,VOLERY 3236615666FP,TUP V34T008525366K6REAVOWED/WAMP 9
900637316163,ACC#00020,USD,21853120.80,DR,2023-03-30,2023-03-29,VOLERY 3236696666FP,TUP 573100854973366EU AS UDV/RAASH
847581114846,ACC#00023,USD,704319.74,DR,2023-03-30,2023-03-29,VOLERY 3285276666FP,TUP 338T00853195466IFV /052/666690
917719863879,ACC#00024,USD,-41833491.41,CR,2023-03-30,2023-03-29,VOLERY 3289282666FP,TUP YDAY008526582C6REAVOWED/SLIME
778049089201,ACC#00006,USD,5820801.62,DR,2023-03-30,2023-03-29,VOLERY 3236600666FP,TUP Q2C900852425866EU AS UDV/LEUMA
110878233734,ACC#00017,USD,4580688.41,DR,2023-03-30,2023-03-29,V342978966280565 4405766180VI,
515758742943,ACC#00018,USD,915431.21,DR,2023-03-30,2023-03-29,MG15359662L600MK 4378966180VI,
532033594571,ACC#00009,USD,-50541504.33,CR,2023-03-30,2023-03-29,VOLERY 3289745666FP,TUP 577000854520766REAVOWED/WAMP/Y
186585624908,ACC#00015,USD,884.24,DR,2023-03-30,2023-03-29,MG15581743M600MK 4373666180VI,
815934511506,ACC#00015,USD,-33452.92,CR,2023-03-30,2023-03-29,VOLERY 6666966180XY,CADE INDOLYL SURRENDRY MURREY NA 0
518781812744,ACC#00033,USD,-45768444.42,CR,2023-03-30,2023-03-29,VOLERY 3289751666FP,TUP 5756008549202N6REAVOWED/WAMP/Y
580173188136,ACC#00005,USD,-533.35,CR,2023-03-30,2023-03-29,VOLERY 6160066180JJ,Y.M. TONITE PANTOPOD HURA. SKIDDER
344940641847,ACC#00017,USD,-6479600.00,CR,2023-03-30,2023-03-22,OVERPACK7-EXUL69 4988966180VI,UPCLOSER ETHERIFIES GAB FEW GIRE H
409030175623,ACC#00018,USD,-7768300.17,CR,2023-03-30,2023-03-29,VOLERY 3236865666FP,TUP 0669400853612366IFV /967/LX231
295460922857,ACC#00002,USD,-1582090.00,CR,2023-03-30,2023-03-29,SWOP031391178 8892666180XD,KAMIAN GOLACH NONREGULATIVE ELUVIA
207729473349,ACC#00010,USD,37518.12,DR,2023-03-30,2023-03-29,VOLERY 3285208666FP,TUP 385700853122366IFV /06/6673176
388133756980,ACC#00022,USD,14792980.00,DR,2023-03-30,2023-03-29,VOLERY 3236644666FP,TUP V3Q5008525301U6REAVOWED/WAMP 9
259908334574,ACC#00016,USD,810000.00,DR,2023-03-30,2023-03-29,07166W0SW1 4914166180VI,
127864716647,ACC#00003,USD,21000000.00,DR,2023-03-30,2023-03-29,V325008366235632 2712566180VI,
554590789043,ACC#00044,USD,54248000.00,DR,2023-03-30,2023-03-29,VOLERY 3236646666FP,TUP V3Q7008525301X6REAVOWED/WAMP 9
990310355029,ACC#00025,USD,-59428526.57,CR,2023-03-30,2023-03-29,VOLERY 3289097666FP,TUP 575C008549273C6REAVOWED/WAMP/Y
616893608690,ACC#00012,USD,-13942.20,CR,2023-03-30,2023-03-29,VOLERY 3236888666FP,TUP 382C00853123866IFV /052/Y.M.P.
284505630717,ACC#00019,USD,-44176067.02,CR,2023-03-30,2023-03-29,VOLERY 3289727666FP,TUP 5723008549209Q6REAVOWED/WAMP/Y
176632538073,ACC#00020,USD,-40274.11,CR,2023-03-30,2023-03-29,VOLERY 3236838666FP,TUP 385C00853129366IFV /052/Y.M.P.
766876156827,ACC#00012,USD,-1687970.00,CR,2023-03-30,2023-03-29,7669076266091734 6946469180WT,LUX SPIV TYPY H D FEW GIRE DP
101559731342,ACC#00020,USD,544.40,DR,2023-03-30,2023-03-29,VOLERY 3280047666FP,TUP FIE ORARY DYES 07/68/69
232608279425,ACC#00010,USD,241250.87,DR,2023-03-30,2023-03-29,VOLERY 3285497666FP,TUP 57WO00853194366IFV /06/6644391
490350485111,ACC#00005,USD,4523113.05,DR,2023-03-30,2023-03-29,V846287066214215 4897866180VI,
240668388068,ACC#00024,USD,-32288286.34,CR,2023-03-30,2023-03-29,VOLERY 3289281666FP,TUP 57T8008526153X6REAVOWED/PFC 90
339735397,ACC#00049,USD,55115500.00,DR,2023-03-30,2023-03-29,VOLERY 3236601666FP,TUP V38C008525895T6REAVOWED/WAMP 9
390517713907,ACC#00013,USD,-12722.55,CR,2023-03-30,2023-03-29,VOLERY 3236874666FP,TUP 384800853139266IFV /052/Y.M.P.
280170100492,ACC#00007,USD,13241640.00,DR,2023-03-30,2023-03-29,32566W8DMK 8252566115VI,
529087752070,ACC#00032,USD,59373163.86,DR,2023-03-30,2023-03-29,VOLERY 3236668666FP,TUP 5168008526529Q6EU AS UDV/TAROK
145323834734,ACC#00032,USD,-59428526.57,CR,2023-03-30,2023-03-29,VOLERY 3289098666FP,TUP 575C008549273T6REAVOWED/WAMP/Y
71523013435,ACC#00013,USD,-8809110.80,CR,2023-03-30,2023-03-29,VOLERY 3289747666FP,TUP 43V600853336666REAVOWED/WAMP/Y
529632412408,ACC#00077,USD,-59428675.10,CR,2023-03-30,2023-03-29,VOLERY 3289773666FP,TUP 57DU008549215Q6REAVOWED/WAMP/Y
629055018616,ACC#00015,USD,218864680.00,DR,2023-03-30,2023-03-29,P600291266277612 3966466180VI,
296958826268,ACC#00040,USD,-45768444.42,CR,2023-03-30,2023-03-29,VOLERY 3289723666FP,TUP 5725008549202Q6REAVOWED/WAMP/Y
102668466199,ACC#00081,USD,45825400.00,DR,2023-03-30,2023-03-29,VOLERY 3236613666FP,TUP V34Q008525366F6REAVOWED/WAMP 9
973792171774,ACC#00014,USD,179060.00,DR,2023-03-30,2023-03-29,56966W8S3D 8428166115VI,
962384152546,ACC#00019,USD,28482.30,DR,2023-03-30,2023-03-29,VOLERY 3285268666FP,TUP 8Q7600856554266IFV /052/666690
885579196325,ACC#00014,USD,3900.00,DR,2023-03-30,2023-03-29,56966W8GAJ 8421066115VI,
758695941902,ACC#00081,USD,-43726161.54,CR,2023-03-30,2023-03-29,VOLERY 3289702666FP,TUP 57C1008549211M6REAVOWED/WAMP/Y
520209099769,ACC#00004,USD,-796800.00,CR,2023-03-30,2023-03-29,VOLERY 3236808666FP,TUP 0714666666666666IFV /FICKLEST
7247375677,ACC#00013,USD,-847254.00,CR,2023-03-30,2023-03-29,VOLERY 3236885666FP,TUP 385000853122766IFV /052/Y.M.P.
82761848085,ACC#00023,USD,71750384.11,DR,2023-03-30,2023-03-29,7084579174 2848866180VI,
932901649166,ACC#00004,USD,-5043.46,CR,2023-03-30,2023-03-29,VOLERY 3236836666FP,TUP 385400853125166IFV /052/Y.M.P.
338558574247,ACC#00001,USD,2952.67,DR,2023-03-30,2023-03-29,07166W8TFQ 8284166115VI,
356392738686,ACC#00025,USD,175501500.00,DR,2023-03-30,2023-03-29,V303759766214215 4897366180VI,
43285944566,ACC#00007,USD,45932.00,DR,2023-03-30,2023-03-24,VOLERY 3209215666FP,TUP 00SF266666666666IFV /TRAPNESTS
510479007740,ACC#00011,USD,218755.00,DR,2023-03-30,2023-03-29,VOLERY 3285280666FP,TUP 44DG00854143766IFV /052/666690
270212119897,ACC#00051,USD,54248000.00,DR,2023-03-30,2023-03-29,VOLERY 3236643666FP,TUP V3Q2008525301K6REAVOWED/WAMP 9
125228345719,ACC#00012,USD,-15184321.84,CR,2023-03-30,2023-03-29,VOLERY 3289740666FP,TUP 386500858559466REAVOWED/WAMP/Y
29064185223,ACC#00056,USD,55115500.00,DR,2023-03-30,2023-03-29,VOLERY 3236603666FP,TUP V38C008525895C6REAVOWED/WAMP 9
68389721801,ACC#00016,USD,4528277.54,DR,2023-03-30,2023-03-29,VOLERY 3289955666FP,TUP 57X3008526108T6REAVOWED/PFC/TH
908945230722,ACC#00028,USD,-11822179.59,CR,2023-03-30,2023-03-29,VOLERY 3289748666FP,TUP 448300858908066HAFIZ VC LES/EC
895015410211,ACC#00017,USD,32112559.83,DR,2023-03-30,2023-03-29,VOLERY 3236697666FP,TUP 573C008549362C6REAVOWED/WAMP 9
66513155428,ACC#00028,USD,-39940000.00,CR,2023-03-30,2023-03-29,VOLERY 3289784666FP,TUP Q2Q1008522617V6REAVOWED/WAMP/Y
489847450277,ACC#00022,USD,-520856.00,CR,2023-03-30,2023-03-29,VOLERY 3236846666FP,TUP 44Q600854643966IFV /967/LX2313
255135996318,ACC#00017,USD,-1436261.27,CR,2023-03-30,2023-03-29,VOLERY 3289715666FP,TUP 510300852012466REAVOWED/WAMP/C
91160809188,ACC#00019,USD,-295190.75,CR,2023-03-30,2023-03-29,V334465066840927 4095866180VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
42003643559,ACC#00063,USD,55115500.00,DR,2023-03-30,2023-03-29,VOLERY 3236670666FP,TUP V334008525895Y6REAVOWED/WAMP 9
48731555446,ACC#00039,USD,-59428526.57,CR,2023-03-30,2023-03-29,VOLERY 3289093666FP,TUP 575X008549273X6REAVOWED/WAMP/Y
127196587847,ACC#00058,USD,54248000.00,DR,2023-03-30,2023-03-29,VOLERY 3236632666FP,TUP V3BV008525301Q6REAVOWED/WAMP 9
144971568425,ACC#00002,USD,12199685.00,DR,2023-03-30,2023-03-29,VOLERY 3285459666FP,TUP 57BE00854950866IFV /7449/02002
841282355996,ACC#00011,USD,-3192716.00,CR,2023-03-30,2023-03-29,6245366679608987 3783966119VI,VOICEPRINTS UTEROPEXIA TWANGING OG
184433000494,ACC#00004,USD,-35892025.38,CR,2023-03-30,2023-03-29,VOLERY 3289766666FP,TUP 579700854927966REAVOWED/WAMP/Y
308343973664,ACC#00025,USD,-853279.03,CR,2023-03-30,2023-03-29,VOLERY 3289237666FP,TUP 06KI1008526582C6REAVOWED/SLIME
213313885137,ACC#00088,USD,45825400.00,DR,2023-03-30,2023-03-29,VOLERY 3236614666FP,TUP V34C008525366P6REAVOWED/WAMP 9
501440063781,ACC#00017,USD,-4322334.60,CR,2023-03-30,2023-03-29,V332291566841215 4366966180VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
68939528440,ACC#00023,USD,-50519759.72,CR,2023-03-30,2023-03-29,VOLERY 3289285666FP,TUP FU45008525217Q6REAVOWED/PFC 90
2364680439,ACC#00020,USD,1883462.57,DR,2023-03-30,2023-03-29,VOLERY 3289999666FP,TUP 2VKY00854884666REAVOWED/TH/HUM
338012864986,ACC#00017,USD,4396.90,DR,2023-03-30,2023-03-17,JOB690072-666644 L-6369366180LL,VC LES OBS UDV FEW GIRE DP 06750-
319361433800,ACC#00028,USD,121933.18,DR,2023-03-30,2023-03-29,VOLERY 3285264666FP,TUP 386C00858982066IFV /052/667690
479756277558,ACC#00014,USD,50858060.00,DR,2023-03-30,2023-03-29,VOLERY 3236630666FP,TUP V395008525361C6REAVOWED/WAMP 9
853381925882,ACC#00005,USD,-76349.10,CR,2023-03-30,2023-03-29,06078941 7445366180XD,CHOCHO  S.C. 75687 SARCEL
317576947629,ACC#00095,USD,45825400.00,DR,2023-03-30,2023-03-29,VOLERY 3236610666FP,TUP V342008525366N6REAVOWED/WAMP 9
827994342415,ACC#00032,USD,-60002170.87,CR,2023-03-30,2023-03-29,VOLERY 3289730666FP,TUP SPAN008526527C6EU AS UDV/TAROK
575497899916,ACC#00020,USD,-172681157.00,CR,2023-03-30,2023-03-29,VOLERY 4378666180VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
742978314759,ACC#00018,USD,1074631.70,DR,2023-03-30,2023-03-29,VOLERY 3236656666FP,TUP 43V100853339466EU AS UDV/TEAD
629109815777,ACC#00088,USD,-43726161.54,CR,2023-03-30,2023-03-29,VOLERY 3289706666FP,TUP 579C008549211P6REAVOWED/WAMP/Y
806989296259,ACC#00006,USD,-92362.83,CR,2023-03-30,2023-03-29,VOLERY 3236883666FP,TUP 382X00853123566IFV /052/Y.M.P.
554157573530,ACC#00065,USD,54248000.00,DR,2023-03-30,2023-03-29,VOLERY 3236647666FP,TUP V3Q8008525301V6REAVOWED/WAMP 9
533928732769,ACC#00002,USD,-68455.70,CR,2023-03-30,2023-03-29,VOLERY 3236815666FP,TUP 382700853141466IFV /052/Y.M.P.
369476582122,ACC#00025,USD,45749412.52,DR,2023-03-30,2023-03-29,VOLERY 3289953666FP,TUP 57X7008526108X6REAVOWED/PFC/TH
682100031986,ACC#00016,USD,-1784643.58,CR,2023-03-30,2023-03-29,322756AL61364381 4277366180VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
696782832107,ACC#00001,USD,100000.00,DR,2023-03-30,2023-03-29,V351997246214215 4898066180VI,
335729376772,ACC#00013,USD,3650.00,DR,2023-03-30,2023-03-29,RM151726-767-660 2727366180VI,
802888662184,ACC#00047,USD,-45768444.42,CR,2023-03-30,2023-03-29,VOLERY 3289724666FP,TUP 5729008549202X6REAVOWED/WAMP/Y
355853627579,ACC#00005,USD,-472230.00,CR,2023-03-30,2023-03-29,VOLERY 8822466180XD,SUSS AWAFT EFI BI5 5MN
101878153889,ACC#00011,USD,939489.74,DR,2023-03-30,2023-03-29,VOLERY 3236699666FP,TUP 5757008549272X6REAVOWED/WAMP 9
732503423179,ACC#00007,USD,17042.97,DR,2023-03-30,2023-03-29,VOLERY 3285213666FP,TUP 44T600854166466IFV /052/666690
31652620515,ACC#00022,USD,-52410.39,CR,2023-03-30,2023-03-29,VOLERY 3236878666FP,TUP 384700853139766IFV /052/Y.M.P.
433768856696,ACC#00035,USD,-39940000.00,CR,2023-03-30,2023-03-29,VOLERY 3289789666FP,TUP Q2Q4008522617C6REAVOWED/WAMP/Y
291257411669,ACC#00022,USD,570000.00,DR,2023-03-30,2023-03-29,VMBB-2DLHLJ 2726366180VI,
929934038642,ACC#00006,USD,58083.93,DR,2023-03-30,2023-03-29,37266W8J4H 8234166115VI,
465855418324,ACC#00006,USD,-670157.40,CR,2023-03-30,2023-03-29,VOLERY 3236875666FP,TUP 384400853140666IFV /052/Y.M.P.
406012817696,ACC#00014,USD,2185381.00,DR,2023-03-30,2023-03-29,IYO9126666103826 2440966180VI,
25413836928,ACC#00095,USD,-43726161.54,CR,2023-03-30,2023-03-29,VOLERY 3289770666FP,TUP 57C2008549211I6REAVOWED/WAMP/Y
