external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
16127527265,ACC#00006,USD,-1000000000.00,CR,2023-04-20,2023-04-19,VOLERY 6660866147XY,UPCLOSER SAUNT TYPY DE - ELUVIA CC
494698920338,ACC#00024,USD,-39892.14,CR,2023-04-20,2023-04-19,VOLERY 3552177666FP,TUP 2X0T00892551966IFV /052/Y.M.P.
108480312893,ACC#00066,USD,50603000.00,DR,2023-04-20,2023-04-19,VOLERY 3552708666FP,TUP X767008995229H6REAVOWED/WAMP 9
315906154341,ACC#00024,USD,20.95,DR,2023-04-20,2023-04-19,32566DLRK0 1258066147VI,
502983434773,ACC#00023,USD,31598530.00,DR,2023-04-20,2023-04-19,VOLERY 3552702666FP,TUP X762008995251Q6REAVOWED/WAMP 9
832150272088,ACC#00023,USD,122623.30,DR,2023-04-20,2023-04-19,VOLERY 3554364666FP,TUP 509800899645466IFV /052/666690
44702666843,ACC#00092,USD,-46794947.53,CR,2023-04-20,2023-04-19,VOLERY 3554510666FP,TUP 5462008993774C6REAVOWED/WAMP/Y
872442008346,ACC#00099,USD,-46794947.53,CR,2023-04-20,2023-04-19,VOLERY 3554516666FP,TUP 5464008993774C6REAVOWED/WAMP/Y
612273748158,ACC#00013,USD,-179356.74,CR,2023-04-20,2023-04-19,VOLERY 3552171666FP,TUP 2RN600895133566IFV /052/Y.M.P.
738501755887,ACC#00027,USD,46415894.00,DR,2023-04-20,2023-04-19,MG65655786M600MK 8682066147VI,
350153265758,ACC#00025,USD,14700.00,DR,2023-04-20,2023-04-19,32566DLT74 1240966147VI,
957030095029,ACC#00009,USD,-55118.00,CR,2023-04-20,2023-04-19,2924566622914856 7888566135VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
890550779187,ACC#00021,USD,-1476810.61,CR,2023-04-20,2023-04-19,VOLERY 3554259666FP,TUP 56VG00895283866EU AS UDV/LOOFS
432315851047,ACC#00010,USD,-2037757.32,CR,2023-04-20,2023-04-19,VOLERY 3554505666FP,TUP 53V9008993778X6REAVOWED/WAMP/Y
138054284430,ACC#00021,USD,102258381.00,DR,2023-04-20,2023-04-19,UVA9126666170987 8160166147VI,
774062427271,ACC#00022,USD,2601212.96,DR,2023-04-20,2023-04-19,VOLERY 3554366666FP,TUP 502V00895913166IFV /7875/31452
937851309064,ACC#00011,USD,26281.28,DR,2023-04-20,2023-04-19,VOLERY 3554360666FP,TUP 505500899610166IFV /052/660690
612784613153,ACC#00016,USD,-51831225.67,CR,2023-04-20,2023-04-19,VOLERY 3554507666FP,TUP 53V100899370566REAVOWED/WAMP/Y
978522984701,ACC#00025,USD,-4111090.00,CR,2023-04-20,2023-04-19,VOLERY 3554535666FP,TUP V67200899978866REAVOWED/WAMP/C
592584321536,ACC#00030,USD,-383500.00,CR,2023-04-20,2023-04-19,VOLERY 3552113666FP,TUP 504700895937966IFV /137/Y.M.P.
21559438606,ACC#00098,USD,54179600.00,DR,2023-04-20,2023-04-19,VOLERY 3552029666FP,TUP X0C8008995220X6REAVOWED/WAMP 9
554311143307,ACC#00018,USD,-20000000.00,CR,2023-04-20,2023-04-19,LUNY3E1663JOQG7U 1349766147XD,SLATTERN TYPY OEV-LACEYBARK ELUVIA
582094083631,ACC#00001,USD,93894652.00,DR,2023-04-20,2023-04-19,IYO9126666170995 3691666147VI,
104931531204,ACC#00021,USD,56433800.00,DR,2023-04-20,2023-04-19,VOLERY 3552048666FP,TUP X0UT008995227C6REAVOWED/WAMP 9
171222970893,ACC#00003,USD,55184501.14,DR,2023-04-20,2023-04-19,VOLERY 3552046666FP,TUP 53PF00899377766REAVOWED/WAMP 9
821212773867,ACC#00096,USD,-54246998.90,CR,2023-04-20,2023-04-19,VOLERY 3554291666FP,TUP 53T6008993708C6REAVOWED/WAMP/Y
801438174312,ACC#00024,USD,-68382.99,CR,2023-04-20,2023-04-19,DORSORADIAL 3866766147FW,UPCLOSER SAUNT TYPY GYNICS SAGER Q
985984655772,ACC#00006,USD,5640.49,DR,2023-04-20,2023-04-19,32566DLRV7 1247466147VI,
779532001307,ACC#00056,USD,-58700000.00,CR,2023-04-20,2023-04-19,VOLERY 3554575666FP,TUP 5468008993776Q6REAVOWED/WAMP/Y
10745224230,ACC#00105,USD,54179600.00,DR,2023-04-20,2023-04-19,VOLERY 3552097666FP,TUP X0X0008995220L6REAVOWED/WAMP 9
96158203738,ACC#00106,USD,-46794947.53,CR,2023-04-20,2023-04-19,VOLERY 3554584666FP,TUP 5404008993774M6REAVOWED/WAMP/Y
3369539248,ACC#00073,USD,50603000.00,DR,2023-04-20,2023-04-19,VOLERY 3552763666FP,TUP X0V9008995229C6REAVOWED/WAMP 9
378190193069,ACC#00002,USD,-4069.10,CR,2023-04-20,2023-04-19,VOLERY 6627266147RN,UPCLOSER SAUNT TYPY DE - ELUVIA CC
557946375734,ACC#00014,USD,-5054853.38,CR,2023-04-20,2023-04-19,VOLERY 3552116666FP,TUP 2WT800895468766IFV /052/Y.M.P.
141771507826,ACC#00014,USD,-65866.50,CR,2023-04-20,2023-04-19,VOLERY 3552184666FP,TUP C2FP00899343066IFV /6992/AW1G
766179758903,ACC#00018,USD,664570.00,DR,2023-04-20,2023-04-19,VOLERY 3552777666FP,TUP V60500899976366REAVOWED/WAMP 9
589634140791,ACC#00113,USD,-46794947.53,CR,2023-04-20,2023-04-19,VOLERY 3554511666FP,TUP 5469008993774T6REAVOWED/WAMP/Y
599601231744,ACC#00007,USD,-261969.95,CR,2023-04-20,2023-04-19,322756AL61384928 1282866147VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
610605381373,ACC#00014,USD,-33450.70,CR,2023-04-20,2023-04-19,322756AL61385622 1282766147VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
421716138433,ACC#00006,USD,-2422.40,CR,2023-04-20,2023-04-19,322756AL61314767 1285866147VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
90846324204,ACC#00005,USD,-210000000.00,CR,2023-04-20,2023-04-19,091477445711 L-8967666147XD,ENCHODONTIDAE COUTHIER FOLKSY - 06
457919995001,ACC#00002,USD,-743500.00,CR,2023-04-20,2023-04-19,OVEY 8817266147VI,UPCLOSER ETHERIFIES GAB FEW GIRE H
22523394784,ACC#00006,USD,1455029.23,DR,2023-04-20,2023-04-19,VOLERY 3554365666FP,TUP PL2X66666666666IFV /938/DGHK96
570021631820,ACC#00009,USD,-561000000.00,CR,2023-04-20,2023-04-19,66514233 8127966147VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
538087254563,ACC#00023,USD,601281.58,DR,2023-04-20,2023-04-19,V621013167512407 1252266147VI,
18681626267,ACC#00016,USD,22334.00,DR,2023-04-20,2023-04-19,32566DLRYG 1247066147VI,
444188057284,ACC#00112,USD,54179600.00,DR,2023-04-20,2023-04-19,VOLERY 3552050666FP,TUP X0C4008995220C6REAVOWED/WAMP 9
34744282004,ACC#00004,USD,84309.23,DR,2023-04-20,2023-04-19,MG15739344L600MK 0444166135VI,
725142666389,ACC#00028,USD,-50877926.91,CR,2023-04-20,2023-04-19,VOLERY 3554509666FP,TUP 53FU008993778Q6REAVOWED/WAMP/Y
826156011483,ACC#00005,USD,2346165.30,DR,2023-04-20,2023-04-19,VOLERY 3554369666FP,TUP PL2T66666666666IFV /938/DGHK96
912515224800,ACC#00029,USD,49029000.00,DR,2023-04-20,2023-04-19,VOLERY 3552028666FP,TUP X0Q2008995249X6REAVOWED/WAMP 9
599891313086,ACC#00022,USD,-364344.88,CR,2023-04-20,2023-04-19,322756AL61384313 1236766147VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
848930419648,ACC#00003,USD,243245.92,DR,2023-04-20,2023-04-19,32566DLP1H 7852066135VI,
479873974954,ACC#00014,USD,487530.00,DR,2023-04-20,2023-04-19,VOLERY 3552035666FP,TUP 2RN200895148066REAVOWED/TEAD/C
822668452728,ACC#00119,USD,54179600.00,DR,2023-04-20,2023-04-19,VOLERY 3552055666FP,TUP X0KY008995220U6REAVOWED/WAMP 9
367495818432,ACC#00025,USD,2952.24,DR,2023-04-20,2023-04-19,32566DLRYE 1247666147VI,
397416064900,ACC#00019,USD,603990.62,DR,2023-04-20,2023-04-19,MG19638684L600MK 1564166147VI,
295966880053,ACC#00013,USD,982893.59,DR,2023-04-20,2023-04-19,VOLERY 3552776666FP,TUP X12900894728866REAVOWED/TEAD/C
384767261254,ACC#00017,USD,1585299.10,DR,2023-04-20,2023-04-19,32566DLOV7 7825066135VI,
603856532793,ACC#00126,USD,54179600.00,DR,2023-04-20,2023-04-19,VOLERY 3552090666FP,TUP X0X6008995220G6REAVOWED/WAMP 9
115426717534,ACC#00012,USD,4727.36,DR,2023-04-20,2023-04-19,32566DLRYL 1247566147VI,
592503526875,ACC#00015,USD,-1623.52,CR,2023-04-20,2023-04-19,322756AL61385027 1239666147VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
409166797079,ACC#00080,USD,50603000.00,DR,2023-04-20,2023-04-19,VOLERY 3552767666FP,TUP X0V4008995229C6REAVOWED/WAMP 9
383707446655,ACC#00103,USD,-54246998.90,CR,2023-04-20,2023-04-19,VOLERY 3554562666FP,TUP 53KO008993708H6REAVOWED/WAMP/Y
833310309509,ACC#00003,USD,-705100.18,CR,2023-04-20,2023-04-19,KRU69077560E6160 0537566147XD,VERANDAH TYPY AI ELUVIA VU7H 8MH
629441179289,ACC#00020,USD,2970491860.00,DR,2023-04-20,2023-04-19,P662498607575553 1873666147VI,
357559132692,ACC#00016,USD,311731.00,DR,2023-04-20,2023-04-19,AHT9126666170120 0499366135VI,
942482058558,ACC#00010,USD,2032700.00,DR,2023-04-20,2023-04-19,VOLERY 3552773666FP,TUP V67000899971066REAVOWED/WAMP 9
729161736796,ACC#00028,USD,56433800.00,DR,2023-04-20,2023-04-19,VOLERY 3552704666FP,TUP X764008995251C6REAVOWED/WAMP 9
22137690186,ACC#00026,USD,2000000.00,DR,2023-04-20,2023-04-19,V196181807589849 8685666147VI,
853014293140,ACC#00003,USD,-1172932.00,CR,2023-04-20,2023-04-19,V637915267115730 1822266147VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
578057067795,ACC#00012,USD,1175058239.00,DR,2023-04-20,2023-04-19,P662353667575527 1878966147VI,
572262295506,ACC#00133,USD,54179600.00,DR,2023-04-20,2023-04-19,VOLERY 3552057666FP,TUP X0C2008995220V6REAVOWED/WAMP 9
596708070515,ACC#00010,USD,-1741.41,CR,2023-04-20,2023-04-19,322756AL61384629 1239066147VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
336898282778,ACC#00087,USD,50603000.00,DR,2023-04-20,2023-04-19,VOLERY 3552762666FP,TUP X0PF008995229Z6REAVOWED/WAMP 9
745540115787,ACC#00012,USD,-2350606.16,CR,2023-04-20,2023-04-19,VOLERY 3554536666FP,TUP 545800899224466REAVOWED/WAMP/C
513541247199,ACC#00094,USD,50603000.00,DR,2023-04-20,2023-04-19,VOLERY 3552768666FP,TUP X0V5008995229V6REAVOWED/WAMP 9
417410208757,ACC#00013,USD,-262208.50,CR,2023-04-20,2023-04-19,VOLERY 3552115666FP,TUP 543V00899348266IFV /7595/068-0
372256492697,ACC#00035,USD,-400000.00,CR,2023-04-20,2023-04-19,V628185367888515 1367666147VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
382145902187,ACC#00019,USD,-4241487.97,CR,2023-04-20,2023-04-19,VOLERY 3554533666FP,TUP 545C00899222766REAVOWED/WAMP/C
558103333363,ACC#00007,USD,1158266.02,DR,2023-04-20,2023-04-19,VOLERY 3554306666FP,TUP PL5166666666666IFV /960/414236
305781041131,ACC#00101,USD,50603000.00,DR,2023-04-20,2023-04-19,VOLERY 3552709666FP,TUP X76Q008995229M6REAVOWED/WAMP 9
319717330624,ACC#00018,USD,33417137.71,DR,2023-04-20,2023-04-19,VIP9126666170984 8794066147VI,
984969894085,ACC#00018,USD,-146780.68,CR,2023-04-20,2023-04-19,VOLERY 3552173666FP,TUP 2RN700895139366IFV /052/Y.M.P.
196606545166,ACC#00014,USD,-113.45,CR,2023-04-20,2023-04-19,322756AL61335292 1236166147VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
951492735173,ACC#00036,USD,49029000.00,DR,2023-04-20,2023-04-19,VOLERY 3552045666FP,TUP X0BV008995249C6REAVOWED/WAMP 9
238335108451,ACC#00004,USD,-54425.56,CR,2023-04-20,2023-04-19,VOLERY 3552170666FP,TUP 2X0X00892551666IFV /052/Y.M.P.
862450287747,ACC#00043,USD,49029000.00,DR,2023-04-20,2023-04-19,VOLERY 3552020666FP,TUP X0Q1008995249V6REAVOWED/WAMP 9
711339842469,ACC#00004,USD,613018439.20,DR,2023-04-20,2023-04-19,P662263347575528 1873066147VI,
22241801831,ACC#00120,USD,-46794947.53,CR,2023-04-20,2023-04-19,VOLERY 3554587666FP,TUP 5407008993774F6REAVOWED/WAMP/Y
654320283294,ACC#00020,USD,-230555.00,CR,2023-04-20,2023-04-19,VOLERY 3552114666FP,TUP 509400895219766IFV /606/911660
886384927163,ACC#00063,USD,-58700000.00,CR,2023-04-20,2023-04-19,VOLERY 3554570666FP,TUP 53KI008993776C6REAVOWED/WAMP/Y
485829478533,ACC#00030,USD,-46633515.79,CR,2023-04-20,2023-04-19,VOLERY 3554504666FP,TUP 53V2008993704Q6REAVOWED/WAMP/Y
389397019749,ACC#00140,USD,54179600.00,DR,2023-04-20,2023-04-19,VOLERY 3552098666FP,TUP X0X8008995220F6REAVOWED/WAMP 9
265610242395,ACC#00025,USD,-4693.21,CR,2023-04-20,2023-04-19,VOLERY 3552175666FP,TUP 2WT000895135166IFV /606/898310
451005308771,ACC#00010,USD,-115294.04,CR,2023-04-20,2023-04-19,VOLERY 3552172666FP,TUP 2RN800895135966IFV /052/Y.M.P.
235204526952,ACC#00014,USD,23905.80,DR,2023-04-20,2023-04-19,32566DLOUD 7896066135VI,
874606601681,ACC#00050,USD,49029000.00,DR,2023-04-20,2023-04-19,VOLERY 3552026666FP,TUP X0Q7008995249E6REAVOWED/WAMP 9
644467007889,ACC#00017,USD,-74050842.93,CR,2023-04-20,2023-04-19,V645969807813818 8761666147VI,JO TONITE TYPY LEE'U EEV 003638 JS
965169341496,ACC#00017,USD,4969538.22,DR,2023-04-20,2023-04-19,VOLERY 3552779666FP,TUP V47Q00894728166POTSTICK UDV/PR
722677739580,ACC#00021,USD,52000000.00,DR,2023-04-20,2023-04-19,VOLERY 3552092666FP,TUP X0DM00899522366REAVOWED/WAMP 9
197855264714,ACC#00008,USD,-4900825.04,CR,2023-04-20,2023-04-19,VOLERY 3554538666FP,TUP 545900899222566REAVOWED/WAMP/C
139393599403,ACC#00057,USD,49029000.00,DR,2023-04-20,2023-04-19,VOLERY 3552042666FP,TUP X0JR008995249C6REAVOWED/WAMP 9
676525278824,ACC#00020,USD,-24421.79,CR,2023-04-20,2023-04-19,322756AL61385624 1282466147VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
874245720959,ACC#00110,USD,-54246998.90,CR,2023-04-20,2023-04-19,VOLERY 3554568666FP,TUP 53XY008993708P6REAVOWED/WAMP/Y
