external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
609534126736,ACC#00026,USD,-4408090.00,CR,2023-03-23,2023-03-22,V807990367481047 8836666118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
338679978896,ACC#00011,USD,-295857.37,CR,2023-03-23,2023-03-22,KRU69001663N6760 0326266118XD,VERANDAH TYPY AI ELUVIA VU7H 8MH
519310422808,ACC#00010,USD,-962643.68,CR,2023-03-23,2023-03-22,VOLERY 3266475666FP,TUP 255X00829012166IFV /052/Y.M.P.
120491909557,ACC#00102,USD,-58092654.20,CR,2023-03-23,2023-03-22,VOLERY 3499760666FP,TUP 5168008502666C6REAVOWED/WAMP/Y
548917947871,ACC#00025,USD,8578.55,DR,2023-03-23,2023-03-22,32566W0LEN 3718566118VI,
31083473180,ACC#00049,USD,-58090000.00,CR,2023-03-23,2023-03-22,VOLERY 3499048666FP,TUP 571T008503131C6REAVOWED/WAMP/Y
874956392659,ACC#00089,USD,-2000000.00,CR,2023-03-23,2023-03-22,V807220567487164 8882966118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
646997116550,ACC#00059,USD,-50542100.00,CR,2023-03-23,2023-03-22,VOLERY 3499010666FP,TUP 2501008254943C6REAVOWED/WAMP/Y
521761479523,ACC#00018,USD,-3365097.25,CR,2023-03-23,2023-03-22,VOLERY 3499728666FP,TUP 2KI000829832166EU AS UDV/LOOFS
990283790139,ACC#00033,USD,2100000.00,DR,2023-03-23,2023-03-22,V351467451640911 3947766118VI,
323400298291,ACC#00018,USD,-28689016.99,CR,2023-03-23,2023-03-22,VOLERY 3499720666FP,TUP 0PF9008352789X6EU AS UDV/TSUBA
51538466990,ACC#00002,USD,-72773812.30,CR,2023-03-23,2023-03-22,7084578477 4675366118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
226187413413,ACC#00007,USD,9635586.94,DR,2023-03-23,2023-03-22,MG15505473M600MK 0172466110VI,
435450185966,ACC#00014,USD,55522959.86,DR,2023-03-23,2023-03-22,VOLERY 3266610666FP,TUP 5782008503546C6REAVOWED/WAMP 9
912439470459,ACC#00021,USD,717317.80,DR,2023-03-23,2023-03-22,VOLERY 3495274666FP,TUP 25C100829730166IFV /052/666690
526051725087,ACC#00025,USD,52481.10,DR,2023-03-23,2023-03-22,32566W76UK 4608466118VI,
37488487858,ACC#00008,USD,487057.00,DR,2023-03-23,2023-03-22,VOLERY 3495263666FP,TUP 070WT00829789066IFV /052/66669
478945020289,ACC#00017,USD,-58087944.69,CR,2023-03-23,2023-03-22,VOLERY 3499039666FP,TUP 50T8008500925C6REAVOWED/WAMP/N
702372939709,ACC#00068,USD,45768000.00,DR,2023-03-23,2023-03-22,VOLERY 3266625666FP,TUP HOI0008574397P6REAVOWED/WAMP 9
616197782852,ACC#00012,USD,44344500.00,DR,2023-03-23,2023-03-22,VOLERY 3266008666FP,TUP BITI00857446666REAVOWED/WAMP 9
560690384192,ACC#00015,USD,128248.10,DR,2023-03-23,2023-03-22,VOLERY 3495494666FP,TUP 573V00829303466IFV /7449/02713
511979903606,ACC#00067,USD,1000000.00,DR,2023-03-23,2023-03-22,V881951061617795 8140366118VI,
550691834213,ACC#00003,USD,-9874.60,CR,2023-03-23,2023-03-22,6900726724369 7046166118FW,BYG AVIARY SCARLET TURNABOUTS PIKI
32996350843,ACC#00003,USD,54229747.28,DR,2023-03-23,2023-03-22,VOLERY 3266613666FP,TUP 578T00850460866REAVOWED/WAMP 9
529969783428,ACC#00025,USD,-738100.00,CR,2023-03-23,2023-03-22,V807991367481048 8836766118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
398073122987,ACC#00039,USD,-55072360.31,CR,2023-03-23,2023-03-22,VOLERY 3499718666FP,TUP 517Q008502602C6REAVOWED/WAMP/Y
557065715762,ACC#00010,USD,53651993.50,DR,2023-03-23,2023-03-22,VOLERY 3266681666FP,TUP 57OL008504953C6REAVOWED/WAMP 9
527200634740,ACC#00025,USD,-1318240.00,CR,2023-03-23,2023-03-22,VOLERY 3266465666FP,TUP 262C00824502466IFV /6606/50643
742151026882,ACC#00006,USD,81243.10,DR,2023-03-23,2023-03-22,VOLERY 3495266666FP,TUP Q9V566666666666IFV /06/673504Q
221308103126,ACC#00056,USD,-58090000.00,CR,2023-03-23,2023-03-22,VOLERY 3499029666FP,TUP 57C3008504576Q6REAVOWED/WAMP/Y
72672001969,ACC#00012,USD,-1047.04,CR,2023-03-23,2023-03-22,VOLERY 3266397666FP,TUP 252C00829692966IFV /052/Y.M.P.
143096349415,ACC#00037,USD,-40000000.00,CR,2023-03-23,2023-03-22,VOLERY 3499030666FP,TUP 2DM4008566455C6REAVOWED/WAMP/Y
945935282279,ACC#00019,USD,1272986.97,DR,2023-03-23,2023-03-22,V351192211617792 8134666118VI,
630724903792,ACC#00022,USD,1025360.00,DR,2023-03-23,2023-03-22,V351192041683849 3048166118VI,
49752569777,ACC#00021,USD,-17364.84,CR,2023-03-23,2023-03-22,1666702568 1059766118XD,SLATTERN TYPY OEV-LACEYBARK ELUVIA
38263096035,ACC#00016,USD,-1750000.00,CR,2023-03-23,2023-03-22,VOLERY 3266416666FP,TUP 259000823840566IFV /6606/50164
85480407708,ACC#00009,USD,-600000.00,CR,2023-03-23,2023-03-22,V812054367283307 8827566118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
924553203073,ACC#00004,USD,-2182540.00,CR,2023-03-23,2023-03-22,VOLERY 3266394666FP,TUP 576500824562966IFV /606/718370
743391171437,ACC#00014,USD,-3989617.00,CR,2023-03-23,2023-03-22,VOLERY 3499732666FP,TUP 067Q300857207866REAVOWED/WAMP/
406959676711,ACC#00016,USD,-107884.70,CR,2023-03-23,2023-03-22,VOLERY 3266358666FP,TUP 254C00829642566IFV /052/Y.M.P.
920772159339,ACC#00012,USD,285727.00,DR,2023-03-23,2023-03-22,VOLERY 3495423666FP,TUP 253900825985666IFV /052/667690
930694317107,ACC#00025,USD,-28689016.99,CR,2023-03-23,2023-03-22,VOLERY 3499742666FP,TUP 0PF3008352789C6EU AS UDV/TSUBA
356803702540,ACC#00066,USD,50542100.00,DR,2023-03-23,2023-03-22,VOLERY 3266011666FP,TUP XD74008574406F6REAVOWED/WAMP 9
181522643048,ACC#00010,USD,-1184406.19,CR,2023-03-23,2023-03-22,VOLERY 3499040666FP,TUP 50VU00850714166REAVOWED/VVV/E4
779111103728,ACC#00011,USD,-17564126.00,CR,2023-03-23,2023-03-22,VOLERY 3499018666FP,TUP 2504008254943Z6REAVOWED/WAMP/Y
71582464229,ACC#00074,USD,1000000.00,DR,2023-03-23,2023-03-22,V155074411682493 3776866118VI,
987852029756,ACC#00011,USD,-72468.87,CR,2023-03-23,2023-03-22,VOLERY 3266354666FP,TUP 252700829657766IFV /052/Y.M.P.
829463144061,ACC#00023,USD,1473792.54,DR,2023-03-23,2023-03-22,6008766118RN 6008766118RN,66666666606947669 ELUVIA MYTHIC NR
820826463464,ACC#00109,USD,-58092654.20,CR,2023-03-23,2023-03-22,VOLERY 3499707666FP,TUP 516V008502666F6REAVOWED/WAMP/Y
219491826813,ACC#00015,USD,-5443445.00,CR,2023-03-23,2023-03-22,VOLERY 3106066118CQ,UPCLOSER ETHERIFIES GAB FEW GIRE H
760187755554,ACC#00081,USD,1000000.00,DR,2023-03-23,2023-03-22,V888603861617795 8140966118VI,
754139791938,ACC#00044,USD,-40000000.00,CR,2023-03-23,2023-03-22,VOLERY 3499038666FP,TUP 2TEL008566455X6REAVOWED/WAMP/Y
895545531636,ACC#00016,USD,-11496644.00,CR,2023-03-23,2023-03-22,DHA65632 3597566118XD,BEYERITE NONREGULATIVE Q.D. 0602 R
95425392049,ACC#00032,USD,738100.00,DR,2023-03-23,2023-03-22,V807991461617792 8135266118VI,
334649461171,ACC#00002,USD,53647885.13,DR,2023-03-23,2023-03-22,VOLERY 3266605666FP,TUP 50T7008500924C6REAVOWED/WAMP 9
323969662586,ACC#00021,USD,11952.28,DR,2023-03-23,2023-03-22,VOLERY 3495499666FP,TUP 916200825987966IFV /06/90654PC
472839316732,ACC#00018,USD,-3620326.13,CR,2023-03-23,2023-03-22,VOLERY 3499783666FP,TUP 512000850254566REAVOWED/WAMP/C
977887342549,ACC#00073,USD,50542100.00,DR,2023-03-23,2023-03-22,VOLERY 3266075666FP,TUP XD70008574406N6REAVOWED/WAMP 9
589918625826,ACC#00120,USD,54179600.00,DR,2023-03-23,2023-03-22,VOLERY 3266695666FP,TUP KYI2008574359N6REAVOWED/WAMP 9
907936788969,ACC#00006,USD,-3285.76,CR,2023-03-23,2023-03-22,VOLERY 3266356666FP,TUP 254200829648266IFV /052/Y.M.P.
201793910392,ACC#00033,USD,4408090.00,DR,2023-03-23,2023-03-22,V807990461617792 8135866118VI,
244781619987,ACC#00009,USD,1325840.00,DR,2023-03-23,2023-03-22,V807997661617792 8135366118VI,
911946292163,ACC#00021,USD,-300947.71,CR,2023-03-23,2023-03-22,VOLERY 3266359666FP,TUP 252400829652366IFV /052/Y.M.P.
677525962451,ACC#00030,USD,4062900.00,DR,2023-03-23,2023-03-22,V807906661617792 8132266118VI,
852524393035,ACC#00025,USD,3365097.25,DR,2023-03-23,2023-03-22,VOLERY 3266032666FP,TUP 259100829773666REAVOWED/WAMP 9
741552087160,ACC#00042,USD,-48657627.96,CR,2023-03-23,2023-03-22,VOLERY 3499711666FP,TUP 517C008502601V6REAVOWED/WAMP/Y
873533844348,ACC#00019,USD,-218481.12,CR,2023-03-23,2023-03-22,ZYRENIAN 8735766118XD,JINSHANG TOPFILLED ENHAT TYPY GILL
263378052984,ACC#00015,USD,-2571658.02,CR,2023-03-23,2023-03-22,VOLERY 3266391666FP,TUP 2T0000829218966IFV /052/Y.M.P.
868406311459,ACC#00080,USD,50542100.00,DR,2023-03-23,2023-03-22,VOLERY 3266010666FP,TUP XD78008574406U6REAVOWED/WAMP 9
414715556288,ACC#00014,USD,-775797.47,CR,2023-03-23,2023-03-22,322746AL68137948 3497066118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
288415037983,ACC#00009,USD,3988184.45,DR,2023-03-23,2023-03-22,VOLERY 3266631666FP,TUP 514Q00850258866REAVOWED/WAMP 9
214225746367,ACC#00041,USD,28414078.16,DR,2023-03-23,2023-03-22,VOLERY 3266031666FP,TUP 0PF8008352786C6REAVOWED/WAMP 9
50165600868,ACC#00051,USD,-40000000.00,CR,2023-03-23,2023-03-22,VOLERY 3499036666FP,TUP 2DM3008566455C6REAVOWED/WAMP/Y
561633358122,ACC#00127,USD,54179600.00,DR,2023-03-23,2023-03-22,VOLERY 3266691666FP,TUP KYI7008574359C6REAVOWED/WAMP 9
753912551757,ACC#00001,USD,1183200.00,DR,2023-03-23,2023-03-22,VOLERY 3495425666FP,TUP 254000829604866IFV /052/666690
409126785105,ACC#00075,USD,45768000.00,DR,2023-03-23,2023-03-22,VOLERY 3266650666FP,TUP HOI8008574397L6REAVOWED/WAMP 9
609598042039,ACC#00015,USD,-1441144.46,CR,2023-03-23,2023-03-22,VOLERY 3499746666FP,TUP 06V9T00857322366HAFIZ VC LES/S
840269531878,ACC#00015,USD,-32884.90,CR,2023-03-23,2023-03-22,322756AL61144637 7446966110VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
746857368809,ACC#00024,USD,-351360.94,CR,2023-03-23,2023-03-22,V124142967840884 8867266118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
811575097814,ACC#00022,USD,1900000.00,DR,2023-03-23,2023-03-22,V888660361617795 8147666118VI,
753369380552,ACC#00013,USD,-32500214.77,CR,2023-03-23,2023-03-22,VOLERY 3499776666FP,TUP 5102008502666B6REAVOWED/WAMP/Y
421000173007,ACC#00012,USD,385879.77,DR,2023-03-23,2023-03-22,VIP9126666101706 3957366118VI,
559946036449,ACC#00039,USD,-42018900.00,CR,2023-03-23,2023-03-22,VOLERY 3499737666FP,TUP XD60008574395C6REAVOWED/WAMP/Y
823526347538,ACC#00008,USD,-468998.72,CR,2023-03-23,2023-03-22,VOLERY 3266476666FP,TUP 255700829009566IFV /052/Y.M.P.
295528921396,ACC#00009,USD,-67662.49,CR,2023-03-23,2023-03-22,VOLERY 3266392666FP,TUP 916V00829694966IFV /606/549666
453482757964,ACC#00116,USD,-58092654.20,CR,2023-03-23,2023-03-22,VOLERY 3499701666FP,TUP 5106008502666P6REAVOWED/WAMP/Y
541620620847,ACC#00087,USD,-50542100.00,CR,2023-03-23,2023-03-22,VOLERY 3499080666FP,TUP 2T07008294853X6REAVOWED/WAMP/Y
723239898253,ACC#00024,USD,2321943.73,DR,2023-03-23,2023-03-22,VOLERY 3495216666FP,TUP 25VU00829749066IFV /992/HX2W/6
709800990494,ACC#00029,USD,-383100.00,CR,2023-03-23,2023-03-22,ICHTHYIZATION 2213966118XD,Y.M. TONITE ETHERIFIES EFI - TBS H
24273161888,ACC#00023,USD,46878579.80,DR,2023-03-23,2023-03-22,V889242361613929 8240266118VI,
839172424889,ACC#00014,USD,-114372.20,CR,2023-03-23,2023-03-22,V810442667218930 8849666118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
927193644224,ACC#00001,USD,-44933003.98,CR,2023-03-23,2023-03-22,VOLERY 3499092666FP,TUP 5166008502668H6REAVOWED/WAMP/Y
