external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
678972299116,ACC#00102,USD,-55546388.30,CR,2023-05-18,2023-05-17,VOLERY 4643909666FP,TUP 2DG1003028508U6REAVOWED/WAMP/Y
959692126659,ACC#00023,USD,-87562.00,CR,2023-05-18,2023-05-17,VOLERY 4642896666FP,TUP 06DG400305094566IFV /6992/79FF
158877977856,ACC#00111,USD,50542100.00,DR,2023-05-18,2023-05-17,VOLERY 4642698666FP,TUP FU84003053881P6REAVOWED/WAMP 9
279218477155,ACC#00018,USD,48720.28,DR,2023-05-18,2023-05-17,VOLERY 4643536666FP,TUP 254000304584166IFV /052/666066
296882780641,ACC#00008,USD,41842600.00,DR,2023-05-18,2023-05-17,VOLERY 4642616666FP,TUP MAC5003053846Q6REAVOWED/WAMP 9
68724660229,ACC#00010,USD,1913146.90,DR,2023-05-18,2023-05-17,912DIP257SB 3318266673VI,
497192772172,ACC#00015,USD,41842600.00,DR,2023-05-18,2023-05-17,VOLERY 4642610666FP,TUP MAC9003053846X6REAVOWED/WAMP 9
971524614457,ACC#00109,USD,-55546388.30,CR,2023-05-18,2023-05-17,VOLERY 4643912666FP,TUP 2KO6003028508R6REAVOWED/WAMP/Y
583250148531,ACC#00006,USD,-61737150.63,CR,2023-05-18,2023-05-17,VOLERY 4643599666FP,TUP 2SHO003028501C6REAVOWED/WAMP/Y
949066090270,ACC#00006,USD,4000000.00,DR,2023-05-18,2023-05-17,V352607197315124 3091066673VI,
408491714784,ACC#00018,USD,20990020.77,DR,2023-05-18,2023-05-17,VOLERY 4643523666FP,TUP 0732T66666666666IFV /FICKLEST
597811521410,ACC#00023,USD,-399942.30,CR,2023-05-18,2023-05-17,VOLERY 4642859666FP,TUP 06X7C00301391766IFV /6960/7951
832930419951,ACC#00116,USD,-55546388.30,CR,2023-05-18,2023-05-17,VOLERY 4643970666FP,TUP 2DG3003028508S6REAVOWED/WAMP/Y
599780613533,ACC#00120,USD,-50542407.40,CR,2023-05-18,2023-05-17,VOLERY 4643955666FP,TUP 2T5V003028293N6REAVOWED/WAMP/Y
228876901920,ACC#00013,USD,8883718.97,DR,2023-05-18,2023-05-17,VOLERY 4642642666FP,TUP 2X8200302778366REAVOWED/WAMP 9
351088949258,ACC#00027,USD,-43726100.00,CR,2023-05-18,2023-05-17,VOLERY 4644606666FP,TUP V9V2003053883C6REAVOWED/WAMP/Y
787911940543,ACC#00123,USD,-55546388.30,CR,2023-05-18,2023-05-17,VOLERY 4643972666FP,TUP 2DG4003028508G6REAVOWED/WAMP/Y
154350320765,ACC#00012,USD,3406.94,DR,2023-05-18,2023-05-17,07166DAFMF 1763166677VI,
761693800338,ACC#00022,USD,7597.68,DR,2023-05-18,2023-05-17,VOLERY 4643521666FP,TUP 00Q2866666666666IFV /ABOX WIRD
951979316878,ACC#00010,USD,39929368.44,DR,2023-05-18,2023-05-17,V128696067315124 3091966673VI,
324774749919,ACC#00023,USD,6232.28,DR,2023-05-18,2023-05-17,32566DAFQM 1777866677VI,
398272382366,ACC#00007,USD,43960.00,DR,2023-05-18,2023-05-17,003063183-767-0 3302766673VI,
998478781784,ACC#00013,USD,2416100.00,DR,2023-05-18,2023-05-17,VOLERY 4642634666FP,TUP 06C7C00305412666REAVOWED/WAMP
142324112975,ACC#00127,USD,-50542407.40,CR,2023-05-18,2023-05-17,VOLERY 4643954666FP,TUP 2T5X003028293V6REAVOWED/WAMP/Y
297020915579,ACC#00021,USD,-132.87,CR,2023-05-18,2023-05-17,322746AL68793200 1730266677VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
3185169576,ACC#00078,USD,59430000.00,DR,2023-05-18,2023-05-17,VOLERY 4642004666FP,TUP FU3C003053885X6REAVOWED/WAMP 9
809638990851,ACC#00001,USD,1884810.16,DR,2023-05-18,2023-05-17,VOLERY 4642687666FP,TUP 8OAD00363865366POTSTICK UDV/PR
635349267634,ACC#00009,USD,218207.83,DR,2023-05-18,2023-05-17,VOLERY 4643582666FP,TUP 253900304583866IFV /052/666066
721218248409,ACC#00030,USD,-259447.53,CR,2023-05-18,2023-05-17,4566617410027 3099266673MT,MISAPPLICABILITY HYPERESSENCE AI D
706818418170,ACC#00012,USD,-584811.98,CR,2023-05-18,2023-05-17,322746AL68801386 1712566677VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
346689974625,ACC#00018,USD,-1315900.00,CR,2023-05-18,2023-05-17,ICHTHYIZATION 6909569673WT,POTSTICK FEW GIRE DP 06681-6660
743319499064,ACC#00085,USD,59430000.00,DR,2023-05-18,2023-05-17,VOLERY 4642009666FP,TUP FU3V003053885V6REAVOWED/WAMP 9
820769935125,ACC#00022,USD,-66452.80,CR,2023-05-18,2023-05-17,322756AL61301072 3404266673VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
364502985970,ACC#00134,USD,-50542407.40,CR,2023-05-18,2023-05-17,VOLERY 4644668666FP,TUP 2T9V003028293J6REAVOWED/WAMP/Y
225791608630,ACC#00087,USD,50200000.00,DR,2023-05-18,2023-05-17,VOLERY 4642604666FP,TUP LIQ1003053833Z6REAVOWED/WAMP 9
833885199637,ACC#00007,USD,-50556.30,CR,2023-05-18,2023-05-17,VOLERY 4642836666FP,TUP 408000365675766IFV /052 795253
596448607950,ACC#00019,USD,43671863.21,DR,2023-05-18,2023-05-17,VOLERY 4644997666FP,TUP 2XY5003028563C6REAVOWED/WAMP 9
287293739638,ACC#00011,USD,169260.34,DR,2023-05-18,2023-05-17,VOLERY 4643546666FP,TUP 0619400304480C66IFV /052/66606
659495952469,ACC#00141,USD,-50542407.40,CR,2023-05-18,2023-05-17,VOLERY 4643992666FP,TUP 2T95003028293I6REAVOWED/WAMP/Y
896683530366,ACC#00012,USD,124215.10,DR,2023-05-18,2023-05-17,VOLERY 4643517666FP,TUP 24DG00303822366IFV /06/97188NM
79103158247,ACC#00005,USD,-2700000.00,CR,2023-05-18,2023-05-17,VFBK03105 1119866673XD,RETINULAR NONREGULATIVE EFI ELUVIA
105441422495,ACC#00003,USD,33201.63,DR,2023-05-18,2023-05-17,VOLERY 4643511666FP,TUP 22OL00304476566IFV /052/666066
873822096575,ACC#00004,USD,24534500.00,DR,2023-05-18,2023-05-17,VOLERY 4642636666FP,TUP 06C0400305437466REAVOWED/WAMP
314478475816,ACC#00022,USD,-2000000.00,CR,2023-05-18,2023-05-17,V144019967079033 8217966673VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
52876181918,ACC#00118,USD,50542100.00,DR,2023-05-18,2023-05-17,VOLERY 4642654666FP,TUP FU64003053881T6REAVOWED/WAMP 9
311201827056,ACC#00094,USD,50200000.00,DR,2023-05-18,2023-05-17,VOLERY 4642608666FP,TUP LIQ0003053833K6REAVOWED/WAMP 9
940591728315,ACC#00092,USD,59430000.00,DR,2023-05-18,2023-05-17,VOLERY 4642660666FP,TUP FU4Q003053885G6REAVOWED/WAMP 9
85821234369,ACC#00014,USD,745000.00,DR,2023-05-18,2023-05-17,V352640207315122 3098066673VI,
219276337929,ACC#00008,USD,-2606650.09,CR,2023-05-18,2023-05-17,VOLERY 4642823666FP,TUP 210500303202066IFV /052/Y.M.P.
801451660277,ACC#00030,USD,-55184424.49,CR,2023-05-18,2023-05-17,VOLERY 4643963666FP,TUP 2VU3003028570C6REAVOWED/WAMP/Y
940200287434,ACC#00148,USD,-50542407.40,CR,2023-05-18,2023-05-17,VOLERY 4643996666FP,TUP 2T90003028293Z6REAVOWED/WAMP/Y
401356938765,ACC#00019,USD,0.03,DR,2023-05-18,2023-05-17,912DIP196SB 3843066673VI,
602449212326,ACC#00024,USD,14326574.77,DR,2023-05-18,2023-05-17,DEPA-577QIN 3994566673VI,
307114105825,ACC#00005,USD,-50542407.40,CR,2023-05-18,2023-05-17,VOLERY 4643957666FP,TUP 2T59003028293T6REAVOWED/WAMP/Y
679891246625,ACC#00032,USD,-5631322.62,CR,2023-05-18,2023-05-17,VOLERY 4643928666FP,TUP 99C300305088566EU AS UDV/LOGE
837457665246,ACC#00016,USD,-8826589.77,CR,2023-05-18,2023-05-17,VOLERY 4643964666FP,TUP 2VU4003028570V6REAVOWED/WAMP/Y
500279420139,ACC#00008,USD,-3476174.93,CR,2023-05-18,2023-05-17,VOLERY 4643978666FP,TUP 223700304144766REAVOWED/WAMP/Y
561592237911,ACC#00125,USD,50542100.00,DR,2023-05-18,2023-05-17,VOLERY 4642697666FP,TUP FU88003053881U6REAVOWED/WAMP 9
928832848517,ACC#00023,USD,-50603862.37,CR,2023-05-18,2023-05-17,VOLERY 4643984666FP,TUP 2KO9003028509Q6REAVOWED/WAMP/Y
112984700323,ACC#00022,USD,1600000.00,DR,2023-05-18,2023-05-17,V197749357315124 3097966673VI,
272342868775,ACC#00003,USD,55070.00,DR,2023-05-18,2023-05-17,003082033-767-0 3200066673VI,
248103308723,ACC#00012,USD,-50542407.40,CR,2023-05-18,2023-05-17,VOLERY 4643958666FP,TUP 2T5Q003028293E6REAVOWED/WAMP/Y
110226900009,ACC#00023,USD,295268.37,DR,2023-05-18,2023-05-17,32566DT206 8381266673VI,
873454717668,ACC#00013,USD,185590.70,DR,2023-05-18,2023-05-17,VOLERY 4643535666FP,TUP 0611000308450Q66IFV /052/66606
382650169132,ACC#00022,USD,256497.54,DR,2023-05-18,2023-05-17,VOLERY 4643588666FP,TUP 253000304587266IFV /052/666066
731148911473,ACC#00016,USD,8891928.67,DR,2023-05-18,2023-05-17,VOLERY 4642646666FP,TUP 2Q4100304525966REAVOWED/WAMP 9
945223892789,ACC#00017,USD,-17083906.89,CR,2023-05-18,2023-05-17,ALME116907JOQG7U 0637418446,
227679180743,ACC#00008,USD,-5421105.77,CR,2023-05-18,2023-05-17,VOLERY 4643971666FP,TUP 24DM00304743166REAVOWED/WAMP/Y
497523414260,ACC#00022,USD,-145489619.00,CR,2023-05-18,2023-05-17,UVA9126666179520 3025466673FW,UNPARTOOK TYPY MENT Q-0706 ERICIUS
3862803257,ACC#00004,USD,-15880676.76,CR,2023-05-18,2023-05-17,V191587167316818 8501266673VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
831621090284,ACC#00019,USD,-50542407.40,CR,2023-05-18,2023-05-17,VOLERY 4643529666FP,TUP 2DM4003028293LIBATIONER/WAMP/Y
233636972900,ACC#00061,USD,-59428526.57,CR,2023-05-18,2023-05-17,VOLERY 4643555666FP,TUP 2YEO003028295Z6REAVOWED/WAMP/Y
140283631284,ACC#00068,USD,-59428526.57,CR,2023-05-18,2023-05-17,VOLERY 4643596666FP,TUP 2XY0003028295Y6REAVOWED/WAMP/Y
584758405981,ACC#00006,USD,-8021101.81,CR,2023-05-18,2023-05-17,VOLERY 4643945666FP,TUP 2V7700302349966REAVOWED/WAMP/C
95616341926,ACC#00006,USD,5061423.43,DR,2023-05-18,2023-05-17,V352698507315122 3098966673VI,
592103776925,ACC#00017,USD,9372738.01,DR,2023-05-18,2023-05-17,VOLERY 4642031666FP,TUP 2OL9003028927K6REAVOWED/PFC/TH
716179967688,ACC#00024,USD,-26.85,CR,2023-05-18,2023-05-12,VOLERY 6708866676RN,Y M TONITE ETHERIFIES GAB MURREY X
321628541278,ACC#00015,USD,2606650.09,DR,2023-05-18,2023-05-17,VOLERY 4643516666FP,TUP 23X700303520966IFV /992/G4ON/6
612101349681,ACC#00009,USD,118591.63,DR,2023-05-18,2023-05-17,OL07803 0585766677VI,
153238265167,ACC#00026,USD,-50542407.40,CR,2023-05-18,2023-05-17,VOLERY 4643950666FP,TUP 2T55003028293X6REAVOWED/WAMP/Y
134606931315,ACC#00023,USD,-3073113.19,CR,2023-05-18,2023-05-17,VOLERY 4642822666FP,TUP 211200303286366IFV /052/Y.M.P.
89060448738,ACC#00005,USD,-17545492.22,CR,2023-05-18,2023-05-17,VOLERY 4643925666FP,TUP 005C700302892966REAVOWED/WAMP/
120261730533,ACC#00012,USD,2980800.00,DR,2023-05-18,2023-05-17,V126268167315124 3091466673VI,
483113086496,ACC#00130,USD,-55546388.30,CR,2023-05-18,2023-05-17,VOLERY 4643979666FP,TUP 2DG5003028508F6REAVOWED/WAMP/Y
651795812758,ACC#00018,USD,729728.28,DR,2023-05-18,2023-05-17,912DIP23746 3885866673VI,
741824678700,ACC#00007,USD,1796.12,DR,2023-05-18,2023-05-17,32566DTKI1 4794266673VI,
315474072656,ACC#00137,USD,-55546388.30,CR,2023-05-18,2023-05-17,VOLERY 4643902666FP,TUP 2DG0003028508Z6REAVOWED/WAMP/Y
607063399083,ACC#00022,USD,-5000.00,CR,2023-05-18,2023-05-17,I79VVBB777278 8754466673FS,UPCLOSER SAUNT TYPY TANTUM TANTUM
955209715016,ACC#00056,USD,48609381.91,DR,2023-05-18,2023-05-17,VOLERY 4642089666FP,TUP 2OL8003028927E6REAVOWED/PFC/TH
147271369891,ACC#00012,USD,467751.85,DR,2023-05-18,2023-05-17,VOLERY 4643542666FP,TUP 2X8X00302790966IFV /7242/0DOG/
185474404170,ACC#00006,USD,-32294552.60,CR,2023-05-18,2023-05-17,VOLERY 4644669666FP,TUP 2DM8003028293PREGRANITE/WAMP/Y
782591488449,ACC#00018,USD,10252590.43,DR,2023-05-18,2023-05-17,VOLERY 4642644666FP,TUP 2X83003027016Q6EU AS UDV/OIG 9
66083920362,ACC#00023,USD,-28468.21,CR,2023-05-18,2023-05-17,6974566631439556 1072166677VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
34978901274,ACC#00021,USD,12754261.13,DR,2023-05-18,2023-05-17,T313033364186660 0633364186,
407739484069,ACC#00014,USD,-2565517.81,CR,2023-05-18,2023-05-17,VOLERY 4643921666FP,TUP 99FP00305653866EU AS UDV/OIG/C
50577920889,ACC#00030,USD,-50603862.37,CR,2023-05-18,2023-05-17,VOLERY 4643982666FP,TUP 2DIT003028509T6REAVOWED/WAMP/Y
548973644740,ACC#00075,USD,-59428526.57,CR,2023-05-18,2023-05-17,VOLERY 4643594666FP,TUP 2XY2003028295F6REAVOWED/WAMP/Y
653357813010,ACC#00016,USD,-8472925.97,CR,2023-05-18,2023-05-17,VOLERY 4642834666FP,TUP 274C00308276366IFV /6052/ECCA
776045771346,ACC#00144,USD,-55546388.30,CR,2023-05-18,2023-05-17,VOLERY 4643916666FP,TUP 2DG9003028508H6REAVOWED/WAMP/Y
20968185371,ACC#00033,USD,-50542407.40,CR,2023-05-18,2023-05-17,VOLERY 4644663666FP,TUP 2DM6003028293RODINESQUE/WAMP/Y
52398070227,ACC#00023,USD,6855743.00,DR,2023-05-18,2023-05-17,912DIP39592 3884366673VI,
647280341826,ACC#00132,USD,50542100.00,DR,2023-05-18,2023-05-17,VOLERY 4642068666FP,TUP FU36003053881W6REAVOWED/WAMP 9
732587494991,ACC#00022,USD,1058636.08,DR,2023-05-18,2023-05-17,VOLERY 4643577666FP,TUP 217300303269666IFV /960/414236
664701905861,ACC#00021,USD,-50589010.30,CR,2023-05-18,2023-05-17,VOLERY 4643935666FP,TUP 2IB7003020171C6REAVOWED/WAMP/Y
551952688658,ACC#00019,USD,504777.53,DR,2023-05-18,2023-05-17,MG19679440L600MK 6908066677VI,
933376087280,ACC#00013,USD,-257.07,CR,2023-05-18,2023-05-17,322746AL68793201 1785966677VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
914542994741,ACC#00022,USD,66265052.61,DR,2023-05-18,2023-05-17,V191503367311376 8582066673VI,
786142066297,ACC#00005,USD,-2412428.10,CR,2023-05-18,2023-05-17,VOLERY 4643929666FP,TUP 2T2100302808366EU AS UDV/SARGO
422830793687,ACC#00040,USD,-50542407.40,CR,2023-05-18,2023-05-17,VOLERY 4643953666FP,TUP 2T5C003028293Q6REAVOWED/WAMP/Y
595199513110,ACC#00010,USD,44909.83,DR,2023-05-18,2023-05-17,VOLERY 4643532666FP,TUP 0617900304583C66IFV /052/66606
263911919625,ACC#00021,USD,-119200.00,CR,2023-05-18,2023-05-17,VOLERY 4643936666FP,TUP 06C0900305477366REAVOWED/WAMP/
303641482027,ACC#00001,USD,7463630.00,DR,2023-05-18,2023-05-17,VOLERY 4643520666FP,TUP 99WO00302314766IFV /052/666066
865584134923,ACC#00020,USD,-5000000.00,CR,2023-05-18,2023-05-17,68603216 4628066673VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
956326138356,ACC#00139,USD,50542100.00,DR,2023-05-18,2023-05-17,VOLERY 4642001666FP,TUP FU39003053881PREGRANITE/WAMP 9
827530594319,ACC#00146,USD,50542100.00,DR,2023-05-18,2023-05-17,VOLERY 4642694666FP,TUP FU85003053881O6REAVOWED/WAMP 9
721078545933,ACC#00099,USD,59430000.00,DR,2023-05-18,2023-05-17,VOLERY 4642077666FP,TUP FU47003053885N6REAVOWED/WAMP 9
632463770082,ACC#00001,USD,-55546388.30,CR,2023-05-18,2023-05-17,VOLERY 4643900666FP,TUP 2AUH003028508C6REAVOWED/WAMP/Y
20970999493,ACC#00010,USD,46797914.27,DR,2023-05-18,2023-05-17,VOLERY 4642685666FP,TUP 22T2003043148Q6REAVOWED/WAMP 9
925513638514,ACC#00101,USD,50200000.00,DR,2023-05-18,2023-05-17,VOLERY 4642670666FP,TUP LIQ5003053833G6REAVOWED/WAMP 9
101620688359,ACC#00016,USD,-541800.00,CR,2023-05-18,2023-05-17,VOLERY 4642825666FP,TUP 211T00303280666IFV /992/266960
417874289929,ACC#00047,USD,-50542407.40,CR,2023-05-18,2023-05-17,VOLERY 4643959666FP,TUP 2T96003028293U6REAVOWED/WAMP/Y
160686374355,ACC#00016,USD,150000.00,DR,2023-05-18,2023-05-17,003035019-767-0 4660466673VI,
174493260914,ACC#00017,USD,-1182389.55,CR,2023-05-18,2023-05-17,VOLERY 4643947666FP,TUP 2V0C00302339266REAVOWED/WAMP/C
992961133668,ACC#00004,USD,59399000.00,DR,2023-05-18,2023-05-17,VOLERY 4643549666FP,TUP 998400302313366IFV /052/165736
996899518853,ACC#00024,USD,-1919868.15,CR,2023-05-18,2023-05-17,VOLERY 4643948666FP,TUP 2V0T00302347566REAVOWED/WAMP/C
118355162828,ACC#00002,USD,23213.58,DR,2023-05-18,2023-05-17,MG15321115L600MK 3028166673VI,
663527521203,ACC#00011,USD,25.00,DR,2023-05-18,2023-05-17,VOLERY 4632484666FP,TUP JQO CARD DYES 60/77/06
821706961480,ACC#00004,USD,286038.70,DR,2023-05-18,2023-05-17,MG19676577L600MK 3738266673VI,
753396506173,ACC#00108,USD,50200000.00,DR,2023-05-18,2023-05-17,VOLERY 4642676666FP,TUP LIQ2003053833U6REAVOWED/WAMP 9
549716945896,ACC#00025,USD,61736800.00,DR,2023-05-18,2023-05-17,VOLERY 4642668666FP,TUP FEZ1003053830Q6REAVOWED/WAMP 9
247408658999,ACC#00022,USD,41842600.00,DR,2023-05-18,2023-05-17,VOLERY 4642611666FP,TUP RAIA003053846V6REAVOWED/WAMP 9
622317673292,ACC#00115,USD,50200000.00,DR,2023-05-18,2023-05-17,VOLERY 4642609666FP,TUP LIQ4003053833P6REAVOWED/WAMP 9
755988554413,ACC#00019,USD,19193.76,DR,2023-05-18,2023-05-17,VOLERY 4643589666FP,TUP 253V00304583566IFV /052/666066
434661966692,ACC#00015,USD,3476174.93,DR,2023-05-18,2023-05-17,VOLERY 4642645666FP,TUP 2X8Q00304810666SPASMOUS CAWL/I
668998099756,ACC#00122,USD,50200000.00,DR,2023-05-18,2023-05-17,VOLERY 4642601666FP,TUP LIQ6003053833E6REAVOWED/WAMP 9
773620979014,ACC#00004,USD,842797.68,DR,2023-05-18,2023-05-17,32566DT2WK 3097066673VI,
743893365089,ACC#00022,USD,-10000.00,CR,2023-05-18,2023-05-17,VOLERY 6656266673RN,Y M TONITE ETHERIFIES GAB MURREY X
756556495631,ACC#00015,USD,728665.00,DR,2023-05-18,2023-05-17,V352640527315122 3098366673VI,
655651011358,ACC#00006,USD,-11800.00,CR,2023-05-18,2023-05-17,06607366734 3064966673XD,BUBALIS DESINENT ABERRATION 500 50
28411043364,ACC#00129,USD,50200000.00,DR,2023-05-18,2023-05-17,VOLERY 4642606666FP,TUP BALA003053833C6REAVOWED/WAMP 9
996534286648,ACC#00023,USD,-2387.21,CR,2023-05-18,2023-05-17,322746AL68793206 1783966677VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
653327892267,ACC#00106,USD,59430000.00,DR,2023-05-18,2023-05-17,VOLERY 4644999666FP,TUP FU49003053885M6REAVOWED/WAMP 9
245714976782,ACC#00037,USD,-50603862.37,CR,2023-05-18,2023-05-17,VOLERY 4643988666FP,TUP 2KO2003028509C6REAVOWED/WAMP/Y
76836639177,ACC#00006,USD,-2452952.10,CR,2023-05-18,2023-05-17,V159784767746346 3992366673VI,JO TONITE TYPY LEE'U EEV 003638 JS
134878447469,ACC#00024,USD,-46370000.00,CR,2023-05-18,2023-05-17,VOLERY 4643977666FP,TUP FEZ000305383166REAVOWED/WAMP/Y
845819022290,ACC#00013,USD,-44613874.11,CR,2023-05-18,2023-05-17,VOLERY 4643966666FP,TUP 2VU6003028501C6REAVOWED/WAMP/Y
133342488278,ACC#00017,USD,-4370708.30,CR,2023-05-18,2023-05-17,VOLERY 4643924666FP,TUP 0088T00305936166EU AS UDV/OIG/
519781605075,ACC#00001,USD,-1673691.00,CR,2023-05-18,2023-05-17,VOLERY 4642367666FP,TUP 99MH00305092066IFV /7449/02 23
388210111851,ACC#00011,USD,-8534600.00,CR,2023-05-18,2023-05-17,VOLERY 4643930666FP,TUP 06C7Q00305486266REAVOWED/WAMP/
10098072008,ACC#00113,USD,59430000.00,DR,2023-05-18,2023-05-17,VOLERY 4642071666FP,TUP FU41003053885Z6REAVOWED/WAMP 9
553472720364,ACC#00013,USD,-61737150.63,CR,2023-05-18,2023-05-17,VOLERY 4643960666FP,TUP 2VU0003028501Q6REAVOWED/WAMP/Y
454519643769,ACC#00003,USD,50542100.00,DR,2023-05-18,2023-05-17,VOLERY 4642651666FP,TUP FU61003053881Q6REAVOWED/WAMP 9
894653809920,ACC#00136,USD,50200000.00,DR,2023-05-18,2023-05-17,VOLERY 4642671666FP,TUP GULL003053833M6REAVOWED/WAMP 9
988248973240,ACC#00002,USD,122089.16,DR,2023-05-18,2023-05-17,VOLERY 4643514666FP,TUP 22V200304472766IFV /052/666066
587612572839,ACC#00063,USD,48609381.91,DR,2023-05-18,2023-05-17,VOLERY 4642083666FP,TUP 2OL6003028927Q6REAVOWED/PFC/TH
925973928573,ACC#00015,USD,60220.00,DR,2023-05-18,2023-05-17,V472662297315124 3091866673VI,
95293794195,ACC#00018,USD,-16114875.80,CR,2023-05-18,2023-05-17,VOLERY 4643926666FP,TUP 2V1C00302470166EU AS UDV/GROOT
