external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
506445683330,ACC#00001,USD,50635495.51,DR,2023-05-14,2023-05-13,VOLERY 4684505666FP,TUP 5571003031004CUCHULAINN/PFC/TH
368797077769,ACC#00001,USD,54248000.00,DR,2023-05-14,2023-05-13,VOLERY 4684471666FP,TUP 078X2003041977J6REAVOWED/WAMP
97064289597,ACC#00001,USD,1222569.35,DR,2023-05-14,2023-05-13,MG15999479L600MK 2671666670VI,
654303428267,ACC#00001,USD,229994.94,DR,2023-05-14,2023-05-13,32566DFQ31 3881266676VI,
998385395343,ACC#00001,USD,54248000.00,DR,2023-05-14,2023-05-13,VOLERY 4684478666FP,TUP 078X5003041977RODINESQUE/WAMP
218816032027,ACC#00001,USD,487672.51,DR,2023-05-14,2023-05-13,VOLERY 4688982666FP,TUP 20Q200307290166IFV /052/666066
202638201274,ACC#00001,USD,-28390952.51,CR,2023-05-14,2023-05-13,VOLERY 4683895666FP,TUP 52KO003031622X6REAVOWED/WAMP/Y
448547000277,ACC#00001,USD,-45825499.58,CR,2023-05-14,2023-05-13,VOLERY 4683829666FP,TUP 52X2003031632S6REAVOWED/WAMP/Y
309973984734,ACC#00001,USD,-23000.00,CR,2023-05-14,2023-05-12,ANTEPROHIBITION8 5612066670VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
19664696064,ACC#00001,USD,50635495.51,DR,2023-05-14,2023-05-13,VOLERY 4684508666FP,TUP 550V003031004SPURIOSITY/PFC/TH
520791081655,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684880666FP,TUP 5524003031073SYMPATHIST/SLIME
206869213510,ACC#00001,USD,808.90,DR,2023-05-14,2023-05-13,RM058795-767-660 2381866670VI,
938790281016,ACC#00001,USD,12713959.00,DR,2023-05-14,2023-05-13,AHT9126666175584 2333066670VI,
14289648400,ACC#00001,USD,2859082.84,DR,2023-05-14,2023-05-13,VOLERY 4684326666FP,TUP 5Q3800303252666HAFIZ VC LES/EC
955432382325,ACC#00001,USD,-103600.00,CR,2023-05-14,2023-05-13,322756AL61892836 3887366676VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
34760545194,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684882666FP,TUP 552C003031073HYDROLYSER/SLIME
337055476757,ACC#00001,USD,45825400.00,DR,2023-05-14,2023-05-13,VOLERY 4684306666FP,TUP 073Q2003041987X6REAVOWED/WAMP
281202612918,ACC#00001,USD,2300000.00,DR,2023-05-14,2023-05-13,URBD-2NTHU7 2979166670VI,
623353470553,ACC#00001,USD,-1033000000.00,CR,2023-05-14,2023-05-13,VOLERY 6662566670XY,UPCLOSER SAUNT TYPY DE - ELUVIA CC
488905864217,ACC#00001,USD,50635495.51,DR,2023-05-14,2023-05-13,VOLERY 4684291666FP,TUP 556C003031004G6REAVOWED/PFC/TH
271165882491,ACC#00001,USD,728170.00,DR,2023-05-14,2023-05-13,VOLERY 4684305666FP,TUP 0167800304879866REAVOWED/WAMP
132056853756,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684830666FP,TUP 5556003031073BEAUTIHOOD/SLIME
232547134533,ACC#00001,USD,-1263443.04,CR,2023-05-14,2023-05-13,VOLERY 7952466676VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
29658205073,ACC#00001,USD,-54247646.86,CR,2023-05-14,2023-05-13,VOLERY 4683812666FP,TUP 52DU003031672L6REAVOWED/WAMP/Y
909468945792,ACC#00001,USD,8829262.85,DR,2023-05-14,2023-05-13,VOLERY 4684398666FP,TUP 543200303055766EU AS UDV/GROOT
973546576317,ACC#00001,USD,-54247646.86,CR,2023-05-14,2023-05-13,VOLERY 4683819666FP,TUP 52CV003031672I6REAVOWED/WAMP/Y
538666782974,ACC#00001,USD,13294.77,DR,2023-05-14,2023-05-13,VOLERY 4688947666FP,TUP 50Q400308177766IFV /052/660066
354611030452,ACC#00001,USD,20317000.00,DR,2023-05-14,2023-05-13,IYO9126666179638 5031566670VI,
730221218367,ACC#00001,USD,-319738.43,CR,2023-05-14,2023-05-13,322746AL68865727 3882266676VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
713436585581,ACC#00001,USD,4000000.00,DR,2023-05-14,2023-05-13,MG09521816L600MK 8692766676VI,
366420038009,ACC#00001,USD,54248000.00,DR,2023-05-14,2023-05-13,VOLERY 4684405666FP,TUP 078X7003041977I6REAVOWED/WAMP
720004386593,ACC#00001,USD,-45825499.58,CR,2023-05-14,2023-05-13,VOLERY 4683855666FP,TUP 52T6003031632LIBATIONER/WAMP/Y
992587806013,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684814666FP,TUP 5520003031073COLUMELLAE/SLIME
729801149435,ACC#00001,USD,50635495.51,DR,2023-05-14,2023-05-13,VOLERY 4684563666FP,TUP 5504003031004LIBATIONER/PFC/TH
279106212519,ACC#00001,USD,43679.25,DR,2023-05-14,2023-05-13,VOLERY 4688922666FP,TUP 571800308456366IFV /052/666066
729026477033,ACC#00001,USD,-10749364.71,CR,2023-05-14,2023-05-13,VOLERY 4683315666FP,TUP 548V00303057966EU AS UDV/GROOT
522888237053,ACC#00001,USD,66822.33,DR,2023-05-14,2023-05-13,VOLERY 4688940666FP,TUP 50Q300308177566IFV /052/660066
881501906141,ACC#00001,USD,50635495.51,DR,2023-05-14,2023-05-13,VOLERY 4684225666FP,TUP 52FU003031004Q6REAVOWED/PFC/TH
788811793941,ACC#00001,USD,250605.99,DR,2023-05-14,2023-05-13,VOLERY 4688946666FP,TUP 50Q800308170166IFV /052/666066
89830641032,ACC#00001,USD,53929.09,DR,2023-05-14,2023-05-13,VOLERY 4688957666FP,TUP 571C00308457566IFV /052/666066
523527018785,ACC#00001,USD,-45825499.58,CR,2023-05-14,2023-05-13,VOLERY 4683843666FP,TUP 52X6003031632Z6REAVOWED/WAMP/Y
650933418679,ACC#00001,USD,873314.74,DR,2023-05-14,2023-05-13,VOLERY 4688965666FP,TUP 0177700308450C66IFV /052/66606
820528832110,ACC#00001,USD,-54247646.86,CR,2023-05-14,2023-05-13,VOLERY 4683887666FP,TUP 52Q6003031672PARAGLOSSA/WAMP/Y
261196561284,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684190666FP,TUP 5588003031073P6REAVOWED/SLIME
343451213401,ACC#00001,USD,-45825499.58,CR,2023-05-14,2023-05-13,VOLERY 4683853666FP,TUP 52VL003031632W6REAVOWED/WAMP/Y
50439423345,ACC#00001,USD,2058397.15,DR,2023-05-14,2023-05-13,32566DA0JI 5097066670VI,
38932717105,ACC#00001,USD,-39879000.00,CR,2023-05-14,2023-05-13,VOLERY 4683310666FP,TUP X27X003040829T6REAVOWED/WAMP/Y
405710590736,ACC#00001,USD,12771800.00,DR,2023-05-14,2023-05-13,V354923407014550 2637666670VI,
61311126785,ACC#00001,USD,-1000000.00,CR,2023-05-14,2023-05-13,VOLERY 8041166676VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
622347731666,ACC#00001,USD,132832.27,DR,2023-05-14,2023-05-13,VOLERY 4688913666FP,TUP 55C200303159766IFV /06/6650648
431208629776,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684861666FP,TUP 5536003031073B6REAVOWED/SLIME
306693226382,ACC#00001,USD,50635495.51,DR,2023-05-14,2023-05-13,VOLERY 4684577666FP,TUP 5572003031004UNBRACELET/PFC/TH
859952826093,ACC#00001,USD,-45825499.58,CR,2023-05-14,2023-05-13,VOLERY 4683857666FP,TUP 52MH003031632O6REAVOWED/WAMP/Y
222159142290,ACC#00001,USD,1184725.97,DR,2023-05-14,2023-05-13,VOLERY 4688919666FP,TUP 4T9600307830766IFV /052/667066
373574107273,ACC#00001,USD,41842600.00,DR,2023-05-14,2023-05-13,VOLERY 4684419666FP,TUP 0731C003041974Z6REAVOWED/WAMP
126203752154,ACC#00001,USD,50635495.51,DR,2023-05-14,2023-05-13,VOLERY 4684562666FP,TUP 5505003031004POGONOTOMY/PFC/TH
58730629113,ACC#00001,USD,-45825499.58,CR,2023-05-14,2023-05-13,VOLERY 4683845666FP,TUP 52X1003031632F6REAVOWED/WAMP/Y
574480682620,ACC#00001,USD,8921567.19,DR,2023-05-14,2023-05-13,VOLERY 4684332666FP,TUP 592800303303566REAVOWED/KOROVA
894851803095,ACC#00001,USD,54248000.00,DR,2023-05-14,2023-05-13,VOLERY 4684474666FP,TUP 078MH003041977W6REAVOWED/WAMP
365410668373,ACC#00001,USD,50635495.51,DR,2023-05-14,2023-05-13,VOLERY 4684344666FP,TUP 5C85003032277C6EU AS UDV/DEAVE
898576707948,ACC#00001,USD,50635495.51,DR,2023-05-14,2023-05-13,VOLERY 4684576666FP,TUP 5573003031004SEMIPUTRID/PFC/TH
132580033178,ACC#00001,USD,-826400.00,CR,2023-05-14,2023-05-13,V182493560930976 4262066670VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
910802058048,ACC#00001,USD,54248000.00,DR,2023-05-14,2023-05-13,VOLERY 4684401666FP,TUP 078KY003041977F6REAVOWED/WAMP
969518445200,ACC#00001,USD,-838929.00,CR,2023-05-14,2023-05-13,V185000760933688 4200066670VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
456941437234,ACC#00001,USD,-50293245.94,CR,2023-05-14,2023-05-13,VOLERY 4683378666FP,TUP 5C07003032630C6REAVOWED/WAMP/Y
460443667151,ACC#00001,USD,1182232.51,DR,2023-05-14,2023-05-13,VOLERY 4688962666FP,TUP 010DM00308457C66IFV /052/66606
768938677493,ACC#00001,USD,55115500.00,DR,2023-05-14,2023-05-13,VOLERY 4684429666FP,TUP 07356003041912D6REAVOWED/WAMP
97464782103,ACC#00001,USD,15912879.70,DR,2023-05-14,2023-05-13,VOLERY 4684376666FP,TUP 522400303798466EU AS UDV/LEUMA
456051748364,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684870666FP,TUP 5547003031073CHILDPROOF/SLIME
87152050229,ACC#00001,USD,3489226.90,DR,2023-05-14,2023-05-13,VOLERY 4684325666FP,TUP 532V00308966266REAVOWED/UNCOIN
725275356090,ACC#00001,USD,-54247646.86,CR,2023-05-14,2023-05-13,VOLERY 4683870666FP,TUP 529X003031672Q6REAVOWED/WAMP/Y
33315707485,ACC#00001,USD,5063549.55,DR,2023-05-14,2023-05-13,VOLERY 4684395666FP,TUP 06V8700303505166REAVOWED/VKEO
861834463252,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684812666FP,TUP 5527003031073SUBSIDIARY/SLIME
948809130381,ACC#00001,USD,646180.50,DR,2023-05-14,2023-05-13,VOLERY 4688954666FP,TUP 571T00308451666IFV /052/666066
63778682728,ACC#00001,USD,143392.67,DR,2023-05-14,2023-05-13,VOLERY 4688980666FP,TUP 4T9700307836966IFV /052/660066
108246445361,ACC#00001,USD,-108.52,CR,2023-05-14,2023-05-13,322746AL68152092 2814766670VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
124946338355,ACC#00001,USD,9110370.71,DR,2023-05-14,2023-05-13,VOLERY 4684396666FP,TUP X32T00304077966REAVOWED/WAMP 9
482579720044,ACC#00001,USD,1712500.00,DR,2023-05-14,2023-05-13,V354557257014550 2630966670VI,
797008295143,ACC#00001,USD,-2288866.89,CR,2023-05-14,2023-05-13,322746AL68865707 3831766676VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
733694505882,ACC#00001,USD,55115500.00,DR,2023-05-14,2023-05-13,VOLERY 4684423666FP,TUP 0732C003041912S6REAVOWED/WAMP
235507802000,ACC#00001,USD,-825890.00,CR,2023-05-14,2023-05-13,V189420560946532 4208666670VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
611948452755,ACC#00001,USD,-28046534.44,CR,2023-05-14,2023-05-13,VOLERY 4683379666FP,TUP 547800303669466REAVOWED/WAMP/Y
132603333442,ACC#00001,USD,-2000000.00,CR,2023-05-14,2023-05-13,VOLERY 8035466670XD,DIANITE ANIMI NONREGULATIVE EFI CC
706457072254,ACC#00001,USD,-45825499.58,CR,2023-05-14,2023-05-13,VOLERY 4683847666FP,TUP 52KY003031632N6REAVOWED/WAMP/Y
945175753738,ACC#00001,USD,504705.58,DR,2023-05-14,2023-05-13,VOLERY 4688950666FP,TUP 571900308457366IFV /052/666066
259411553476,ACC#00001,USD,22468417.65,DR,2023-05-14,2023-05-13,VOLERY 4684312666FP,TUP 08C9466666666666REAVOWED/WAMP
53376635980,ACC#00001,USD,-1454914.00,CR,2023-05-14,2023-05-13,V181002260914001 4452166670VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
53529886950,ACC#00001,USD,7582.02,DR,2023-05-14,2023-05-13,32566DFQ17 3833466676VI,
64987766754,ACC#00001,USD,40654.91,DR,2023-05-14,2023-05-13,RM192094-767-660 2995266670VI,
885558442925,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684887666FP,TUP 5522003031073MARSSONINA/SLIME
978613877967,ACC#00001,USD,50635495.51,DR,2023-05-14,2023-05-13,VOLERY 4684502666FP,TUP 5577003031004DILETTANTI/PFC/TH
731181510180,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684153666FP,TUP 551T003031073K6REAVOWED/SLIME
92830608059,ACC#00001,USD,55115500.00,DR,2023-05-14,2023-05-13,VOLERY 4684441666FP,TUP 07326003041912V6REAVOWED/WAMP
944233802677,ACC#00001,USD,531054.00,DR,2023-05-14,2023-05-13,UVA9126666179631 5606766670VI,
695524622595,ACC#00001,USD,50635495.51,DR,2023-05-14,2023-05-13,VOLERY 4684574666FP,TUP 557Q003031004COMMENTATE/PFC/TH
187200070075,ACC#00001,USD,-10316901.15,CR,2023-05-14,2023-05-13,VOLERY 4683823666FP,TUP 0898200308492266EU AS UDV/AMIR
834117948897,ACC#00001,USD,50590400.00,DR,2023-05-14,2023-05-13,VOLERY 4684435666FP,TUP 07347003041913T6REAVOWED/WAMP
920323780291,ACC#00001,USD,6775524.38,DR,2023-05-14,2023-05-13,VOLERY 4684333666FP,TUP 593100303823066EU AS UDV/IYEIU
593512983905,ACC#00001,USD,54248000.00,DR,2023-05-14,2023-05-13,VOLERY 4684464666FP,TUP 078C4003041977N6REAVOWED/WAMP
821507222583,ACC#00001,USD,-54247646.86,CR,2023-05-14,2023-05-13,VOLERY 4683805666FP,TUP 529C003031672E6REAVOWED/WAMP/Y
917313531449,ACC#00001,USD,-1790693.53,CR,2023-05-14,2023-05-13,VOLERY 4683368666FP,TUP 55C800303108066REAVOWED/WAMP/C
729973872750,ACC#00001,USD,162519.29,DR,2023-05-14,2023-05-13,VOLERY 4688935666FP,TUP 50BV00308102166IFV /052/666066
186983833203,ACC#00001,USD,-18137.04,CR,2023-05-14,2023-05-13,322746AL68186807 3886766676VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
599789893598,ACC#00001,USD,55115500.00,DR,2023-05-14,2023-05-13,VOLERY 4684447666FP,TUP 0734T003041912Q6REAVOWED/WAMP
705778061335,ACC#00001,USD,-43726185.83,CR,2023-05-14,2023-05-13,VOLERY 4683890666FP,TUP 52T8003031642T6REAVOWED/WAMP/Y
749736520201,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684196666FP,TUP 5581003031073E6REAVOWED/SLIME
486135102287,ACC#00001,USD,-45825499.58,CR,2023-05-14,2023-05-13,VOLERY 4683832666FP,TUP 52C5003031632X6REAVOWED/WAMP/Y
766723405964,ACC#00001,USD,2568313.00,DR,2023-05-14,2023-05-13,VOLERY 4684368666FP,TUP 0735V003041919Q6REAVOWED/WAMP
557790066142,ACC#00001,USD,-45825499.58,CR,2023-05-14,2023-05-13,VOLERY 4683838666FP,TUP 52C3003031632C6REAVOWED/WAMP/Y
945327065328,ACC#00001,USD,49684.53,DR,2023-05-14,2023-05-13,32566DFEF4 3837366676VI,
450012022571,ACC#00001,USD,17535000.00,DR,2023-05-14,2023-05-13,MG29573490M600MK 1619466676VI,
155264642344,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684800666FP,TUP 5535003031073EURODOLLAR/SLIME
197743444939,ACC#00001,USD,3924000.00,DR,2023-05-14,2023-05-13,VOLERY 4684436666FP,TUP 07384003041974G6REAVOWED/WAMP
638468902712,ACC#00001,USD,-104300.00,CR,2023-05-14,2023-05-13,VOLERY 4683193666FP,TUP 07MON00304868166REAVOWED/WAMP/
578180184071,ACC#00001,USD,54248000.00,DR,2023-05-14,2023-05-13,VOLERY 4684468666FP,TUP 078C8003041977T6REAVOWED/WAMP
104333343669,ACC#00001,USD,55115500.00,DR,2023-05-14,2023-05-13,VOLERY 4684456666FP,TUP 07350003041912B6REAVOWED/WAMP
472501023578,ACC#00001,USD,-36130.89,CR,2023-05-14,2023-05-13,322746AL68865781 3831566676VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
280824834839,ACC#00001,USD,45825400.00,DR,2023-05-14,2023-05-13,VOLERY 4684369666FP,TUP 073Q4003041987V6REAVOWED/WAMP
945557014927,ACC#00001,USD,-41790096.32,CR,2023-05-14,2023-05-13,VOLERY 4683867666FP,TUP 5250003031609C6REAVOWED/WAMP/Y
485734164247,ACC#00001,USD,-41790096.32,CR,2023-05-14,2023-05-13,VOLERY 4683199666FP,TUP 522Q003031609C6REAVOWED/WAMP/Y
562565408750,ACC#00001,USD,50635495.51,DR,2023-05-14,2023-05-13,VOLERY 4684510666FP,TUP 5516003031004EURODOLLAR/PFC/TH
6807096276,ACC#00001,USD,-839080.00,CR,2023-05-14,2023-05-13,V184546760988561 4495466670VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
357407207345,ACC#00001,USD,1517900.00,DR,2023-05-14,2023-05-13,VOLERY 4684303666FP,TUP 07KO300304806866REAVOWED/WAMP
910868962839,ACC#00001,USD,-169.00,CR,2023-05-14,2023-05-13,69WIME00843 0449266670XD,COND-PIKED YYB0 WASHRAG
652268199225,ACC#00001,USD,55115500.00,DR,2023-05-14,2023-05-13,VOLERY 4684439666FP,TUP 0734Q003041912C6REAVOWED/WAMP
862212283552,ACC#00001,USD,22482701.50,DR,2023-05-14,2023-05-13,VOLERY 4684391666FP,TUP 543400303059066EU AS UDV/GROOT
72356514518,ACC#00001,USD,-42829793.36,CR,2023-05-14,2023-05-13,VOLERY 4683372666FP,TUP 9V1T00303915066EU AS UDV/DOB 9
766028236347,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684864666FP,TUP 5531003031073RODINESQUE/SLIME
190946734723,ACC#00001,USD,-1494120.00,CR,2023-05-14,2023-05-13,IYO9126666179640 5791666670VI,JOQ ETHERIFIES EFI-LH UPS FULGOR Q
317802254795,ACC#00001,USD,54248000.00,DR,2023-05-14,2023-05-13,VOLERY 4684470666FP,TUP 078X3003041977O6REAVOWED/WAMP
191452241822,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684804666FP,TUP 553X003031073MINIONETTE/SLIME
596025180136,ACC#00001,USD,-39879000.00,CR,2023-05-14,2023-05-13,VOLERY 4683313666FP,TUP X210003040829C6REAVOWED/WAMP/Y
329647095437,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684876666FP,TUP 5540003031073DILETTANTI/SLIME
87832701703,ACC#00001,USD,-8827860.26,CR,2023-05-14,2023-05-13,VOLERY 4683319666FP,TUP 543600303050366EU AS UDV/GROOT
994491621824,ACC#00001,USD,50635495.51,DR,2023-05-14,2023-05-13,VOLERY 4684571666FP,TUP 5575003031004NECROPHILE/PFC/TH
403136999057,ACC#00001,USD,-50635495.51,CR,2023-05-14,2023-05-13,VOLERY 4684836666FP,TUP 552V003031073PHOSPHENYL/SLIME
268603138912,ACC#00001,USD,-1220000.00,CR,2023-05-14,2023-05-13,SWOP033099322 3778866670XD,KAMIAN GOLACH NONREGULATIVE ELUVIA
