external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
555543607757,ACC#00001,USD,301366.50,DR,2023-05-08,2023-05-07,07166DBEA2 1723366603VI,
383893738558,ACC#00001,USD,-1181369.72,CR,2023-05-08,2023-05-07,VOLERY 4608753666FP,TUP 51WT00306422866REAVOWED/WAMP/Y
292583898860,ACC#00001,USD,45768000.00,DR,2023-05-08,2023-05-07,VOLERY 4603753666FP,TUP 00408003071173Y6REAVOWED/WAMP
752173095601,ACC#00001,USD,-14749024.69,CR,2023-05-08,2023-05-07,VOLERY 4608782666FP,TUP 594V00300096266REAVOWED/WAMP/Y
291512793024,ACC#00001,USD,1420.68,DR,2023-05-08,2023-05-07,32566DBE5S 1618966603VI,
88769144797,ACC#00001,USD,-1106268.79,CR,2023-05-08,2023-05-07,VOLERY 4608748666FP,TUP 599C00300739166REAVOWED/WAMP/C
12443605545,ACC#00001,USD,-195019.42,CR,2023-05-08,2023-05-07,779756BW61853462 L-6322866608VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
875001535168,ACC#00001,USD,54248000.00,DR,2023-05-08,2023-05-07,VOLERY 4603710666FP,TUP 00395003071162M6REAVOWED/WAMP
846554197558,ACC#00001,USD,-687410.00,CR,2023-05-08,2023-05-07,IT795253TD16 3148366603XD,HYE UNBILLED STERNAL HASLETS NM U
128051252140,ACC#00001,USD,-2680000000.00,CR,2023-05-08,2023-05-07,61752133 1394266603VI,Y.M. TONITE QUETCH AUANTIC FULGOR
253963544095,ACC#00001,USD,-1247.65,CR,2023-05-08,2023-05-07,322746AL68199405 1798566603VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
243757589429,ACC#00001,USD,-677957.96,CR,2023-05-08,2023-05-07,VOLERY 4603528666FP,TUP 26V100369000266IFV /052/Y.M.P.
734294849898,ACC#00001,USD,705627.00,DR,2023-05-08,2023-05-07,VOLERY 4603162666FP,TUP 00Q9900307181766REAVOWED/WAMP
821927300886,ACC#00001,USD,45768000.00,DR,2023-05-08,2023-05-07,VOLERY 4603790666FP,TUP 0040C003071173S6REAVOWED/WAMP
440266358099,ACC#00001,USD,54248000.00,DR,2023-05-08,2023-05-07,VOLERY 4603784666FP,TUP 003C2003071162SPIDERLESS/WAMP
196058166622,ACC#00001,USD,54248000.00,DR,2023-05-08,2023-05-07,VOLERY 4603716666FP,TUP 00392003071162P6REAVOWED/WAMP
1015688470,ACC#00001,USD,191460.50,DR,2023-05-08,2023-05-07,VOLERY 4601320666FP,TUP 55SF00300685166IFV /052/666066
38371292839,ACC#00001,USD,54248000.00,DR,2023-05-08,2023-05-07,VOLERY 4603781666FP,TUP 003C8003071162RODINESQUE/WAMP
692451941969,ACC#00001,USD,-3216426.18,CR,2023-05-08,2023-05-07,VOLERY 4603578666FP,TUP 20Q500369736566IFV /6360/2DTO
157490468499,ACC#00001,USD,1033340918.00,DR,2023-05-08,2023-05-07,P610017250311120 7007566603VI,
272856252872,ACC#00001,USD,4849826.84,DR,2023-05-08,2023-05-07,VOLERY 4601840666FP,TUP 288600369807966IFV /3031/96789
940712237753,ACC#00001,USD,-54179600.00,CR,2023-05-08,2023-05-07,VOLERY 4608028666FP,TUP 2KYK003066012C6REAVOWED/WAMP/Y
866662260952,ACC#00001,USD,-54179652.30,CR,2023-05-08,2023-05-07,VOLERY 4608762666FP,TUP 5987003000596SPIDERLESS/WAMP/Y
183508956431,ACC#00001,USD,25.00,DR,2023-05-08,2023-05-07,VOLERY 4663043666FP,TUP JQO CARD DYES 60/08/06
599482870010,ACC#00001,USD,54248000.00,DR,2023-05-08,2023-05-07,VOLERY 4603718666FP,TUP 0039Q003071162L6REAVOWED/WAMP
232982684209,ACC#00001,USD,-49662989.00,CR,2023-05-08,2023-05-07,VOLERY 4608022666FP,TUP 2DUD003060158Q6REAVOWED/WAMP/Y
638073382461,ACC#00001,USD,54248000.00,DR,2023-05-08,2023-05-07,VOLERY 4603717666FP,TUP 00399003071162G6REAVOWED/WAMP
739733154026,ACC#00001,USD,-2549980.00,CR,2023-05-08,2023-05-07,762506AL69635780 7118866603VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
254559271742,ACC#00001,USD,-43671499.29,CR,2023-05-08,2023-05-07,VOLERY 4608711666FP,TUP 5940003000960P6REAVOWED/WAMP/Y
725340723205,ACC#00001,USD,54248000.00,DR,2023-05-08,2023-05-07,VOLERY 4603786666FP,TUP 003C0003071162J6REAVOWED/WAMP
220267801138,ACC#00001,USD,3079040.00,DR,2023-05-08,2023-05-07,VOLERY 4603171666FP,TUP 59Q600300794666REAVOWED/PFC/TH
388689358210,ACC#00001,USD,1754993.75,DR,2023-05-08,2023-05-07,6348866603RN 6348866603RN,DUPPY YO UNSOLACED MAECENAS HURA H
992410012980,ACC#00001,USD,6331.47,DR,2023-05-08,2023-05-07,37266PC57B 6462066608VI,
129093025697,ACC#00001,USD,5305140.00,DR,2023-05-08,2023-05-07,VOLERY 4603174666FP,TUP 08IK600307207566REAVOWED/PFC/N
923993272412,ACC#00001,USD,3199657.83,DR,2023-05-08,2023-05-07,56966DBHFV 1168266603VI,
983983111546,ACC#00001,USD,2100000.00,DR,2023-05-08,2023-05-07,V889516960314847 7319366603VI,
400510756235,ACC#00001,USD,-1210.95,CR,2023-05-08,2023-05-07,VOLERY 6365766603RN,UPCLOSER SAUNT TYPY DE - ELUVIA CC
388800568098,ACC#00001,USD,3272020.80,DR,2023-05-08,2023-05-07,32566PC9SI 6479866608VI,
34825560057,ACC#00001,USD,-776719.93,CR,2023-05-08,2023-05-07,VOLERY 4603555666FP,TUP 408900368553966IFV /606/476171
699214408491,ACC#00001,USD,-436867.00,CR,2023-05-08,2023-05-07,VOLERY 4603588666FP,TUP 0816T00369302666IFV /6137 8507
168323304411,ACC#00001,USD,50542100.00,DR,2023-05-08,2023-05-07,VOLERY 4603726666FP,TUP 003KI003071172C6REAVOWED/WAMP
438885291129,ACC#00001,USD,3334691.00,DR,2023-05-08,2023-05-07,IYO9126666172150 8668366603VI,
252592026552,ACC#00001,USD,-43671499.29,CR,2023-05-08,2023-05-07,VOLERY 4608717666FP,TUP 5946003000960F6REAVOWED/WAMP/Y
169107115846,ACC#00001,USD,58732900.00,DR,2023-05-08,2023-05-07,VOLERY 4603747666FP,TUP 003T1003071176K6REAVOWED/WAMP
350200473198,ACC#00001,USD,58732900.00,DR,2023-05-08,2023-05-07,VOLERY 4603744666FP,TUP 003T2003071176F6REAVOWED/WAMP
881281099489,ACC#00001,USD,-1334000000.00,CR,2023-05-08,2023-05-07,61755177 1462066603VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
862813610552,ACC#00001,USD,107650.91,DR,2023-05-08,2023-05-07,VOLERY 4601302666FP,TUP 9V2T00369092466IFV /06/78267PH
274728791362,ACC#00001,USD,-28610.19,CR,2023-05-08,2023-05-07,VOLERY 4603595666FP,TUP 4Q0C00364952566IFV /6938/KQBK7
674364254493,ACC#00001,USD,2191.55,DR,2023-05-08,2023-05-07,32566PC5X8 6399666608VI,
493597859516,ACC#00001,USD,-4393.00,CR,2023-05-08,2023-05-07,322746AL68156080 6462166608VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
638686503689,ACC#00001,USD,-24833.27,CR,2023-05-08,2023-05-07,592756BW61323054 7391666603VI,LO UPCLOSER LEE'U QUADRIFRONS OSAR
406332151772,ACC#00001,USD,1772849.92,DR,2023-05-08,2023-04-28,JOE066001-666099 L-2962866603LL,POTSTICK FEW GIRE DP 06681-6660
308297727125,ACC#00001,USD,-27243685.50,CR,2023-05-08,2023-05-07,VOLERY 4603594666FP,TUP 4JR200364518466IFV /992/VW1J 5
643831735015,ACC#00001,USD,11338000.00,DR,2023-05-08,2023-05-07,29266PC2IR 7627566603VI,
168431837023,ACC#00001,USD,-1686800.00,CR,2023-05-08,2023-05-07,VOLERY 4603967666FP,TUP 4X4900362837166IFV /052/Y.M.P.
902432916251,ACC#00001,USD,-58685.84,CR,2023-05-08,2023-05-07,4566656468167 9760366603FW,MISAPPLICABILITY HYPERESSENCE AI D
245432812085,ACC#00001,USD,-59428146.89,CR,2023-05-08,2023-05-07,VOLERY 4608708666FP,TUP 598X003000593Q6REAVOWED/WAMP/Y
594285822349,ACC#00001,USD,62327762.00,DR,2023-05-08,2023-05-07,MG89160466M600MK 7154966603VI,
461343641154,ACC#00001,USD,880.50,DR,2023-05-08,2023-05-07,OL07863 7010366603VI,
894985454633,ACC#00001,USD,559584.77,DR,2023-05-08,2023-05-07,VOLERY 4601366666FP,TUP 5C8C00300404166IFV /938/UOGK76
882572711756,ACC#00001,USD,-266952.90,CR,2023-05-08,2023-05-07,VOLERY 4603581666FP,TUP 07C5T00369097266IFV /938/SHIRK
846373345658,ACC#00001,USD,-54179652.30,CR,2023-05-08,2023-05-07,VOLERY 4608706666FP,TUP 5983003000596LIBATIONER/WAMP/Y
338093944471,ACC#00001,USD,-34781534.23,CR,2023-05-08,2023-05-07,VOLERY 4608702666FP,TUP 5936003000593T6REAVOWED/WAMP/Y
222425018010,ACC#00001,USD,-362136.33,CR,2023-05-08,2023-05-07,VOLERY 4603529666FP,TUP 206000369057666IFV /6643/TWO S
575131297568,ACC#00001,USD,-13119432.00,CR,2023-05-08,2023-05-07,VOLERY 4608729666FP,TUP 03122003000960SPIDERLESS/WAMP/
496248899550,ACC#00001,USD,550480.46,DR,2023-05-08,2023-05-07,VOLERY 4601321666FP,TUP 55YV00300685266IFV /052/666066
557431422517,ACC#00001,USD,-54179652.30,CR,2023-05-08,2023-05-07,VOLERY 4608767666FP,TUP 591X003000596I6REAVOWED/WAMP/Y
591170594994,ACC#00001,USD,45768000.00,DR,2023-05-08,2023-05-07,VOLERY 4603751666FP,TUP 00407003071173N6REAVOWED/WAMP
203422887748,ACC#00001,USD,3211918.16,DR,2023-05-08,2023-05-07,VOLERY 4601389666FP,TUP 26C600365534866IFV /052/666066
786180546551,ACC#00001,USD,-92178.00,CR,2023-05-08,2023-05-07,M4412784184 1752066603VI,UPCLOSER SAUNT TYPY TITUS TITUS VI
154139321806,ACC#00001,USD,28105810.00,DR,2023-05-08,2023-05-07,VOLERY 4603742666FP,TUP 003T5003071176M6REAVOWED/WAMP
626393713027,ACC#00001,USD,-25065074.71,CR,2023-05-08,2023-05-07,VOLERY 4608707666FP,TUP 5982003000596EURODOLLAR/WAMP/Y
770501007789,ACC#00001,USD,58732900.00,DR,2023-05-08,2023-05-07,VOLERY 4603746666FP,TUP 003T0003071176Y6REAVOWED/WAMP
122490186850,ACC#00001,USD,-5085532.85,CR,2023-05-08,2023-05-07,VOLERY 4603514666FP,TUP 9V8700300530566IFV /606/083035
257599571432,ACC#00001,USD,-1749337.55,CR,2023-05-08,2023-05-07,VOLERY 4608739666FP,TUP 599200300720566REAVOWED/WAMP/C
430803299583,ACC#00001,USD,-43671499.29,CR,2023-05-08,2023-05-07,VOLERY 4608784666FP,TUP 594T003000960R6REAVOWED/WAMP/Y
59447751398,ACC#00001,USD,45768000.00,DR,2023-05-08,2023-05-07,VOLERY 4603794666FP,TUP 0040V003071173B6REAVOWED/WAMP
837966799090,ACC#00001,USD,-43671499.29,CR,2023-05-08,2023-05-07,VOLERY 4608715666FP,TUP 5944003000960L6REAVOWED/WAMP/Y
418746925291,ACC#00001,USD,-43671499.29,CR,2023-05-08,2023-05-07,VOLERY 4608713666FP,TUP 5941003000960U6REAVOWED/WAMP/Y
168636746394,ACC#00001,USD,-5710474.71,CR,2023-05-08,2023-05-07,VOLERY 4608741666FP,TUP 599Q00300749866REAVOWED/WAMP/C
757352187875,ACC#00001,USD,-54179652.30,CR,2023-05-08,2023-05-07,VOLERY 4608760666FP,TUP 591C003000596D6REAVOWED/WAMP/Y
580305839917,ACC#00001,USD,4647419.00,DR,2023-05-08,2023-05-07,VOLERY 4601319666FP,TUP 207600369715866IFV /052/666066
344769869452,ACC#00001,USD,58052.96,DR,2023-05-08,2023-05-07,VOLERY 4601849666FP,TUP 2LWL00306816866IFV /052/666066
292350657445,ACC#00001,USD,147127.80,DR,2023-05-08,2023-05-07,VOLERY 4601850666FP,TUP 592400369751166IFV /938/MEGARA
127266528000,ACC#00001,USD,-54179600.00,CR,2023-05-08,2023-05-07,VOLERY 4608047666FP,TUP 2XY7003694540Q6REAVOWED/WAMP/Y
338788257864,ACC#00001,USD,-933850.20,CR,2023-05-08,2023-05-07,VOLERY 4603518666FP,TUP 5IB700306239866IFV /6487 88925
386379412413,ACC#00001,USD,45768000.00,DR,2023-05-08,2023-05-07,VOLERY 4603793666FP,TUP 0040T003071173O6REAVOWED/WAMP
962810343727,ACC#00001,USD,-211.59,CR,2023-05-08,2023-05-07,322756AL61313431 1208166603VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
832931574524,ACC#00001,USD,-54362500.00,CR,2023-05-08,2023-05-07,VOLERY 4608727666FP,TUP 003KI003071104X6REAVOWED/WAMP/
282556765989,ACC#00001,USD,-43671499.29,CR,2023-05-08,2023-05-07,VOLERY 4608783666FP,TUP 594X003000960J6REAVOWED/WAMP/Y
506676059752,ACC#00001,USD,28456.17,DR,2023-05-08,2023-05-07,VOLERY 4601305666FP,TUP HD5366666666666IFV /967/M 2736
17567329058,ACC#00001,USD,284269827.00,DR,2023-05-08,2023-05-07,UI89698616003068 0660366894BY,TUP TO GORST ITS KOSALAN VI 066008
555676172531,ACC#00001,USD,-54179652.30,CR,2023-05-08,2023-05-07,VOLERY 4608099666FP,TUP 591C003000596S6REAVOWED/WAMP/Y
39679619240,ACC#00001,USD,8122017.86,DR,2023-05-08,2023-05-07,VIP9126666172148 1353666603VI,
292083045212,ACC#00001,USD,50877700.00,DR,2023-05-08,2023-05-07,VOLERY 4603167666FP,TUP 00487003071111C6REAVOWED/WAMP
463283115364,ACC#00001,USD,-46818483.16,CR,2023-05-08,2023-05-07,VOLERY 4603573666FP,TUP 20IB00369737566IFV /052/Y.M.P.
337400476549,ACC#00001,USD,747882.87,DR,2023-05-08,2023-05-07,VOLERY 4601824666FP,TUP 597100369753866IFV /960/414236
199336132798,ACC#00001,USD,-43671499.29,CR,2023-05-08,2023-05-07,VOLERY 4608787666FP,TUP 594C003000960O6REAVOWED/WAMP/Y
243335667341,ACC#00001,USD,-318161.00,CR,2023-05-08,2023-05-07,VOLERY 4603531666FP,TUP 03URA00365675666IFV /7104/6066
623523283267,ACC#00001,USD,9364169.39,DR,2023-05-08,2023-05-07,VOLERY 4601300666FP,TUP 5C3500300405066IFV /992/395X/6
182191584405,ACC#00001,USD,-266952.90,CR,2023-05-08,2023-05-07,VOLERY 4603587666FP,TUP 07C0C00369097966IFV /606/47111
270712985542,ACC#00001,USD,-210000000.00,CR,2023-05-08,2023-05-07,ICHTHYIZATION 4358766603XD,WANGLE DOK S C FECCHE C25128273
786390445640,ACC#00001,USD,-594220.00,CR,2023-05-08,2023-05-07,VOLERY 4603515666FP,TUP X4DU00369399566IFV /606/911660
96880091454,ACC#00001,USD,1638384.15,DR,2023-05-08,2023-05-07,32566DBHGH 7590766603VI,
544882300104,ACC#00001,USD,-43671499.29,CR,2023-05-08,2023-05-07,VOLERY 4608714666FP,TUP 5948003000960H6REAVOWED/WAMP/Y
703017035612,ACC#00001,USD,107960.67,DR,2023-05-08,2023-05-07,VOLERY 4601310666FP,TUP 26C500365927266IFV /06/39605MA
792021525434,ACC#00001,USD,-54179600.00,CR,2023-05-08,2023-05-07,VOLERY 4608045666FP,TUP 2XY9003694920Q6REAVOWED/WAMP/Y
127176624169,ACC#00001,USD,696342.00,DR,2023-05-08,2023-05-07,VOLERY 4601339666FP,TUP 560500306825466IFV /938/OBDT77
955349765056,ACC#00001,USD,-43671499.29,CR,2023-05-08,2023-05-07,VOLERY 4608779666FP,TUP 593X003000960N6REAVOWED/WAMP/Y
931182240896,ACC#00001,USD,-12832500.00,CR,2023-05-08,2023-05-07,VOLERY 4608728666FP,TUP 0048900307111466REAVOWED/WAMP/
774123986203,ACC#00001,USD,-280.06,CR,2023-05-08,2023-05-07,322756AL61373629 1201366603VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
350256421511,ACC#00001,USD,344000.00,DR,2023-05-08,2023-05-07,VOLERY 4601372666FP,TUP 03C4966666666666IFV /137/66606
519391126029,ACC#00001,USD,505973.85,DR,2023-05-08,2023-05-07,VOLERY 4601326666FP,TUP 55Q900300685066IFV /052/666066
697402869123,ACC#00001,USD,-3100000.00,CR,2023-05-08,2023-05-07,V794526860137138 7671866603VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
368667708949,ACC#00001,USD,-12200.00,CR,2023-05-08,2023-05-07,LARYNGEAL 2677666603XD,PLACIT PU ELOGY BEGRETT .
511415031325,ACC#00001,USD,439200.00,DR,2023-05-08,2023-05-07,V798583460314847 7386066603VI,
593952082613,ACC#00001,USD,-314701.39,CR,2023-05-08,2023-05-07,322746AL68788565 1634466603VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
244459911434,ACC#00001,USD,37943.60,DR,2023-05-10,2023-05-06,VOLERY 4667504666FP,TUP 0780T66666666666IFV /052/66006
308252718221,ACC#00001,USD,124619.49,DR,2023-05-12,2023-05-11,VOLERY 4678197666FP,TUP 2C9700306830966IFV /938/BESA77
607439005379,ACC#00001,USD,5305085.96,DR,2023-05-12,2023-05-11,VOLERY 4678182666FP,TUP JR9500306046766IFV /06/6635161
87664775003,ACC#00001,USD,-1787975.80,CR,2023-05-12,2023-05-11,322756AL61341396 8946266603VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
782626018657,ACC#00001,USD,54248000.00,DR,2023-05-12,2023-05-11,VOLERY 4673291666FP,TUP 07T0C003087756EURODOLLAR/WAMP
162035226455,ACC#00001,USD,-911095.29,CR,2023-05-12,2023-05-11,VOLERY 4678944666FP,TUP OL8C00300242766EU AS UDV/GROOT
7260318341,ACC#00001,USD,-668755.44,CR,2023-05-12,2023-05-11,VOLERY 4674738666FP,TUP 005V600362338266IFV /7449/BKF4
300789713288,ACC#00001,USD,-58733467.03,CR,2023-05-12,2023-05-11,VOLERY 4678598666FP,TUP 5888003071170Z6REAVOWED/WAMP/Y
463333477856,ACC#00001,USD,262434.56,DR,2023-05-12,2023-05-11,VOLERY 4678884666FP,TUP 2VG800300383666IFV /052/666066
120103060803,ACC#00001,USD,1618458.44,DR,2023-05-12,2023-05-11,VOLERY 4673211666FP,TUP 571300300547366EU AS UDV/SARGO
917496869700,ACC#00001,USD,-60231.39,CR,2023-05-12,2023-05-11,322756AL61342891 4426866605VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
722529748704,ACC#00001,USD,-4679000.00,CR,2023-05-12,2023-05-11,VOLERY 4674739666FP,TUP 0333700300450766IFV /728 97249
142592475568,ACC#00001,USD,54248000.00,DR,2023-05-12,2023-05-11,VOLERY 4673290666FP,TUP 07T0C003087756LIBATIONER/WAMP
717251579045,ACC#00001,USD,2100000.00,DR,2023-05-12,2023-05-11,32566ID0L2 8931966603VI,
770320161030,ACC#00001,USD,28417.27,DR,2023-05-12,2023-05-11,VOLERY 4678117666FP,TUP 2NA300300429066IFV /052/666066
192822470877,ACC#00001,USD,54248000.00,DR,2023-05-12,2023-05-11,VOLERY 4673221666FP,TUP 07T65003087756Y6REAVOWED/WAMP
760671400442,ACC#00001,USD,267611.24,DR,2023-05-12,2023-05-11,VOLERY 4678819666FP,TUP 2RM500300893666IFV /052/666066
29125112011,ACC#00001,USD,21097.00,DR,2023-05-12,2023-05-11,003063173-767-0 6000266609VI,
573292189187,ACC#00001,USD,-34262.31,CR,2023-05-12,2023-05-11,322756AL61342897 4426066605VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
596866004804,ACC#00001,USD,-7207565.11,CR,2023-05-12,2023-05-11,38524 2773466609XD,VERANDAH STANNID AI WASHRAG
806803508601,ACC#00001,USD,119371.00,DR,2023-05-12,2023-05-11,VOLERY 4678885666FP,TUP 2VKY00300460766IFV /052/666066
54823882387,ACC#00001,USD,203539.96,DR,2023-05-12,2023-05-11,VOLERY 4678131666FP,TUP 0795800300383C66IFV /052/66606
409834838731,ACC#00001,USD,849713.10,DR,2023-05-12,2023-05-11,V174500060914389 5222966609VI,
730460727084,ACC#00001,USD,124619.49,DR,2023-05-12,2023-05-11,VOLERY 4678873666FP,TUP 2HD400300165566IFV /967/E 6554
394436440515,ACC#00001,USD,-9129510.90,CR,2023-05-12,2023-05-11,KR63S95S 8910269609WT,SPASMOUS YARAY MG UPSILON OC 46423
34444513560,ACC#00001,USD,-10314367.38,CR,2023-05-12,2023-05-11,VOLERY 4678989666FP,TUP 539200307838766REAVOWED/VVV/E2
174902583858,ACC#00001,USD,399271.75,DR,2023-05-12,2023-05-11,VOLERY 4678188666FP,TUP JR4300300491766IFV /938/006601
883574042942,ACC#00001,USD,2260430.00,DR,2023-05-12,2023-05-11,V173854960914389 5224366609VI,
584270965611,ACC#00001,USD,40117440.00,DR,2023-05-12,2023-05-11,VOLERY 4673519666FP,TUP 07T54003087792C6REAVOWED/WAMP
164996715210,ACC#00001,USD,54248000.00,DR,2023-05-12,2023-05-11,VOLERY 4673243666FP,TUP 07T66003087756C6REAVOWED/WAMP
728676337821,ACC#00001,USD,1082354.60,DR,2023-05-12,2023-05-11,29266DBDEO 8529366603VI,
670228197657,ACC#00001,USD,706.00,DR,2023-05-12,2023-05-11,VOLERY 4604831666FP,TUP FIE ORARY DYES 60/03/06
781651279716,ACC#00001,USD,41842600.00,DR,2023-05-12,2023-05-11,VOLERY 4673577666FP,TUP 07T41003087791X6REAVOWED/WAMP
894333441703,ACC#00001,USD,8500000.00,DR,2023-05-12,2023-05-11,V172699860914389 5225666609VI,
502461137509,ACC#00001,USD,1450000.00,DR,2023-05-12,2023-05-11,URBD-2AWETO 9707366609VI,
205276194640,ACC#00001,USD,649550.19,DR,2023-05-12,2023-05-11,MG15880907M600MK 4462666605VI,
484537587332,ACC#00001,USD,-2853782.60,CR,2023-05-12,2023-05-11,VOLERY 8371466609MT,Y M TONITE ETHERIFIES EFI ELUVIA O
207250117930,ACC#00001,USD,4100000.00,DR,2023-05-12,2023-05-11,32566ID0JN 8930466603VI,
241089710000,ACC#00001,USD,107352.81,DR,2023-05-12,2023-05-11,VOLERY 4678817666FP,TUP 2KY900300877466IFV /052/666066
58467019761,ACC#00001,USD,-54248023.58,CR,2023-05-12,2023-05-11,VOLERY 4678540666FP,TUP 580V003071165Y6REAVOWED/WAMP/Y
921003544428,ACC#00001,USD,-1617356.43,CR,2023-05-12,2023-05-11,VOLERY 4678928666FP,TUP 073X400308706866EU AS UDV/OMER
262978200809,ACC#00001,USD,-56549400.00,CR,2023-05-12,2023-05-11,595756VU61327095 5128966609VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
124201502358,ACC#00001,USD,-614565.00,CR,2023-05-12,2023-05-11,V169679760881903 5775666609VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
191117527043,ACC#00001,USD,28507535.71,DR,2023-05-12,2023-05-11,DEPA-2NESS1 9223866609VI,
576030061760,ACC#00001,USD,-54248023.58,CR,2023-05-12,2023-05-11,VOLERY 4678523666FP,TUP 587X003071165W6REAVOWED/WAMP/Y
199662825019,ACC#00001,USD,5305271.62,DR,2023-05-12,2023-05-11,VOLERY 4673230666FP,TUP 520500307201266REAVOWED/WAMP 9
128577867103,ACC#00001,USD,55115500.00,DR,2023-05-12,2023-05-11,VOLERY 4673502666FP,TUP 07T3T003087790D6REAVOWED/WAMP
843767345584,ACC#00001,USD,37948.38,DR,2023-05-12,2023-05-11,32566ID1RE 8954466603VI,
37465152481,ACC#00001,USD,-2174435.59,CR,2023-05-12,2023-05-11,V186142060972076 5632366609VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
