external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
969215294712,ACC#00001,USD,1201351.84,DR,2023-03-13,2023-03-12,VOLERY 3436797666FP,TUP 00UT700824348566EU AS UDV/LUFF
764443585563,ACC#00001,USD,50542100.00,DR,2023-03-13,2023-03-12,VOLERY 3436743666FP,TUP 06211008245770K6REAVOWED/WAMP
797442133099,ACC#00001,USD,-400000.00,CR,2023-03-13,2023-03-12,322756AL61333075 0701666171VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
105530633659,ACC#00001,USD,-4000000.00,CR,2023-03-13,2023-03-12,VOLERY 7485466178VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
264303375716,ACC#00001,USD,4900230.00,DR,2023-03-13,2023-03-12,V728652767617092 7836066178VI,
529401423331,ACC#00001,USD,-96300.00,CR,2023-03-13,2023-03-12,VOLERY 3436423666FP,TUP 48SF00821949066IFV /6606/47683
26988688497,ACC#00001,USD,-2346540.00,CR,2023-03-13,2023-03-12,VOLERY 7442966178CQ,UPCLOSER ETHERIFIES GAB FEW GIRE H
588919545358,ACC#00001,USD,246056.00,DR,2023-03-13,2023-03-12,V728025767617092 7836866178VI,
995743478728,ACC#00001,USD,-7762.30,CR,2023-03-13,2023-03-12,VOLERY 3436446666FP,TUP 484T00821220566IFV /052/Y.M.P.
13368216670,ACC#00001,USD,53704727.21,DR,2023-03-13,2023-03-12,VOLERY 3436117666FP,TUP 5861008232057C6REAVOWED/WAMP 9
417229317375,ACC#00001,USD,-39958500.00,CR,2023-03-13,2023-03-12,VOLERY 3489131666FP,TUP V4X4008242284Q6REAVOWED/WAMP/Y
205687259777,ACC#00001,USD,-119575.30,CR,2023-03-13,2023-03-12,VOLERY 3436424666FP,TUP 48LR00821949166IFV /6606/50616
703428644560,ACC#00001,USD,24116544.40,DR,2023-03-13,2023-03-12,32566RD2KG 0051166171VI,
367085580324,ACC#00001,USD,-39958500.00,CR,2023-03-13,2023-03-12,VOLERY 3489137666FP,TUP V4X1008242284C6REAVOWED/WAMP/Y
909813405535,ACC#00001,USD,43726100.00,DR,2023-03-13,2023-03-12,VOLERY 3436783666FP,TUP 064V8008245703EURODOLLAR/WAMP
292190513173,ACC#00001,USD,-50605243.00,CR,2023-03-13,2023-03-12,VOLERY 3489757666FP,TUP 51BE008232049T6REAVOWED/WAMP/Y
617444736537,ACC#00001,USD,20903040.00,DR,2023-03-13,2023-03-12,VOLERY 3436782666FP,TUP 0620500824577466REAVOWED/WAMP
943039515498,ACC#00001,USD,608906.45,DR,2023-03-13,2023-03-12,MG15384089M600MK 1611366178VI,
837944655752,ACC#00001,USD,-540000.00,CR,2023-03-13,2023-03-12,HM0889315H667 2088266178MT,NONIC WILLI MIZE DODECASTYLE BLITZ
241307212408,ACC#00001,USD,43726100.00,DR,2023-03-13,2023-03-12,VOLERY 3436796666FP,TUP 064T1008245703H6REAVOWED/WAMP
553517296799,ACC#00001,USD,46114.72,DR,2023-03-13,2023-03-12,VOLERY 3485935666FP,TUP 498800828251666IFV /052/666666
97377965570,ACC#00001,USD,1288089.00,DR,2023-03-13,2023-03-12,V751338867617092 7837066178VI,
553998894546,ACC#00001,USD,-5646310.00,CR,2023-03-13,2023-03-12,AHT9126666106817 1848766178VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
870074188493,ACC#00001,USD,-264907.59,CR,2023-03-13,2023-03-12,VOLERY 3436485666FP,TUP 18KR00845376566IFV /6960/05688
611473199026,ACC#00001,USD,-331988.00,CR,2023-03-13,2023-03-12,AHT9126666106301 3143766178XD,JO TONITE ETHERIFIES AUANTIC BOSOM
732155651629,ACC#00001,USD,-4900230.00,CR,2023-03-13,2023-03-12,VOLERY 7489666178VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
803775219114,ACC#00001,USD,56531000.00,DR,2023-03-13,2023-03-12,VOLERY 3436106666FP,TUP 0655C008245711C6REAVOWED/WAMP
198666277085,ACC#00001,USD,-45805534.39,CR,2023-03-13,2023-03-12,VOLERY 3489726666FP,TUP 5107008233543C6REAVOWED/WAMP/Y
406873101470,ACC#00001,USD,50542100.00,DR,2023-03-13,2023-03-12,VOLERY 3436733666FP,TUP 06279008245770V6REAVOWED/WAMP
536260921305,ACC#00001,USD,-1032.83,CR,2023-03-13,2023-03-12,322756AL61387524 1403966178VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
50853054786,ACC#00001,USD,124045.92,DR,2023-03-13,2023-03-12,VOLERY 3436779666FP,TUP 587500823289566REAVOWED/WAMP 9
684912229593,ACC#00001,USD,-50605243.00,CR,2023-03-13,2023-03-12,VOLERY 3489168666FP,TUP 51X8008232049W6REAVOWED/WAMP/Y
822335253204,ACC#00001,USD,-1584.05,CR,2023-03-13,2023-03-12,322746AL68128650 0775266171VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
699754395397,ACC#00001,USD,-3477008.30,CR,2023-03-13,2023-03-12,VOLERY 3489125666FP,TUP 51WT008232058T6REAVOWED/WAMP/Y
378226296171,ACC#00001,USD,-54000000.00,CR,2023-03-13,2023-03-12,VOLERY 3489189666FP,TUP 06203008245709C6REAVOWED/WAMP/
952324425068,ACC#00001,USD,-705912.20,CR,2023-03-13,2023-03-12,VOLERY 3436264666FP,TUP T75000845533266IFV /6992/PP1U
88676633269,ACC#00001,USD,550052.39,DR,2023-03-13,2023-03-12,VOLERY 3485911666FP,TUP 484200821404566IFV /052/666666
66054194527,ACC#00001,USD,949185510.00,DR,2023-03-13,2023-03-12,P610618897670823 7030366178VI,
382722696183,ACC#00001,USD,-53277.00,CR,2023-03-13,2023-03-12,372746BW60985505 0772866171VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
85000646818,ACC#00001,USD,8895277.56,DR,2023-03-13,2023-03-12,VOLERY 3436772666FP,TUP 2T0600823748266REAVOWED/WAMP 9
196588403525,ACC#00001,USD,-9560648.78,CR,2023-03-13,2023-03-12,VOLERY 3489188666FP,TUP 58X6008240988Q6REAVOWED/WAMP/Y
842150682567,ACC#00001,USD,-187232.27,CR,2023-03-13,2023-03-12,VOLERY 3436426666FP,TUP 48PL00821918566IFV /052/Y.M.P.
390426994125,ACC#00001,USD,400000.00,DR,2023-03-13,2023-03-12,32566RD5W7 0706966171VI,
539717666670,ACC#00001,USD,34815000.00,DR,2023-03-13,2023-03-12,VOLERY 3436103666FP,TUP 0659800824571266REAVOWED/WAMP
589051923575,ACC#00001,USD,46884127.33,DR,2023-03-13,2023-03-12,VOLERY 3436175666FP,TUP 51V4008232056Q6REAVOWED/WAMP 9
32151628470,ACC#00001,USD,-58092525.13,CR,2023-03-13,2023-03-12,VOLERY 3489156666FP,TUP 5863008232059Q6REAVOWED/WAMP/Y
327545040767,ACC#00001,USD,-41.97,CR,2023-03-13,2023-03-12,322746AL68181224 1299066178VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
168742826094,ACC#00001,USD,-3917760.00,CR,2023-03-13,2023-03-12,VOLERY 7489566178VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
323317268001,ACC#00001,USD,541864.22,DR,2023-03-13,2023-03-12,VOLERY 3485982666FP,TUP 454600828306866IFV /052/666666
572996892181,ACC#00001,USD,-523731.84,CR,2023-03-13,2023-03-12,779726BW63715367 L-0704766171VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
39652610397,ACC#00001,USD,-47248578.31,CR,2023-03-13,2023-03-12,VOLERY 3489127666FP,TUP 51V9008232025Q6REAVOWED/WAMP/Y
287768495143,ACC#00001,USD,41023.32,DR,2023-03-13,2023-03-12,VOLERY 3485932666FP,TUP 498600828250666IFV /052/666666
858703471097,ACC#00001,USD,-34362.50,CR,2023-03-13,2023-03-12,VOLERY 3436497666FP,TUP 2YV700821924866IFV /6052/ECCA
181265653575,ACC#00001,USD,50542100.00,DR,2023-03-13,2023-03-12,VOLERY 3436734666FP,TUP 0627C008245770E6REAVOWED/WAMP
458933741861,ACC#00001,USD,68020.25,DR,2023-03-13,2023-03-12,32566RDLB2 1745866178VI,
284258566232,ACC#00001,USD,-58092525.13,CR,2023-03-13,2023-03-12,VOLERY 3489196666FP,TUP 586V008232059K6REAVOWED/WAMP/Y
788134151156,ACC#00001,USD,43726100.00,DR,2023-03-13,2023-03-12,VOLERY 3436755666FP,TUP 064T0008245703P6REAVOWED/WAMP
120479165107,ACC#00001,USD,55115500.00,DR,2023-03-13,2023-03-12,VOLERY 3436163666FP,TUP 0654Q008245778H6REAVOWED/WAMP
535844848187,ACC#00001,USD,284340.00,DR,2023-03-13,2023-03-12,V728383267617092 7830766178VI,
169515475353,ACC#00001,USD,1870000.00,DR,2023-03-13,2023-03-12,V357996857617095 7837666178VI,
763430899146,ACC#00001,USD,-2109780.00,CR,2023-03-13,2023-03-12,VOLERY 7436466178VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
903350125338,ACC#00001,USD,-38536.49,CR,2023-03-13,2023-03-12,VOLERY 3436202666FP,TUP 0112Q66666666666IFV /IMPALM RC
989007241082,ACC#00001,USD,385648.91,DR,2023-03-13,2023-03-12,VOLERY 3485913666FP,TUP 484C00821428166IFV /052/666666
483453369740,ACC#00001,USD,-54247646.86,CR,2023-03-13,2023-03-12,VOLERY 3489149666FP,TUP 51V1008232028B6REAVOWED/WAMP/Y
481092922178,ACC#00001,USD,1035837.01,DR,2023-03-13,2023-03-12,VOLERY 3485944666FP,TUP 499100823695666IFV /052/666666
108318726061,ACC#00001,USD,50542100.00,DR,2023-03-13,2023-03-12,VOLERY 3436738666FP,TUP 06275008245770T6REAVOWED/WAMP
851303072101,ACC#00001,USD,-10316273.90,CR,2023-03-13,2023-03-12,VOLERY 3436457666FP,TUP 430200828665666IFV /052/Y.M.P.
74280187881,ACC#00001,USD,-25658.20,CR,2023-03-13,2023-03-12,322756AL61144615 7690766178VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
721163572520,ACC#00001,USD,5047.96,DR,2023-03-13,2023-03-12,37266RD5EJ 7967966178VI,
315412841890,ACC#00001,USD,3331010.00,DR,2023-03-13,2023-03-12,V728626867617092 7889266178VI,
505675379050,ACC#00001,USD,-715662.14,CR,2023-03-13,2023-03-12,VOLERY 3489867666FP,TUP 587200823230766REAVOWED/WAMP/C
100925623414,ACC#00001,USD,400000.00,DR,2023-03-13,2023-03-12,32566RDY82 0782966171VI,
647480217368,ACC#00001,USD,10316273.90,DR,2023-03-13,2023-03-12,VOLERY 3485927666FP,TUP 99C400828363766IFV /7449/02456
937448274238,ACC#00001,USD,3998960.00,DR,2023-03-13,2023-03-12,56966RDMN4 1136466178VI,
573174677981,ACC#00001,USD,1700591.03,DR,2023-03-13,2023-03-12,VOLERY 3485930666FP,TUP 490V00821998866IFV /1666/1666
333442697798,ACC#00001,USD,-78582341.00,CR,2023-03-13,2023-03-12,IYO9126666106333 8898066178VI,JO TONITE OBS EFI KURUNG ORARY DOW
659682175857,ACC#00001,USD,-13365.11,CR,2023-03-13,2023-03-12,VOLERY 3436448666FP,TUP 482800821228566IFV /052/Y.M.P.
55422908015,ACC#00001,USD,73090.00,DR,2023-03-13,2023-03-12,V728698767617092 7889966178VI,
857738155509,ACC#00001,USD,-50399607.43,CR,2023-03-13,2023-03-12,VOLERY 3489193666FP,TUP 580800823209866REAVOWED/WAMP/Y
357626311484,ACC#00001,USD,-4000000.00,CR,2023-03-13,2023-03-12,VOLERY 7485766178VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
571705085040,ACC#00001,USD,107380.05,DR,2023-03-13,2023-03-12,VOLERY 3436703666FP,TUP 426X00828026766REAVOWED/WAMP 9
950485241169,ACC#00001,USD,11800079.43,DR,2023-03-13,2023-03-12,VOLERY 3485907666FP,TUP 511000823679066IFV /052/666666
727323774412,ACC#00001,USD,-50605243.00,CR,2023-03-13,2023-03-12,VOLERY 3489792666FP,TUP 51KY008232049S6REAVOWED/WAMP/Y
150294467706,ACC#00001,USD,-54247646.86,CR,2023-03-13,2023-03-12,VOLERY 3489145666FP,TUP 51V7008232028W6REAVOWED/WAMP/Y
596890998091,ACC#00001,USD,147369.00,DR,2023-03-13,2023-03-12,VOLERY 3485971666FP,TUP 483X00821358566IFV /992/U918/6
537151365487,ACC#00001,USD,39889330.00,DR,2023-03-13,2023-03-12,VOLERY 3436706666FP,TUP 511Q008234400V6REAVOWED/WAMP 9
905499875235,ACC#00001,USD,883.91,DR,2023-03-13,2023-03-12,MG15348932L600MK 9039966171VI,
75923763489,ACC#00001,USD,12249699.50,DR,2023-03-13,2023-03-12,VOLERY 3436118666FP,TUP 580C00823222866REAVOWED/WAMP 9
741779314655,ACC#00001,USD,-3990000.00,CR,2023-03-13,2023-03-12,VOLERY 3489135666FP,TUP 0095Q00824590866REAVOWED/WAMP/
415615959498,ACC#00001,USD,-50605243.00,CR,2023-03-13,2023-03-12,VOLERY 3489795666FP,TUP 51RM008232049D6REAVOWED/WAMP/Y
309519362374,ACC#00001,USD,-30931.40,CR,2023-03-13,2023-03-12,VOLERY 3436442666FP,TUP 48C500821290266IFV /052/Y.M.P.
933683253192,ACC#00001,USD,202800.00,DR,2023-03-13,2023-03-12,37266RD2D9 0040466171VI,
940926666887,ACC#00001,USD,50542100.00,DR,2023-03-13,2023-03-12,VOLERY 3436735666FP,TUP 0627C008245770Y6REAVOWED/WAMP
263954948815,ACC#00001,USD,-50605243.00,CR,2023-03-13,2023-03-12,VOLERY 3489161666FP,TUP 51X1008232049SPIDERLESS/WAMP/Y
226677617781,ACC#00001,USD,-550052.39,CR,2023-03-13,2023-03-12,VOLERY 3436454666FP,TUP 453500828184166IFV /992/OBIS 7
140847376687,ACC#00001,USD,173662.50,DR,2023-03-13,2023-03-12,VOLERY 3436776666FP,TUP 427900828796766EU AS UDV/LOOFS
596484354081,ACC#00001,USD,-68528521.15,CR,2023-03-13,2023-03-12,V797042600914779 1355666178VI,JO TONITE TYPY LEE'U EEV 003638 JS
365406304959,ACC#00001,USD,43726100.00,DR,2023-03-13,2023-03-12,VOLERY 3436757666FP,TUP 064KR008245703V6REAVOWED/WAMP
27808399382,ACC#00001,USD,45805534.38,DR,2023-03-13,2023-03-12,VOLERY 3436774666FP,TUP 2MH0008230777C6REAVOWED/WAMP 9
37949357552,ACC#00001,USD,-25700.00,CR,2023-03-13,2023-03-12,VOLERY 3400566178MT,Y M TONITE ETHERIFIES EFI ELUVIA O
846240351281,ACC#00001,USD,50542100.00,DR,2023-03-13,2023-03-12,VOLERY 3436739666FP,TUP 0627X008245770N6REAVOWED/WAMP
317136596818,ACC#00001,USD,5023568.62,DR,2023-03-13,2023-03-12,VOLERY 3485976666FP,TUP 483700821366166IFV /052/666666
826204836558,ACC#00001,USD,75588.00,DR,2023-03-13,2023-03-12,008205323-767-0 1275566178VI,
976042456088,ACC#00001,USD,209700.00,DR,2023-03-13,2023-03-12,37266RD57Q 0041066171VI,
192799275975,ACC#00001,USD,50542100.00,DR,2023-03-13,2023-03-12,VOLERY 3436726666FP,TUP 06215008245770D6REAVOWED/WAMP
104807989781,ACC#00001,USD,-4000000.00,CR,2023-03-13,2023-03-12,VOLERY 7482966178VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
461279668388,ACC#00001,USD,-159528.20,CR,2023-03-13,2023-03-12,VOLERY 3436430666FP,TUP 136300845581266IFV /718/00 CUT
575936285756,ACC#00001,USD,-39958500.00,CR,2023-03-13,2023-03-12,VOLERY 3489134666FP,TUP V4X9008242284T6REAVOWED/WAMP/Y
930372963332,ACC#00001,USD,4000000.00,DR,2023-03-13,2023-03-12,V728638367617092 7889766178VI,
433261720615,ACC#00001,USD,-2090693.01,CR,2023-03-13,2023-03-12,VOLERY 3489866666FP,TUP 587100823234666REAVOWED/WAMP/C
15104526500,ACC#00001,USD,-26790.85,CR,2023-03-13,2023-03-12,VOLERY 3436498666FP,TUP 2T4200821263866IFV /606/190073
372138252327,ACC#00001,USD,-47248578.31,CR,2023-03-13,2023-03-12,VOLERY 3489121666FP,TUP 51FU008232025C6REAVOWED/WAMP/Y
409544373427,ACC#00001,USD,-364000.00,CR,2023-03-13,2023-03-12,VOLERY 3489130666FP,TUP 0620C008245709C6REAVOWED/WAMP/
236856583228,ACC#00001,USD,2319609.01,DR,2023-03-13,2023-03-12,DEPA-2RDQ7Z 1270866178VI,
522163817443,ACC#00001,USD,-469111.35,CR,2023-03-13,2023-03-12,322746AL68129460 0054466171VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
828672854318,ACC#00001,USD,50542100.00,DR,2023-03-13,2023-03-12,VOLERY 3436746666FP,TUP 0627T008245770Z6REAVOWED/WAMP
570871756291,ACC#00001,USD,-55609805.99,CR,2023-03-13,2023-03-12,VOLERY 3489720666FP,TUP 510800823358566REAVOWED/WAMP/Y
697411688453,ACC#00001,USD,50542100.00,DR,2023-03-13,2023-03-12,VOLERY 3436745666FP,TUP 06214008245770L6REAVOWED/WAMP
703905781657,ACC#00001,USD,4000000.00,DR,2023-03-13,2023-03-12,V721942467617092 7889066178VI,
128392584291,ACC#00001,USD,-57302418.69,CR,2023-03-13,2023-03-12,VOLERY 3489120666FP,TUP 51V5008232025C6REAVOWED/WAMP/Y
106408400045,ACC#00001,USD,71548246.48,DR,2023-03-13,2023-03-12,V176716167614335 7526866178VI,
269535046367,ACC#00001,USD,3482805.60,DR,2023-03-13,2023-03-12,VOLERY 3485981666FP,TUP 432T00828603166IFV /965/161166
67895123017,ACC#00001,USD,-50605243.00,CR,2023-03-13,2023-03-12,VOLERY 3489754666FP,TUP 51C7008232049K6REAVOWED/WAMP/Y
483827423967,ACC#00001,USD,16944.67,DR,2023-03-13,2023-03-12,37266RD9KJ 7968666178VI,
782052988807,ACC#00001,USD,161730.47,DR,2023-03-13,2023-03-12,VOLERY 3485931666FP,TUP 491100828223066IFV /052/666666
127696588529,ACC#00001,USD,-5305140.46,CR,2023-03-13,2023-03-12,VOLERY 3489199666FP,TUP 587000823238266REAVOWED/WAMP/C
911315903924,ACC#00001,USD,-50605243.00,CR,2023-03-13,2023-03-12,VOLERY 3489160666FP,TUP 51X0008232049J6REAVOWED/WAMP/Y
465780697834,ACC#00001,USD,-5.43,CR,2023-03-13,2023-03-12,322746AL68181254 1567266178VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
880877391812,ACC#00001,USD,-54247646.86,CR,2023-03-13,2023-03-12,VOLERY 3489176666FP,TUP 51T8008232028Y6REAVOWED/WAMP/Y
486212264834,ACC#00001,USD,505320.00,DR,2023-03-13,2023-03-12,VOLERY 3485921666FP,TUP XD6T66666666666IFV /3765/H 433
382951145901,ACC#00001,USD,56531000.00,DR,2023-03-13,2023-03-12,VOLERY 3436107666FP,TUP 0655C008245711C6REAVOWED/WAMP
235810311820,ACC#00001,USD,6935.98,DR,2023-03-13,2023-03-12,32566RD9AP 0773466171VI,
657645763525,ACC#00001,USD,4324810.00,DR,2023-03-13,2023-03-12,37266RD2HO 0020266171VI,
190507698378,ACC#00001,USD,-50605243.00,CR,2023-03-13,2023-03-12,VOLERY 3489163666FP,TUP 51X3008232049RODINESQUE/WAMP/Y
802624661438,ACC#00001,USD,-54247646.86,CR,2023-03-13,2023-03-12,VOLERY 3489174666FP,TUP 51DM008232028G6REAVOWED/WAMP/Y
229934483254,ACC#00001,USD,-2116200.00,CR,2023-03-13,2023-03-12,VOLERY 3489144666FP,TUP 0040100824479766REAVOWED/TEAD/
396274082800,ACC#00001,USD,-22611.37,CR,2023-03-13,2023-03-12,VOLERY 3436427666FP,TUP 48Q600821989866IFV /052/Y.M.P.
450885301071,ACC#00001,USD,-54247646.86,CR,2023-03-13,2023-03-12,VOLERY 3489172666FP,TUP 51XY008232028U6REAVOWED/WAMP/Y
734426384620,ACC#00001,USD,43726100.00,DR,2023-03-13,2023-03-12,VOLERY 3436719666FP,TUP 064KO008245703PARAGLOSSA/WAMP
348416263992,ACC#00001,USD,-420358.82,CR,2023-03-13,2023-03-12,VOLERY 3436453666FP,TUP 427200828005466IFV /606/911660
692366256981,ACC#00001,USD,147369.00,DR,2023-03-13,2023-03-12,VOLERY 3485986666FP,TUP 48Q300821938366IFV /992/3788/6
197732795993,ACC#00001,USD,-3224520.00,CR,2023-03-13,2023-03-12,V724874660585613 7302866178VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
219212946249,ACC#00001,USD,884.08,DR,2023-03-13,2023-03-12,V357910727617092 7830366178VI,
75415726951,ACC#00001,USD,-21874337.49,CR,2023-03-13,2023-03-12,VOLERY 3489139666FP,TUP 070DU00824346066EU AS UDV/HEND
111785293325,ACC#00001,USD,-54247646.86,CR,2023-03-13,2023-03-12,VOLERY 3489170666FP,TUP 51T3008232028P6REAVOWED/WAMP/Y
572485652240,ACC#00001,USD,2601704.56,DR,2023-03-13,2023-03-12,VOLERY 3485918666FP,TUP 484500821403766IFV /052/666666
744131204568,ACC#00001,USD,-54247646.86,CR,2023-03-13,2023-03-12,VOLERY 3489110666FP,TUP 51OL008232028D6REAVOWED/WAMP/Y
134840447727,ACC#00001,USD,73752.03,DR,2023-03-13,2023-03-12,VOLERY 3485915666FP,TUP 482400821222066IFV /992/XD2R/6
699192296433,ACC#00001,USD,43726100.00,DR,2023-03-13,2023-03-12,VOLERY 3436713666FP,TUP 064DM008245703B6REAVOWED/WAMP
658822186562,ACC#00001,USD,50542100.00,DR,2023-03-13,2023-03-12,VOLERY 3436742666FP,TUP 06213008245770G6REAVOWED/WAMP
315969566519,ACC#00001,USD,6326027.77,DR,2023-03-13,2023-03-12,VOLERY 3436701666FP,TUP 3Q6000827156166POTSTICK UDV/PR
121665567152,ACC#00001,USD,-477428.21,CR,2023-03-13,2023-03-12,322756AL61891773 0741366171VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
559692083581,ACC#00001,USD,-336433.00,CR,2023-03-13,2023-03-12,V742815560518059 7895066178VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
592469255190,ACC#00001,USD,-38617.25,CR,2023-03-13,2023-03-12,322756AL61893639 0034666171VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
245284181915,ACC#00001,USD,16101.20,DR,2023-03-13,2023-03-12,32566RDJ16 1405166178VI,
91069154756,ACC#00001,USD,-809919.65,CR,2023-03-13,2023-03-12,VOLERY 3489114666FP,TUP 2T3T00823126666REAVOWED/VVV/E4
421892824129,ACC#00001,USD,55115500.00,DR,2023-03-13,2023-03-12,VOLERY 3436794666FP,TUP 06240008245778T6REAVOWED/WAMP
502177670786,ACC#00001,USD,-4449959.05,CR,2023-03-13,2023-03-12,V729700260538894 1352466178VI,JO TONITE TYPY LEE'U EEV 003638 JS
387580809435,ACC#00001,USD,2030000.00,DR,2023-03-13,2023-03-12,V351606047617095 7830566178VI,
199217881415,ACC#00001,USD,-50605243.00,CR,2023-03-13,2023-03-12,VOLERY 3489799666FP,TUP 51VG008232049B6REAVOWED/WAMP/Y
69589542284,ACC#00001,USD,-50256463.20,CR,2023-03-13,2023-03-12,VOLERY 3489128666FP,TUP 51PF008232058C6REAVOWED/WAMP/Y
169072047740,ACC#00001,USD,-54000000.00,CR,2023-03-13,2023-03-12,VOLERY 3489136666FP,TUP 06209008245709Q6REAVOWED/WAMP/
247220690947,ACC#00001,USD,-146904.16,CR,2023-03-13,2023-03-12,372506BW65428523 0629566171VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
468926125722,ACC#00001,USD,307625.90,DR,2023-03-13,2023-03-12,VOLERY 3485934666FP,TUP 491V00828225466IFV /052/666666
