external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
738563825248,ACC#00001,USD,382617.12,DR,2023-05-12,2023-05-11,OL07864 4402166605VI,
707466964348,ACC#00001,USD,41842600.00,DR,2023-05-12,2023-05-11,VOLERY 4673575666FP,TUP 07T49003087791Z6REAVOWED/WAMP
431450508705,ACC#00001,USD,39910307.00,DR,2023-05-12,2023-05-11,VOLERY 4673570666FP,TUP 07T47003087790R6REAVOWED/WAMP
253821238958,ACC#00001,USD,-102276.00,CR,2023-05-12,2023-05-11,322756AL61326122 4158766605VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
739830748770,ACC#00001,USD,-45768736.83,CR,2023-05-12,2023-05-11,VOLERY 4678974666FP,TUP 5848003071174S6REAVOWED/WAMP/Y
121833603477,ACC#00001,USD,-115038.67,CR,2023-05-12,2023-05-11,VOLERY 4674785666FP,TUP 523800362136066IFV /6992/AEY2
352085844382,ACC#00001,USD,54248000.00,DR,2023-05-12,2023-05-11,VOLERY 4673227666FP,TUP 07T62003087756N6REAVOWED/WAMP
601986296684,ACC#00001,USD,41842600.00,DR,2023-05-12,2023-05-11,VOLERY 4673574666FP,TUP 07T42003087791V6REAVOWED/WAMP
523713011980,ACC#00001,USD,55115500.00,DR,2023-05-12,2023-05-11,VOLERY 4673508666FP,TUP 07T3Q003087790G6REAVOWED/WAMP
961133690693,ACC#00001,USD,-46411037.95,CR,2023-05-12,2023-05-11,VOLERY 4678935666FP,TUP UST2003086654C6REAVOWED/WAMP/Y
313840350058,ACC#00001,USD,-1451.79,CR,2023-05-12,2023-05-11,322756AL61323849 4462266605VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
922485848438,ACC#00001,USD,124619.49,DR,2023-05-12,2023-05-11,VOLERY 4678192666FP,TUP 2C9200306831966IFV /938/VKNK36
120699643344,ACC#00001,USD,55115500.00,DR,2023-05-12,2023-05-11,VOLERY 4673560666FP,TUP 07T8T003087790X6REAVOWED/WAMP
427100806535,ACC#00001,USD,53051400.00,DR,2023-05-12,2023-05-11,VOLERY 4673589666FP,TUP 07OL6003087169C6REAVOWED/WAMP
414079738647,ACC#00001,USD,-1754914.59,CR,2023-05-12,2023-05-11,VOLERY 4678588666FP,TUP 573700300980966REAVOWED/WAMP/Y
396743074186,ACC#00001,USD,120067.17,DR,2023-05-12,2023-05-11,29266ID02Z 4119966605VI,
665206299317,ACC#00001,USD,-122383.71,CR,2023-05-12,2023-05-11,VOLERY 4674751666FP,TUP 223Q00306886966IFV /052/Y.M.P.
4667351659,ACC#00001,USD,-54248023.58,CR,2023-05-12,2023-05-11,VOLERY 4678539666FP,TUP 580X003071165N6REAVOWED/WAMP/Y
503905525768,ACC#00001,USD,1000000.00,DR,2023-05-12,2023-05-11,V173811460914389 5224766609VI,
389368895961,ACC#00001,USD,-334572.67,CR,2023-05-12,2023-05-11,V172000760338596 5106266609VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
600317194723,ACC#00001,USD,-38988.95,CR,2023-05-12,2023-05-11,ZYRENIAN 8282366609XD,JINSHANG TOPFILLED ENHAT TYPY GILL
858007186154,ACC#00001,USD,-12943.02,CR,2023-05-12,2023-05-11,VOLERY 4674722666FP,TUP 223700306817566IFV /052/Y.M.P.
715967104742,ACC#00001,USD,57261962.00,DR,2023-05-12,2023-05-11,VOLERY 4678133666FP,TUP 017PF66666666666IFV /052/66706
476241875414,ACC#00001,USD,3013862.98,DR,2023-05-12,2023-05-11,VOLERY 4673239666FP,TUP 0083000308037666EU AS UDV/CLOT
82374351988,ACC#00001,USD,2100000.00,DR,2023-05-12,2023-05-11,32566ID0DN 8935066603VI,
722952263285,ACC#00001,USD,-49082252.00,CR,2023-05-12,2023-05-11,VOLERY 4678558666FP,TUP 5814003071103C6REAVOWED/WAMP/Y
660784622005,ACC#00001,USD,-2250860.00,CR,2023-05-12,2023-05-11,VOLERY 4674746666FP,TUP 0333800300456466IFV /2731 9724
225369192407,ACC#00001,USD,708840.84,DR,2023-05-12,2023-05-11,VOLERY 4678127666FP,TUP 228300306710266IFV /992/4PIQ/6
866709364653,ACC#00001,USD,-47681380.28,CR,2023-05-12,2023-05-11,VOLERY 4678586666FP,TUP 578800300520366REAVOWED/WAMP/Y
453260014047,ACC#00001,USD,54248000.00,DR,2023-05-12,2023-05-11,VOLERY 4673245666FP,TUP 07T61003087756Z6REAVOWED/WAMP
763009305335,ACC#00001,USD,54248000.00,DR,2023-05-12,2023-05-11,VOLERY 4673228666FP,TUP 07T69003087756E6REAVOWED/WAMP
535081583177,ACC#00001,USD,23981.13,DR,2023-05-12,2023-05-11,VOLERY 4678881666FP,TUP 2VG000300310766IFV /052/666066
795538232161,ACC#00001,USD,1617356.43,DR,2023-05-12,2023-05-11,VOLERY 4673240666FP,TUP 073X300308707866REAVOWED/WAMP
857937413899,ACC#00001,USD,41842600.00,DR,2023-05-12,2023-05-11,VOLERY 4673516666FP,TUP 07T4Q003087791Y6REAVOWED/WAMP
715462157323,ACC#00001,USD,3829191.68,DR,2023-05-12,2023-05-11,VOLERY 4673282666FP,TUP 582C00307185666REAVOWED/WAMP 9
833000323996,ACC#00001,USD,-1791131.73,CR,2023-05-12,2023-05-11,VOLERY 4835966605VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
367392271592,ACC#00001,USD,4549200.00,DR,2023-05-12,2023-05-11,V174089660914389 5224566609VI,
813183720062,ACC#00001,USD,11570000.00,DR,2023-05-12,2023-05-11,VOLERY 4678184666FP,TUP JR2T00301400366IFV /7048/E 493
44199582736,ACC#00001,USD,36216030.00,DR,2023-05-12,2023-05-11,VOLERY 4673293666FP,TUP 07T0T003087756PREGRANITE/WAMP
754324060756,ACC#00001,USD,8502500.00,DR,2023-05-12,2023-05-11,V174792460914389 5222066609VI,
47899410762,ACC#00001,USD,-7289440.09,CR,2023-05-12,2023-05-11,VOLERY 4678584666FP,TUP 51HD00307629566REAVOWED/WAMP/Y
2840394256,ACC#00001,USD,124619.49,DR,2023-05-12,2023-05-11,VOLERY 4678868666FP,TUP 2C9V00300799566IFV /7449/02638
720577005138,ACC#00001,USD,-48699.85,CR,2023-05-12,2023-05-11,RM193546 4372966605VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
36071012966,ACC#00001,USD,93470.16,DR,2023-05-12,2023-05-11,VOLERY 4678121666FP,TUP 228400306710766IFV /960/132059
896843968294,ACC#00001,USD,45768000.00,DR,2023-05-12,2023-05-11,VOLERY 4673585666FP,TUP 07KO9003087799T6REAVOWED/WAMP
579237650827,ACC#00001,USD,1396950.46,DR,2023-05-12,2023-05-11,VOLERY 4678137666FP,TUP 0794V00306312C66IFV /052/66606
419548821099,ACC#00001,USD,55115500.00,DR,2023-05-12,2023-05-11,VOLERY 4673506666FP,TUP 07T32003087790F6REAVOWED/WAMP
887032382629,ACC#00001,USD,-236485.64,CR,2023-05-12,2023-05-11,779746BW68150538 L-5272466609VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
257214574081,ACC#00001,USD,-2035478.30,CR,2023-05-12,2023-05-11,VOLERY 4674730666FP,TUP JR2200301393166IFV /7065/06536
293286128002,ACC#00001,USD,-998587.97,CR,2023-05-12,2023-05-11,VOLERY 4678581666FP,TUP 578V00300573166REAVOWED/KOROVA
562251927925,ACC#00001,USD,-2000000.00,CR,2023-05-12,2023-05-11,V170943060318648 5751166609VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
179581299500,ACC#00001,USD,2187445.58,DR,2023-05-12,2023-05-11,VOLERY 4678185666FP,TUP 06IVV00306314566IFV /992/GAOL/
675536049324,ACC#00001,USD,-90978.70,CR,2023-05-12,2023-05-11,784506BW65428226 8939366603VI,JO TONITE TREPIDATORY ZH FEW GIRE
878151858796,ACC#00001,USD,-31584448.73,CR,2023-05-12,2023-05-11,VOLERY 4678919666FP,TUP 5827003071118C6REAVOWED/WAMP/Y
360288886691,ACC#00001,USD,-50542617.99,CR,2023-05-12,2023-05-11,VOLERY 4678961666FP,TUP 588X003071175C6REAVOWED/WAMP/Y
556595320715,ACC#00001,USD,-1031127.70,CR,2023-05-12,2023-05-11,VOLERY 4674749666FP,TUP 226900369932266IFV /052/Y.M.P.
71595989063,ACC#00001,USD,362048.50,DR,2023-05-12,2023-05-11,003063836-767-0 6005366609VI,
218763202048,ACC#00001,USD,41842600.00,DR,2023-05-12,2023-05-11,VOLERY 4673548666FP,TUP 08782003087791M6REAVOWED/WAMP
928568995810,ACC#00001,USD,9385524.89,DR,2023-05-12,2023-05-11,MG19059725L600MK 5249866609VI,
995624594947,ACC#00001,USD,4011617.39,DR,2023-05-12,2023-05-11,VOLERY 4673217666FP,TUP 571000300514466EU AS UDV/CRAIE
711377280688,ACC#00001,USD,2000000.00,DR,2023-05-12,2023-05-11,V354264180914389 5229366609VI,
36687659805,ACC#00001,USD,-2814000000.00,CR,2023-05-12,2023-05-11,61898203 9292566609VI,Y.M. TONITE QUETCH AUANTIC FULGOR
461567490105,ACC#00001,USD,320759.26,DR,2023-05-12,2023-05-11,VOLERY 4678183666FP,TUP JR4V00306889166IFV /992/KVBE/6
412845841517,ACC#00001,USD,-315604.34,CR,2023-05-12,2023-05-11,VOLERY 4674793666FP,TUP 2C4700306292566IFV /052/Y.M.P.
394148674893,ACC#00001,USD,-471214.97,CR,2023-05-12,2023-05-11,VOLERY 4678938666FP,TUP 59VL00307290766HAFIZ VC LES/EC
314213148532,ACC#00001,USD,4000000.00,DR,2023-05-12,2023-05-11,V174361260914389 5222866609VI,
808892377625,ACC#00001,USD,-21191805.16,CR,2023-05-12,2023-05-11,VOLERY 4678515666FP,TUP 50T700300242266REAVOWED/WAMP/Y
290273099418,ACC#00001,USD,-61539101.97,CR,2023-05-12,2023-05-11,VOLERY 4678945666FP,TUP 06VL0003688670Q6REAVOWED/WAMP/
898652431670,ACC#00001,USD,2191430.77,DR,2023-05-12,2023-05-11,VOLERY 4673533666FP,TUP 0136700308737066REAVOWED/WAMP
228590439511,ACC#00001,USD,-50542617.99,CR,2023-05-12,2023-05-11,VOLERY 4678964666FP,TUP 5836003071175T6REAVOWED/WAMP/Y
658368421638,ACC#00001,USD,1157538.56,DR,2023-05-12,2023-05-11,32566DGK2C 4466166605VI,
237449185503,ACC#00001,USD,-3369405.53,CR,2023-05-12,2023-05-11,VOLERY 4678519666FP,TUP 571600300504066REAVOWED/WAMP/N
623527788753,ACC#00001,USD,55115500.00,DR,2023-05-12,2023-05-11,VOLERY 4673505666FP,TUP 07T3V003087790B6REAVOWED/WAMP
636659985649,ACC#00001,USD,-256470.00,CR,2023-05-12,2023-05-11,VOLERY 4674747666FP,TUP 0334300300450666IFV /967/LX133
480798810203,ACC#00001,USD,-45768736.83,CR,2023-05-12,2023-05-11,VOLERY 4678907666FP,TUP 5834003071174V6REAVOWED/WAMP/Y
523307041994,ACC#00001,USD,-1699475.00,CR,2023-05-12,2023-05-11,ICHTHYIZATION 2079166609XD,JV ROUTOUS LANOLINS FIEF BE
983264663608,ACC#00001,USD,1754138.36,DR,2023-05-12,2023-05-11,VOLERY 4673216666FP,TUP 2X6T00300473966REAVOWED/PFC/TH
56568829160,ACC#00001,USD,7063000.00,DR,2023-05-12,2023-05-11,V174267160914389 5222266609VI,
234531926997,ACC#00001,USD,7063200.00,DR,2023-05-12,2023-05-11,V174332660914389 5222466609VI,
613373579063,ACC#00001,USD,-1438653.71,CR,2023-05-12,2023-05-11,VOLERY 4678981666FP,TUP 582900307183866REAVOWED/WAMP/C
615863600956,ACC#00001,USD,3213000.00,DR,2023-05-12,2023-05-11,6651566609RN 6651566609RN,UPCLOSER ANOETIC ONTOLOGIES JANT H
557743227951,ACC#00001,USD,-40000000.00,CR,2023-05-12,2023-05-11,V189494660940625 9255566609VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
69890065951,ACC#00001,USD,922800.00,DR,2023-05-12,2023-05-11,V172449160914389 5229766609VI,
779314806285,ACC#00001,USD,190000.00,DR,2023-05-12,2023-05-11,V354240080914389 5256166609VI,
139591529276,ACC#00001,USD,-50542617.99,CR,2023-05-12,2023-05-11,VOLERY 4678968666FP,TUP 588T003071175Q6REAVOWED/WAMP/Y
93755888303,ACC#00001,USD,-2100000.00,CR,2023-05-12,2023-05-11,322756AL61328423 8932766603VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
384882653743,ACC#00001,USD,-45768736.83,CR,2023-05-12,2023-05-11,VOLERY 4678975666FP,TUP 5844003071174D6REAVOWED/WAMP/Y
582949288168,ACC#00001,USD,-362733477.80,CR,2023-05-12,2023-05-11,84469 9213166609XD,VERANDAH STANNID AI WASHRAG
345811572501,ACC#00001,USD,-318273.00,CR,2023-05-12,2023-05-11,VOLERY 6697466609RN,Y M TONITE ETHERIFIES GAB MURREY X
862961134805,ACC#00001,USD,7060200.00,DR,2023-05-12,2023-05-11,V174801260914389 5222166609VI,
179375578255,ACC#00001,USD,-25647000.00,CR,2023-05-12,2023-05-11,VOLERY 4674735666FP,TUP 0338C00300450066IFV /6606/4669
251872605172,ACC#00001,USD,11860900.00,DR,2023-05-12,2023-05-11,VOLERY 4673520666FP,TUP 0328T00308423266REAVOWED/WAMP
445983542238,ACC#00001,USD,54248000.00,DR,2023-05-12,2023-05-11,VOLERY 4673249666FP,TUP 07T68003087756U6REAVOWED/WAMP
691287087437,ACC#00001,USD,10255506.60,DR,2023-05-12,2023-05-11,VOLERY 4673526666FP,TUP 034VG66666666666REAVOWED/WAMP
91844733259,ACC#00001,USD,-10.40,CR,2023-05-12,2023-05-11,325756MI61344999 4480766605VI,Y M TONITE SAUNT TYPY MOI 36736 HZ
307483190845,ACC#00001,USD,-58733467.03,CR,2023-05-12,2023-05-11,VOLERY 4678592666FP,TUP 5882003071170K6REAVOWED/WAMP/Y
809205999672,ACC#00001,USD,8500000.00,DR,2023-05-12,2023-05-11,V172552760914389 5229566609VI,
154814698362,ACC#00001,USD,-373750.12,CR,2023-05-12,2023-05-11,VOLERY 4674721666FP,TUP 228X00306879866IFV /052/Y.M.P.
283973948268,ACC#00001,USD,9119404.07,DR,2023-05-12,2023-05-11,MG15099575L600MK 5249766609VI,
222641910528,ACC#00001,USD,-61539101.97,CR,2023-05-12,2023-05-11,VOLERY 4678920666FP,TUP 0055X003688670C6REAVOWED/WAMP/
649171250235,ACC#00001,USD,-7169.00,CR,2023-05-12,2023-05-11,75EFT8666BMB 8378166609XD,LGYV TYPY OEV-ELUVIA ELUVIA T08 3Z
116138520646,ACC#00001,USD,-5439835.87,CR,2023-05-12,2023-05-11,VOLERY 4678980666FP,TUP 582200307188966REAVOWED/WAMP/C
238441836239,ACC#00001,USD,-7.19,CR,2023-05-12,2023-05-11,322756AL61346117 5800666609VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
734370014185,ACC#00001,USD,616225.80,DR,2023-05-12,2023-05-11,VOLERY 4678190666FP,TUP 2C9000306889566IFV /992/8UN2/6
318206582602,ACC#00001,USD,-30850.98,CR,2023-05-12,2023-05-11,ICHTHYIZATION 2726866609XD,ANCHUSAS
793321126651,ACC#00001,USD,-17344231.29,CR,2023-05-12,2023-05-11,7084532583 9567066609VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
917481473442,ACC#00001,USD,-6855.30,CR,2023-05-12,2023-05-11,322756AL61348579 4415466605VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
371130865609,ACC#00001,USD,-322935.16,CR,2023-05-12,2023-05-11,VOLERY 4674756666FP,TUP 223200306812866IFV /052/Y.M.P.
832052472753,ACC#00001,USD,-50542100.00,CR,2023-05-12,2023-05-11,VOLERY 4678922666FP,TUP 07T80003087757C6REAVOWED/WAMP/
231372593918,ACC#00001,USD,54248000.00,DR,2023-05-12,2023-05-11,VOLERY 4673222666FP,TUP 07T6C003087756F6REAVOWED/WAMP
819353875959,ACC#00001,USD,55115500.00,DR,2023-05-12,2023-05-11,VOLERY 4673563666FP,TUP 07T37003087790P6REAVOWED/WAMP
668126001681,ACC#00001,USD,-54248023.58,CR,2023-05-12,2023-05-11,VOLERY 4678537666FP,TUP 5804003071165Q6REAVOWED/WAMP/Y
697524556676,ACC#00001,USD,-400000.00,CR,2023-05-12,2023-05-11,322756AL61328448 8939966603VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
559596437555,ACC#00001,USD,-53178515.94,CR,2023-05-12,2023-05-11,VOLERY 4678557666FP,TUP 5818003071103C6REAVOWED/WAMP/Y
745389746085,ACC#00001,USD,-54248023.58,CR,2023-05-12,2023-05-11,VOLERY 4678529666FP,TUP 5810003071165LIBATIONER/WAMP/Y
346397462571,ACC#00001,USD,-9373415.58,CR,2023-05-12,2023-05-11,VOLERY 4674741666FP,TUP 0345T00841437966IFV /7048/E493
916499455588,ACC#00001,USD,-108117.45,CR,2023-05-12,2023-05-11,VOLERY 4674723666FP,TUP 228V00306816766IFV /052/Y.M.P.
796020824684,ACC#00001,USD,54248000.00,DR,2023-05-12,2023-05-11,VOLERY 4673226666FP,TUP 07T63003087756C6REAVOWED/WAMP
139854874316,ACC#00001,USD,352249.12,DR,2023-05-12,2023-05-11,VOLERY 4678874666FP,TUP 2HD200300169966IFV /7449/02773
139219896121,ACC#00001,USD,21896663.26,DR,2023-05-12,2023-05-11,VOLERY 4673544666FP,TUP 0874X003086614Q6EU AS UDV/YVGE
168921077454,ACC#00001,USD,54248000.00,DR,2023-05-12,2023-05-11,VOLERY 4673250666FP,TUP 07T06003087756L6REAVOWED/WAMP
855291783823,ACC#00001,USD,1456757.24,DR,2023-05-12,2023-05-11,V170962260914389 5223966609VI,
286255023245,ACC#00001,USD,54248000.00,DR,2023-05-12,2023-05-11,VOLERY 4673223666FP,TUP 07T6C003087756P6REAVOWED/WAMP
93789424631,ACC#00001,USD,-45768736.83,CR,2023-05-12,2023-05-11,VOLERY 4678908666FP,TUP 5835003071174C6REAVOWED/WAMP/Y
182873207864,ACC#00001,USD,41842600.00,DR,2023-05-12,2023-05-11,VOLERY 4673517666FP,TUP 07T4X003087791N6REAVOWED/WAMP
439698721362,ACC#00001,USD,-54248023.58,CR,2023-05-12,2023-05-11,VOLERY 4678538666FP,TUP 5805003071165X6REAVOWED/WAMP/Y
335135761093,ACC#00001,USD,-1228481.50,CR,2023-05-12,2023-05-11,VOLERY 4674725666FP,TUP 223100306814966IFV /052/Y.M.P.
831999524232,ACC#00001,USD,1150000.00,DR,2023-05-12,2023-05-11,URBD-2BAC2U 9536166609VI,
554156733383,ACC#00001,USD,-58733467.03,CR,2023-05-12,2023-05-11,VOLERY 4678590666FP,TUP 5880003071170E6REAVOWED/WAMP/Y
509241077952,ACC#00001,USD,321341169.90,DR,2023-05-12,2023-05-11,29266ID7IK 8941166603VI,
98135530876,ACC#00001,USD,511950.67,DR,2023-05-12,2023-05-11,VOLERY 4678862666FP,TUP 2WO700300166766IFV /7449/77878
30469072438,ACC#00001,USD,-50542617.99,CR,2023-05-12,2023-05-11,VOLERY 4678967666FP,TUP 588C003071175C6REAVOWED/WAMP/Y
524677054555,ACC#00001,USD,1172556.44,DR,2023-05-12,2023-05-11,V172433760914389 5229066609VI,
564971059596,ACC#00001,USD,322935.16,DR,2023-05-12,2023-05-11,VOLERY 4678124666FP,TUP 223300306812166IFV /06/64630OW
53896976672,ACC#00001,USD,-58733467.03,CR,2023-05-12,2023-05-11,VOLERY 4678597666FP,TUP 5887003071170V6REAVOWED/WAMP/Y
988853483219,ACC#00001,USD,1185954.64,DR,2023-05-12,2023-05-11,VOLERY 4678156666FP,TUP 224100306830466IFV /965/693163
640558465448,ACC#00001,USD,45768000.00,DR,2023-05-12,2023-05-11,VOLERY 4673583666FP,TUP 07KO8003087799Q6REAVOWED/WAMP
131593323281,ACC#00001,USD,-4000000.00,CR,2023-05-12,2023-05-11,V165507360881178 5772266609VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
478204896072,ACC#00001,USD,2846260.00,DR,2023-05-12,2023-05-11,V172158660914389 5225366609VI,
16032738168,ACC#00001,USD,3388572.61,DR,2023-05-12,2023-05-11,VOLERY 4673214666FP,TUP 575Q00307678066EU AS UDV/SARGO
