external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
40830571714,ACC#00001,USD,58090000.00,DR,2023-08-25,2023-05-31,VOLERY 4045215666FP,TUP CHAB003166124X6REAVOWED/WAMP 9
756879101151,ACC#00001,USD,-322.48,CR,2023-08-25,2023-05-31,322756AL61357237 8915066619VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
514871793259,ACC#00001,USD,-3449375.34,CR,2023-08-25,2023-05-31,VOLERY 4049127666FP,TUP 235600373493666IFV /6967/M5672
118263415453,ACC#00001,USD,-11013568.20,CR,2023-08-25,2023-05-31,VOLERY 4042213666FP,TUP 573900375984466REAVOWED/WAMP/C
594485444796,ACC#00001,USD,10797.40,DR,2023-08-25,2023-05-31,VOLERY 4045257666FP,TUP DG9000379539466SYRMAEA FASH/CG
322487351804,ACC#00001,USD,-41790247.23,CR,2023-08-25,2023-05-31,VOLERY 4042231666FP,TUP 5716003755926E6REAVOWED/WAMP/Y
628268745372,ACC#00001,USD,-1736747.08,CR,2023-08-25,2023-05-31,V367914866847662 8687166619VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
776894007103,ACC#00001,USD,2300000.00,DR,2023-08-25,2023-05-31,MG36762236M600MK 8797266619VI,
763824408794,ACC#00001,USD,-5334100.00,CR,2023-08-25,2023-05-31,322756AL61342441 7309766614VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
13669666656,ACC#00001,USD,-178072.77,CR,2023-08-25,2023-05-31,VOLERY 4049100666FP,TUP 224Q00372067266IFV /052/Y.M.P.
103447251265,ACC#00001,USD,54248000.00,DR,2023-08-25,2023-05-31,VOLERY 4045499666FP,TUP PF00003166158P6REAVOWED/WAMP 9
625556972430,ACC#00001,USD,-5441763.47,CR,2023-08-25,2023-05-31,VOLERY 4049791666FP,TUP 2T6T00375012666IFV /7561/66063
447155755197,ACC#00001,USD,1479515.00,DR,2023-08-25,2023-05-31,AHT9126666118879 8544866619VI,
865711941024,ACC#00001,USD,-6023.45,CR,2023-08-25,2023-05-31,V367558866840583 8687066619VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
428500694324,ACC#00001,USD,815980.00,DR,2023-08-25,2023-05-31,VOLERY 4045224666FP,TUP V05000379940366REAVOWED/WAMP 9
634379150446,ACC#00001,USD,-418401.00,CR,2023-08-25,2023-05-31,VOLERY 4049753666FP,TUP 573Q00372414666IFV /965/698150
250739269,ACC#00001,USD,-4189697.20,CR,2023-08-25,2023-05-31,VOLERY 4042209666FP,TUP 924600379125566EU AS UDV/TSUBA
616974591923,ACC#00001,USD,-13289214.00,CR,2023-08-25,2023-05-31,IYO9126666118465 3836966619VI,JOQ ETHERIFIES EFI-LH UPS FULGOR Q
764582229591,ACC#00001,USD,-503899.19,CR,2023-08-25,2023-05-31,VOLERY 4049180666FP,TUP 24PF00372665366IFV /052/Y.M.P.
364234113440,ACC#00001,USD,45768749.54,DR,2023-08-25,2023-05-31,VOLERY 4045486666FP,TUP 5703003755943C6REAVOWED/WAMP 9
882424598606,ACC#00001,USD,44995.61,DR,2023-08-25,2023-05-31,VIP9126666118349 3047166619VI,
421255859233,ACC#00001,USD,-4000000.00,CR,2023-08-25,2023-05-31,63790601 3715866619VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
