external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
744517001142,ACC#00001,USD,285641.08,DR,2023-03-20,2023-03-19,VOLERY 3455442666FP,TUP 24NA00825719266IFV /967/M 5086
122215709998,ACC#00001,USD,-43725979.34,CR,2023-03-20,2023-03-19,VOLERY 3459078666FP,TUP 57SF008295529L6REAVOWED/WAMP/Y
547316685387,ACC#00001,USD,55115500.00,DR,2023-03-20,2023-03-19,VOLERY 3459574666FP,TUP T28C008502661C6REAVOWED/WAMP 9
484327958133,ACC#00001,USD,-36486.80,CR,2023-03-20,2023-03-19,322756AL61894475 5830766116VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
406240156027,ACC#00001,USD,-168768.11,CR,2023-03-20,2023-03-19,VOLERY 3496085666FP,TUP 210800824988766IFV /7555/20960
313364605417,ACC#00001,USD,400000.00,DR,2023-03-20,2023-03-19,32566W071K 0105866110VI,
434654947328,ACC#00001,USD,-225107.85,CR,2023-03-20,2023-03-19,322756AL61374269 2995666116VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
874674225439,ACC#00001,USD,58090000.00,DR,2023-03-20,2023-03-19,VOLERY 3459565666FP,TUP T215008504999C6REAVOWED/WAMP 9
868348475684,ACC#00001,USD,-3381773.46,CR,2023-03-20,2023-03-19,VOLERY 3459095666FP,TUP 24C100825707566REAVOWED/WAMP/Y
247618453946,ACC#00001,USD,-2000000.00,CR,2023-03-20,2023-03-19,V197673967387259 6433066110VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
519860043172,ACC#00001,USD,1767600.00,DR,2023-03-20,2023-03-19,VOLERY 3459539666FP,TUP V20600850251566REAVOWED/WAMP 9
574237404843,ACC#00001,USD,133686.19,DR,2023-03-20,2023-03-19,VOLERY 3455402666FP,TUP 24T300825786466IFV /992/64VO/6
234652238342,ACC#00001,USD,-43725979.34,CR,2023-03-20,2023-03-19,VOLERY 3459073666FP,TUP 57LR008295529G6REAVOWED/WAMP/Y
319373682503,ACC#00001,USD,6019.11,DR,2023-03-20,2023-03-19,32566W6KLB 2044466179VI,
448419665556,ACC#00001,USD,333217.24,DR,2023-03-20,2023-03-19,32566W6KOE 2043266179VI,
571205933775,ACC#00001,USD,2845595.18,DR,2023-03-20,2023-03-19,VOLERY 3459225666FP,TUP 50KO008293927C6REAVOWED/WAMP 9
54417196381,ACC#00001,USD,-17357.93,CR,2023-03-20,2023-03-19,V139019467809136 6337066110VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
149630519317,ACC#00001,USD,-1457932.67,CR,2023-03-20,2023-03-19,VOLERY 3459092666FP,TUP 24C700825707666REAVOWED/WAMP/Y
338021203634,ACC#00001,USD,-2941073.68,CR,2023-03-20,2023-03-19,VOLERY 3459057666FP,TUP 51C800856161166REAVOWED/WAMP/Y
20192268916,ACC#00001,USD,-55546372.87,CR,2023-03-20,2023-03-19,VOLERY 3459035666FP,TUP 57XY008295906C6REAVOWED/WAMP/Y
148515551049,ACC#00001,USD,2862158.86,DR,2023-03-20,2023-03-19,VOLERY 3455431666FP,TUP 243400822957066IFV /137/666690
753674829021,ACC#00001,USD,1000.00,DR,2023-03-20,2023-03-19,32566W6IHR 2017266179VI,
644875105097,ACC#00001,USD,865.39,DR,2023-03-20,2023-03-19,32566W6X37 2088666179VI,
752607899124,ACC#00001,USD,373.94,DR,2023-03-20,2023-03-19,VOLERY 3455485666FP,TUP VU2566666666666IFV /IND NIPPLE
592302773481,ACC#00001,USD,122829.98,DR,2023-03-20,2023-03-19,VOLERY 3455478666FP,TUP 29T400825741866IFV /967/M 5087
162264376508,ACC#00001,USD,-114961.89,CR,2023-03-20,2023-03-19,322756AL61310271 5884966116VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
474324484648,ACC#00001,USD,921619.99,DR,2023-03-20,2023-03-19,32566W6E03 2058066179VI,
581495043314,ACC#00001,USD,18840.00,DR,2023-03-20,2023-03-19,32566W6MH7 2090066179VI,
190233434916,ACC#00001,USD,-43725979.34,CR,2023-03-20,2023-03-19,VOLERY 3459005666FP,TUP 57Q8008295529N6REAVOWED/WAMP/Y
388587776723,ACC#00001,USD,-68565066.49,CR,2023-03-20,2023-03-19,V176767007614751 0870166110VI,JO TONITE TYPY LEE'U EEV 003638 JS
14305247759,ACC#00001,USD,-2294967.18,CR,2023-03-20,2023-03-19,VOLERY 3459094666FP,TUP 24C000825707466REAVOWED/WAMP/Y
116732203710,ACC#00001,USD,48667318.30,DR,2023-03-20,2023-03-19,VOLERY 3459298666FP,TUP 513C008566453C6REAVOWED/WAMP 9
773274579618,ACC#00001,USD,-4570000.00,CR,2023-03-20,2023-03-19,Z6070403 0112766110VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
517774618014,ACC#00001,USD,390000.00,DR,2023-03-20,2023-03-19,URBD-2W2ZA9 0826566110VI,
321532005339,ACC#00001,USD,146805.05,DR,2023-03-20,2023-03-19,MG15349743L600MK 5115766116VI,
555089512250,ACC#00001,USD,-800000.00,CR,2023-03-20,2023-03-19,325746AL68129627 5411566116VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
370617763332,ACC#00001,USD,-43185595.82,CR,2023-03-20,2023-03-19,VOLERY 3459072666FP,TUP 57FP008295550Q6REAVOWED/WAMP/Y
557751819385,ACC#00001,USD,296680.25,DR,2023-03-20,2023-03-19,32566W6P0P 5637566116VI,
257564162619,ACC#00001,USD,-23417.43,CR,2023-03-20,2023-03-19,322746AL68154313 2049166179VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
208707201192,ACC#00001,USD,-43671584.21,CR,2023-03-20,2023-03-19,VOLERY 3459010666FP,TUP 57C0008295551C6REAVOWED/WAMP/Y
976759180185,ACC#00001,USD,738.46,DR,2023-03-20,2023-03-19,32566W6LY5 2083466179VI,
940937767835,ACC#00001,USD,4000000.00,DR,2023-03-20,2023-03-19,V197050467211520 6070066110VI,
458587655419,ACC#00001,USD,-9180.35,CR,2023-03-20,2023-03-19,322746AL68129627 6913866110VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
742420064762,ACC#00001,USD,-14403343.27,CR,2023-03-20,2023-03-19,VOLERY 3459041666FP,TUP 57V6008295906H6REAVOWED/WAMP/Y
581917246613,ACC#00001,USD,-2229930.00,CR,2023-03-23,2023-03-22,VOLERY 3266463666FP,TUP 45JR00823115466IFV /052/Y.M.P.
996785284351,ACC#00001,USD,-42018900.00,CR,2023-03-23,2023-03-22,VOLERY 3499738666FP,TUP XD63008574395C6REAVOWED/WAMP/Y
256262101486,ACC#00001,USD,264800.00,DR,2023-03-23,2023-03-22,008567415-767-0 3927466118VI,
737884956431,ACC#00001,USD,5021528.27,DR,2023-03-23,2023-03-22,VOLERY 3495495666FP,TUP 515300825710166IFV /137/666690
249426323924,ACC#00001,USD,-250703.89,CR,2023-03-23,2023-03-22,VOLERY 3499782666FP,TUP 512500857618766EU AS UDV/LEUMA
656285202817,ACC#00001,USD,45768000.00,DR,2023-03-23,2023-03-22,VOLERY 3266623666FP,TUP PF9T008574397Z6REAVOWED/WAMP 9
835400403311,ACC#00001,USD,18184.00,DR,2023-03-23,2023-03-22,008262903-767-0 3958866118VI,
680973156772,ACC#00001,USD,54179600.00,DR,2023-03-23,2023-03-22,VOLERY 3266060666FP,TUP WRNT008574359V6REAVOWED/WAMP 9
365717083652,ACC#00001,USD,-58090000.00,CR,2023-03-23,2023-03-22,VOLERY 3499044666FP,TUP 5781008503131Q6REAVOWED/WAMP/Y
689087365666,ACC#00001,USD,-50.00,CR,2023-03-23,2023-03-22,VOLERY 3495243666FP,TUP CLY466666666666REAVOWED/TH3/VT
411897626717,ACC#00001,USD,-267195.10,CR,2023-03-23,2023-03-22,322746AL68154688 3718466118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
642715866474,ACC#00001,USD,1000000.00,DR,2023-03-23,2023-03-22,V888607561617795 8140566118VI,
582576585071,ACC#00001,USD,-36028.00,CR,2023-03-23,2023-03-22,322746AL68154601 3171566118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
135663030232,ACC#00001,USD,19108000.00,DR,2023-03-23,2023-03-22,VOLERY 3266069666FP,TUP KYK4008574464Q6REAVOWED/WAMP 9
172862509874,ACC#00001,USD,50542100.00,DR,2023-03-23,2023-03-22,VOLERY 3266014666FP,TUP XD79008574406M6REAVOWED/WAMP 9
384177227589,ACC#00001,USD,-48657627.96,CR,2023-03-23,2023-03-22,VOLERY 3499772666FP,TUP 5178008502601C6REAVOWED/WAMP/Y
167939122328,ACC#00001,USD,-4062900.00,CR,2023-03-23,2023-03-22,V807964867487257 8889066118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
381667400315,ACC#00001,USD,-1223900.00,CR,2023-03-23,2023-03-22,V807901867487252 8889766118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
691983170950,ACC#00001,USD,45768000.00,DR,2023-03-23,2023-03-22,VOLERY 3266641666FP,TUP PF97008574355Z6REAVOWED/WAMP 9
433766544087,ACC#00001,USD,45768000.00,DR,2023-03-23,2023-03-22,VOLERY 3266635666FP,TUP PF5X008574355E6REAVOWED/WAMP 9
935915721468,ACC#00001,USD,-2806503.39,CR,2023-03-23,2023-03-22,VOLERY 3499741666FP,TUP 0098800851656966HAFIZ VC LES/S
335167430672,ACC#00001,USD,549736.59,DR,2023-03-23,2023-03-22,VOLERY 3495265666FP,TUP 266C00827594466IFV /770/DDD UU
352189056039,ACC#00001,USD,-136392.43,CR,2023-03-23,2023-03-22,VOLERY 3266460666FP,TUP 876C00820145266IFV /6938/X34V7
451449008913,ACC#00001,USD,-58759948.54,CR,2023-03-23,2023-03-22,VOLERY 3499051666FP,TUP 57V7008504995Q6REAVOWED/WAMP/Y
150808920767,ACC#00001,USD,5327900.00,DR,2023-03-23,2023-03-22,VOLERY 3495267666FP,TUP KO4C00822960Q66IFV /052/666690
673587553302,ACC#00001,USD,1327000.00,DR,2023-03-23,2023-03-22,V801677361617792 8135966118VI,
855669530784,ACC#00001,USD,-141318.07,CR,2023-03-23,2023-03-22,VOLERY 3266403666FP,TUP 21C700822225966IFV /7555/20960
939395272145,ACC#00001,USD,-58092654.20,CR,2023-03-23,2023-03-22,VOLERY 3499768666FP,TUP 5162008502666C6REAVOWED/WAMP/Y
467224909835,ACC#00001,USD,50542100.00,DR,2023-03-23,2023-03-22,VOLERY 3266079666FP,TUP XD77008574406Z6REAVOWED/WAMP 9
423940423532,ACC#00001,USD,-117348993.00,CR,2023-03-23,2023-03-22,UVA9126666101767 5526166118FW,UNPARTOOK TYPY MENT Q-0706 ERICIUS
750209485847,ACC#00001,USD,-50542100.00,CR,2023-03-23,2023-03-22,VOLERY 3499073666FP,TUP 2562008253204Q6REAVOWED/WAMP/Y
357792012514,ACC#00001,USD,53651993.50,DR,2023-03-23,2023-03-22,VOLERY 3266688666FP,TUP 57V6008504953Q6REAVOWED/WAMP 9
37647611446,ACC#00001,USD,-50542100.00,CR,2023-03-23,2023-03-22,VOLERY 3499086666FP,TUP 2T6C008294853Q6REAVOWED/WAMP/Y
206241531390,ACC#00001,USD,-28689016.99,CR,2023-03-23,2023-03-22,VOLERY 3499726666FP,TUP 0PF5008352789Q6EU AS UDV/TSUBA
248510545931,ACC#00001,USD,-128248.10,CR,2023-03-23,2023-03-22,VOLERY 3266418666FP,TUP 25YV00829785766IFV /052/Y.M.P.
158559601708,ACC#00001,USD,543943.16,DR,2023-03-23,2023-03-22,VOLERY 3495278666FP,TUP 25IB00829736366IFV /052/666690
203839273445,ACC#00001,USD,28108.15,DR,2023-03-23,2023-03-22,V351832981617795 8140666118VI,
306141565577,ACC#00001,USD,45768000.00,DR,2023-03-23,2023-03-22,VOLERY 3266621666FP,TUP PF9C008574397E6REAVOWED/WAMP 9
922598960077,ACC#00001,USD,603606.46,DR,2023-03-23,2023-03-22,VOLERY 3266043666FP,TUP WT1700857496866REAVOWED/PFC/TH
501691106774,ACC#00001,USD,2000000.00,DR,2023-03-23,2023-03-22,V807512361617792 8132066118VI,
107791754518,ACC#00001,USD,18184.00,DR,2023-03-23,2023-03-22,008262918-767-0 3958366118VI,
866994092100,ACC#00001,USD,-55115360.38,CR,2023-03-23,2023-03-22,VOLERY 3499096666FP,TUP 57V9008502668V6REAVOWED/WAMP/Y
983062452414,ACC#00001,USD,-1618415.67,CR,2023-03-23,2023-03-22,VOLERY 3499982666FP,TUP 0795566666666666REAVOWED/FIE/X
563983591877,ACC#00001,USD,46460.00,DR,2023-03-23,2023-03-22,RM151444-767-660 3120566118VI,
832591173991,ACC#00001,USD,-55115360.38,CR,2023-03-23,2023-03-22,VOLERY 3499766666FP,TUP 5161008502668U6REAVOWED/WAMP/Y
735382655091,ACC#00001,USD,-1824402.02,CR,2023-03-23,2023-03-22,VOLERY 3266400666FP,TUP 265400824911666IFV /992/IV24 2
193712148830,ACC#00001,USD,-1767596.71,CR,2023-03-23,2023-03-22,VOLERY 3499786666FP,TUP 514C00850251966REAVOWED/WAMP/C
811454762635,ACC#00001,USD,4407510.00,DR,2023-03-23,2023-03-22,V801701861617795 8139466118VI,
592878980023,ACC#00001,USD,1000000.00,DR,2023-03-23,2023-03-22,V881926461617795 8140466118VI,
435587003193,ACC#00001,USD,-144.38,CR,2023-03-23,2023-03-22,VOLERY 3495244666FP,TUP CUIF66666666666REAVOWED/TH3/VT
360409647793,ACC#00001,USD,-57421626.81,CR,2023-03-23,2023-03-22,VOLERY 3499719666FP,TUP 513400850299966REAVOWED/WAMP/Y
441694519708,ACC#00001,USD,566200.00,DR,2023-03-23,2023-03-22,56966W05UK 7355966110VI,
759187061512,ACC#00001,USD,396384.00,DR,2023-03-23,2023-03-22,56966W09W4 7355866110VI,
670688356704,ACC#00001,USD,-738100.00,CR,2023-03-23,2023-03-22,VOLERY 3499034666FP,TUP 50NA00850092666EU AS UDV/JIFF
858709992310,ACC#00001,USD,-469852.40,CR,2023-03-23,2023-03-22,VOLERY 0695566110VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
648126463193,ACC#00001,USD,385594.63,DR,2023-03-23,2023-03-22,VOLERY 3495277666FP,TUP 25C700829786866IFV /052/666690
143650760368,ACC#00001,USD,46370678.73,DR,2023-03-23,2023-03-22,VOLERY 3266630666FP,TUP 5170008502669C6REAVOWED/WAMP 9
721917646679,ACC#00001,USD,3227971.25,DR,2023-03-23,2023-03-22,VOLERY 3266086666FP,TUP 0601100857459166REAVOWED/WAMP
980639612281,ACC#00001,USD,-1285809.41,CR,2023-03-23,2023-03-22,VOLERY 3266399666FP,TUP WT1C00829704666IFV /7061/69062
682650368432,ACC#00001,USD,399695.13,DR,2023-03-23,2023-03-22,V351889811617795 8146766118VI,
659933268057,ACC#00001,USD,-187332698.20,CR,2023-03-23,2023-03-22,VOLERY 8339866118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
729065995407,ACC#00001,USD,12673565.92,DR,2023-03-23,2023-03-22,VOLERY 3266687666FP,TUP 57C200850457466REAVOWED/UNCOIN
969160441963,ACC#00001,USD,-4870187.32,CR,2023-03-23,2023-03-22,VOLERY 3499033666FP,TUP 50VL00850094366REAVOWED/WAMP/N
487225879848,ACC#00001,USD,-7508.39,CR,2023-03-23,2023-03-22,VOLERY 3266405666FP,TUP 255600829699866IFV /052/Y.M.P.
395307060833,ACC#00001,USD,2733390.00,DR,2023-03-23,2023-03-22,VOLERY 3266005666FP,TUP XD0800857440766REAVOWED/WAMP 9
616487151254,ACC#00001,USD,1272737.17,DR,2023-03-23,2023-03-22,V351195391617792 8134166118VI,
517659650867,ACC#00001,USD,3159205.10,DR,2023-03-23,2023-03-22,JOE690067-666034 L-4407066165LL,X6606947669 ELUVIA MYTHIC ERYSIBE
641849581359,ACC#00001,USD,45768000.00,DR,2023-03-23,2023-03-22,VOLERY 3266622666FP,TUP HOI6008574397K6REAVOWED/WAMP 9
721466750208,ACC#00001,USD,18184.00,DR,2023-03-23,2023-03-22,008262900-767-0 3958166118VI,
713739367925,ACC#00001,USD,-8532.42,CR,2023-03-23,2023-03-22,VOLERY 3266352666FP,TUP 252800829654066IFV /052/Y.M.P.
971825827568,ACC#00001,USD,45768000.00,DR,2023-03-23,2023-03-22,VOLERY 3266649666FP,TUP PF95008574397C6REAVOWED/WAMP 9
622344370002,ACC#00001,USD,-21590.56,CR,2023-03-23,2023-03-22,VOLERY 3266350666FP,TUP 254500829641366IFV /052/Y.M.P.
563432309381,ACC#00001,USD,-6125580.17,CR,2023-03-23,2023-03-22,VOLERY 3499784666FP,TUP 512700850252566REAVOWED/WAMP/C
171373558195,ACC#00001,USD,-79165.66,CR,2023-03-23,2023-03-22,QR676606551980Q 2327166118XD,JINSHANG TOPFILLED TYPY ELUVIA OBL
56009888979,ACC#00001,USD,46409.66,DR,2023-03-23,2023-03-22,VOLERY 3495450666FP,TUP 252600829625466IFV /052/666690
483927136026,ACC#00001,USD,550859.59,DR,2023-03-23,2023-03-22,VOLERY 3495490666FP,TUP 573500829308566IFV /7449/02984
542163052308,ACC#00001,USD,984922280.00,DR,2023-03-23,2023-03-22,P688685961670630 8637766118VI,
668057473368,ACC#00001,USD,2847580.00,DR,2023-03-23,2023-03-22,V807948161617792 8135166118VI,
471063470958,ACC#00001,USD,50542100.00,DR,2023-03-23,2023-03-22,VOLERY 3266078666FP,TUP XD0C008574406T6REAVOWED/WAMP 9
420702014207,ACC#00001,USD,-307470.00,CR,2023-03-23,2023-03-22,VOLERY 3266462666FP,TUP 4C3400823955366IFV /052/Y.M.P.
994539187186,ACC#00001,USD,-2030302.10,CR,2023-03-23,2023-03-22,VOLERY 3499032666FP,TUP 50IK00850094466REAVOWED/WAMP/N
490058306125,ACC#00001,USD,45768000.00,DR,2023-03-23,2023-03-22,VOLERY 3266626666FP,TUP PF99008574397X6REAVOWED/WAMP 9
198934532736,ACC#00001,USD,4000000.00,DR,2023-03-23,2023-03-22,V351828411617795 8140766118VI,
650452626607,ACC#00001,USD,54179600.00,DR,2023-03-23,2023-03-22,VOLERY 3266062666FP,TUP FEI0008574359G6REAVOWED/WAMP 9
43247516505,ACC#00001,USD,2507460.00,DR,2023-03-23,2023-03-22,V807948661617792 8135066118VI,
868957759971,ACC#00001,USD,-57300000.00,CR,2023-03-23,2023-03-22,VOLERY 3499031666FP,TUP 2DM5008566455T6REAVOWED/WAMP/Y
519446864508,ACC#00001,USD,39.00,DR,2023-03-23,2023-03-22,VOLERY 3496809666FP,TUP JQO CARD  ORARY DYES 00/72/69
64121898796,ACC#00001,USD,1285240.00,DR,2023-03-23,2023-03-22,V801707361617795 8139566118VI,
596196790296,ACC#00001,USD,151.40,DR,2023-03-23,2023-03-22,32566W0GN6 7457766110VI,
795699614400,ACC#00001,USD,-55115360.38,CR,2023-03-23,2023-03-22,VOLERY 3499099666FP,TUP 5167008502668P6REAVOWED/WAMP/Y
774426854871,ACC#00001,USD,2860780.00,DR,2023-03-23,2023-03-22,V801673461617792 8139666118VI,
720974257664,ACC#00001,USD,11567930.51,DR,2023-03-23,2023-03-22,32566W0IA5 7439466110VI,
211386184543,ACC#00001,USD,-2091239.84,CR,2023-03-23,2023-03-22,VOLERY 3499715666FP,TUP 518X00850257166REAVOWED/WAMP/C
947373087291,ACC#00001,USD,-132920.33,CR,2023-03-23,2023-03-22,REFINE1771JOQG7U 6110669118WT,YUO WATERER FEW GIRE DP 06609
141292979232,ACC#00001,USD,-132566.00,CR,2023-03-23,2023-03-22,VOLERY 3266406666FP,TUP 265300824917066IFV /6052/ECCA
648486780941,ACC#00001,USD,-1622400.00,CR,2023-03-23,2023-03-22,V801716767481511 8830866118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
187989908772,ACC#00001,USD,45768000.00,DR,2023-03-23,2023-03-22,VOLERY 3266646666FP,TUP PF5V008574355C6REAVOWED/WAMP 9
202519075184,ACC#00001,USD,4300000.00,DR,2023-03-23,2023-03-22,V889540261613929 8240566118VI,
457830840686,ACC#00001,USD,-54191436.42,CR,2023-03-23,2023-03-22,VOLERY 3499085666FP,TUP 2T0C008292413X6REAVOWED/WAMP/Y
817282184279,ACC#00001,USD,20232.50,DR,2023-03-23,2023-03-22,V351832431617795 8146366118VI,
991861619298,ACC#00001,USD,-58092654.20,CR,2023-03-23,2023-03-22,VOLERY 3499765666FP,TUP 516Q008502666Z6REAVOWED/WAMP/Y
327262370057,ACC#00001,USD,-699235.78,CR,2023-03-23,2023-03-22,VOLERY 3499743666FP,TUP 0093V00851650066EU AS UDV/VEFI
498567525214,ACC#00001,USD,2000000.00,DR,2023-03-23,2023-03-22,V807580261617792 8132866118VI,
751386845932,ACC#00001,USD,251874.68,DR,2023-03-23,2023-03-22,MG10069365L600MK 0009466110VI,
631941959445,ACC#00001,USD,39883199.00,DR,2023-03-23,2023-03-22,IYO9126666101784 4432166118VI,
279322663450,ACC#00001,USD,-2000000.00,CR,2023-03-23,2023-03-22,V807548067487430 8885466118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
894600613470,ACC#00001,USD,-22349909.00,CR,2023-03-23,2023-03-22,VOLERY 3499012666FP,TUP 258X00825516566REAVOWED/WAMP/Y
813027247208,ACC#00001,USD,-55115360.38,CR,2023-03-23,2023-03-22,VOLERY 3499094666FP,TUP 57WT008502668Y6REAVOWED/WAMP/Y
430752355105,ACC#00001,USD,53643776.80,DR,2023-03-23,2023-03-22,VOLERY 3266679666FP,TUP 5780008503134Q6REAVOWED/WAMP 9
950776533373,ACC#00001,USD,-48657627.96,CR,2023-03-23,2023-03-22,VOLERY 3499779666FP,TUP 5174008502601X6REAVOWED/WAMP/Y
728040547097,ACC#00001,USD,1622400.00,DR,2023-03-23,2023-03-22,V801716861617795 8139266118VI,
527643042906,ACC#00001,USD,21838508.15,DR,2023-03-23,2023-03-22,VOLERY 3266611666FP,TUP 5789008503546X6REAVOWED/WAMP 9
246151743286,ACC#00001,USD,21911348.27,DR,2023-03-23,2023-03-22,VOLERY 3266044666FP,TUP WT1100857496766REAVOWED/PFC/TH
966041277114,ACC#00001,USD,1102865.18,DR,2023-03-23,2023-03-22,07166W0JAT 3952466118VI,
218590303552,ACC#00001,USD,-29533908.85,CR,2023-03-23,2023-03-22,VOLERY 3499712666FP,TUP 517T008502602X6REAVOWED/WAMP/Y
699263976480,ACC#00001,USD,-3589860.00,CR,2023-03-23,2023-03-22,V801611167481342 8836966118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
900616727510,ACC#00001,USD,-55115360.38,CR,2023-03-23,2023-03-22,VOLERY 3499091666FP,TUP 57XD008502668Z6REAVOWED/WAMP/Y
627971280099,ACC#00001,USD,45768000.00,DR,2023-03-23,2023-03-22,VOLERY 3266642666FP,TUP PF94008574355N6REAVOWED/WAMP 9
470626198341,ACC#00001,USD,7061.48,DR,2023-03-23,2023-03-22,32566W0I7L 3308866118VI,
268507989677,ACC#00001,USD,-2180900.00,CR,2023-03-23,2023-03-22,V801672367481812 8836266118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
247928681851,ACC#00001,USD,-58092654.20,CR,2023-03-23,2023-03-22,VOLERY 3499762666FP,TUP 516C008502666K6REAVOWED/WAMP/Y
325562200409,ACC#00001,USD,1000000.00,DR,2023-03-23,2023-03-22,V881947561617795 8140066118VI,
685383476134,ACC#00001,USD,-2507460.00,CR,2023-03-23,2023-03-22,V807941967481602 8889866118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
159196052832,ACC#00001,USD,-570000.00,CR,2023-03-23,2023-03-22,V811028867219676 8820466118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
608539841855,ACC#00001,USD,-31432.06,CR,2023-03-23,2023-03-22,322746AL68154014 3714066118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
605623093256,ACC#00001,USD,-472472800.00,CR,2023-03-23,2023-03-22,IYO9126666101719 4467466118VI,JO TONITE OBS EFI ELUVIA FULGOR YL
571763982247,ACC#00001,USD,-1327000.00,CR,2023-03-23,2023-03-22,V801677167481145 8836366118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
147707433382,ACC#00001,USD,-48657627.96,CR,2023-03-23,2023-03-22,VOLERY 3499775666FP,TUP 5173008502601Q6REAVOWED/WAMP/Y
218649198630,ACC#00001,USD,-193600.00,CR,2023-03-23,2023-03-22,V807257767487169 8885066118VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
153213228294,ACC#00001,USD,-161339.14,CR,2023-03-23,2023-03-22,VOLERY 3266322666FP,TUP 253X00825931066IFV /052/Y.M.P.
