external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
679477853947,ACC#00001,USD,4446643.87,DR,2023-03-27,2023-03-26,VOLERY 3286706666FP,TUP 492200853307366EU AS UDV/JIFF
462520931501,ACC#00001,USD,115227.35,DR,2023-03-27,2023-03-26,VOLERY 3286781666FP,TUP RD2V00835993966REAVOWED/WAMP 9
722559136506,ACC#00001,USD,-59428229.43,CR,2023-03-27,2023-03-26,VOLERY 3219742666FP,TUP 4DU4008539251U6REAVOWED/WAMP/Y
951297842080,ACC#00001,USD,506360.00,DR,2023-03-27,2023-03-26,V899367566812921 7335866115VI,
82740400077,ACC#00001,USD,-892150.00,CR,2023-03-27,2023-03-26,V899147166781753 7766666115VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
532144656317,ACC#00001,USD,-11728360.74,CR,2023-03-27,2023-03-26,VOLERY 7524066115VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
194436801623,ACC#00001,USD,-321400.00,CR,2023-03-27,2023-03-26,322756AL61346210 6228966112VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
229569588606,ACC#00001,USD,9121.37,DR,2023-03-27,2023-03-26,VOLERY 3215597666FP,TUP 31V300858793466IFV /052/666690
135300019607,ACC#00001,USD,-28069.55,CR,2023-03-27,2023-03-26,VOLERY 3286496666FP,TUP 31V700858793866IFV /052/Y.M.P.
62863433800,ACC#00001,USD,43695533.19,DR,2023-03-27,2023-03-26,VOLERY 3286717666FP,TUP 4Q5C008547109C6REAVOWED/WAMP 9
671123534009,ACC#00001,USD,43688484.57,DR,2023-03-27,2023-03-26,VOLERY 3286712666FP,TUP 4APX008541574C6EU AS UDV/DEAVE
876594247496,ACC#00001,USD,59430000.00,DR,2023-03-27,2023-03-26,VOLERY 3286740666FP,TUP T2X3008549278C6REAVOWED/WAMP 9
831028338096,ACC#00001,USD,-2467247.67,CR,2023-03-27,2023-03-26,VOLERY 3286262666FP,TUP 34IK00858455966IFV /6606/56366
198207166804,ACC#00001,USD,-5873.15,CR,2023-03-27,2023-03-26,322746AL68185235 6246666112VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
527856368880,ACC#00001,USD,1600000.00,DR,2023-03-27,2023-03-26,V155267046812921 7339066115VI,
216634637938,ACC#00001,USD,59430000.00,DR,2023-03-27,2023-03-26,VOLERY 3286744666FP,TUP T2RD008549278V6REAVOWED/WAMP 9
127711218426,ACC#00001,USD,428182.00,DR,2023-03-27,2023-03-26,VOLERY 3215589666FP,TUP ASEM00854543666IFV /938/069179
661299148423,ACC#00001,USD,2595420.00,DR,2023-03-27,2023-03-26,V899185266812921 7335766115VI,
369544025166,ACC#00001,USD,30866361.95,DR,2023-03-27,2023-03-26,VOLERY 3286171666FP,TUP 0FRS008384289Q6REAVOWED/WAMP 9
914179280697,ACC#00001,USD,-43726076.51,CR,2023-03-27,2023-03-26,VOLERY 3219725666FP,TUP 4PL0008539256T6REAVOWED/WAMP/Y
706985744216,ACC#00001,USD,45768000.00,DR,2023-03-27,2023-03-26,VOLERY 3286736666FP,TUP T2Q3008549204C6REAVOWED/WAMP 9
482095684456,ACC#00001,USD,43185400.00,DR,2023-03-27,2023-03-26,VOLERY 3286735666FP,TUP T2RM008549270C6REAVOWED/WAMP 9
518452728774,ACC#00001,USD,531770.14,DR,2023-03-27,2023-03-26,VOLERY 3286700666FP,TUP 495100853328566REAVOWED/WAMP 9
596505432752,ACC#00001,USD,-4012221.14,CR,2023-03-27,2023-03-26,VOLERY 3219130666FP,TUP 539008092543X6HAFIZ VC LES/LDG
873187097496,ACC#00001,USD,-43726076.51,CR,2023-03-27,2023-03-26,VOLERY 3219791666FP,TUP 4CV6008539256I6REAVOWED/WAMP/Y
607716412031,ACC#00001,USD,33664342.34,DR,2023-03-27,2023-03-26,VOLERY 3286104666FP,TUP 541008092551C6REAVOWED/WAMP 90
24340531194,ACC#00001,USD,327052.94,DR,2023-03-27,2023-03-26,32566W83S0 1633566115VI,
185520503110,ACC#00001,USD,-54179802.80,CR,2023-03-27,2023-03-26,VOLERY 3219164666FP,TUP 4JR0008539291T6REAVOWED/WAMP/Y
777723223582,ACC#00001,USD,-191402600.60,CR,2023-03-27,2023-03-26,VIP9126666108912 4755766115MT,UNPARTOOK TYPY MENT Q-0706 ERICIUS
259279417598,ACC#00001,USD,-911753.22,CR,2023-03-27,2023-03-26,VOLERY 3219118666FP,TUP 4Q5600853992566REAVOWED/WAMP/C
700386212400,ACC#00001,USD,5437177.60,DR,2023-03-27,2023-03-26,VOLERY 3286710666FP,TUP 4Q5400854700366REAVOWED/TEAD/C
96286396839,ACC#00001,USD,-43726076.51,CR,2023-03-27,2023-03-26,VOLERY 3219724666FP,TUP 4HUH008539256C6REAVOWED/WAMP/Y
856509871079,ACC#00001,USD,-464834.40,CR,2023-03-27,2023-03-26,VOLERY 5569166112VI,Y M TONITE OBS JANT EFI FEW APONIC
529443441481,ACC#00001,USD,437621.60,DR,2023-03-27,2023-03-26,MG12407346M600MK 5293666112VI,
434412728802,ACC#00001,USD,-1230900.00,CR,2023-03-27,2023-03-26,VOLERY 3286269666FP,TUP 34V600858547166IFV /6992/S9FU
730890976560,ACC#00001,USD,43688709.52,DR,2023-03-27,2023-03-26,VOLERY 3286704666FP,TUP 49V7008532001C6EU AS UDV/OIG 9
610655569674,ACC#00001,USD,-43726076.51,CR,2023-03-27,2023-03-26,VOLERY 3219798666FP,TUP 4CV0008539256O6REAVOWED/WAMP/Y
185987193113,ACC#00001,USD,-43726076.51,CR,2023-03-27,2023-03-26,VOLERY 3219754666FP,TUP 4PL9008539256K6REAVOWED/WAMP/Y
571283904591,ACC#00001,USD,239701.00,DR,2023-03-27,2023-03-26,VOLERY 3215517666FP,TUP 49V500853217266IFV /052/666690
575132775797,ACC#00001,USD,-31298579.90,CR,2023-03-27,2023-03-26,VOLERY 3219139666FP,TUP 34T900858517666REAVOWED/WAMP/Y
623781845756,ACC#00001,USD,-161568.97,CR,2023-03-27,2023-03-26,VOLERY 3286482666FP,TUP 4DTD00858721866IFV /6967/T0399
296214444438,ACC#00001,USD,76262584.29,DR,2023-03-27,2023-03-26,V314869266886637 7399166115VI,
622572175475,ACC#00001,USD,151565.84,DR,2023-03-27,2023-03-26,VOLERY 3215963666FP,TUP 324800853139966IFV /052/666690
209355417783,ACC#00001,USD,170282.34,DR,2023-03-27,2023-03-26,VOLERY 7263066115CQ,VOICEPRINTS UTEROPEXIA TWANGING OG
531141656108,ACC#00001,USD,179486.52,DR,2023-03-27,2023-03-26,VOLERY 3215903666FP,TUP 325C00853124266IFV /052/666690
871120416779,ACC#00001,USD,43726100.00,DR,2023-03-27,2023-03-26,VOLERY 3286721666FP,TUP T2VU008549217N6REAVOWED/WAMP 9
853519455567,ACC#00001,USD,4000000.00,DR,2023-03-27,2023-03-26,V351513776812927 7332966115VI,
144183029702,ACC#00001,USD,-5942822.95,CR,2023-03-27,2023-03-26,VOLERY 3219182666FP,TUP 06608008539251X6REAVOWED/WAMP/
187113910220,ACC#00001,USD,146677433.00,DR,2023-03-27,2023-03-26,IYO9126666103600 1937166115VI,
211450775673,ACC#00001,USD,59430000.00,DR,2023-03-27,2023-03-26,VOLERY 3286799666FP,TUP T50C008549214Z6REAVOWED/WAMP 9
179060857480,ACC#00001,USD,44641.35,DR,2023-03-27,2023-03-26,VOLERY 3215961666FP,TUP 323100858161166IFV /881/H9C667
337126386243,ACC#00001,USD,-54179802.80,CR,2023-03-27,2023-03-26,VOLERY 3219104666FP,TUP 4ARR008539291G6REAVOWED/WAMP/Y
251342424439,ACC#00001,USD,1832421.36,DR,2023-03-27,2023-03-26,V351246566812927 7332566115VI,
384531802841,ACC#00001,USD,59430000.00,DR,2023-03-27,2023-03-26,VOLERY 3286791666FP,TUP T508008549214C6REAVOWED/WAMP 9
15571365340,ACC#00001,USD,11864601.00,DR,2023-03-27,2023-03-26,AHT9126666108909 1084366115VI,
869673642066,ACC#00001,USD,-36235.94,CR,2023-03-27,2023-03-26,VOLERY 3286451666FP,TUP 31T200858790466IFV /052/Y.M.P.
666951813781,ACC#00001,USD,556117.20,DR,2023-03-27,2023-03-26,VOLERY 3286116666FP,TUP 34XY00858512366REAVOWED/TEAD/C
401050736685,ACC#00001,USD,223127.56,DR,2023-03-27,2023-03-26,VOLERY 3215976666FP,TUP 329V00853157366IFV /052/666690
355194976204,ACC#00001,USD,-27622979.76,CR,2023-03-27,2023-03-26,VOLERY 3219117666FP,TUP 4Q25008540601Q6REAVOWED/WAMP/Y
933044090284,ACC#00001,USD,344997.30,DR,2023-03-27,2023-03-26,VOLERY 3215538666FP,TUP X1C700854527266IFV /992/AWEE/6
736128786078,ACC#00001,USD,59430000.00,DR,2023-03-27,2023-03-26,VOLERY 3286792666FP,TUP T50C008549214V6REAVOWED/WAMP 9
700463149158,ACC#00001,USD,30866361.95,DR,2023-03-27,2023-03-26,VOLERY 3286177666FP,TUP 0MHO008384289C6REAVOWED/WAMP 9
459044860971,ACC#00001,USD,-46884369.01,CR,2023-03-27,2023-03-26,VOLERY 3286488666FP,TUP 4C4600853557066IFV /8502/DEAVE
963174393289,ACC#00001,USD,-43726076.51,CR,2023-03-27,2023-03-26,VOLERY 3219796666FP,TUP 4BAM008539256S6REAVOWED/WAMP/Y
587262437512,ACC#00001,USD,45768000.00,DR,2023-03-27,2023-03-26,VOLERY 3286733666FP,TUP T2SF008549204C6REAVOWED/WAMP 9
795924705913,ACC#00001,USD,3593.01,DR,2023-03-27,2023-03-26,6320366115RN 6320366115RN,66666666606947669 ELUVIA MYTHIC NR
40780797132,ACC#00001,USD,-76252661.00,CR,2023-03-27,2023-03-26,V303672106114839 1724666115VI,JO TONITE TYPY LEE'U EEV 003638 JS
612045168830,ACC#00001,USD,-45768355.43,CR,2023-03-27,2023-03-26,VOLERY 3219737666FP,TUP 4UT2008539222Z6REAVOWED/WAMP/Y
290004039239,ACC#00001,USD,-59428229.43,CR,2023-03-27,2023-03-26,VOLERY 3219743666FP,TUP 4DU8008539251K6REAVOWED/WAMP/Y
880758350123,ACC#00001,USD,-1300000.00,CR,2023-03-27,2023-03-26,V894694366715621 7097366115VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
133824624625,ACC#00001,USD,-45768355.43,CR,2023-03-27,2023-03-26,VOLERY 3219730666FP,TUP 4UT4008539222E6REAVOWED/WAMP/Y
828184784583,ACC#00001,USD,360000.00,DR,2023-03-27,2023-03-26,URBD-2VAW5D 7958066115VI,
55866897992,ACC#00001,USD,-1703569.33,CR,2023-03-27,2023-03-26,322746AL68105662 6257166112VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
558383845256,ACC#00001,USD,45768000.00,DR,2023-03-27,2023-03-26,VOLERY 3286785666FP,TUP T2Q7008549204X6REAVOWED/WAMP 9
202150546242,ACC#00001,USD,-54179802.80,CR,2023-03-27,2023-03-26,VOLERY 3219162666FP,TUP 4JR7008539291Z6REAVOWED/WAMP/Y
529384235928,ACC#00001,USD,-31751.87,CR,2023-03-27,2023-03-26,322756AL61340490 1843766115VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
910168455126,ACC#00001,USD,940623.52,DR,2023-03-27,2023-03-26,VOLERY 3286773666FP,TUP 4CV3008539255X6REAVOWED/WAMP 9
110598886417,ACC#00001,USD,5813417.65,DR,2023-03-27,2023-03-26,VOLERY 3286705666FP,TUP 4C8500853248166REAVOWED/WAMP 9
90035668115,ACC#00001,USD,3818061.00,DR,2023-03-27,2023-03-26,VOLERY 3286169666FP,TUP JUS300852079466REAVOWED/WAMP 9
791419605675,ACC#00001,USD,-17675105.94,CR,2023-03-27,2023-03-26,VOLERY 3219793666FP,TUP 4CV7008539256D6REAVOWED/WAMP/Y
854456655875,ACC#00001,USD,-1284070.00,CR,2023-03-27,2023-03-26,AHT9126666108745 7215166115XD,IYG TYPY EFI GLORIETTE 719977
142478265223,ACC#00001,USD,43702356.86,DR,2023-03-27,2023-03-26,VOLERY 3286770666FP,TUP 4C5V00853944866REAVOWED/WAMP 9
736867669858,ACC#00001,USD,-321922.14,CR,2023-03-27,2023-03-26,VOLERY 3286424666FP,TUP 31VG00858671266IFV /6960/19812
919183876504,ACC#00001,USD,-20279536.88,CR,2023-03-27,2023-03-26,VOLERY 3286264666FP,TUP 345900858845966IFV /6606/08305
497238148695,ACC#00001,USD,5805034.55,DR,2023-03-27,2023-03-26,VOLERY 3286701666FP,TUP 495300853432766REAVOWED/WAMP 9
951253223455,ACC#00001,USD,-200000.00,CR,2023-03-27,2023-03-26,V379788866135003 7719866115VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
764396651006,ACC#00001,USD,44175600.00,DR,2023-03-27,2023-03-26,VOLERY 3286783666FP,TUP T2PL008549205Q6REAVOWED/WAMP 9
691825590229,ACC#00001,USD,-59428229.43,CR,2023-03-27,2023-03-26,VOLERY 3219749666FP,TUP 4DU5008539251H6REAVOWED/WAMP/Y
426505484964,ACC#00001,USD,2071.41,DR,2023-03-27,2023-03-26,32566W85MH 6246766112VI,
719017809958,ACC#00001,USD,3995494.97,DR,2023-03-27,2023-03-26,6348666115RN 6348666115RN,66666669160600851 HT ISL 951
628515393697,ACC#00001,USD,-28720681.39,CR,2023-03-27,2023-03-26,VOLERY 3219185666FP,TUP 533008092543C6HAFIZ VC LES/LDG
86589970070,ACC#00001,USD,889431.54,DR,2023-03-27,2023-03-26,MG15325482L600MK 5298966112VI,
180770992518,ACC#00001,USD,246768.00,DR,2023-03-27,2023-03-26,VOLERY 3215520666FP,TUP 0655700851066866IFV /967/M 273
388449071666,ACC#00001,USD,-142020.78,CR,2023-03-27,2023-03-26,VOLERY 3286267666FP,TUP 386300858161266IFV /052/Y.M.P.
115878006796,ACC#00001,USD,-124047.76,CR,2023-03-27,2023-03-26,VOLERY 3286439666FP,TUP 8T2C00857239066IFV /938/INCHER
463853871979,ACC#00001,USD,1749211.70,DR,2023-03-27,2023-03-26,VOLERY 3215555666FP,TUP 31T800858749266IFV /06/M03649C
826246895718,ACC#00001,USD,-5729000.00,CR,2023-03-27,2023-03-26,VT05330 0523769115WT,SCAUR KARATE FEW GIRE DP 06668-
131293630776,ACC#00001,USD,-118760.00,CR,2023-03-27,2023-03-26,PRACTITIONERY 3718766115XD,SLATTERN TYPY OEV PSF SLATTERN BAA
761253523539,ACC#00001,USD,4000000.00,DR,2023-03-27,2023-03-26,V155409046812927 7335666115VI,
620413103731,ACC#00001,USD,-808223.29,CR,2023-03-27,2023-03-26,322746AL68190641 6224966112VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
254786090284,ACC#00001,USD,162163.55,DR,2023-03-27,2023-03-26,VOLERY 3215581666FP,TUP Q6T666666666666IFV /960/112510
675087504975,ACC#00001,USD,10354.42,DR,2023-03-27,2023-03-26,VOLERY 3215908666FP,TUP 325900853124666IFV /052/660690
257565622516,ACC#00001,USD,-28720681.39,CR,2023-03-27,2023-03-26,VOLERY 3219189666FP,TUP 534008092543Q6HAFIZ VC LES/LDG
169053678670,ACC#00001,USD,-54179802.80,CR,2023-03-27,2023-03-26,VOLERY 3219106666FP,TUP 4JR3008539291F6REAVOWED/WAMP/Y
223225704115,ACC#00001,USD,-43726076.51,CR,2023-03-27,2023-03-26,VOLERY 3219750666FP,TUP 4PL8008539256E6REAVOWED/WAMP/Y
949712310673,ACC#00001,USD,-59428229.43,CR,2023-03-27,2023-03-26,VOLERY 3219747666FP,TUP 4DU0008539251N6REAVOWED/WAMP/Y
89473773603,ACC#00001,USD,-10444290.00,CR,2023-03-27,2023-03-26,AHT9126666108517 1603266115VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
113564130486,ACC#00001,USD,-1231470.10,CR,2023-03-27,2023-03-26,VOLERY 6401666115RN,UPCLOSER SAUNT TYPY DE - ELUVIA CC
242109464431,ACC#00001,USD,43726100.00,DR,2023-03-27,2023-03-26,VOLERY 3286753666FP,TUP T2V5008549217Z6REAVOWED/WAMP 9
331440330761,ACC#00001,USD,-43235705.26,CR,2023-03-27,2023-03-26,VOLERY 3219721666FP,TUP 4SUQ008539253Q6REAVOWED/WAMP/Y
820696550326,ACC#00001,USD,-922410.00,CR,2023-03-27,2023-03-26,VOLERY 3286436666FP,TUP T77300853291466IFV /881/252660
904135336928,ACC#00001,USD,-54179802.80,CR,2023-03-27,2023-03-26,VOLERY 3219799666FP,TUP 4XCL008539291N6REAVOWED/WAMP/Y
968836610010,ACC#00001,USD,3938187.60,DR,2023-03-27,2023-03-26,32566W89IW 6225266112VI,
663835354347,ACC#00001,USD,3144586.98,DR,2023-03-27,2023-03-26,VOLERY 3215543666FP,TUP 0683766666666666IFV /992/UHD3/
993023457300,ACC#00001,USD,-43726076.51,CR,2023-03-27,2023-03-26,VOLERY 3219729666FP,TUP 4PL7008539256X6REAVOWED/WAMP/Y
791400893910,ACC#00001,USD,2110196.60,DR,2023-03-27,2023-03-26,VOLERY 3215586666FP,TUP Q6MH66666666666IFV /960/112386
884375431383,ACC#00001,USD,-11962.96,CR,2023-03-27,2023-03-26,VOLERY 3286499666FP,TUP 386000858160566IFV /052/Y.M.P.
683868930828,ACC#00001,USD,25.00,DR,2023-03-27,2023-03-26,VOLERY 3210104666FP,TUP JQO CARD DYES 07/61/69
965526770934,ACC#00001,USD,-400000.00,CR,2023-03-27,2023-03-26,VOLERY 8615066115XD,DIANITE ANIMI NONREGULATIVE EFI CC
992713814611,ACC#00001,USD,-4000000.00,CR,2023-03-27,2023-03-26,Z6070404 1624566115VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
704366875186,ACC#00001,USD,-84119.80,CR,2023-03-27,2023-03-26,VOLERY 3286442666FP,TUP 31C300858666566IFV /6992/SL8M
627668312883,ACC#00001,USD,173486.00,DR,2023-03-27,2023-03-26,VOLERY 3215584666FP,TUP APL500854548366IFV /960/704613
954226409825,ACC#00001,USD,775025.00,DR,2023-03-27,2023-03-26,VOLERY 3286106666FP,TUP JUS200852074266REAVOWED/WAMP 9
556349722550,ACC#00001,USD,-506360.00,CR,2023-03-27,2023-03-26,V899367466781437 7766366115VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
773580991442,ACC#00001,USD,-284922.31,CR,2023-03-27,2023-03-26,VOLERY 3286427666FP,TUP 31KI00858603266IFV /6938/KBGKK
847652968945,ACC#00001,USD,-84119.80,CR,2023-03-27,2023-03-26,VOLERY 3286448666FP,TUP 31C700858666766IFV /6992/2P2V
5262415676,ACC#00001,USD,1436300.00,DR,2023-03-27,2023-03-26,VOLERY 3286162666FP,TUP JUS600852012366REAVOWED/WAMP 9
409835161307,ACC#00001,USD,-43235705.26,CR,2023-03-27,2023-03-26,VOLERY 3219720666FP,TUP 4LOQ008539253C6REAVOWED/WAMP/Y
132245567765,ACC#00001,USD,43726100.00,DR,2023-03-27,2023-03-26,VOLERY 3286728666FP,TUP T2DG008549217E6REAVOWED/WAMP 9
961623386197,ACC#00001,USD,-59428229.43,CR,2023-03-27,2023-03-26,VOLERY 3219740666FP,TUP 4DU6008539251X6REAVOWED/WAMP/Y
486222721546,ACC#00001,USD,233798.06,DR,2023-03-27,2023-03-26,VOLERY 3215535666FP,TUP X51Q00858684366IFV /992/JD87/6
150834791055,ACC#00001,USD,9719862.66,DR,2023-03-27,2023-03-26,VOLERY 3286709666FP,TUP 4C3600853251766REAVOWED/WAMP 9
627295265792,ACC#00001,USD,3936559.72,DR,2023-03-27,2023-03-26,VOLERY 3286140666FP,TUP 497400853801466REAVOWED/TH/HUM
930676520177,ACC#00001,USD,59430000.00,DR,2023-03-27,2023-03-26,VOLERY 3286166666FP,TUP T50X008549214T6REAVOWED/WAMP 9
973116344274,ACC#00001,USD,26756.78,DR,2023-03-27,2023-03-26,VOLERY 3215522666FP,TUP 30X400851208566IFV /965/694288
521052055433,ACC#00001,USD,21000.00,DR,2023-03-27,2023-03-26,VOLERY 3215521666FP,TUP 06X2266666666666IFV /IND PALMA
275775769197,ACC#00001,USD,43726100.00,DR,2023-03-27,2023-03-26,VOLERY 3286751666FP,TUP T2V4008549217U6REAVOWED/WAMP 9
260385061733,ACC#00001,USD,-31792553.78,CR,2023-03-27,2023-03-26,VOLERY 3219174666FP,TUP 4Q44008546953Q6REAVOWED/WAMP/Y
138683563042,ACC#00001,USD,262405.85,DR,2023-03-27,2023-03-26,32566W8Z08 1691666115VI,
305524336895,ACC#00001,USD,3101633.30,DR,2023-03-27,2023-03-26,VOLERY 3215533666FP,TUP X1C100854527866IFV /992/YYMQ/6
596505478344,ACC#00001,USD,43695533.19,DR,2023-03-27,2023-03-26,VOLERY 3286714666FP,TUP 4Q90008547109C6REAVOWED/WAMP 9
676530080640,ACC#00001,USD,4638714.00,DR,2023-03-27,2023-03-26,VOLERY 3215525666FP,TUP 31FP00851974666IFV /052/660690
801310911085,ACC#00001,USD,-43726076.51,CR,2023-03-27,2023-03-26,VOLERY 3219755666FP,TUP 4JAY008539256P6REAVOWED/WAMP/Y
718482132611,ACC#00001,USD,-47865.20,CR,2023-03-27,2023-03-26,VOLERY 3286452666FP,TUP 31KO00858798666IFV /052/Y.M.P.
406711301981,ACC#00001,USD,55082707.26,DR,2023-03-27,2023-03-26,VOLERY 3286778666FP,TUP 4CV8008539255C6REAVOWED/WAMP 9
711222257243,ACC#00001,USD,-54949000.00,CR,2023-03-27,2023-03-26,VOLERY 3219186666FP,TUP T2C9008549274C6REAVOWED/WAMP/Y
557905242493,ACC#00001,USD,-41022.60,CR,2023-03-27,2023-03-26,VOLERY 3286428666FP,TUP 31KY00858604966IFV /967/M59522
293677825315,ACC#00001,USD,48968694.00,DR,2023-03-27,2023-03-26,VOLERY 3286749666FP,TUP T2T300854921866REAVOWED/WAMP 9
283831338993,ACC#00001,USD,668198.00,DR,2023-03-27,2023-03-26,VOLERY 3215523666FP,TUP 8C9900829827566IFV /7094/QUUML
41331053023,ACC#00001,USD,23959381.50,DR,2023-03-27,2023-03-26,VOLERY 3215511666FP,TUP 4C3800853291066IFV /052/666690
654895034336,ACC#00001,USD,28187.11,DR,2023-03-27,2023-03-26,VOLERY 3215962666FP,TUP 324V00853147366IFV /052/666690
276106931083,ACC#00001,USD,30096.19,DR,2023-03-27,2023-03-26,VOLERY 3215904666FP,TUP 325V00853122666IFV /052/660690
487253495838,ACC#00001,USD,2245004.80,DR,2023-03-27,2023-03-26,VOLERY 3215530666FP,TUP X1BE00854521666IFV /992/0IKE/6
200533878640,ACC#00001,USD,148849.21,DR,2023-03-27,2023-03-26,VOLERY 3215969666FP,TUP 322C00853121866IFV /052/660690
851254412787,ACC#00001,USD,147087.80,DR,2023-03-27,2023-03-26,VOLERY 3215588666FP,TUP Q6T066666666666IFV /960/112519
697033223157,ACC#00001,USD,167564.94,DR,2023-03-27,2023-03-26,VOLERY 3215551666FP,TUP 31X300858614866IFV /06/83329DE
174604779226,ACC#00001,USD,-26845.60,CR,2023-03-27,2023-03-26,BM6763575822 4501166115MT,UNPARTOOK TYPY MENT Q-0706 ERICIUS
436767183000,ACC#00001,USD,42818.20,DR,2023-03-27,2023-03-26,VOLERY 3215582666FP,TUP APL900854548466IFV /938/069179
361835334726,ACC#00001,USD,119516.00,DR,2023-03-27,2023-03-26,32566W85OA 6243066112VI,
462899522565,ACC#00001,USD,17560125.97,DR,2023-03-27,2023-03-26,VOLERY 3286178666FP,TUP 30X200851278966SPASMOUS CAWL/I
105216679170,ACC#00001,USD,59430000.00,DR,2023-03-27,2023-03-26,VOLERY 3286748666FP,TUP T2X9008549278Q6REAVOWED/WAMP 9
432262900061,ACC#00001,USD,-840881.69,CR,2023-03-27,2023-03-26,322746AL68105664 6257666112VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
739633307986,ACC#00001,USD,43726100.00,DR,2023-03-27,2023-03-26,VOLERY 3286725666FP,TUP T2V0008549217V6REAVOWED/WAMP 9
365213138051,ACC#00001,USD,43726100.00,DR,2023-03-27,2023-03-26,VOLERY 3286726666FP,TUP T2T2008549217Q6REAVOWED/WAMP 9
200058355993,ACC#00001,USD,59430000.00,DR,2023-03-27,2023-03-26,VOLERY 3286741666FP,TUP T2X5008549278C6REAVOWED/WAMP 9
132984120918,ACC#00001,USD,-2000000.00,CR,2023-03-27,2023-03-26,V899083466787824 7095366115VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
307245767349,ACC#00001,USD,-1187578.43,CR,2023-03-27,2023-03-26,779726BW63742408 L-1634666115VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
139632030380,ACC#00001,USD,-911000000.00,CR,2023-03-27,2023-03-26,VOLERY 6606166115XY,UPCLOSER SAUNT TYPY DE - ELUVIA CC
