external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
268591563369,ACC#00001,USD,-27240630.00,CR,2023-08-24,2023-05-28,IYO9126666118099 7611466614VI,JO TONITE OBS EFI KURUNG ORARY DOW
237503578750,ACC#00001,USD,41790000.00,DR,2023-08-24,2023-05-28,VOLERY 4035332666FP,TUP DOO8003755942L6REAVOWED/WAMP 9
978131456888,ACC#00001,USD,-59428278.94,CR,2023-08-24,2023-05-28,VOLERY 4032498666FP,TUP 51C2003722339V6REAVOWED/WAMP/Y
902330452868,ACC#00001,USD,-2608650.95,CR,2023-08-24,2023-05-28,VOLERY 4032490666FP,TUP 25C400373620966REAVOWED/WAMP/Y
725127606296,ACC#00001,USD,54179600.00,DR,2023-08-24,2023-05-28,VOLERY 4035482666FP,TUP DM8Q003755935X6REAVOWED/WAMP 9
353900592139,ACC#00001,USD,1692638.42,DR,2023-08-24,2023-05-28,VOLERY 4035404666FP,TUP C14C00375043466EU AS UDV/SARGO
376555435257,ACC#00001,USD,758568.95,DR,2023-08-24,2023-05-28,V355692986315297 6110566614VI,
105480045587,ACC#00001,USD,50667900.00,DR,2023-08-24,2023-05-28,VOLERY 4035314666FP,TUP PUD9003755920T6REAVOWED/WAMP 9
711638452118,ACC#00001,USD,-45768000.00,CR,2023-08-24,2023-05-28,VOLERY 4032452666FP,TUP DM50003755948C6REAVOWED/WAMP/Y
428988318816,ACC#00001,USD,115022.00,DR,2023-08-24,2023-05-28,V475894916315290 6175266614VI,
835235194695,ACC#00001,USD,114794.25,DR,2023-08-24,2023-05-28,32566R004L 5277166613VI,
794429908050,ACC#00001,USD,449500.10,DR,2023-08-24,2023-05-28,V191373086318291 6774066614VI,
888091997781,ACC#00001,USD,77840.00,DR,2023-08-24,2023-05-28,56966R6R58 5433966613VI,
470947786507,ACC#00001,USD,-77629.71,CR,2023-08-24,2023-05-28,VOLERY 4032235666FP,TUP 583300372968166REAVOWED/WAMP/Y
746432949937,ACC#00001,USD,254825.23,DR,2023-08-24,2023-05-28,VOLERY 4032640666FP,TUP 2SF000372676666IFV /967/E 6983
526127806812,ACC#00001,USD,-50389.73,CR,2023-08-24,2023-05-28,VOLERY 4039661666FP,TUP 296900373864166IFV /052/Y.M.P.
870049612461,ACC#00001,USD,-11524967.87,CR,2023-08-24,2023-05-28,VOLERY 4032232666FP,TUP 587300372501166REAVOWED/WAMP/C
303010230154,ACC#00001,USD,16927036.44,DR,2023-08-24,2023-05-28,V367673966374386 9443766614VI,
409443543012,ACC#00001,USD,-991865.00,CR,2023-08-24,2023-05-28,AHT9126666111858 7942666614XD,IYG TYPY GLORIETTE I H F - CORONER
715743269935,ACC#00001,USD,-4332589.12,CR,2023-08-24,2023-05-28,VOLERY 4032281666FP,TUP 50C200372767766EU AS UDV/GROOT
916531796734,ACC#00001,USD,-50542281.04,CR,2023-08-24,2023-05-28,VOLERY 4032440666FP,TUP 51CV003722333C6REAVOWED/WAMP/Y
909184847733,ACC#00001,USD,-168110.00,CR,2023-08-24,2023-05-28,V853206666188609 9939666614VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
176165521954,ACC#00001,USD,2853162.00,DR,2023-08-24,2023-05-28,VOLERY 4035464666FP,TUP 579C00372820066REAVOWED/VVV 90
806526328335,ACC#00001,USD,-87960.00,CR,2023-08-24,2023-05-28,C0397994.6PERH0 7264266614XD,0/GRATTAGE 1/IV/4180 YILL
823689590525,ACC#00001,USD,313610.00,DR,2023-08-24,2023-05-28,V853369966315297 6116766614VI,
805486719708,ACC#00001,USD,-122490.00,CR,2023-08-24,2023-05-28,CTG5718TOWNFOLK 7989266614XD,ALJOFAINA TYPY AUANTIC TANTUM 7666
877492029862,ACC#00001,USD,717420.00,DR,2023-08-24,2023-05-28,56966R060D 5441166613VI,
619771119282,ACC#00001,USD,313800.00,DR,2023-08-24,2023-05-28,V853704066315297 6179066614VI,
313923046025,ACC#00001,USD,-179666.17,CR,2023-08-24,2023-05-28,V850250766117476 9919366614VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
30220709042,ACC#00001,USD,313500.00,DR,2023-08-24,2023-05-28,V853491466315297 6116566614VI,
483266182760,ACC#00001,USD,-45283896.16,CR,2023-08-24,2023-05-28,INTERNIDAL 9449966614VI,UPCLOSER ELUVIA VEG APOSTEM TROCAR
212539685943,ACC#00001,USD,-10175006.50,CR,2023-08-24,2023-05-28,VOLERY 4032439666FP,TUP 515700372274766EU AS UDV/GROOT
424507632958,ACC#00001,USD,2061753.00,DR,2023-08-24,2023-05-28,VOLERY 4032624666FP,TUP 588400372553866IFV /967/M 2044
422160548158,ACC#00001,USD,472000.00,DR,2023-08-24,2023-05-28,URBD-57IEL7 0709266614VI,
260628146184,ACC#00001,USD,-4580762.59,CR,2023-08-24,2023-05-28,VOLERY 4032238666FP,TUP 580V00372299666REAVOWED/WAMP/C
697188448358,ACC#00001,USD,44213.41,DR,2023-08-24,2023-05-28,VOLERY 4032638666FP,TUP 2Q4800374901866IFV /052/666066
978686810708,ACC#00001,USD,-11547.03,CR,2023-08-24,2023-05-28,322756AL61357867 0026966614VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
586056392505,ACC#00001,USD,-141.40,CR,2023-08-24,2023-05-28,322756AL61330299 6482166614VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
587785120478,ACC#00001,USD,3925557.72,DR,2023-08-24,2023-05-28,VOLERY 4035476666FP,TUP 57C200372310866REAVOWED/WAMP 9
627489433228,ACC#00001,USD,83920.20,DR,2023-08-24,2023-05-28,VOLERY 4032628666FP,TUP 50C100372087466IFV /960/607616
907978223120,ACC#00001,USD,-44175686.62,CR,2023-08-24,2023-05-28,VOLERY 4032213666FP,TUP 51V8003722344M6REAVOWED/WAMP/Y
383468026985,ACC#00001,USD,1084800.00,DR,2023-08-24,2023-05-28,56966R6NF9 5435966613VI,
647225663138,ACC#00001,USD,39380.00,DR,2023-08-24,2023-05-28,56966R06C7 5434166613VI,
1772599216,ACC#00001,USD,50667900.00,DR,2023-08-24,2023-05-28,VOLERY 4035315666FP,TUP BAWN003755920C6REAVOWED/WAMP 9
318423879170,ACC#00001,USD,2100000.00,DR,2023-08-24,2023-05-28,URBD-57IEHU 0704266614VI,
93625623908,ACC#00001,USD,1526515.20,DR,2023-08-24,2023-05-28,32566R07MU 5201566613VI,
226212848252,ACC#00001,USD,-59428245.90,CR,2023-08-24,2023-05-28,VOLERY 4032424666FP,TUP 51YV003722334N6REAVOWED/WAMP/Y
902386018539,ACC#00001,USD,-24094043.15,CR,2023-08-24,2023-05-28,VOLERY 4032433666FP,TUP 3Q33003093657C6REAVOWED/WAMP/Y
910522678,ACC#00001,USD,-2241824.67,CR,2023-08-24,2023-05-28,VOLERY 4032287666FP,TUP 50C400372760966EU AS UDV/GROOT
178469760186,ACC#00001,USD,-296360.00,CR,2023-08-24,2023-05-28,VOLERY 4039685666FP,TUP X97600373865166IFV /6137 85078
48170292720,ACC#00001,USD,240560.00,DR,2023-08-24,2023-05-28,V853261766315297 6116966614VI,
111639267696,ACC#00001,USD,54248000.00,DR,2023-08-24,2023-05-28,VOLERY 4035415666FP,TUP DM11003755930Z6REAVOWED/WAMP 9
47199875794,ACC#00001,USD,892650.00,DR,2023-08-24,2023-05-28,V853307766315297 6116466614VI,
107918607663,ACC#00001,USD,6451623.93,DR,2023-08-24,2023-05-28,VOLERY 4035342666FP,TUP 25C200373653366EU AS UDV/TEAD
150300404063,ACC#00001,USD,3272169391.00,DR,2023-08-24,2023-05-28,P636761186372982 9276866614VI,
925291465098,ACC#00001,USD,1585291.70,DR,2023-08-24,2023-05-28,32566R00IV 5455366613VI,
161101987682,ACC#00001,USD,2087878.46,DR,2023-08-24,2023-05-28,VOLERY 4035469666FP,TUP 57C900372898466EU AS UDV/MINOR
78902797795,ACC#00001,USD,7274331.83,DR,2023-08-24,2023-05-28,VOLERY 4035393666FP,TUP 570400372147266EU AS UDV/GROOT
858819262969,ACC#00001,USD,54179600.00,DR,2023-08-24,2023-05-28,VOLERY 4035437666FP,TUP DM36003755935Y6REAVOWED/WAMP 9
549991059554,ACC#00001,USD,-53119494.52,CR,2023-08-24,2023-05-28,VOLERY 4032230666FP,TUP 51KI003722325X6REAVOWED/WAMP/Y
967933322469,ACC#00001,USD,-17271737.76,CR,2023-08-24,2023-05-28,VOLERY 4032220666FP,TUP 570900372127866REAVOWED/WAMP/Y
399104330143,ACC#00001,USD,-262.58,CR,2023-08-24,2023-05-28,322746AL68122762 6143566614VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
47645298795,ACC#00001,USD,-44175686.62,CR,2023-08-24,2023-05-28,VOLERY 4032270666FP,TUP 51T4003722344X6REAVOWED/WAMP/Y
16095832304,ACC#00001,USD,-41842751.93,CR,2023-08-24,2023-05-28,VOLERY 4032207666FP,TUP 51X9003722349C6REAVOWED/WAMP/Y
245406233415,ACC#00001,USD,44860.00,DR,2023-08-24,2023-05-28,56966R060W 5446066613VI,
764803262324,ACC#00001,USD,5879871.10,DR,2023-08-24,2023-05-28,VOLERY 4032685666FP,TUP 2C7V00374639566IFV /7048/E 456
78098544469,ACC#00001,USD,-1392040.26,CR,2023-08-24,2023-05-28,VOLERY 4039681666FP,TUP 2Q0V00373556266IFV /606/711616
824315827440,ACC#00001,USD,-16828779.39,CR,2023-08-24,2023-05-28,VOLERY 4039688666FP,TUP 587C00372266766IFV /6992/UMB9
336945732167,ACC#00001,USD,41790000.00,DR,2023-08-24,2023-05-28,VOLERY 4035388666FP,TUP UST2003755942X6REAVOWED/WAMP 9
633262223776,ACC#00001,USD,-918558.00,CR,2023-08-24,2023-05-28,V854393066189817 9943666614VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
914112130743,ACC#00001,USD,40000000.00,DR,2023-08-24,2023-05-28,VOLERY 4035373666FP,TUP DM20003755934Z6REAVOWED/WAMP 9
628019637669,ACC#00001,USD,390336.23,DR,2023-08-24,2023-05-28,V191181836315290 6175366614VI,
51177966226,ACC#00001,USD,2843620.89,DR,2023-08-24,2023-05-28,VOLERY 4035409666FP,TUP 57C400372310166REAVOWED/UNCOIN
8454980820,ACC#00001,USD,3932988.92,DR,2023-08-24,2023-05-28,32566R00BB 5207566613VI,
484856281841,ACC#00001,USD,-53119494.54,CR,2023-08-24,2023-05-28,VOLERY 4032236666FP,TUP 51XD003722325T6REAVOWED/WAMP/Y
79992381206,ACC#00001,USD,1089698.58,DR,2023-08-24,2023-05-28,V892674466315297 6110966614VI,
541665659873,ACC#00001,USD,-59428278.94,CR,2023-08-24,2023-05-28,VOLERY 4032263666FP,TUP 51X7003722339H6REAVOWED/WAMP/Y
6699664168,ACC#00001,USD,-2226255.30,CR,2023-08-24,2023-05-28,VOLERY 4032435666FP,TUP 512V00372271166EU AS UDV/SARGO
118762093453,ACC#00001,USD,4682650.00,DR,2023-08-24,2023-05-28,V854453366315297 6110466614VI,
624506371526,ACC#00001,USD,-59428245.90,CR,2023-08-24,2023-05-28,VOLERY 4032421666FP,TUP 51Q9003722334V6REAVOWED/WAMP/Y
773221264557,ACC#00001,USD,1079250.00,DR,2023-08-24,2023-05-28,VOLERY 4032645666FP,TUP 2IB000372697666IFV /052/666066
320860654922,ACC#00001,USD,1680400.00,DR,2023-08-24,2023-05-28,V853449066315297 6116366614VI,
795171490943,ACC#00001,USD,55160.98,DR,2023-08-24,2023-05-28,VOLERY 4032646666FP,TUP 2SF600372609066IFV /938/VEND76
290389192457,ACC#00001,USD,-39839.52,CR,2023-08-24,2023-05-28,VOLERY 4039667666FP,TUP 296200373864366IFV /052/Y.M.P.
235096452786,ACC#00001,USD,-1821935.40,CR,2023-08-24,2023-05-28,VOLERY 4039677666FP,TUP 293C00373599066IFV /6992/2604
322617535763,ACC#00001,USD,54179600.00,DR,2023-08-24,2023-05-28,VOLERY 4035440666FP,TUP DM3Q003755935G6REAVOWED/WAMP 9
892837524420,ACC#00001,USD,3232800.00,DR,2023-08-24,2023-05-28,V853784166315297 6179166614VI,
236046968037,ACC#00001,USD,-44175686.62,CR,2023-08-24,2023-05-28,VOLERY 4032272666FP,TUP 51VU003722344Z6REAVOWED/WAMP/Y
535982906103,ACC#00001,USD,1313300.00,DR,2023-08-24,2023-05-28,V355063796315297 6117066614VI,
808876556647,ACC#00001,USD,46807000.00,DR,2023-08-24,2023-05-28,VOLERY 4035447666FP,TUP DM3C003755935L6REAVOWED/WAMP 9
670998186085,ACC#00001,USD,-59428245.90,CR,2023-08-24,2023-05-28,VOLERY 4032450666FP,TUP 51C0003722334U6REAVOWED/WAMP/Y
30691453511,ACC#00001,USD,-59428245.90,CR,2023-08-24,2023-05-28,VOLERY 4032457666FP,TUP 51C7003722334P6REAVOWED/WAMP/Y
543948837476,ACC#00001,USD,-50542281.04,CR,2023-08-24,2023-05-28,VOLERY 4032445666FP,TUP 51Q8003722333E6REAVOWED/WAMP/Y
486961679325,ACC#00001,USD,12796016.19,DR,2023-08-24,2023-05-28,VOLERY 4035406666FP,TUP 57UT00372893866EU AS UDV/MINOR
384880491558,ACC#00001,USD,-182121.80,CR,2023-08-24,2023-05-28,VOLERY 4039662666FP,TUP 296V00373865366IFV /052/Y.M.P.
864195411746,ACC#00001,USD,50542100.00,DR,2023-08-24,2023-05-28,VOLERY 4035347666FP,TUP OYEZ003755921T6REAVOWED/WAMP 9
833399367198,ACC#00001,USD,-222975.87,CR,2023-08-24,2023-05-28,VOLERY 4032237666FP,TUP 51WT00372235666REAVOWED/WAMP/Y
494890868316,ACC#00001,USD,-1139943.49,CR,2023-08-24,2023-05-28,VOLERY 4035826666FP,TUP V64Q00375973866REAVOWED/PFC 90
193727446625,ACC#00001,USD,-562639.23,CR,2023-08-24,2023-05-28,ZYRENIAN 7156766614XD,JINSHANG TOPFILLED ENHAT TYPY GILL
385423915169,ACC#00001,USD,54179600.00,DR,2023-08-24,2023-05-28,VOLERY 4035431666FP,TUP DM30003755935E6REAVOWED/WAMP 9
816789750412,ACC#00001,USD,22044.23,DR,2023-08-24,2023-05-28,32566R02H8 0790666614VI,
203387475407,ACC#00001,USD,49613.49,DR,2023-08-24,2023-05-28,VOLERY 4032633666FP,TUP 2Q4300374904866IFV /052/666066
805027802939,ACC#00001,USD,-240560.00,CR,2023-08-24,2023-05-28,V853261666181938 9939166614VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
816463994559,ACC#00001,USD,-169296.71,CR,2023-08-24,2023-05-28,VOLERY 4035995666FP,TUP 296100373190566IFV /052/Y.M.P.
609853330292,ACC#00001,USD,58131.84,DR,2023-08-24,2023-05-28,VOLERY 4032627666FP,TUP 2KI400372003066IFV /052/666066
638643805099,ACC#00001,USD,50542100.00,DR,2023-08-24,2023-05-28,VOLERY 4035341666FP,TUP ZOOL003755921Q6REAVOWED/WAMP 9
803012269257,ACC#00001,USD,-7467255.84,CR,2023-08-24,2023-05-28,VOLERY 4032269666FP,TUP 51X4003722339S6REAVOWED/WAMP/Y
883039491094,ACC#00001,USD,-2190822.90,CR,2023-08-24,2023-05-28,VOLERY 4032234666FP,TUP 587800372576366REAVOWED/WAMP/C
539542770680,ACC#00001,USD,-50542281.04,CR,2023-08-24,2023-05-28,VOLERY 4032448666FP,TUP 51Q6003722333T6REAVOWED/WAMP/Y
182835369493,ACC#00001,USD,54179600.00,DR,2023-08-24,2023-05-28,VOLERY 4035434666FP,TUP DM38003755935N6REAVOWED/WAMP 9
551222009823,ACC#00001,USD,9200000.00,DR,2023-08-24,2023-05-28,VOLERY 4035379666FP,TUP DM24003755934N6REAVOWED/WAMP 9
738881223495,ACC#00001,USD,-50314107.36,CR,2023-08-24,2023-05-28,VOLERY 4032221666FP,TUP 571700372868666EU AS UDV/MINOR
201270922776,ACC#00001,USD,-61737013.40,CR,2023-08-24,2023-05-28,VOLERY 4032204666FP,TUP 51T0003722341C6REAVOWED/WAMP/Y
365522929846,ACC#00001,USD,12.43,DR,2023-08-24,2023-05-28,32566R044E 6143466614VI,
129348499143,ACC#00001,USD,11799.26,DR,2023-08-24,2023-05-28,32566R04V7 6267966614VI,
270491393145,ACC#00001,USD,-476146.91,CR,2023-08-24,2023-05-28,VOLERY 4035959666FP,TUP 4X8C00371367166IFV /992/KIY4 8
299386728605,ACC#00001,USD,54179600.00,DR,2023-08-24,2023-05-28,VOLERY 4035436666FP,TUP DM8T003755935Z6REAVOWED/WAMP 9
875466239821,ACC#00001,USD,101382.29,DR,2023-08-24,2023-05-28,VOLERY 4032681666FP,TUP 29KY00373949966IFV /938/006617
512864252987,ACC#00001,USD,-220000.00,CR,2023-08-24,2023-05-28,VOLERY 4208466614JJ,Y.M. TONITE PANTOPOD HURA. SKIDDER
700576290847,ACC#00001,USD,-45768000.00,CR,2023-08-24,2023-05-28,VOLERY 4032453666FP,TUP DM2T003755948C6REAVOWED/WAMP/Y
996968694880,ACC#00001,USD,-2668915.95,CR,2023-08-24,2023-05-28,VOLERY 4032284666FP,TUP 51V5003722320Q6REAVOWED/WAMP/Y
945685934984,ACC#00001,USD,-230883.62,CR,2023-08-24,2023-05-28,VOLERY 4039616666FP,TUP 2C7300373950166IFV /938/CRUDER
642651411612,ACC#00001,USD,108097.26,DR,2023-08-24,2023-05-28,VOLERY 4035354666FP,TUP 580100372250666REAVOWED/WAMP 9
888227771697,ACC#00001,USD,-59428245.90,CR,2023-08-24,2023-05-28,VOLERY 4032456666FP,TUP 51C6003722334H6REAVOWED/WAMP/Y
588985257234,ACC#00001,USD,-59428278.94,CR,2023-08-24,2023-05-28,VOLERY 4032495666FP,TUP 51KI003722339E6REAVOWED/WAMP/Y
673595628754,ACC#00001,USD,-4675340.85,CR,2023-08-24,2023-05-28,VOLERY 4032256666FP,TUP 57VL00372411266REAVOWED/WAMP/Y
113755956573,ACC#00001,USD,2241824.67,DR,2023-08-24,2023-05-28,VOLERY 4035350666FP,TUP 50C500372760366EU AS UDV/GROOT
276527260929,ACC#00001,USD,53912700.00,DR,2023-08-24,2023-05-28,VOLERY 4035316666FP,TUP DM53003755947Q6REAVOWED/WAMP 9
202329355767,ACC#00001,USD,2853852.00,DR,2023-08-24,2023-05-28,AHT9126666118000 0640266614VI,
441342150912,ACC#00001,USD,-34127.84,CR,2023-08-24,2023-05-28,322756AL61357886 6168266614VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
934919489909,ACC#00001,USD,54248000.00,DR,2023-08-24,2023-05-28,VOLERY 4035413666FP,TUP DM16003755930V6REAVOWED/WAMP 9
891670052552,ACC#00001,USD,2184004.62,DR,2023-08-24,2023-05-28,VOLERY 4035465666FP,TUP 579V00372825566EU AS UDV/OIG 9
859236189914,ACC#00001,USD,334399.85,DR,2023-08-24,2023-05-28,VOLERY 4032653666FP,TUP Q1DG00372852266IFV /7449/02606
840176772120,ACC#00001,USD,-50542281.04,CR,2023-08-24,2023-05-28,VOLERY 4032443666FP,TUP 51Q0003722333Z6REAVOWED/WAMP/Y
966483171468,ACC#00001,USD,-53119494.52,CR,2023-08-24,2023-05-28,VOLERY 4032282666FP,TUP 51V9003722325C6REAVOWED/WAMP/Y
626757145573,ACC#00001,USD,119390.48,DR,2023-08-24,2023-05-28,VOLERY 4032632666FP,TUP 2Q2600374942866IFV /052/666066
198959504352,ACC#00001,USD,4687100.00,DR,2023-08-24,2023-05-28,V853101366315297 6179566614VI,
737793164267,ACC#00001,USD,130000.00,DR,2023-08-24,2023-05-28,MG21369036M600MK 6897266614VI,
242784349543,ACC#00001,USD,-10379440.73,CR,2023-08-24,2023-05-28,VOLERY 4032276666FP,TUP 51T300372232166REAVOWED/WAMP/Y
981571304795,ACC#00001,USD,39980.77,DR,2023-08-24,2023-05-28,VOLERY 4032639666FP,TUP 2Q9V00372609866IFV /938/VEND26
150399102972,ACC#00001,USD,40000000.00,DR,2023-08-24,2023-05-28,VOLERY 4035441666FP,TUP DM4X003755934Q6REAVOWED/WAMP 9
347905572933,ACC#00001,USD,639152.22,DR,2023-08-24,2023-05-28,VOLERY 4032647666FP,TUP 2SF100372609266IFV /7561/08086
953922958483,ACC#00001,USD,1911873.97,DR,2023-08-24,2023-05-28,VOLERY 4035463666FP,TUP 579900372845466REAVOWED/UNCOIN
537838292766,ACC#00001,USD,4332589.12,DR,2023-08-24,2023-05-28,VOLERY 4035356666FP,TUP 50C300372760566EU AS UDV/GROOT
688804052734,ACC#00001,USD,-44217.76,CR,2023-08-24,2023-05-28,V850272866117366 9915266614VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
947896870640,ACC#00001,USD,13309232.60,DR,2023-08-24,2023-05-28,VOLERY 4032689666FP,TUP 2C1600374696866IFV /3031/67661
389822160084,ACC#00001,USD,-59428278.94,CR,2023-08-24,2023-05-28,VOLERY 4032497666FP,TUP 51C3003722339C6REAVOWED/WAMP/Y
8099591904,ACC#00001,USD,14543982.65,DR,2023-08-24,2023-05-28,32566R048G 6238466614VI,
915963541348,ACC#00001,USD,-756608.55,CR,2023-08-24,2023-05-28,VOLERY 4032241666FP,TUP 50CV00372737766EU AS UDV/OIG 9
233140765998,ACC#00001,USD,-38185000.00,CR,2023-08-24,2023-05-28,VOLERY 4032455666FP,TUP DM57003755948X6REAVOWED/WAMP/Y
679397253260,ACC#00001,USD,-41842751.93,CR,2023-08-24,2023-05-28,VOLERY 4032200666FP,TUP 51X5003722349T6REAVOWED/WAMP/Y
684019948503,ACC#00001,USD,1401410.00,DR,2023-08-24,2023-05-28,V853789166315297 6179866614VI,
504324126701,ACC#00001,USD,-59428245.90,CR,2023-08-24,2023-05-28,VOLERY 4032429666FP,TUP 51IB003722334Y6REAVOWED/WAMP/Y
248969712163,ACC#00001,USD,-59428245.90,CR,2023-08-24,2023-05-28,VOLERY 4032423666FP,TUP 51LR003722334E6REAVOWED/WAMP/Y
494200471695,ACC#00001,USD,-45768000.00,CR,2023-08-24,2023-05-28,VOLERY 4032454666FP,TUP DM56003755948Q6REAVOWED/WAMP/Y
166078338686,ACC#00001,USD,54248000.00,DR,2023-08-24,2023-05-28,VOLERY 4035419666FP,TUP DM18003755930U6REAVOWED/WAMP 9
212508366977,ACC#00001,USD,-72.01,CR,2023-08-24,2023-05-28,322756AL61330566 6482766614VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
164367607198,ACC#00001,USD,727926.00,DR,2023-08-24,2023-05-28,V853516666315297 6110766614VI,
976360858975,ACC#00001,USD,177300.00,DR,2023-08-24,2023-05-28,56966R0672 5271666613VI,
318156681273,ACC#00001,USD,4527752.88,DR,2023-08-24,2023-05-28,VOLERY 4035353666FP,TUP 586400372242266REAVOWED/WAMP 9
610666142247,ACC#00001,USD,-59428278.94,CR,2023-08-24,2023-05-28,VOLERY 4032268666FP,TUP 51X0003722339K6REAVOWED/WAMP/Y
729402062561,ACC#00001,USD,-59428278.94,CR,2023-08-24,2023-05-28,VOLERY 4032493666FP,TUP 51C5003722339T6REAVOWED/WAMP/Y
686626346310,ACC#00001,USD,-115549320.00,CR,2023-08-24,2023-05-28,UVA9126666118086 2267066614MT,UNPARTOOK TYPY MENT Q-0706 ERICIUS
93145543455,ACC#00001,USD,-122944.25,CR,2023-08-24,2023-05-28,VOLERY 4039666666FP,TUP 296300373154666IFV /052/Y.M.P.
412041471209,ACC#00001,USD,1455380.00,DR,2023-08-24,2023-05-28,V853933366315297 6110066614VI,
117288793018,ACC#00001,USD,700000.00,DR,2023-08-24,2023-05-28,V300435366336717 6451566614VI,
958273488238,ACC#00001,USD,-11894425.19,CR,2023-08-24,2023-05-28,VOLERY 4039680666FP,TUP 2Q0X00378451966IFV /967/M49075
912815855851,ACC#00001,USD,-313800.00,CR,2023-08-24,2023-05-28,V853704666187129 9933866614VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
