external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
645447954572,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395834666FP,TUP 2C1Q008267481B6REAVOWED/WAMP/Y
552666666219,ACC#00001,USD,34231125.50,DR,2023-03-07,2023-03-05,VOLERY 3399450666FP,TUP 07C50008203049C6REAVOWED/PFC/N
64074362557,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395881666FP,TUP 2C7T008267481P6REAVOWED/WAMP/Y
846781499499,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399365666FP,TUP 005X9008208643PARAGLOSSA/WAMP
818063502686,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399305666FP,TUP 005T1008208643CONJUGATOR/WAMP
691923965830,ACC#00001,USD,143416.80,DR,2023-03-07,2023-03-05,VOLERY 3395003666FP,TUP 0688200842289966IFV /992/15BZ/
965285042019,ACC#00001,USD,-2232100.00,CR,2023-03-07,2023-03-05,VOLERY 3466646666FP,TUP 3VG100844903066IFV /960/069134
671085764168,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399891666FP,TUP 005WO008208643P6REAVOWED/WAMP
148922611223,ACC#00001,USD,43726100.00,DR,2023-03-07,2023-03-05,VOLERY 3399388666FP,TUP 00954008208652F6REAVOWED/WAMP
578096457066,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399853666FP,TUP 005C7008208643T6REAVOWED/WAMP
978722050988,ACC#00001,USD,43726100.00,DR,2023-03-07,2023-03-05,VOLERY 3399311666FP,TUP 0092Q008208652V6REAVOWED/WAMP
580125922255,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399303666FP,TUP 005T6008208643GALEORCHIS/WAMP
559069549646,ACC#00001,USD,-2232100.00,CR,2023-03-07,2023-03-05,VOLERY 3466699666FP,TUP 98RM00844917966IFV /606/500940
919613107930,ACC#00001,USD,1832600.00,DR,2023-03-07,2023-03-05,VOLERY 3399331666FP,TUP 07V5100820857366REAVOWED/WAMP
435091991278,ACC#00001,USD,4373806.88,DR,2023-03-07,2023-03-05,VOLERY 3399848666FP,TUP 2C5100826721066REAVOWED/ENHAT
984373260473,ACC#00001,USD,841.00,DR,2023-03-07,2023-03-05,RM750564-767-660 7902566102VI,
350273613813,ACC#00001,USD,43726100.00,DR,2023-03-07,2023-03-05,VOLERY 3399313666FP,TUP 0092X008208652C6REAVOWED/WAMP
727518217517,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399859666FP,TUP 005C4008208643Y6REAVOWED/WAMP
886217160882,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399309666FP,TUP 00975008208643SCREWSTOCK/WAMP
311006741712,ACC#00001,USD,43726100.00,DR,2023-03-07,2023-03-05,VOLERY 3399319666FP,TUP 00950008208652T6REAVOWED/WAMP
242654454150,ACC#00001,USD,43726100.00,DR,2023-03-07,2023-03-05,VOLERY 3399315666FP,TUP 00956008208652Y6REAVOWED/WAMP
881938024675,ACC#00001,USD,34231125.50,DR,2023-03-07,2023-03-05,VOLERY 3399453666FP,TUP 07C53008203049C6REAVOWED/PFC/N
928226677486,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399894666FP,TUP 005KY008208643K6REAVOWED/WAMP
399202050828,ACC#00001,USD,-259684.83,CR,2023-03-07,2023-03-05,ZYRENIAN 7278266102XD,JINSHANG TOPFILLED ENHAT TYPY GILL
529868131497,ACC#00001,USD,-10981574.00,CR,2023-03-07,2023-03-05,V092312760014826 7142866102VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
583673656783,ACC#00001,USD,-737857.94,CR,2023-03-07,2023-03-05,VOLERY 3395878666FP,TUP 230100845590466EU AS UDV/JIFF
227215363027,ACC#00001,USD,-1159150.00,CR,2023-03-07,2023-03-05,VOLERY 3466695666FP,TUP 98KY00844829466IFV /606/638904
586596332167,ACC#00001,USD,-1690.00,CR,2023-03-07,2023-03-05,66631YT 8066969102WT,YUO WATERER FEW GIRE DP 06609
22691787073,ACC#00001,USD,32112256.54,DR,2023-03-07,2023-03-05,VOLERY 3399337666FP,TUP 07T4Q008260037X6REAVOWED/WAMP
375927447228,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395888666FP,TUP 2C7V008267481H6REAVOWED/WAMP/Y
126513547052,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399369666FP,TUP 005MH008208643SPIDERLESS/WAMP
373422430246,ACC#00001,USD,32112256.54,DR,2023-03-07,2023-03-05,VOLERY 3399820666FP,TUP 2DOW008260037C6REAVOWED/WAMP 9
792315743950,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399892666FP,TUP 005RM008208643F6REAVOWED/WAMP
222854809555,ACC#00001,USD,472035.19,DR,2023-03-07,2023-03-05,VOLERY 3395067666FP,TUP 98X700842616566IFV /06/95063HA
551869276783,ACC#00001,USD,-48660000.00,CR,2023-03-07,2023-03-05,VOLERY 3395301666FP,TUP 005YV008208642C6REAVOWED/WAMP/
498219716951,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399301666FP,TUP 005NA008208643J6REAVOWED/WAMP
55031072898,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395829666FP,TUP 2C3V008267441T6REAVOWED/WAMP/Y
900511207312,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395812666FP,TUP 2C75008267481V6REAVOWED/WAMP/Y
445717345183,ACC#00001,USD,2959788.53,DR,2023-03-07,2023-03-05,VOLERY 3395630666FP,TUP 3X6X00843411166IFV /052/666666
737872520458,ACC#00001,USD,-55546200.00,CR,2023-03-07,2023-03-05,VOLERY 3395304666FP,TUP 0097C008208626Q6REAVOWED/WAMP/
351792386869,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395836666FP,TUP 2C13008267481L6REAVOWED/WAMP/Y
19684960729,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395853666FP,TUP 2C43008267441K6REAVOWED/WAMP/Y
233966538042,ACC#00001,USD,6577038.40,DR,2023-03-07,2023-03-05,VOLERY 3399889666FP,TUP 239T00849903766REAVOWED/WAMP 9
111167824876,ACC#00001,USD,2961968.30,DR,2023-03-07,2023-03-05,VOLERY 3399830666FP,TUP 24Q000826616466REAVOWED/TEAD/C
436915787376,ACC#00001,USD,-79128.83,CR,2023-03-07,2023-03-05,28IP9SK16357260I 0063466102XD,8224 SCLER RURAL GANE EMEU LIGATE
786706289538,ACC#00001,USD,-1159150.00,CR,2023-03-07,2023-03-05,VOLERY 3466696666FP,TUP 239000844546766IFV /881/252660
475932870737,ACC#00001,USD,-55546200.00,CR,2023-03-07,2023-03-05,VOLERY 3395308666FP,TUP 0097C008208626C6REAVOWED/WAMP/
461776077603,ACC#00001,USD,43726100.00,DR,2023-03-07,2023-03-05,VOLERY 3399381666FP,TUP 00953008208652U6REAVOWED/WAMP
365288948477,ACC#00001,USD,59980212.27,DR,2023-03-07,2023-03-05,VOLERY 3399846666FP,TUP 2C32008267435C6REAVOWED/WAMP 9
294587022047,ACC#00001,USD,-35184100.00,CR,2023-03-07,2023-03-05,VOLERY 3395877666FP,TUP 3X91008424235C6REAVOWED/WAMP/Y
894499724794,ACC#00001,USD,32112256.54,DR,2023-03-07,2023-03-05,VOLERY 3399826666FP,TUP 2JAY008260037C6REAVOWED/WAMP 9
845887029551,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399850666FP,TUP 005FP008208643C6REAVOWED/WAMP
735969924422,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395811666FP,TUP 2C78008267481E6REAVOWED/WAMP/Y
850704521622,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395824666FP,TUP 2C3C008267441Q6REAVOWED/WAMP/Y
187908639319,ACC#00001,USD,-34269218.51,CR,2023-03-07,2023-03-05,VOLERY 3395362666FP,TUP X633008200443T6REAVOWED/WAMP/Y
982398617297,ACC#00001,USD,-34269218.51,CR,2023-03-07,2023-03-05,VOLERY 3395363666FP,TUP X631008200443C6REAVOWED/WAMP/Y
373499266506,ACC#00001,USD,124598.49,DR,2023-03-07,2023-03-05,VOLERY 3399385666FP,TUP 0797T00826162166REAVOWED/WAMP
646096553004,ACC#00001,USD,-32083311.80,CR,2023-03-07,2023-03-05,VOLERY 3399872666FP,TUP 2NID008261117T6REAVOWED/PFC 90
523838382765,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395852666FP,TUP 2C42008267441U6REAVOWED/WAMP/Y
579489050722,ACC#00001,USD,-51200.00,CR,2023-03-07,2023-03-05,VOLERY 8959566102XD,YUO WATERER ETHERIFIES LANOLINS 23
86180660249,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395814666FP,TUP 2C72008267481X6REAVOWED/WAMP/Y
944631409211,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395819666FP,TUP 2C7C008267481N6REAVOWED/WAMP/Y
740931291797,ACC#00001,USD,4896680.00,DR,2023-03-07,2023-03-05,VOLERY 3399338666FP,TUP 07XD500820850366REAVOWED/WAMP
935526566779,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395848666FP,TUP 2C81008267481POGONOTOMY/WAMP/Y
354692036943,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395854666FP,TUP 2C44008267441H6REAVOWED/WAMP/Y
52269775866,ACC#00001,USD,53292.44,DR,2023-03-07,2023-03-05,VOLERY 3395693666FP,TUP 239X00842490666IFV /967/LX1334
11610757948,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399896666FP,TUP 005C2008208643U6REAVOWED/WAMP
45941749725,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395882666FP,TUP 2C17008267481F6REAVOWED/WAMP/Y
998013621356,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395885666FP,TUP 2C11008267481S6REAVOWED/WAMP/Y
46144927063,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399367666FP,TUP 005X1008208643D6REAVOWED/WAMP
19474013408,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395838666FP,TUP 2C19008267481W6REAVOWED/WAMP/Y
718342247553,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399897666FP,TUP 005C9008208643H6REAVOWED/WAMP
54265083299,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395856666FP,TUP 2C46008267441V6REAVOWED/WAMP/Y
475188896878,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395850666FP,TUP 2C40008267441N6REAVOWED/WAMP/Y
316782040263,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395890666FP,TUP 2C4X008267441F6REAVOWED/WAMP/Y
408571542428,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399361666FP,TUP 005X8008208643B6REAVOWED/WAMP
289675469116,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395815666FP,TUP 2C79008267481Z6REAVOWED/WAMP/Y
177566146663,ACC#00001,USD,4318655.75,DR,2023-03-07,2023-03-05,VOLERY 3395069666FP,TUP X67V66666666666IFV /133/7D2LB6
534257842823,ACC#00001,USD,-625861.76,CR,2023-03-07,2023-03-05,VOLERY 3466691666FP,TUP 2NOD00833966C66IFV /6967/M5672
287490735751,ACC#00001,USD,34231125.50,DR,2023-03-07,2023-03-05,VOLERY 3399454666FP,TUP 07C54008203049X6REAVOWED/PFC/N
749569363550,ACC#00001,USD,55115500.00,DR,2023-03-07,2023-03-05,VOLERY 3399370666FP,TUP 00916008208628Q6REAVOWED/WAMP
717205900437,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395857666FP,TUP 2C47008267441E6REAVOWED/WAMP/Y
534088941281,ACC#00001,USD,59980212.27,DR,2023-03-07,2023-03-05,VOLERY 3399839666FP,TUP 2C34008267435C6REAVOWED/WAMP 9
79704936177,ACC#00001,USD,-32083311.80,CR,2023-03-07,2023-03-05,VOLERY 3399871666FP,TUP 2UT5008261117C6REAVOWED/PFC 90
722368795913,ACC#00001,USD,-4777372.40,CR,2023-03-07,2023-03-05,V055202000640968 1694666102VI,JO TONITE TYPY LEE'U EEV 003638 JS
796190971857,ACC#00001,USD,-737857.94,CR,2023-03-07,2023-03-05,VOLERY 3395873666FP,TUP 235100845979566EU AS UDV/JIFF
484722453020,ACC#00001,USD,32112256.54,DR,2023-03-07,2023-03-05,VOLERY 3399827666FP,TUP 2BAM008260037X6REAVOWED/WAMP 9
113453461007,ACC#00001,USD,50531991.51,DR,2023-03-07,2023-03-05,VOLERY 3395074666FP,TUP 07Q5366666666666IFV /052/JOQGE
927240663648,ACC#00001,USD,1791012.78,DR,2023-03-07,2023-03-05,VOLERY 3395066666FP,TUP 98X600842616266IFV /06/95063HA
546476452721,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395823666FP,TUP 2C3Q008267441C6REAVOWED/WAMP/Y
500310075807,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395859666FP,TUP 2C49008267441M6REAVOWED/WAMP/Y
768453711361,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395837666FP,TUP 2C12008267481D6REAVOWED/WAMP/Y
277549139024,ACC#00001,USD,-158.27,CR,2023-03-07,2023-03-05,6900016780737 3896266102MT,BYG WOE QHFG KRI IMPALM EYN UPS CC
537993172379,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395886666FP,TUP 2C7Q008267481M6REAVOWED/WAMP/Y
33335345113,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395855666FP,TUP 2C45008267441P6REAVOWED/WAMP/Y
537920032126,ACC#00001,USD,43726100.00,DR,2023-03-07,2023-03-05,VOLERY 3399314666FP,TUP 0092T008208652Q6REAVOWED/WAMP
943467982921,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395851666FP,TUP 2C41008267441Z6REAVOWED/WAMP/Y
468172203426,ACC#00001,USD,1056532930.10,DR,2023-03-07,2023-03-05,UI41502850001698 6910266304BY,TUP TO GORST ITS KOSALAN VI 690007
585668955456,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399362666FP,TUP 005X5008208643LIBATIONER/WAMP
687315835163,ACC#00001,USD,841.00,DR,2023-03-07,2023-03-05,RM750565-767-660 7902966102VI,
988591730845,ACC#00001,USD,59980212.27,DR,2023-03-07,2023-03-05,VOLERY 3399835666FP,TUP 2C33008267435Q6REAVOWED/WAMP 9
681829444767,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399364666FP,TUP 005X2008208643RODINESQUE/WAMP
909994321556,ACC#00001,USD,-11744500.00,CR,2023-03-07,2023-03-05,VOLERY 3466062666FP,TUP 0104C66666666666IFV /6052 BGU
413103210128,ACC#00001,USD,-2718000.00,CR,2023-03-07,2023-03-05,VOLERY 2083766102MT,DIANITE ANIMI MG FEW GIRE DP 06728
835921454123,ACC#00001,USD,-45825474.12,CR,2023-03-07,2023-03-05,VOLERY 3395897666FP,TUP 2C4V008267457C6REAVOWED/WAMP/Y
53670178094,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395833666FP,TUP 2C1C008267481J6REAVOWED/WAMP/Y
792564188628,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399304666FP,TUP 005T0008208643EURODOLLAR/WAMP
41683845178,ACC#00001,USD,-850672.55,CR,2023-03-07,2023-03-05,INTERNIDAL 0293066102VI,UPCLOSER ELUVIA VEG APOSTEM TROCAR
42273942663,ACC#00001,USD,-34269218.51,CR,2023-03-07,2023-03-05,VOLERY 3395365666FP,TUP X634008200443C6REAVOWED/WAMP/Y
77936600698,ACC#00001,USD,55183918.64,DR,2023-03-07,2023-03-05,VOLERY 3399833666FP,TUP 2C8C008267484Q6REAVOWED/WAMP 9
802966924394,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395817666FP,TUP 2C71008267481Q6REAVOWED/WAMP/Y
919023291879,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399306666FP,TUP 005KR008208643PREGRANITE/WAMP
930220069628,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395831666FP,TUP 2C15008267481RODINESQUE/WAMP/Y
959003796282,ACC#00001,USD,-50542182.76,CR,2023-03-07,2023-03-05,VOLERY 3395825666FP,TUP 2C3T008267441C6REAVOWED/WAMP/Y
515298834178,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395846666FP,TUP 2C1V008267481PREGRANITE/WAMP/Y
438186821071,ACC#00001,USD,-80.00,CR,2023-03-07,2023-03-05,VOLERY 6844766102RN,Y M TONITE ETHERIFIES GAB MURREY X
50471431960,ACC#00001,USD,50542100.00,DR,2023-03-07,2023-03-05,VOLERY 3399308666FP,TUP 005IK008208643CHAROPHYTA/WAMP
71472332182,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395887666FP,TUP 2C7X008267481Y6REAVOWED/WAMP/Y
645253286080,ACC#00001,USD,-50541845.81,CR,2023-03-07,2023-03-05,VOLERY 3395889666FP,TUP 2C18008267481G6REAVOWED/WAMP/Y
877501577741,ACC#00001,USD,55183918.64,DR,2023-03-07,2023-03-05,VOLERY 3399832666FP,TUP 2C8C008267484C6REAVOWED/WAMP 9
134201549029,ACC#00001,USD,5065499.53,DR,2023-03-07,2023-03-05,VOLERY 3395636666FP,TUP 3RIA00848338C66IFV /052/666666
807932928222,ACC#00001,USD,143416.80,DR,2023-03-07,2023-03-05,VOLERY 3395009666FP,TUP 0688C00842289366IFV /992/15UN/
737770033833,ACC#00001,USD,-68293.38,CR,2023-03-07,2023-03-05,694SAU68872 0068366102XD,8270 SOOK FEATHERWEED MOVED IMPALM
467833647367,ACC#00001,USD,-32083311.80,CR,2023-03-07,2023-03-05,VOLERY 3399873666FP,TUP 2MHO008261117X6REAVOWED/PFC 90
450813814823,ACC#00001,USD,43726100.00,DR,2023-03-07,2023-03-05,VOLERY 3399310666FP,TUP 00929008208652C6REAVOWED/WAMP
378874694384,ACC#00001,USD,32112256.54,DR,2023-03-07,2023-03-05,VOLERY 3399330666FP,TUP 07IKY008260037C6REAVOWED/WAMP
131439243910,ACC#00001,USD,-60054000.00,CR,2023-03-07,2023-03-05,VOLERY 3395305666FP,TUP 00921008208653Q6REAVOWED/WAMP/
330755432861,ACC#00001,USD,43726100.00,DR,2023-03-07,2023-03-05,VOLERY 3399383666FP,TUP 00952008208652H6REAVOWED/WAMP
