external_txn_id,account,currency,amount,debit_credit,booking_date,value_date,reference,narrative
799433310474,ACC#00001,USD,-308855.40,CR,2023-03-17,2023-03-16,VOLERY 3449964666FP,TUP 3RN100823694766IFV /960/132765
642062636430,ACC#00001,USD,-17195.65,CR,2023-03-17,2023-03-16,VOLERY 7415466175XD,YUO WATERER ETHERIFIES LANOLINS 23
518730096424,ACC#00001,USD,60800.00,DR,2023-03-17,2023-03-16,56966RNY22 6290366175VI,
574049631001,ACC#00001,USD,-670.61,CR,2023-03-17,2023-03-16,322746AL68181225 0005966175VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
680537886402,ACC#00001,USD,-488315.36,CR,2023-03-17,2023-03-16,DEFERRIZATION 3274069175WT,INCHER YARAY AS FEW ARMENIA KAMBOU
450239283011,ACC#00001,USD,-89267.55,CR,2023-03-17,2023-03-16,VOLERY 3449911666FP,TUP 239200823988966IFV /052/Y.M.P.
280969722617,ACC#00001,USD,-50542210.80,CR,2023-03-17,2023-03-16,VOLERY 3445498666FP,TUP 577C008225078D6REAVOWED/WAMP/Y
893136435580,ACC#00001,USD,2275770.97,DR,2023-03-17,2023-03-16,VOLERY 3449336666FP,TUP 503500822350366REAVOWED/UNCOIN
520874765643,ACC#00001,USD,1515214.08,DR,2023-03-17,2023-03-16,VOLERY 3445873666FP,TUP T88966666666666IFV /7937/79525
647100278272,ACC#00001,USD,1400000.00,DR,2023-03-17,2023-03-16,URBD-2W8P8K 0793066175VI,
382129582448,ACC#00001,USD,-7364.86,CR,2023-03-17,2023-03-16,322746AL68181224 0009066175VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
960766758840,ACC#00001,USD,365740.00,DR,2023-03-17,2023-03-16,V173548967813099 6723966175VI,
363582635042,ACC#00001,USD,1179450.00,DR,2023-03-17,2023-03-16,VOLERY 3445123666FP,TUP 0019366666666666IFV /137/66669
755844010744,ACC#00001,USD,-1690000.00,CR,2023-03-17,2023-03-16,ISTHMECTOMY 3325966175XD,SLATTERN TYPY OEV PSF SLATTERN BAA
865210232942,ACC#00001,USD,-55115651.27,CR,2023-03-17,2023-03-16,VOLERY 3445267666FP,TUP 5718008225016Z6REAVOWED/WAMP/Y
985756231463,ACC#00001,USD,-46370000.00,CR,2023-03-17,2023-03-16,VOLERY 3445569666FP,TUP BEF5008255875C6REAVOWED/WAMP/Y
326860103173,ACC#00001,USD,-122760.00,CR,2023-03-17,2023-03-16,VOLERY 6765366175FW,Y M TONITE ETHERIFIES EFI ELUVIA O
37262997771,ACC#00001,USD,-147186.20,CR,2023-03-17,2023-03-16,322756MI61103981 9922766175VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
272980189672,ACC#00001,USD,-50256532.99,CR,2023-03-17,2023-03-16,VOLERY 3445276666FP,TUP 5785008225015C6REAVOWED/WAMP/Y
941921078713,ACC#00001,USD,93919.70,DR,2023-03-17,2023-03-16,VOLERY 3445191666FP,TUP 2OIL00821921866IFV /770/DDD UU
823218094338,ACC#00001,USD,-118300.00,CR,2023-03-17,2023-03-16,VOLERY 3449559666FP,TUP 3FU600828266366IFV /6992/P82M
696685249592,ACC#00001,USD,614638.61,DR,2023-03-17,2023-03-16,VOLERY 3445185666FP,TUP 23C200824027066IFV /938/CRUDER
719623965983,ACC#00001,USD,-55115651.27,CR,2023-03-17,2023-03-16,VOLERY 3445494666FP,TUP 577T008225016Q6REAVOWED/WAMP/Y
683659077265,ACC#00001,USD,36182373.74,DR,2023-03-17,2023-03-16,VOLERY 3449333666FP,TUP 503X008224614V6REAVOWED/WAMP 9
371876575141,ACC#00001,USD,-1073667.00,CR,2023-03-17,2023-03-16,VOLERY 3449553666FP,TUP 3C5800828663366IFV /7555/20996
258973092052,ACC#00001,USD,-3479967.08,CR,2023-03-17,2023-03-16,1290290 3432769175WT,OPTOLOGY TYPY  CUDEIGH BANDI ZN 11
161358643164,ACC#00001,USD,-28556920.83,CR,2023-03-17,2023-03-16,VOLERY 3445277666FP,TUP 578Q008225015X6REAVOWED/WAMP/Y
168556334850,ACC#00001,USD,1700000.00,DR,2023-03-17,2023-03-16,VOLERY 3445879666FP,TUP 237800823359066IFV /137/666690
410855478949,ACC#00001,USD,4095440.00,DR,2023-03-17,2023-03-16,V174047367813099 6724266175VI,
98885098881,ACC#00001,USD,-523000000.00,CR,2023-03-17,2023-03-16,61248122 0137666175VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
145564803677,ACC#00001,USD,36182373.74,DR,2023-03-17,2023-03-16,VOLERY 3449337666FP,TUP 503C008224614C6REAVOWED/WAMP 9
350138144330,ACC#00001,USD,88122.55,DR,2023-03-17,2023-03-16,VOLERY 3445815666FP,TUP 239500823984266IFV /052/666690
608943850473,ACC#00001,USD,-43725918.61,CR,2023-03-17,2023-03-16,VOLERY 3445256666FP,TUP 576Q008225005LIBATIONER/WAMP/Y
33493674366,ACC#00001,USD,-43725918.61,CR,2023-03-17,2023-03-16,VOLERY 3445225666FP,TUP 5769008225005B6REAVOWED/WAMP/Y
426640600706,ACC#00001,USD,-50542210.80,CR,2023-03-17,2023-03-16,VOLERY 3445298666FP,TUP 570X008225078Z6REAVOWED/WAMP/Y
309024424926,ACC#00001,USD,9987.76,DR,2023-03-17,2023-03-16,VOLERY 3445800666FP,TUP 2X1800822088266IFV /052/666690
263252882205,ACC#00001,USD,55115500.00,DR,2023-03-17,2023-03-16,VOLERY 3449371666FP,TUP BIO8008255811S6REAVOWED/WAMP 9
132763210079,ACC#00001,USD,-2852.41,CR,2023-03-17,2023-03-16,322746AL68181256 0007366175VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
791253326423,ACC#00001,USD,9242000.00,DR,2023-03-17,2023-03-16,VOLERY 3445127666FP,TUP 065Q300825965466IFV /052/66669
99350007452,ACC#00001,USD,39000.00,DR,2023-03-17,2023-03-16,BRUSKLY 2153566172VI,
178256966831,ACC#00001,USD,55115500.00,DR,2023-03-17,2023-03-16,VOLERY 3449411666FP,TUP MONE008255811U6REAVOWED/WAMP 9
91326300317,ACC#00001,USD,13351719.20,DR,2023-03-17,2023-03-16,VOLERY 3449388666FP,TUP Q55400825884966REAVOWED/KOROVA
194908727782,ACC#00001,USD,118100.00,DR,2023-03-17,2023-03-16,VOLERY 3445131666FP,TUP 23HD00824052166IFV /938/069171
976135022752,ACC#00001,USD,-9831380.00,CR,2023-03-17,2023-03-16,7669007866667531 6023169175WT,LUX SPIV TYPY H D FEW GIRE DP
44255157607,ACC#00001,USD,50542100.00,DR,2023-03-17,2023-03-16,VOLERY 3449322666FP,TUP KIK9008255876D6REAVOWED/WAMP 9
690758575912,ACC#00001,USD,-460705.06,CR,2023-03-17,2023-03-16,VOLERY 3445213666FP,TUP 000KY00824913066REAVOWED/TEAD/
649696805648,ACC#00001,USD,15893.80,DR,2023-03-17,2023-03-16,VOLERY 3445812666FP,TUP 239400823981766IFV /052/666690
190956426684,ACC#00001,USD,-50542210.80,CR,2023-03-17,2023-03-16,VOLERY 3445561666FP,TUP 5774008225078S6REAVOWED/WAMP/Y
737531865629,ACC#00001,USD,-55115651.27,CR,2023-03-17,2023-03-16,VOLERY 3445268666FP,TUP 5714008225016N6REAVOWED/WAMP/Y
65640637211,ACC#00001,USD,-144225.00,CR,2023-03-17,2023-03-16,VOLERY 6192866175FW,BYG WOE QHFG KRI IMPALM EYN UPS CC
891785372619,ACC#00001,USD,-40000000.00,CR,2023-03-17,2023-03-16,VOLERY 3445241666FP,TUP WO97008252781V6REAVOWED/WAMP/Y
573872007013,ACC#00001,USD,128550.00,DR,2023-03-17,2023-03-16,VOLERY 3445134666FP,TUP 23VG00824055666IFV /938/069171
936245359553,ACC#00001,USD,-1136668.48,CR,2023-03-17,2023-03-16,VOLERY 3449169666FP,TUP 573100822586366REAVOWED/PFC 90
75749982765,ACC#00001,USD,531774.00,DR,2023-03-17,2023-03-16,32566RNVFE 5358966172VI,
914779920947,ACC#00001,USD,-285400.00,CR,2023-03-17,2023-03-16,VOLERY 3449531666FP,TUP 23C600824045766IFV /6992/5T1T
881815894505,ACC#00001,USD,-335860.00,CR,2023-03-17,2023-03-16,VOLERY 3449592666FP,TUP 3KI900823693066IFV /6992/MEM0
407863762152,ACC#00001,USD,-43725918.61,CR,2023-03-17,2023-03-16,VOLERY 3445235666FP,TUP 50V2008225005X6REAVOWED/WAMP/Y
434223811946,ACC#00001,USD,-10467.70,CR,2023-03-17,2023-03-16,322756AL61847652 6321866175VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
525110820274,ACC#00001,USD,28406690.00,DR,2023-03-17,2023-03-16,VOLERY 3449372666FP,TUP BIO5008255887X6REAVOWED/WAMP 9
135906261403,ACC#00001,USD,-254940.00,CR,2023-03-17,2023-03-16,VOLERY 3449582666FP,TUP 23Q900824621466IFV /6992/FAND
978357324346,ACC#00001,USD,236101.00,DR,2023-03-17,2023-03-16,AHT9126666100123 0099066175VI,
342756006605,ACC#00001,USD,55115500.00,DR,2023-03-17,2023-03-16,VOLERY 3449475666FP,TUP TRT2008255811C6REAVOWED/WAMP 9
992374397131,ACC#00001,USD,-1792.78,CR,2023-03-17,2023-03-16,OMINA67508724660 1970866175XD,ARACHNIDA AVIARY STRICKS EFI BOSOM
455384371321,ACC#00001,USD,31808.00,DR,2023-03-17,2023-03-16,VOLERY 3445810666FP,TUP 232V00823906966IFV /052/666690
151187656674,ACC#00001,USD,-34815392.80,CR,2023-03-17,2023-03-16,VOLERY 3445278666FP,TUP 578X00822508566REAVOWED/WAMP/Y
904030358981,ACC#00001,USD,119525.15,DR,2023-03-17,2023-03-16,VOLERY 3445155666FP,TUP SF4C66666666666IFV /960/596646
256379194770,ACC#00001,USD,-21905720.53,CR,2023-03-17,2023-03-16,VOLERY 3445285666FP,TUP 568300822822366REAVOWED/WAMP/Y
371757664903,ACC#00001,USD,-182660.00,CR,2023-03-17,2023-03-16,VOLERY 3449585666FP,TUP 23SF00824696066IFV /6938/TYOKG
109560520457,ACC#00001,USD,118100.00,DR,2023-03-17,2023-03-16,VOLERY 3445136666FP,TUP 23C900824054366IFV /938/069171
675935259390,ACC#00001,USD,56531000.00,DR,2023-03-17,2023-03-16,VOLERY 3449375666FP,TUP SAGE008255887Q6REAVOWED/WAMP 9
742416767443,ACC#00001,USD,-117800.00,CR,2023-03-17,2023-03-16,VOLERY 3449916666FP,TUP 239600823986666IFV /938/ARMY16
893903613321,ACC#00001,USD,56531000.00,DR,2023-03-17,2023-03-16,VOLERY 3449374666FP,TUP BIO2008255887C6REAVOWED/WAMP 9
609940904647,ACC#00001,USD,1184000.00,DR,2023-03-17,2023-03-16,6766666175RN 6766666175RN,66666666606947669 ELUVIA MYTHIC NR
883466113757,ACC#00001,USD,-505970.97,CR,2023-03-17,2023-03-16,VOLERY 3445215666FP,TUP 517200822979566REAVOWED/WAMP/Y
838976617487,ACC#00001,USD,-43725918.61,CR,2023-03-17,2023-03-16,VOLERY 3445246666FP,TUP 50V9008225005N6REAVOWED/WAMP/Y
722915757419,ACC#00001,USD,-50542210.80,CR,2023-03-17,2023-03-16,VOLERY 3445290666FP,TUP 570C008225078C6REAVOWED/WAMP/Y
272323441559,ACC#00001,USD,-40000000.00,CR,2023-03-17,2023-03-16,VOLERY 3445247666FP,TUP WO90008252781T6REAVOWED/WAMP/Y
139730818405,ACC#00001,USD,-21875205.04,CR,2023-03-17,2023-03-16,VOLERY 3449106666FP,TUP 573400822580566REAVOWED/PFC 90
80965185166,ACC#00001,USD,-118070.00,CR,2023-03-17,2023-03-16,VOLERY 3449528666FP,TUP 2VVY00824504866IFV /992/G7TE 2
150747405977,ACC#00001,USD,113700.00,DR,2023-03-17,2023-03-16,RM151127-767-660 6525266175VI,
237300044690,ACC#00001,USD,55115500.00,DR,2023-03-17,2023-03-16,VOLERY 3449370666FP,TUP BIO7008255811F6REAVOWED/WAMP 9
322236998566,ACC#00001,USD,124735.00,DR,2023-03-17,2023-03-12,UNPARTIZAN8DER69 0606766175VI,
318591794826,ACC#00001,USD,-2212.25,CR,2023-03-17,2023-03-16,VOLERY 3449834666FP,TUP 078X566666666666REAVOWED/FIE/X
194027182396,ACC#00001,USD,680390.00,DR,2023-03-17,2023-03-16,VOLERY 3445887666FP,TUP 23C400823922766IFV /967/M 3011
309713515308,ACC#00001,USD,55115500.00,DR,2023-03-17,2023-03-16,VOLERY 3449478666FP,TUP TRT7008255811C6REAVOWED/WAMP 9
653430032,ACC#00001,USD,158316.00,DR,2023-03-17,2023-03-16,008227356-767-0 0759466175VI,
380547703601,ACC#00001,USD,50542100.00,DR,2023-03-17,2023-03-16,VOLERY 3449344666FP,TUP TAWN008255876Y6REAVOWED/WAMP 9
884394932572,ACC#00001,USD,-52693396.80,CR,2023-03-17,2023-03-16,7084576962 0340666175VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
612087218746,ACC#00001,USD,-115190.15,CR,2023-03-17,2023-03-16,VOLERY 6035166175RN,UPCLOSER SAUNT TYPY DE - ELUVIA CC
415978157638,ACC#00001,USD,-43725918.61,CR,2023-03-17,2023-03-16,VOLERY 3445244666FP,TUP 50KI008225005H6REAVOWED/WAMP/Y
502545172034,ACC#00001,USD,50542100.00,DR,2023-03-17,2023-03-16,VOLERY 3449339666FP,TUP PPB3008255876C6REAVOWED/WAMP 9
66547996139,ACC#00001,USD,-524922.00,CR,2023-03-17,2023-03-16,VOLERY 3449588666FP,TUP 23Q800824669866IFV /052/Y.M.P.
430787216173,ACC#00001,USD,3112.30,DR,2023-03-17,2023-03-16,V351744617882498 6499866175VI,
660119320934,ACC#00001,USD,50542100.00,DR,2023-03-17,2023-03-16,VOLERY 3449324666FP,TUP KIK5008255876G6REAVOWED/WAMP 9
274355287156,ACC#00001,USD,50542100.00,DR,2023-03-17,2023-03-16,VOLERY 3449346666FP,TUP PPB4008255876C6REAVOWED/WAMP 9
38360173344,ACC#00001,USD,-17497.64,CR,2023-03-17,2023-03-12,779756VU61331225 6491466175VI,JOQ TREPIDATORY WOLD HOTPOT UNRIP
126624601195,ACC#00001,USD,-3254384.09,CR,2023-03-17,2023-03-16,VOLERY 3449541666FP,TUP 573800822512666IFV /7061/69062
642512840463,ACC#00001,USD,-218688.00,CR,2023-03-17,2023-03-16,VOLERY 3449599666FP,TUP 3KIY00823693666IFV /938/JUEK06
953630198905,ACC#00001,USD,504.56,DR,2023-03-17,2023-03-16,VOLERY 3446591666FP,TUP FIE ORARY DYES 00/71/69
971586051361,ACC#00001,USD,-1134.25,CR,2023-03-17,2023-03-16,322756AL61847690 6321366175VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
926275810167,ACC#00001,USD,3655400.00,DR,2023-03-17,2023-03-16,V173915267813099 6724066175VI,
83007523172,ACC#00001,USD,43726100.00,DR,2023-03-17,2023-03-16,VOLERY 3449468666FP,TUP RN06008255877D6REAVOWED/WAMP 9
951596054985,ACC#00001,USD,-3570.42,CR,2023-03-17,2023-03-16,VOLERY 3449988666FP,TUP 23Q700824668966IFV /052/Y.M.P.
528933095682,ACC#00001,USD,-5216950.00,CR,2023-03-17,2023-03-16,VOLERY 3449596666FP,TUP 3PF400828499366IFV /728/BANGER
931659640106,ACC#00001,USD,55115500.00,DR,2023-03-17,2023-03-16,VOLERY 3449417666FP,TUP BLOB008255811N6REAVOWED/WAMP 9
567365201637,ACC#00001,USD,-118150.00,CR,2023-03-17,2023-03-16,VOLERY 3449545666FP,TUP 007Q100824562166IFV /6992/GVAO
801989504519,ACC#00001,USD,-55115651.27,CR,2023-03-17,2023-03-16,VOLERY 3445206666FP,TUP 571C008225016M6REAVOWED/WAMP/Y
376368789224,ACC#00001,USD,5311900.00,DR,2023-03-17,2023-03-16,VOLERY 3449310666FP,TUP 065LR00825967366REAVOWED/WAMP
347008212309,ACC#00001,USD,-54000000.00,CR,2023-03-17,2023-03-16,VOLERY 3445501666FP,TUP LEVI008255817C6REAVOWED/WAMP/Y
634734783655,ACC#00001,USD,-2278080.00,CR,2023-03-17,2023-03-16,VOLERY 3449527666FP,TUP 2HD900824503866IFV /992/1591 2
579479769362,ACC#00001,USD,124322.36,DR,2023-03-17,2023-03-16,VOLERY 3449315666FP,TUP 574100822517566REAVOWED/WAMP 9
689226495520,ACC#00001,USD,-50542210.80,CR,2023-03-17,2023-03-16,VOLERY 3445254666FP,TUP 5703008225078Q6REAVOWED/WAMP/Y
801549096539,ACC#00001,USD,1527528.88,DR,2023-03-17,2023-03-16,VOLERY 3445195666FP,TUP 2X0400822626266IFV /052/666690
57143181990,ACC#00001,USD,-739822.91,CR,2023-03-17,2023-03-16,VOLERY 3449987666FP,TUP 23UT00823924866IFV /052/Y.M.P.
757297220814,ACC#00001,USD,43726100.00,DR,2023-03-17,2023-03-16,VOLERY 3449390666FP,TUP RN61008255877X6REAVOWED/WAMP 9
876857304217,ACC#00001,USD,-43725918.61,CR,2023-03-17,2023-03-16,VOLERY 3445231666FP,TUP 50V7008225005C6REAVOWED/WAMP/Y
535849946183,ACC#00001,USD,455420.00,DR,2023-03-17,2023-03-16,VOLERY 3445883666FP,TUP 23C900823922466IFV /967/M 3019
383805945462,ACC#00001,USD,173546.00,DR,2023-03-17,2023-03-16,VOLERY 3445135666FP,TUP 23X000824055066IFV /992/JD87/6
823539481900,ACC#00001,USD,-43725918.61,CR,2023-03-17,2023-03-16,VOLERY 3445227666FP,TUP 5761008225005I6REAVOWED/WAMP/Y
428807041093,ACC#00001,USD,119739.79,DR,2023-03-17,2023-03-16,VOLERY 3445148666FP,TUP 23RD00824700366IFV /052/666690
981927018454,ACC#00001,USD,-4302270.00,CR,2023-03-17,2023-03-16,VOLERY 6089066175VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
270489737375,ACC#00001,USD,-55115651.27,CR,2023-03-17,2023-03-16,VOLERY 3445263666FP,TUP 5712008225016U6REAVOWED/WAMP/Y
737750881802,ACC#00001,USD,25996.99,DR,2023-03-17,2023-03-16,VOLERY 3445192666FP,TUP 2X0100822627266IFV /052/666690
51784324716,ACC#00001,USD,55115500.00,DR,2023-03-17,2023-03-16,VOLERY 3449479666FP,TUP TRT5008255811V6REAVOWED/WAMP 9
398096898031,ACC#00001,USD,-7170232.09,CR,2023-03-17,2023-03-16,VOLERY 3445562666FP,TUP 577C008225078J6REAVOWED/WAMP/Y
69443793877,ACC#00001,USD,-40663859.90,CR,2023-03-17,2023-03-16,VOLERY 3445205666FP,TUP 578400822508366REAVOWED/WAMP/Y
701478716433,ACC#00001,USD,-536.43,CR,2023-03-17,2023-03-16,322746AL68181225 0009666175VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
419722413201,ACC#00001,USD,-107698.71,CR,2023-03-17,2023-03-16,VOLERY 3449908666FP,TUP 50UT00828500866IFV /052/Y.M.P.
272905937805,ACC#00001,USD,-117800.00,CR,2023-03-17,2023-03-16,VOLERY 3449918666FP,TUP 239900823983766IFV /960/132765
729793170900,ACC#00001,USD,319800.00,DR,2023-03-17,2023-03-16,VOLERY 3445146666FP,TUP 23X100824052566IFV /960/132055
404214552731,ACC#00001,USD,-43725918.61,CR,2023-03-17,2023-03-16,VOLERY 3445242666FP,TUP 50RN008225005M6REAVOWED/WAMP/Y
826152673424,ACC#00001,USD,-365740.00,CR,2023-03-17,2023-03-16,VOLERY 6030266175VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
215098764100,ACC#00001,USD,-319280.00,CR,2023-03-17,2023-03-16,VOLERY 3449524666FP,TUP 2KY200824908166IFV /6992/TVBR
543402491455,ACC#00001,USD,202502.85,DR,2023-03-17,2023-03-16,32566RNJJ2 6314666175VI,
352569450178,ACC#00001,USD,-50256532.99,CR,2023-03-17,2023-03-16,VOLERY 3445202666FP,TUP 5783008225015C6REAVOWED/WAMP/Y
13579369173,ACC#00001,USD,-40000000.00,CR,2023-03-17,2023-03-16,VOLERY 3445287666FP,TUP WO5X008252781Q6REAVOWED/WAMP/Y
202252815306,ACC#00001,USD,4581960.40,DR,2023-03-17,2023-03-16,VOLERY 3449486666FP,TUP 511900825631066REAVOWED/PFC/TH
318210734529,ACC#00001,USD,55115500.00,DR,2023-03-17,2023-03-16,VOLERY 3449471666FP,TUP TRT6008255811Q6REAVOWED/WAMP 9
126436566928,ACC#00001,USD,780349.50,DR,2023-03-17,2023-03-16,6024466175RN 6024466175RN,JINSHANG TOPFILLED TYPY FEW GIRE H
40971274848,ACC#00001,USD,43726100.00,DR,2023-03-17,2023-03-16,VOLERY 3449466666FP,TUP RN6C008255877G6REAVOWED/WAMP 9
421525980029,ACC#00001,USD,50542100.00,DR,2023-03-17,2023-03-16,VOLERY 3449329666FP,TUP KIKY008255876O6REAVOWED/WAMP 9
193074848670,ACC#00001,USD,5442785.75,DR,2023-03-17,2023-03-16,WADGE536HAN69 9272766175VI,
525787385704,ACC#00001,USD,67069.97,DR,2023-03-17,2023-03-16,VOLERY 3445199666FP,TUP 2X0900822622366IFV /052/666690
38306157438,ACC#00001,USD,358653.25,DR,2023-03-17,2023-03-16,VOLERY 3445159666FP,TUP SF4T66666666666IFV /7229/06679
91375977667,ACC#00001,USD,50542100.00,DR,2023-03-17,2023-03-16,VOLERY 3449341666FP,TUP AGAZ008255876E6REAVOWED/WAMP 9
450239743432,ACC#00001,USD,88737.19,DR,2023-03-17,2023-03-16,VOLERY 3445882666FP,TUP 23JR00823991566IFV /052/666690
501649569527,ACC#00001,USD,-118300.00,CR,2023-03-17,2023-03-16,VOLERY 3449552666FP,TUP 3V9X00828266666IFV /6938/HOST5
832673691287,ACC#00001,USD,6457.36,DR,2023-03-17,2023-03-16,VOLERY 3445866666FP,TUP 2X0T00822652766IFV /052/666690
82993682755,ACC#00001,USD,227850.00,DR,2023-03-17,2023-03-16,VOLERY 3445137666FP,TUP 23KI00824054966IFV /938/069171
30460679297,ACC#00001,USD,-50542210.80,CR,2023-03-17,2023-03-16,VOLERY 3445295666FP,TUP 5770008225078H6REAVOWED/WAMP/Y
608843472438,ACC#00001,USD,43726100.00,DR,2023-03-17,2023-03-16,VOLERY 3449401666FP,TUP RN09008255877SPIDERLESS/WAMP 9
805968548898,ACC#00001,USD,-543.98,CR,2023-03-17,2023-03-16,322746AL68181250 0009566175VI,UPCLOSER SAUNT TYPY DE - ELUVIA CC
605043063738,ACC#00001,USD,-327871246.00,CR,2023-03-17,2023-03-16,UVA9126666100129 6372866175FW,UNPARTOOK TYPY MENT Q-0706 ERICIUS
366082297144,ACC#00001,USD,21841700.00,DR,2023-03-17,2023-03-16,VOLERY 3449378666FP,TUP BIO3008255811I6REAVOWED/WAMP 9
